variant,generator,divisor,splits,relative_utility_gain_pct_mean,relative_utility_gain_pct_ci_low,relative_utility_gain_pct_ci_high,utility_gap_mean,utility_gap_ci_low,utility_gap_ci_high,utility_delta_vs_reference_mean,utility_delta_vs_reference_ci_low,utility_delta_vs_reference_ci_high,adaptive_utility_mean,adaptive_utility_ci_low,adaptive_utility_ci_high,adaptive_quality_mean,adaptive_quality_ci_low,adaptive_quality_ci_high,adaptive_chars_mean,adaptive_chars_ci_low,adaptive_chars_ci_high,adaptive_opens_mean,adaptive_opens_ci_low,adaptive_opens_ci_high
local_rayleigh_open5_conf06,llama3.1_8b,1000000.0,3,4.646405628059437,-4.81546683735554,14.108278093474414,0.017687632575053475,-0.018471136560330764,0.05384640171043771,-0.011117370503519726,-0.030516479056230957,0.008281738049191507,0.3975118379357409,0.3545988705056088,0.44042480536587303,0.4405643679357409,0.4000032092150995,0.48112552665638225,43052.53,39733.44420342304,46371.61579657696,79.92833333333334,35.69840903358745,124.15825763307923
local_rayleigh_open5_conf06,llama3.1_8b,5000000.0,3,5.137181337315625,2.722200847882851,7.552161826748399,0.025492984309676447,0.01521183549183828,0.03577413312751462,-0.0065868783522268675,-0.02361556761858737,0.010441810914133636,0.5235529168592398,0.4934507347207773,0.5536550989977023,0.5627894968592398,0.5391680930432113,0.5864109006752684,196182.9,156833.9254655987,235531.8745344013,283.1,167.92851651135882,398.27148348864125
local_rayleigh_open5_conf06,llama3.1_8b,10000000.0,3,3.0236396191004355,0.6159473899693406,5.4313318482315305,0.016436841666029323,0.0035165492834286233,0.029357134048630024,-0.004946912315202824,-0.008968553713216209,-0.0009252709171894405,0.5610079807487672,0.5374705261813767,0.5845454353161578,0.5971595189154338,0.5813577445563403,0.6129612932745274,361515.38166666665,282651.6437888513,440379.11954448203,397.4666666666667,298.55510751238745,496.37822582094594
local_rayleigh_open5_conf06,llama3.1_8b,50000000.0,3,-0.4487830969824438,-1.439283946877981,0.5417177529130935,-0.002812955989086041,-0.009021335971428526,0.003395423993256444,-0.00012085639018312693,-0.0006408594673122241,0.00039914668694597023,0.6270482332921512,0.6007495167081683,0.6533469498761341,0.6632603509921512,0.6390277105367455,0.6874929914475569,1810605.885,1592760.4841920082,2028451.2858079919,940.8433333333332,910.6947877749196,970.9918788917469
local_rayleigh_open5_conf06,llama3.2_3b,100000.0,3,5.180469338304824,-3.3672354065656416,13.72817408317529,0.010651045970247122,-0.007303861960513148,0.02860595390100739,-0.011205976407535562,-0.027305888586255274,0.0048939357711841516,0.21501900924960946,0.18810160724828692,0.241936411250932,0.31606882591627605,0.3071147394958922,0.3250229123366599,10104.981666666667,8294.959603496452,11915.00372983688,7.5683333333333325,6.543469712359576,8.59319695430709
local_rayleigh_open5_conf06,llama3.2_3b,500000.0,3,2.2672395090613118,-0.6284797939827875,5.162958812105411,0.007608313745390023,-0.0014966398860842027,0.01671326737686425,0.0021433129589250683,-0.009204381950749824,0.013491007868599962,0.3466855993149664,0.3203385896990169,0.3730326089309159,0.391135445981633,0.36715428087103386,0.4151166110922322,22224.92333333333,17167.657568033927,27282.18909863273,27.99666666666667,19.756166170152618,36.23716716318072
local_rayleigh_open5_conf06,llama3.2_3b,1000000.0,3,1.6181203717221642,-5.14173033060033,8.377971074044659,0.0063372064710863025,-0.02054246030219244,0.03321687324436504,-0.008834701632512043,-0.03548071382470776,0.017811310559683668,0.4070789725947052,0.3896510239178236,0.42450692127158685,0.45396737759470523,0.4398360292846861,0.46809872590472434,46888.405000000006,27576.994494405728,66199.81550559428,78.62333333333333,56.63765733081412,100.60900933585255
local_rayleigh_open5_conf06,llama3.2_3b,5000000.0,3,4.427929992600537,0.3342375512746072,8.521622433926467,0.022772210173906255,0.0024567996643444882,0.043087620683468025,-0.0024402316458998733,-0.004697044226473639,-0.0001834190653261067,0.5388912135318428,0.5298510503807745,0.547931376682911,0.5769100751985096,0.5670609644237348,0.5867591859732844,190094.30833333335,166081.2793414961,214107.3373251706,304.9783333333333,218.5256937411836,391.430972925483
local_rayleigh_open5_conf06,llama3.2_3b,10000000.0,3,3.196883375740048,2.8177605954804417,3.5760061559996545,0.017893819184220543,0.015957335206851882,0.019830303161589204,-0.0014516315230783839,-0.007244152773367674,0.004340889727210907,0.5776949281854705,0.5715689636124953,0.5838208927584457,0.6127874980188039,0.6066386748893999,0.618936321148208,350925.6983333333,305098.38552459405,396753.01114207256,428.43333333333334,358.1925414304013,498.67412523626535
local_rayleigh_open5_conf06,llama3.2_3b,50000000.0,3,0.5104354033671642,-0.025238876868471705,1.0461096836028,0.0032868198384978045,-0.00011539723458792346,0.006689036911583532,-0.0001459885283387107,-0.0007741264683073707,0.0004821494116299494,0.6488238199598677,0.6375452916044556,0.6601023483152798,0.6822759219265344,0.6735389151099577,0.6910129287431112,1672605.0983333334,1408832.9417518196,1936377.2549148472,942.9549999999999,916.6998237012463,969.2101762987536
