variant,generator,split,target_quality,selected_divisor,adaptive_target_reached_train,fixed_target_reached_train,adaptive_test_quality,fixed_test_quality,adaptive_target_error_pp,fixed_target_error_pp,adaptive_test_chars,fixed_test_chars,character_saving_vs_train_fixed_pct
local_exp_open5_conf06,qwen2.5_7b,22,0.3,50000.0,True,True,0.2987012367136635,0.3074577362884068,-0.12987632863364906,0.7457736288406791,11091.47,13202.1,15.987077813378184
local_exp_open5_conf06,qwen2.5_7b,22,0.35,500000.0,True,True,0.394717886539631,0.34399168445309464,4.471788653963104,-0.6008315546905341,27026.325,21957.285,-23.085914310444124
local_exp_open5_conf06,qwen2.5_7b,22,0.4,1000000.0,True,True,0.4683091713377347,0.39369825491899674,6.830917133773467,-0.6301745081003285,50710.315,37486.41,-35.2765308814581
local_exp_open5_conf06,qwen2.5_7b,22,0.45,1000000.0,True,True,0.4683091713377347,0.43947402720298157,1.8309171337734687,-1.0525972797018446,50710.315,70876.045,28.452109594997854
local_exp_open5_conf06,qwen2.5_7b,22,0.5,2000000.0,True,True,0.5238398548803572,0.49437358484520766,2.3839854880357225,-0.5626415154792341,104593.75,130006.545,19.547319713788255
local_exp_open5_conf06,qwen2.5_7b,22,0.55,5000000.0,True,True,0.5846543394643134,0.5778349004110912,3.46543394643134,2.7834900411091157,249643.715,334906.565,25.45869771170356
local_exp_open5_conf06,qwen2.5_7b,22,0.6,20000000.0,True,True,0.6367740996718597,0.6286242450936839,3.677409967185974,2.8624245093683887,845325.595,832209.17,-1.5760971487492657
local_rayleigh_open5_conf06,qwen2.5_7b,22,0.3,50000.0,True,True,0.29714938753851283,0.3074577362884068,-0.28506124614871564,0.7457736288406791,10964.215,13202.1,16.950977496004427
local_rayleigh_open5_conf06,qwen2.5_7b,22,0.35,500000.0,True,True,0.359779191392219,0.34399168445309464,0.9779191392219,-0.6008315546905341,18813.5,21957.285,14.317730994519586
local_rayleigh_open5_conf06,qwen2.5_7b,22,0.4,1000000.0,True,True,0.43392912356254654,0.39369825491899674,3.3929123562546515,-0.6301745081003285,36526.48,37486.41,2.560741345997123
local_rayleigh_open5_conf06,qwen2.5_7b,22,0.45,2000000.0,True,True,0.48973130301257356,0.43947402720298157,3.973130301257355,-1.0525972797018446,80567.38,70876.045,-13.673639662032507
local_rayleigh_open5_conf06,qwen2.5_7b,22,0.5,5000000.0,True,True,0.5550985597059096,0.49437358484520766,5.50985597059096,-0.5626415154792341,209187.62,130006.545,-60.9054528754687
local_rayleigh_open5_conf06,qwen2.5_7b,22,0.55,10000000.0,True,True,0.6052594068225052,0.5778349004110912,5.525940682250519,2.7834900411091157,397768.365,334906.565,-18.76995155350269
local_rayleigh_open5_conf06,qwen2.5_7b,22,0.6,20000000.0,True,True,0.6315649996658435,0.6286242450936839,3.1564999665843474,2.8624245093683887,776996.485,832209.17,6.634472076293037
local_rayleigh_open5_conf08,qwen2.5_7b,22,0.3,50000.0,True,True,0.29838935875435124,0.3074577362884068,-0.16106412456487473,0.7457736288406791,11031.94,13202.1,16.437990925686066
local_rayleigh_open5_conf08,qwen2.5_7b,22,0.35,500000.0,True,True,0.3767764755582006,0.34399168445309464,2.677647555820062,-0.6008315546905341,22802.645,21957.285,-3.850020619580247
local_rayleigh_open5_conf08,qwen2.5_7b,22,0.4,1000000.0,True,True,0.4490543563665031,0.39369825491899674,4.905435636650307,-0.6301745081003285,49182.435,37486.41,-31.200707136266168
local_rayleigh_open5_conf08,qwen2.5_7b,22,0.45,2000000.0,True,True,0.5009465593228062,0.43947402720298157,5.0946559322806175,-1.0525972797018446,98249.555,70876.045,-38.62166688335953
local_rayleigh_open5_conf08,qwen2.5_7b,22,0.5,5000000.0,True,True,0.5668103512561008,0.49437358484520766,6.68103512561008,-0.5626415154792341,251798.895,130006.545,-93.68170656331188
local_rayleigh_open5_conf08,qwen2.5_7b,22,0.55,5000000.0,True,True,0.5668103512561008,0.5778349004110912,1.6810351256100753,2.7834900411091157,251798.895,334906.565,24.815180914712737
local_rayleigh_open5_conf08,qwen2.5_7b,22,0.6,20000000.0,True,True,0.6317849980657907,0.6286242450936839,3.1784998065790715,2.8624245093683887,786355.25,832209.17,5.5099032374276815
local_rayleigh_open5_conf10,qwen2.5_7b,22,0.3,50000.0,True,True,0.2994373888204905,0.3074577362884068,-0.0562611179509509,0.7457736288406791,11126.84,13202.1,15.719165890275034
local_rayleigh_open5_conf10,qwen2.5_7b,22,0.35,500000.0,True,True,0.38691905316406283,0.34399168445309464,3.6919053164062854,-0.6008315546905341,27832.075,21957.285,-26.755539220809865
local_rayleigh_open5_conf10,qwen2.5_7b,22,0.4,1000000.0,True,True,0.4628118647696614,0.39369825491899674,6.2811864769661385,-0.6301745081003285,58491.83,37486.41,-56.03476033047709
local_rayleigh_open5_conf10,qwen2.5_7b,22,0.45,2000000.0,True,True,0.5192951038640738,0.43947402720298157,6.929510386407384,-1.0525972797018446,115469.205,70876.045,-62.91711113395224
local_rayleigh_open5_conf10,qwen2.5_7b,22,0.5,5000000.0,True,True,0.5764369669480568,0.49437358484520766,7.64369669480568,-0.5626415154792341,280256.315,130006.545,-115.57092760214496
local_rayleigh_open5_conf10,qwen2.5_7b,22,0.55,5000000.0,True,True,0.5764369669480568,0.5778349004110912,2.643696694805675,2.7834900411091157,280256.315,334906.565,16.318058739756268
local_rayleigh_open5_conf10,qwen2.5_7b,22,0.6,20000000.0,True,True,0.634692151204606,0.6286242450936839,3.4692151204606003,2.8624245093683887,804953.985,832209.17,3.275040216151434
local_rayleigh_open5_conf12,qwen2.5_7b,22,0.3,50000.0,True,True,0.3021998816072524,0.3074577362884068,0.21998816072524296,0.7457736288406791,11252.25,13202.1,14.769241257072741
local_rayleigh_open5_conf12,qwen2.5_7b,22,0.35,200000.0,True,True,0.3431385928939356,0.34399168445309464,-0.6861407106064366,-0.6008315546905341,15730.445,21957.285,28.358879524494945
local_rayleigh_open5_conf12,qwen2.5_7b,22,0.4,500000.0,True,True,0.40064296930070725,0.39369825491899674,0.06429693007072301,-0.6301745081003285,33826.62,37486.41,9.762978103264626
local_rayleigh_open5_conf12,qwen2.5_7b,22,0.45,1000000.0,True,True,0.4781853849641323,0.43947402720298157,2.8185384964132307,-1.0525972797018446,69149.86,70876.045,2.4354984818918686
local_rayleigh_open5_conf12,qwen2.5_7b,22,0.5,2000000.0,True,True,0.5319432379040636,0.49437358484520766,3.1943237904063615,-0.5626415154792341,126692.625,130006.545,2.549040896364101
local_rayleigh_open5_conf12,qwen2.5_7b,22,0.55,5000000.0,True,True,0.5815440455453453,0.5778349004110912,3.154404554534529,2.7834900411091157,301076.86,334906.565,10.101236743448137
local_rayleigh_open5_conf12,qwen2.5_7b,22,0.6,20000000.0,True,True,0.6354332090629228,0.6286242450936839,3.54332090629228,2.8624245093683887,816645.04,832209.17,1.8702185172989627
local_rayleigh_open5_conf14,qwen2.5_7b,22,0.3,50000.0,True,True,0.3026706725679615,0.3074577362884068,0.2670672567961496,0.7457736288406791,11412.6,13202.1,13.554661758356625
local_rayleigh_open5_conf14,qwen2.5_7b,22,0.35,200000.0,True,True,0.3543928619340369,0.34399168445309464,0.4392861934036929,-0.6008315546905341,17434.6,21957.285,20.597651303428457
local_rayleigh_open5_conf14,qwen2.5_7b,22,0.4,500000.0,True,True,0.4152806500633634,0.39369825491899674,1.5280650063363377,-0.6301745081003285,38962.61,37486.41,-3.9379604502004777
local_rayleigh_open5_conf14,qwen2.5_7b,22,0.45,1000000.0,True,True,0.4890464434539132,0.43947402720298157,3.904644345391317,-1.0525972797018446,82751.335,70876.045,-16.755012218867474
local_rayleigh_open5_conf14,qwen2.5_7b,22,0.5,2000000.0,True,True,0.5513373770018829,0.49437358484520766,5.13373770018829,-0.5626415154792341,154891.765,130006.545,-19.141513221507434
local_rayleigh_open5_conf14,qwen2.5_7b,22,0.55,5000000.0,True,True,0.5866420354331229,0.5778349004110912,3.6642035433122833,2.7834900411091157,316173.54,334906.565,5.59350784897275
local_rayleigh_open5_conf14,qwen2.5_7b,22,0.6,20000000.0,True,True,0.63794741478795,0.6286242450936839,3.794741478795005,2.8624245093683887,834611.07,832209.17,-0.2886173436420926
reference_train_scale,qwen2.5_7b,23,0.3,50000.0,True,True,0.2944956430442902,0.29508543343072974,-0.5504356955709777,-0.4914566569270251,8349.62,10831.065,22.910443248193964
reference_train_scale,qwen2.5_7b,23,0.35,200000.0,True,True,0.3438111966637405,0.33666293477680725,-0.6188803336259485,-1.3337065223192723,15207.755,19324.575,21.30354742601067
reference_train_scale,qwen2.5_7b,23,0.4,500000.0,True,True,0.39192517887102585,0.38674388679600774,-0.8074821128974174,-1.3256113203992281,28022.915,36449.055,23.117581512058404
reference_train_scale,qwen2.5_7b,23,0.45,1000000.0,True,True,0.4418211918095918,0.43130911884188444,-0.8178808190408227,-1.8690881158115569,54410.475,60103.74,9.472397225197634
reference_train_scale,qwen2.5_7b,23,0.5,2000000.0,True,True,0.5088448369060294,0.4854639847143243,0.8844836906029441,-1.4536015285675719,100788.92,115468.84,12.713317289755398
reference_train_scale,qwen2.5_7b,23,0.55,5000000.0,True,True,0.5703109039708671,0.5513450812507618,2.03109039708671,0.1345081250761715,230336.5,264766.92,13.004048995244565
reference_train_scale,qwen2.5_7b,23,0.6,20000000.0,True,True,0.6371901343521124,0.6246552550379334,3.719013435211238,2.465525503793342,784392.31,667078.105,-17.586277247099886
local_exp_open5_conf06,qwen2.5_7b,23,0.3,50000.0,True,True,0.3058709554880899,0.29508543343072974,0.5870955488089913,-0.4914566569270251,11195.74,10831.065,-3.3669357537785918
local_exp_open5_conf06,qwen2.5_7b,23,0.35,200000.0,True,True,0.34075089553379057,0.33666293477680725,-0.9249104466209412,-1.3337065223192723,15271.86,19324.575,20.971819561361634
local_exp_open5_conf06,qwen2.5_7b,23,0.4,500000.0,True,True,0.3925399463523849,0.38674388679600774,-0.7460053647615095,-1.3256113203992281,27267.965,36449.055,25.188828626695535
local_exp_open5_conf06,qwen2.5_7b,23,0.45,1000000.0,True,True,0.45342829166899423,0.43130911884188444,0.3428291668994221,-1.8690881158115569,54310.7,60103.74,9.638401869833727
local_exp_open5_conf06,qwen2.5_7b,23,0.5,2000000.0,True,True,0.521376014234303,0.4854639847143243,2.137601423430302,-1.4536015285675719,104922.72,115468.84,9.133303841971562
local_exp_open5_conf06,qwen2.5_7b,23,0.55,5000000.0,True,True,0.5767616081115818,0.5513450812507618,2.676160811158179,0.1345081250761715,241859.085,264766.92,8.652075946647713
local_exp_open5_conf06,qwen2.5_7b,23,0.6,20000000.0,True,True,0.6377916173523216,0.6246552550379334,3.7791617352321616,2.465525503793342,792811.54,667078.105,-18.848382829174113
local_rayleigh_open5_conf06,qwen2.5_7b,23,0.3,50000.0,True,True,0.29774867988334425,0.29508543343072974,-0.22513201166557417,-0.4914566569270251,10998.565,10831.065,-1.5464776547827936
local_rayleigh_open5_conf06,qwen2.5_7b,23,0.35,500000.0,True,True,0.3636253659210794,0.33666293477680725,1.3625365921079435,-1.3337065223192723,20060.935,19324.575,-3.810484836018389
local_rayleigh_open5_conf06,qwen2.5_7b,23,0.4,1000000.0,True,True,0.40676836696131974,0.38674388679600774,0.6768366961319716,-1.3256113203992281,34771.545,36449.055,4.602341542188136
local_rayleigh_open5_conf06,qwen2.5_7b,23,0.45,2000000.0,True,True,0.4734704193713577,0.43130911884188444,2.347041937135769,-1.8690881158115569,72924.715,60103.74,-21.33140965936562
local_rayleigh_open5_conf06,qwen2.5_7b,23,0.5,5000000.0,True,True,0.556088204528432,0.4854639847143243,5.608820452843199,-1.4536015285675719,168414.825,115468.84,-45.85305005229118
local_rayleigh_open5_conf06,qwen2.5_7b,23,0.55,10000000.0,True,True,0.5878981269250536,0.5513450812507618,3.7898126925053566,0.1345081250761715,332838.23,264766.92,-25.709899862112685
local_rayleigh_open5_conf06,qwen2.5_7b,23,0.6,20000000.0,True,True,0.6330026859975065,0.6246552550379334,3.3002685997506553,2.465525503793342,750875.065,667078.105,-12.561791396226377
local_rayleigh_open5_conf08,qwen2.5_7b,23,0.3,50000.0,True,True,0.29992918611426994,0.29508543343072974,-0.0070813885730047765,-0.4914566569270251,11124.085,10831.065,-2.7053664621161317
local_rayleigh_open5_conf08,qwen2.5_7b,23,0.35,500000.0,True,True,0.3684829813992792,0.33666293477680725,1.848298139927923,-1.3337065223192723,22531.46,19324.575,-16.594853961859435
local_rayleigh_open5_conf08,qwen2.5_7b,23,0.4,500000.0,True,True,0.3684829813992792,0.38674388679600774,-3.151701860072081,-1.3256113203992281,22531.46,36449.055,38.18369227953921
local_rayleigh_open5_conf08,qwen2.5_7b,23,0.45,1000000.0,True,True,0.4214193042841376,0.43130911884188444,-2.8580695715862414,-1.8690881158115569,42501.69,60103.74,29.286114308360837
local_rayleigh_open5_conf08,qwen2.5_7b,23,0.5,2000000.0,True,True,0.4941756605890049,0.4854639847143243,-0.5824339410995083,-1.4536015285675719,88944.575,115468.84,22.970928780439813
local_rayleigh_open5_conf08,qwen2.5_7b,23,0.55,10000000.0,True,True,0.595020578249272,0.5513450812507618,4.502057824927197,0.1345081250761715,363400.325,264766.92,-37.252918529248305
local_rayleigh_open5_conf08,qwen2.5_7b,23,0.6,20000000.0,True,True,0.6336184934493638,0.6246552550379334,3.361849344936385,2.465525503793342,758117.73,667078.105,-13.647521080009065
local_rayleigh_open5_conf10,qwen2.5_7b,23,0.3,50000.0,True,True,0.3055395214275909,0.29508543343072974,0.5539521427590899,-0.4914566569270251,11223.645,10831.065,-3.624574314714203
local_rayleigh_open5_conf10,qwen2.5_7b,23,0.35,200000.0,True,True,0.3403441276084061,0.33666293477680725,-0.9655872391593878,-1.3337065223192723,15362.82,19324.575,20.501123569341118
local_rayleigh_open5_conf10,qwen2.5_7b,23,0.4,500000.0,True,True,0.3770920949223946,0.38674388679600774,-2.290790507760543,-1.3256113203992281,28391.745,36449.055,22.105675990776717
local_rayleigh_open5_conf10,qwen2.5_7b,23,0.45,1000000.0,True,True,0.44343786705283733,0.43130911884188444,-0.656213294716268,-1.8690881158115569,54500.135,60103.74,9.323221816146543
local_rayleigh_open5_conf10,qwen2.5_7b,23,0.5,2000000.0,True,True,0.5140798551733406,0.4854639847143243,1.407985517334065,-1.4536015285675719,106478.905,115468.84,7.785593931661562
local_rayleigh_open5_conf10,qwen2.5_7b,23,0.55,10000000.0,True,True,0.5985668179444327,0.5513450812507618,4.856681794443263,0.1345081250761715,384904.205,264766.92,-45.37473374694998
local_rayleigh_open5_conf10,qwen2.5_7b,23,0.6,20000000.0,True,True,0.6349627159711164,0.6246552550379334,3.4962715971116443,2.465525503793342,766949.84,667078.105,-14.971520463859324
local_rayleigh_open5_conf12,qwen2.5_7b,23,0.3,50000.0,True,True,0.307144766674766,0.29508543343072974,0.714476667476599,-0.4914566569270251,11298.355,10831.065,-4.314349512259404
local_rayleigh_open5_conf12,qwen2.5_7b,23,0.35,200000.0,True,True,0.34596991379525266,0.33666293477680725,-0.40300862047473185,-1.3337065223192723,16672.09,19324.575,13.725968100204017
local_rayleigh_open5_conf12,qwen2.5_7b,23,0.4,500000.0,True,True,0.38711568429267557,0.38674388679600774,-1.2884315707324456,-1.3256113203992281,32295.875,36449.055,11.394479225867446
local_rayleigh_open5_conf12,qwen2.5_7b,23,0.45,1000000.0,True,True,0.4620472612302589,0.43130911884188444,1.2047261230258899,-1.8690881158115569,64003.7,60103.74,-6.4887143462287025
local_rayleigh_open5_conf12,qwen2.5_7b,23,0.5,2000000.0,True,True,0.5259112077962459,0.4854639847143243,2.5911207796245894,-1.4536015285675719,119650.165,115468.84,-3.6211717377605916
local_rayleigh_open5_conf12,qwen2.5_7b,23,0.55,5000000.0,True,True,0.5743802480738998,0.5513450812507618,2.4380248073899713,0.1345081250761715,241561.06,264766.92,8.764637213742558
local_rayleigh_open5_conf12,qwen2.5_7b,23,0.6,20000000.0,True,True,0.6363719225397011,0.6246552550379334,3.637192253970112,2.465525503793342,780331.4,667078.105,-16.977516448392507
local_rayleigh_open5_conf14,qwen2.5_7b,23,0.3,50000.0,True,True,0.31065332356702363,0.29508543343072974,1.0653323567023643,-0.4914566569270251,11448.13,10831.065,-5.6971775167077165
local_rayleigh_open5_conf14,qwen2.5_7b,23,0.35,200000.0,True,True,0.35057965132855246,0.33666293477680725,0.057965132855247736,-1.3337065223192723,18706.39,19324.575,3.198957803729196
local_rayleigh_open5_conf14,qwen2.5_7b,23,0.4,500000.0,True,True,0.40630264592001886,0.38674388679600774,0.6302645920018835,-1.3256113203992281,39519.845,36449.055,-8.424882346058084
local_rayleigh_open5_conf14,qwen2.5_7b,23,0.45,1000000.0,True,True,0.4688881540462498,0.43130911884188444,1.8888154046249772,-1.8690881158115569,72687.47,60103.74,-20.93668380703098
local_rayleigh_open5_conf14,qwen2.5_7b,23,0.5,2000000.0,True,True,0.5357039736919185,0.4854639847143243,3.5703973691918467,-1.4536015285675719,132208.295,115468.84,-14.496945669498382
local_rayleigh_open5_conf14,qwen2.5_7b,23,0.55,5000000.0,True,True,0.5802532225658461,0.5513450812507618,3.025322256584606,0.1345081250761715,264029.345,264766.92,0.27857520871565516
local_rayleigh_open5_conf14,qwen2.5_7b,23,0.6,20000000.0,True,True,0.6403197652243965,0.6246552550379334,4.031976522439651,2.465525503793342,803275.565,667078.105,-20.417018483915008
reference_train_scale,qwen2.5_7b,24,0.3,75000.0,True,True,0.344565905485606,0.33845662123199644,4.456590548560602,3.8456621231996446,10836.665,14311.435,24.279675657961615
reference_train_scale,qwen2.5_7b,24,0.35,500000.0,True,True,0.4314715199804469,0.38530941273155617,8.147151998044693,3.530941273155619,37109.57,24281.37,-52.83145061419516
reference_train_scale,qwen2.5_7b,24,0.4,500000.0,True,True,0.4314715199804469,0.42580354110891194,3.1471519980446896,2.580354110891192,37109.57,42421.865,12.522539968480872
reference_train_scale,qwen2.5_7b,24,0.45,1000000.0,True,True,0.4749181040131472,0.46914110383323576,2.49181040131472,1.914110383323575,64243.175,74680.04,13.975441095103848
reference_train_scale,qwen2.5_7b,24,0.5,2000000.0,True,True,0.5109030723602214,0.5051271996077246,1.0903072360221366,0.5127199607724564,119969.37,112850.62,-6.308117757793444
reference_train_scale,qwen2.5_7b,24,0.55,5000000.0,True,True,0.5625422888352558,0.5449421395765485,1.2542288835255766,-0.5057860423451577,251085.49,239106.06,-5.010090501261237
reference_train_scale,qwen2.5_7b,24,0.6,10000000.0,True,True,0.5928361139127495,0.5805368082363409,-0.7163886087250493,-1.9463191763659071,414271.055,461795.615,10.291254064852911
local_exp_open5_conf06,qwen2.5_7b,24,0.3,75000.0,True,True,0.3384516417637085,0.33845662123199644,3.845164176370852,3.8456621231996446,11281.145,14311.435,21.17390743835261
local_exp_open5_conf06,qwen2.5_7b,24,0.35,500000.0,True,True,0.4235185911643387,0.38530941273155617,7.351859116433873,3.530941273155619,32588.795,24281.37,-34.21316424896948
local_exp_open5_conf06,qwen2.5_7b,24,0.4,1000000.0,True,True,0.47287363115756015,0.42580354110891194,7.287363115756013,2.580354110891192,59247.985,42421.865,-39.66379130196186
local_exp_open5_conf06,qwen2.5_7b,24,0.45,2000000.0,True,True,0.5153126853016754,0.46914110383323576,6.531268530167539,1.914110383323575,118657.68,74680.04,-58.888077724650394
local_exp_open5_conf06,qwen2.5_7b,24,0.5,2000000.0,True,True,0.5153126853016754,0.5051271996077246,1.53126853016754,0.5127199607724564,118657.68,112850.62,-5.145793616375345
local_exp_open5_conf06,qwen2.5_7b,24,0.55,5000000.0,True,True,0.5648844117305721,0.5449421395765485,1.488441173057209,-0.5057860423451577,257615.07,239106.06,-7.740920493608573
local_exp_open5_conf06,qwen2.5_7b,24,0.6,10000000.0,True,True,0.5939699651968253,0.5805368082363409,-0.6030034803174655,-1.9463191763659071,414513.115,461795.615,10.238836936552548
local_rayleigh_open5_conf06,qwen2.5_7b,24,0.3,200000.0,True,True,0.3434066062989581,0.33845662123199644,4.34066062989581,3.8456621231996446,12093.045,14311.435,15.500821545847774
local_rayleigh_open5_conf06,qwen2.5_7b,24,0.35,500000.0,True,True,0.39306191210560276,0.38530941273155617,4.306191210560279,3.530941273155619,23157.015,24281.37,4.630525378098516
local_rayleigh_open5_conf06,qwen2.5_7b,24,0.4,1000000.0,True,True,0.4343716775566927,0.42580354110891194,3.437167755669268,2.580354110891192,40163.11,42421.865,5.32450659583212
local_rayleigh_open5_conf06,qwen2.5_7b,24,0.45,2000000.0,True,True,0.4820161536111373,0.46914110383323576,3.20161536111373,1.914110383323575,72656.25,74680.04,2.709947664730755
local_rayleigh_open5_conf06,qwen2.5_7b,24,0.5,5000000.0,True,True,0.5403947323354545,0.5051271996077246,4.039473233545454,0.5127199607724564,182034.215,112850.62,-61.305462920806285
local_rayleigh_open5_conf06,qwen2.5_7b,24,0.55,10000000.0,True,True,0.5791183434819336,0.5449421395765485,2.911834348193354,-0.5057860423451577,332299.78,239106.06,-38.975892120843795
local_rayleigh_open5_conf06,qwen2.5_7b,24,0.6,20000000.0,True,True,0.6213002172481974,0.5805368082363409,2.1300217248197417,-1.9463191763659071,758203.155,461795.615,-64.18587149208857
local_rayleigh_open5_conf08,qwen2.5_7b,24,0.3,100000.0,True,True,0.33629105557431244,0.33845662123199644,3.6291055574312447,3.8456621231996446,11147.5,14311.435,22.107741117504986
local_rayleigh_open5_conf08,qwen2.5_7b,24,0.35,500000.0,True,True,0.41053587178006656,0.38530941273155617,6.053587178006659,3.530941273155619,28222.9,24281.37,-16.23273316126727
local_rayleigh_open5_conf08,qwen2.5_7b,24,0.4,1000000.0,True,True,0.4495433110231473,0.42580354110891194,4.95433110231473,2.580354110891192,48008.43,42421.865,-13.16906977097778
local_rayleigh_open5_conf08,qwen2.5_7b,24,0.45,2000000.0,True,True,0.49625613912099575,0.46914110383323576,4.625613912099574,1.914110383323575,87398.705,74680.04,-17.03087598774721
local_rayleigh_open5_conf08,qwen2.5_7b,24,0.5,5000000.0,True,True,0.5503629095083692,0.5051271996077246,5.03629095083692,0.5127199607724564,203922.56,112850.62,-80.70132002819302
local_rayleigh_open5_conf08,qwen2.5_7b,24,0.55,10000000.0,True,True,0.5834166355760151,0.5449421395765485,3.341663557601504,-0.5057860423451577,346506.885,239106.06,-44.917650769704466
local_rayleigh_open5_conf08,qwen2.5_7b,24,0.6,20000000.0,True,True,0.6216876940741265,0.5805368082363409,2.168769407412652,-1.9463191763659071,759749.99,461795.615,-64.52083244662252
local_rayleigh_open5_conf10,qwen2.5_7b,24,0.3,75000.0,True,True,0.3356603954043901,0.33845662123199644,3.566039540439009,3.8456621231996446,10857.945,14311.435,24.130983370989703
local_rayleigh_open5_conf10,qwen2.5_7b,24,0.35,500000.0,True,True,0.42059091934902254,0.38530941273155617,7.0590919349022565,3.530941273155619,31178.415,24281.37,-28.40467815448635
local_rayleigh_open5_conf10,qwen2.5_7b,24,0.4,1000000.0,True,True,0.4635130124597279,0.42580354110891194,6.35130124597279,2.580354110891192,57220.39,42421.865,-34.884192385224
local_rayleigh_open5_conf10,qwen2.5_7b,24,0.45,2000000.0,True,True,0.5069398968578694,0.46914110383323576,5.693989685786943,1.914110383323575,101822.32,74680.04,-36.344758251334646
local_rayleigh_open5_conf10,qwen2.5_7b,24,0.5,5000000.0,True,True,0.5547649743836526,0.5051271996077246,5.476497438365257,0.5127199607724564,222661.135,112850.62,-97.30608037421507
local_rayleigh_open5_conf10,qwen2.5_7b,24,0.55,5000000.0,True,True,0.5547649743836526,0.5449421395765485,0.47649743836525316,-0.5057860423451577,222661.135,239106.06,6.8776696834868964
local_rayleigh_open5_conf10,qwen2.5_7b,24,0.6,10000000.0,True,True,0.5886594718498717,0.5805368082363409,-1.1340528150128315,-1.9463191763659071,357814.325,461795.615,22.51673394516749
local_rayleigh_open5_conf12,qwen2.5_7b,24,0.3,75000.0,True,True,0.3372384597970231,0.33845662123199644,3.7238459797023116,3.8456621231996446,11530.67,14311.435,19.430371587475328
local_rayleigh_open5_conf12,qwen2.5_7b,24,0.35,500000.0,True,True,0.4306035309630137,0.38530941273155617,8.06035309630137,3.530941273155619,35348.74,24281.37,-45.57967692926717
local_rayleigh_open5_conf12,qwen2.5_7b,24,0.4,1000000.0,True,True,0.4729409618111277,0.42580354110891194,7.294096181112769,2.580354110891192,67243.135,42421.865,-58.51055817560118
local_rayleigh_open5_conf12,qwen2.5_7b,24,0.45,2000000.0,True,True,0.5146082455489267,0.46914110383323576,6.460824554892669,1.914110383323575,119055.715,74680.04,-59.42106485213453
local_rayleigh_open5_conf12,qwen2.5_7b,24,0.5,2000000.0,True,True,0.5146082455489267,0.5051271996077246,1.4608245548926702,0.5127199607724564,119055.715,112850.62,-5.498503242605137
local_rayleigh_open5_conf12,qwen2.5_7b,24,0.55,5000000.0,True,True,0.5591982571172557,0.5449421395765485,0.9198257117255637,-0.5057860423451577,238664.93,239106.06,0.18449135082565649
local_rayleigh_open5_conf12,qwen2.5_7b,24,0.6,10000000.0,True,True,0.5906879638249949,0.5805368082363409,-0.931203617500509,-1.9463191763659071,370951.565,461795.615,19.67191697998258
local_rayleigh_open5_conf14,qwen2.5_7b,24,0.3,50000.0,True,True,0.3357177274749684,0.33845662123199644,3.5717727474968433,3.8456621231996446,10906.825,14311.435,23.78943830580231
local_rayleigh_open5_conf14,qwen2.5_7b,24,0.35,200000.0,True,True,0.38107300174846087,0.38530941273155617,3.107300174846089,3.530941273155619,20382.67,24281.37,16.056342784612237
local_rayleigh_open5_conf14,qwen2.5_7b,24,0.4,500000.0,True,True,0.4430849639207611,0.42580354110891194,4.308496392076106,2.580354110891192,43259.525,42421.865,-1.9745949406043406
local_rayleigh_open5_conf14,qwen2.5_7b,24,0.45,1000000.0,True,True,0.47877056972983745,0.46914110383323576,2.877056972983744,1.914110383323575,74866.27,74680.04,-0.24937051453107215
local_rayleigh_open5_conf14,qwen2.5_7b,24,0.5,2000000.0,True,True,0.5275747230368093,0.5051271996077246,2.75747230368093,0.5127199607724564,144803.665,112850.62,-28.314461187718788
local_rayleigh_open5_conf14,qwen2.5_7b,24,0.55,5000000.0,True,True,0.5672269849988062,0.5449421395765485,1.722698499880615,-0.5057860423451577,257835.64,239106.06,-7.833168260143643
local_rayleigh_open5_conf14,qwen2.5_7b,24,0.6,10000000.0,True,True,0.5936515807702485,0.5805368082363409,-0.634841922975149,-1.9463191763659071,390932.985,461795.615,15.345020112414883
reference_train_scale,llama3.1_8b,22,0.3,50000.0,True,True,0.2853292463602759,0.2654672288176856,-1.4670753639724088,-3.4532771182314406,7992.825,8650.22,7.599748908120252
reference_train_scale,llama3.1_8b,22,0.35,200000.0,True,True,0.3454831615294418,0.32016433603861644,-0.4516838470558171,-2.983566396138354,15766.695,17168.27,8.163752084514051
reference_train_scale,llama3.1_8b,22,0.4,500000.0,True,True,0.3920030804838857,0.38080491501512415,-0.7996919516114309,-1.9195084984875876,30377.815,36207.4,16.10053469732707
reference_train_scale,llama3.1_8b,22,0.45,1000000.0,True,True,0.45657353511496734,0.4441778989503041,0.6573535114967333,-0.5822101049695938,55441.5,69988.335,20.784656471682037
reference_train_scale,llama3.1_8b,22,0.5,2000000.0,True,True,0.510549906453613,0.5056485757791074,1.0549906453612978,0.5648575779107379,100384.18,148541.705,32.42020481722624
reference_train_scale,llama3.1_8b,22,0.55,5000000.0,True,True,0.5620825640067865,0.5473488906660624,1.2082564006786423,-0.265110933393764,224951.375,278206.78,19.14238215186561
reference_train_scale,llama3.1_8b,22,0.6,10000000.0,True,True,0.5965700359578159,0.5802752303578153,-0.3429964042184097,-1.9724769642184725,414568.955,493172.835,15.938404231044071
local_exp_open5_conf06,llama3.1_8b,22,0.3,50000.0,True,True,0.3009242938341395,0.2654672288176856,0.09242938341395002,-3.4532771182314406,11068.835,8650.22,-27.960155926670073
