id,partition,price,method,quality,cost,samples,profit
78,train,1e-07,fixed_1,0.23434621108957562,0.0001571125,1.0,0.2341890985895756
78,train,1e-07,fixed_2,0.25116636508949863,0.0003053875,2.0,0.2508609775894986
78,train,1e-07,fixed_4,0.30056982721319564,0.000598725,4.0,0.2999711022131957
78,train,1e-07,fixed_8,0.3773214119569215,0.0012023875,8.0,0.3761190244569216
78,train,1e-07,fixed_16,0.41821127286984294,0.0024105875,16.0,0.4158006853698429
78,train,1e-07,fixed_32,0.46812361618036097,0.00488785,32.0,0.463235766180361
78,train,1e-07,fixed_64,0.5235740065650795,0.009747824999999998,64.0,0.5138261815650795
78,train,1e-07,fixed_128,0.5958697951580094,0.019659049999999997,128.0,0.5762107451580094
78,train,1e-07,fixed_256,0.6589533591110815,0.03941085,256.0,0.6195425091110817
78,train,1e-07,fixed_512,0.7110881807636674,0.07863819999999999,512.0,0.6324499807636675
78,train,1e-07,dmrl_doubling,0.7110881807636674,0.07863819999999999,512.0,0.6324499807636675
78,train,1e-07,dmrl_sequential,0.7110881807636674,0.07863819999999999,512.0,0.6324499807636675
78,train,2e-07,fixed_1,0.23434621108957562,0.000314225,1.0,0.2340319860895756
78,train,2e-07,fixed_2,0.25116636508949863,0.000610775,2.0,0.2505555900894986
78,train,2e-07,fixed_4,0.30056982721319564,0.00119745,4.0,0.29937237721319565
78,train,2e-07,fixed_8,0.3773214119569215,0.002404775,8.0,0.3749166369569215
78,train,2e-07,fixed_16,0.41821127286984294,0.004821175,16.0,0.4133900978698429
78,train,2e-07,fixed_32,0.46812361618036097,0.0097757,32.0,0.45834791618036097
78,train,2e-07,fixed_64,0.5235740065650795,0.019495649999999996,64.0,0.5040783565650795
78,train,2e-07,fixed_128,0.5958697951580094,0.039318099999999995,128.0,0.5565516951580096
78,train,2e-07,fixed_256,0.6589533591110815,0.0788217,256.0,0.5801316591110816
78,train,2e-07,fixed_512,0.7110881807636674,0.15727639999999998,512.0,0.5538117807636674
78,train,2e-07,dmrl_doubling,0.7110881807636674,0.15727639999999998,512.0,0.5538117807636674
78,train,2e-07,dmrl_sequential,0.6211940657044621,0.114884625,375.0,0.506309440704462
78,train,1e-06,fixed_1,0.23434621108957562,0.0015711249999999998,1.0,0.23277508608957564
78,train,1e-06,fixed_2,0.25116636508949863,0.0030538749999999997,2.0,0.24811249008949865
78,train,1e-06,fixed_4,0.30056982721319564,0.00598725,4.0,0.29458257721319564
78,train,1e-06,fixed_8,0.3773214119569215,0.012023875000000002,8.0,0.3652975369569215
78,train,1e-06,fixed_16,0.41821127286984294,0.024105875,16.0,0.3941053978698429
78,train,1e-06,fixed_32,0.46812361618036097,0.0488785,32.0,0.4192451161803609
78,train,1e-06,fixed_64,0.5235740065650795,0.09747824999999999,64.0,0.42609575656507953
78,train,1e-06,fixed_128,0.5958697951580094,0.19659049999999997,128.0,0.39927929515800953
78,train,1e-06,fixed_256,0.6589533591110815,0.3941085,256.0,0.2648448591110816
78,train,1e-06,fixed_512,0.7110881807636674,0.786382,512.0,-0.07529381923633253
78,train,1e-06,dmrl_doubling,0.5988971526536286,0.46525237500000005,304.0,0.1336447776536286
78,train,1e-06,dmrl_sequential,0.5468092397402251,0.2522715,164.5,0.2945377397402251
78,train,2e-06,fixed_1,0.23434621108957562,0.0031422499999999996,1.0,0.2312039610895756
78,train,2e-06,fixed_2,0.25116636508949863,0.0061077499999999995,2.0,0.2450586150894986
78,train,2e-06,fixed_4,0.30056982721319564,0.0119745,4.0,0.2885953272131957
78,train,2e-06,fixed_8,0.3773214119569215,0.024047750000000003,8.0,0.35327366195692145
78,train,2e-06,fixed_16,0.41821127286984294,0.04821175,16.0,0.3699995228698429
78,train,2e-06,fixed_32,0.46812361618036097,0.097757,32.0,0.37036661618036104
78,train,2e-06,fixed_64,0.5235740065650795,0.19495649999999998,64.0,0.3286175065650795
78,train,2e-06,fixed_128,0.5958697951580094,0.39318099999999995,128.0,0.20268879515800953
78,train,2e-06,fixed_256,0.6589533591110815,0.788217,256.0,-0.1292636408889184
78,train,2e-06,fixed_512,0.7110881807636674,1.572764,512.0,-0.8616758192363325
78,train,2e-06,dmrl_doubling,0.5676597126831695,0.45306349999999995,148.0,0.11459621268316952
78,train,2e-06,dmrl_sequential,0.47006471350671813,0.19713825,64.375,0.2729264635067182
78,train,1e-05,fixed_1,0.23434621108957562,0.015711250000000003,1.0,0.2186349610895756
78,train,1e-05,fixed_2,0.25116636508949863,0.030538750000000003,2.0,0.2206276150894986
78,train,1e-05,fixed_4,0.30056982721319564,0.059872499999999995,4.0,0.24069732721319567
78,train,1e-05,fixed_8,0.3773214119569215,0.12023875,8.0,0.2570826619569215
78,train,1e-05,fixed_16,0.41821127286984294,0.24105875000000002,16.0,0.1771525228698429
78,train,1e-05,fixed_32,0.46812361618036097,0.488785,32.0,-0.020661383819639077
78,train,1e-05,fixed_64,0.5235740065650795,0.9747825000000001,64.0,-0.45120849343492053
78,train,1e-05,fixed_128,0.5958697951580094,1.9659050000000002,128.0,-1.3700352048419908
78,train,1e-05,fixed_256,0.6589533591110815,3.941085,256.0,-3.2821316408889185
78,train,1e-05,fixed_512,0.7110881807636674,7.8638200000000005,512.0,-7.152731819236333
78,train,1e-05,dmrl_doubling,0.46812361618036097,0.5201625000000001,34.0,-0.05203888381963907
78,train,1e-05,dmrl_sequential,0.4077853091473091,0.28495125000000004,18.75,0.12283405914730906
79,test,2e-08,fixed_1,0.19377056658679281,4.50175e-05,1.0,0.19372554908679276
79,test,2e-08,fixed_2,0.22902662288575598,8.882250000000002e-05,2.0,0.22893780038575595
79,test,2e-08,fixed_4,0.2712444647442885,0.0001786575,4.0,0.2710658072442885
79,test,2e-08,fixed_8,0.3448210820089661,0.000356725,8.0,0.34446435700896616
79,test,2e-08,fixed_16,0.389845638390612,0.0007099674999999999,16.0,0.389135670890612
79,test,2e-08,fixed_32,0.5006838350873191,0.0014583225,32.0,0.49922551258731906
79,test,2e-08,fixed_64,0.508486178430758,0.00285081,64.0,0.5056353684307581
79,test,2e-08,fixed_128,0.5512564325317341,0.0057233200000000005,128.0,0.5455331125317341
79,test,2e-08,fixed_256,0.5869458098044651,0.01136059,256.0,0.5755852198044651
79,test,2e-08,fixed_512,0.6129747399026496,0.0225868075,512.0,0.5903879324026498
79,test,2e-08,dmrl_doubling,0.5883972483875783,0.020112837499999998,456.0,0.5682844108875785
79,test,2e-08,dmrl_sequential,0.5883972483875783,0.0200964825,455.625,0.5683007658875785
79,test,1e-07,fixed_1,0.19377056658679281,0.0002250875,1.0,0.1935454790867928
79,test,1e-07,fixed_2,0.22902662288575598,0.0004441125,2.0,0.228582510385756
79,test,1e-07,fixed_4,0.2712444647442885,0.0008932874999999999,4.0,0.2703511772442885
79,test,1e-07,fixed_8,0.3448210820089661,0.0017836249999999996,8.0,0.3430374570089661
79,test,1e-07,fixed_16,0.389845638390612,0.0035498375,16.0,0.386295800890612
79,test,1e-07,fixed_32,0.5006838350873191,0.007291612499999999,32.0,0.493392222587319
79,test,1e-07,fixed_64,0.508486178430758,0.014254049999999997,64.0,0.49423212843075803
79,test,1e-07,fixed_128,0.5512564325317341,0.0286166,128.0,0.5226398325317341
79,test,1e-07,fixed_256,0.5869458098044651,0.056802950000000005,256.0,0.5301428598044652
79,test,1e-07,fixed_512,0.6129747399026496,0.11293403749999999,512.0,0.5000407024026498
79,test,1e-07,dmrl_doubling,0.5883972483875783,0.1005641875,456.0,0.4878330608875785
79,test,1e-07,dmrl_sequential,0.5787103277393519,0.084897925,383.25,0.493812402739352
79,test,2e-07,fixed_1,0.19377056658679281,0.000450175,1.0,0.19332039158679276
79,test,2e-07,fixed_2,0.22902662288575598,0.000888225,2.0,0.22813839788575596
79,test,2e-07,fixed_4,0.2712444647442885,0.0017865749999999999,4.0,0.2694578897442885
79,test,2e-07,fixed_8,0.3448210820089661,0.0035672499999999992,8.0,0.34125383200896614
79,test,2e-07,fixed_16,0.389845638390612,0.007099675,16.0,0.38274596339061195
79,test,2e-07,fixed_32,0.5006838350873191,0.014583224999999998,32.0,0.48610061008731903
79,test,2e-07,fixed_64,0.508486178430758,0.028508099999999995,64.0,0.479978078430758
79,test,2e-07,fixed_128,0.5512564325317341,0.0572332,128.0,0.4940232325317341
79,test,2e-07,fixed_256,0.5869458098044651,0.11360590000000001,256.0,0.4733399098044652
79,test,2e-07,fixed_512,0.6129747399026496,0.22586807499999997,512.0,0.38710666490264983
79,test,2e-07,dmrl_doubling,0.5787103277393519,0.17328649999999998,392.0,0.40542382773935204
79,test,2e-07,dmrl_sequential,0.5585312515192294,0.126422375,284.5,0.4321088765192296
79,test,1e-06,fixed_1,0.19377056658679281,0.0022508750000000003,1.0,0.19151969158679277
79,test,1e-06,fixed_2,0.22902662288575598,0.004441125,2.0,0.224585497885756
79,test,1e-06,fixed_4,0.2712444647442885,0.008932875,4.0,0.2623115897442885
79,test,1e-06,fixed_8,0.3448210820089661,0.017836249999999998,8.0,0.32698483200896616
79,test,1e-06,fixed_16,0.389845638390612,0.035498375,16.0,0.354347263390612
79,test,1e-06,fixed_32,0.5006838350873191,0.072916125,32.0,0.42776771008731906
79,test,1e-06,fixed_64,0.508486178430758,0.1425405,64.0,0.3659456784307581
79,test,1e-06,fixed_128,0.5512564325317341,0.286166,128.0,0.26509043253173403
79,test,1e-06,fixed_256,0.5869458098044651,0.5680295,256.0,0.01891630980446518
79,test,1e-06,fixed_512,0.6129747399026496,1.129340375,512.0,-0.5163656350973502
79,test,1e-06,dmrl_doubling,0.5181730990789846,0.232436625,104.0,0.28573647407898456
79,test,1e-06,dmrl_sequential,0.5115251198509793,0.17714887499999998,79.375,0.3343762448509793
79,test,2e-06,fixed_1,0.19377056658679281,0.0045017500000000005,1.0,0.1892688165867928
79,test,2e-06,fixed_2,0.22902662288575598,0.00888225,2.0,0.220144372885756
79,test,2e-06,fixed_4,0.2712444647442885,0.01786575,4.0,0.2533787147442885
79,test,2e-06,fixed_8,0.3448210820089661,0.035672499999999996,8.0,0.3091485820089661
79,test,2e-06,fixed_16,0.389845638390612,0.07099675,16.0,0.31884888839061204
79,test,2e-06,fixed_32,0.5006838350873191,0.14583225,32.0,0.35485158508731907
79,test,2e-06,fixed_64,0.508486178430758,0.285081,64.0,0.2234051784307581
79,test,2e-06,fixed_128,0.5512564325317341,0.572332,128.0,-0.02107556746826593
79,test,2e-06,fixed_256,0.5869458098044651,1.136059,256.0,-0.5491131901955348
79,test,2e-06,fixed_512,0.6129747399026496,2.25868075,512.0,-1.6457060100973502
79,test,2e-06,dmrl_doubling,0.514271927407265,0.3930345,88.0,0.12123742740726504
79,test,2e-06,dmrl_sequential,0.5076239481792597,0.27048025,60.5,0.2371436981792598
79,test,1e-05,fixed_1,0.19377056658679281,0.02250875,1.0,0.1712618165867928
79,test,1e-05,fixed_2,0.22902662288575598,0.04441125,2.0,0.184615372885756
79,test,1e-05,fixed_4,0.2712444647442885,0.08932874999999998,4.0,0.1819157147442885
79,test,1e-05,fixed_8,0.3448210820089661,0.1783625,8.0,0.16645858200896613
79,test,1e-05,fixed_16,0.389845638390612,0.35498375000000004,16.0,0.03486188839061197
79,test,1e-05,fixed_32,0.5006838350873191,0.72916125,32.0,-0.22847741491268103
79,test,1e-05,fixed_64,0.508486178430758,1.4254050000000003,64.0,-0.916918821569242
79,test,1e-05,fixed_128,0.5512564325317341,2.86166,128.0,-2.310403567468266
79,test,1e-05,fixed_256,0.5869458098044651,5.680295000000001,256.0,-5.093349190195535
79,test,1e-05,fixed_512,0.6129747399026496,11.293403750000001,512.0,-10.680429010097352
79,test,1e-05,dmrl_doubling,0.45937337321247734,0.5246375,23.0,-0.06526412678752269
79,test,1e-05,dmrl_sequential,0.4157157962430027,0.40294625000000006,17.875,0.01276954624300268
80,train,2e-08,fixed_1,0.17461773113946866,1.933e-05,1.0,0.17459840113946865
80,train,2e-08,fixed_2,0.29076946227849504,4.11575e-05,2.0,0.2907283047784951
80,train,2e-08,fixed_4,0.291766337390908,7.6215e-05,4.0,0.29169012239090797
80,train,2e-08,fixed_8,0.43047906412978054,0.0001620225,8.0,0.4303170416297806
80,train,2e-08,fixed_16,0.4686034672089504,0.00033398499999999997,16.0,0.4682694822089505
80,train,2e-08,fixed_32,0.4763228857856381,0.0006371425,32.0,0.47568574328563806
80,train,2e-08,fixed_64,0.5141863622972753,0.0012726825,64.0,0.5129136797972753
80,train,2e-08,fixed_128,0.5754971593490013,0.0025688700000000004,128.0,0.5729282893490013
80,train,2e-08,fixed_256,0.5998793801031177,0.0050780675,256.0,0.5948013126031177
80,train,2e-08,fixed_512,0.6424187941011251,0.010175167499999999,512.0,0.6322436266011252
80,train,2e-08,dmrl_doubling,0.6424187941011251,0.010175167499999999,512.0,0.6322436266011252
80,train,2e-08,dmrl_sequential,0.6424187941011251,0.010175167499999999,512.0,0.6322436266011252
80,train,1e-07,fixed_1,0.17461773113946866,9.664999999999998e-05,1.0,0.17452108113946863
80,train,1e-07,fixed_2,0.29076946227849504,0.00020578749999999998,2.0,0.29056367477849504
80,train,1e-07,fixed_4,0.291766337390908,0.000381075,4.0,0.29138526239090795
80,train,1e-07,fixed_8,0.43047906412978054,0.0008101125,8.0,0.4296689516297806
80,train,1e-07,fixed_16,0.4686034672089504,0.0016699249999999998,16.0,0.46693354220895045
80,train,1e-07,fixed_32,0.4763228857856381,0.0031857124999999996,32.0,0.4731371732856382
80,train,1e-07,fixed_64,0.5141863622972753,0.0063634125,64.0,0.5078229497972754
80,train,1e-07,fixed_128,0.5754971593490013,0.012844349999999997,128.0,0.5626528093490013
80,train,1e-07,fixed_256,0.5998793801031177,0.0253903375,256.0,0.5744890426031177
80,train,1e-07,fixed_512,0.6424187941011251,0.0508758375,512.0,0.5915429566011251
80,train,1e-07,dmrl_doubling,0.6424187941011251,0.0508758375,512.0,0.5915429566011251
80,train,1e-07,dmrl_sequential,0.6424187941011251,0.0508758375,512.0,0.5915429566011251
80,train,2e-07,fixed_1,0.17461773113946866,0.00019329999999999996,1.0,0.17442443113946862
80,train,2e-07,fixed_2,0.29076946227849504,0.00041157499999999996,2.0,0.29035788727849504
80,train,2e-07,fixed_4,0.291766337390908,0.00076215,4.0,0.291004187390908
80,train,2e-07,fixed_8,0.43047906412978054,0.001620225,8.0,0.4288588391297805
80,train,2e-07,fixed_16,0.4686034672089504,0.0033398499999999997,16.0,0.46526361720895043
80,train,2e-07,fixed_32,0.4763228857856381,0.006371424999999999,32.0,0.4699514607856381
80,train,2e-07,fixed_64,0.5141863622972753,0.012726825,64.0,0.5014595372972754
80,train,2e-07,fixed_128,0.5754971593490013,0.025688699999999995,128.0,0.5498084593490014
80,train,2e-07,fixed_256,0.5998793801031177,0.050780675,256.0,0.5490987051031178
80,train,2e-07,fixed_512,0.6424187941011251,0.101751675,512.0,0.5406671191011251
80,train,2e-07,dmrl_doubling,0.6424187941011251,0.101751675,512.0,0.5406671191011251
80,train,2e-07,dmrl_sequential,0.6234141727554283,0.095350925,480.375,0.5280632477554283
80,train,1e-06,fixed_1,0.17461773113946866,0.0009664999999999999,1.0,0.17365123113946865
80,train,1e-06,fixed_2,0.29076946227849504,0.002057875,2.0,0.28871158727849505
80,train,1e-06,fixed_4,0.291766337390908,0.00381075,4.0,0.28795558739090793
80,train,1e-06,fixed_8,0.43047906412978054,0.008101124999999999,8.0,0.4223779391297805
80,train,1e-06,fixed_16,0.4686034672089504,0.01669925,16.0,0.45190421720895046
80,train,1e-06,fixed_32,0.4763228857856381,0.03185712499999999,32.0,0.44446576078563815
80,train,1e-06,fixed_64,0.5141863622972753,0.063634125,64.0,0.4505522372972754
80,train,1e-06,fixed_128,0.5754971593490013,0.1284435,128.0,0.4470536593490013
80,train,1e-06,fixed_256,0.5998793801031177,0.253903375,256.0,0.34597600510311777
80,train,1e-06,fixed_512,0.6424187941011251,0.508758375,512.0,0.13366041910112514
80,train,1e-06,dmrl_doubling,0.6120652494158372,0.444075125,448.0,0.16799012441583727
80,train,1e-06,dmrl_sequential,0.5852306561058737,0.2535205,257.0,0.33171015610587373
80,train,2e-06,fixed_1,0.17461773113946866,0.0019329999999999998,1.0,0.17268473113946864
80,train,2e-06,fixed_2,0.29076946227849504,0.00411575,2.0,0.286653712278495
80,train,2e-06,fixed_4,0.291766337390908,0.0076215,4.0,0.284144837390908
80,train,2e-06,fixed_8,0.43047906412978054,0.016202249999999998,8.0,0.41427681412978046
80,train,2e-06,fixed_16,0.4686034672089504,0.0333985,16.0,0.4352049672089505
80,train,2e-06,fixed_32,0.4763228857856381,0.06371424999999999,32.0,0.41260863578563817
80,train,2e-06,fixed_64,0.5141863622972753,0.12726825,64.0,0.3869181122972754
80,train,2e-06,fixed_128,0.5754971593490013,0.256887,128.0,0.3186101593490013
80,train,2e-06,fixed_256,0.5998793801031177,0.50780675,256.0,0.09207263010311777
80,train,2e-06,fixed_512,0.6424187941011251,1.01751675,512.0,-0.37509795589887485
80,train,2e-06,dmrl_doubling,0.5628575388711622,0.36947449999999993,184.0,0.1933830388711622
80,train,2e-06,dmrl_sequential,0.530666275570756,0.24574924999999997,122.5,0.28491702557075604
80,train,1e-05,fixed_1,0.17461773113946866,0.009665000000000002,1.0,0.16495273113946865
80,train,1e-05,fixed_2,0.29076946227849504,0.020578750000000003,2.0,0.270190712278495
80,train,1e-05,fixed_4,0.291766337390908,0.0381075,4.0,0.253658837390908
80,train,1e-05,fixed_8,0.43047906412978054,0.08101125,8.0,0.34946781412978056
80,train,1e-05,fixed_16,0.4686034672089504,0.16699250000000002,16.0,0.3016109672089504
80,train,1e-05,fixed_32,0.4763228857856381,0.31857125,32.0,0.1577516357856381
80,train,1e-05,fixed_64,0.5141863622972753,0.6363412500000001,64.0,-0.12215488770272467
80,train,1e-05,fixed_128,0.5754971593490013,1.2844350000000002,128.0,-0.7089378406509986
80,train,1e-05,fixed_256,0.5998793801031177,2.53903375,256.0,-1.9391543698968823
80,train,1e-05,fixed_512,0.6424187941011251,5.08758375,512.0,-4.445164955898876
80,train,1e-05,dmrl_doubling,0.4763228857856381,0.55519375,56.0,-0.0788708642143619
80,train,1e-05,dmrl_sequential,0.4763228857856381,0.3862912500000001,38.5,0.0900316357856381
81,test,2e-08,fixed_1,0.12155838106167753,9.392999999999999e-05,1.0,0.12146445106167754
81,test,2e-08,fixed_2,0.1498113640024038,0.00018894500000000001,2.0,0.14962241900240378
81,test,2e-08,fixed_4,0.2313192244135042,0.00040424250000000003,4.0,0.23091498191350415
81,test,2e-08,fixed_8,0.3048498433724264,0.0008035525,8.0,0.30404629087242635
81,test,2e-08,fixed_16,0.39903282939281504,0.001624965,16.0,0.39740786439281506
81,test,2e-08,fixed_32,0.4314666232582345,0.0032463725000000006,32.0,0.42822025075823456
81,test,2e-08,fixed_64,0.49747671702277685,0.006631795,64.0,0.4908449220227769
81,test,2e-08,fixed_128,0.5898855319944638,0.013311922500000002,128.0,0.5765736094944639
81,test,2e-08,fixed_256,0.6200522080502012,0.0264799975,256.0,0.5935722105502013
81,test,2e-08,fixed_512,0.6331799703304093,0.053328117499999994,512.0,0.5798518528304094
81,test,2e-08,dmrl_doubling,0.6331799703304093,0.053328117499999994,512.0,0.5798518528304094
81,test,2e-08,dmrl_sequential,0.6331799703304093,0.053328117499999994,512.0,0.5798518528304094
81,test,1e-07,fixed_1,0.12155838106167753,0.00046964999999999995,1.0,0.12108873106167754
81,test,1e-07,fixed_2,0.1498113640024038,0.0009447249999999999,2.0,0.1488666390024038
81,test,1e-07,fixed_4,0.2313192244135042,0.0020212125,4.0,0.22929801191350413
81,test,1e-07,fixed_8,0.3048498433724264,0.004017762499999999,8.0,0.3008320808724263
81,test,1e-07,fixed_16,0.39903282939281504,0.008124824999999999,16.0,0.39090800439281503
81,test,1e-07,fixed_32,0.4314666232582345,0.0162318625,32.0,0.4152347607582345
81,test,1e-07,fixed_64,0.49747671702277685,0.03315897499999999,64.0,0.46431774202277687
81,test,1e-07,fixed_128,0.5898855319944638,0.0665596125,128.0,0.5233259194944639
81,test,1e-07,fixed_256,0.6200522080502012,0.1323999875,256.0,0.48765222055020135
81,test,1e-07,fixed_512,0.6331799703304093,0.26664058749999997,512.0,0.36653938283040943
81,test,1e-07,dmrl_doubling,0.6331799703304093,0.26664058749999997,512.0,0.36653938283040943
81,test,1e-07,dmrl_sequential,0.6238231836310862,0.207562775,399.75,0.41626040863108626
81,test,2e-07,fixed_1,0.12155838106167753,0.0009392999999999999,1.0,0.12061908106167754
81,test,2e-07,fixed_2,0.1498113640024038,0.0018894499999999998,2.0,0.1479219140024038
81,test,2e-07,fixed_4,0.2313192244135042,0.004042425,4.0,0.22727679941350418
81,test,2e-07,fixed_8,0.3048498433724264,0.008035524999999998,8.0,0.2968143183724264
81,test,2e-07,fixed_16,0.39903282939281504,0.016249649999999997,16.0,0.3827831793928151
81,test,2e-07,fixed_32,0.4314666232582345,0.032463725,32.0,0.3990028982582346
81,test,2e-07,fixed_64,0.49747671702277685,0.06631794999999999,64.0,0.43115876702277683
81,test,2e-07,fixed_128,0.5898855319944638,0.133119225,128.0,0.45676630699446386
81,test,2e-07,fixed_256,0.6200522080502012,0.264799975,256.0,0.3552522330502013
81,test,2e-07,fixed_512,0.6331799703304093,0.5332811749999999,512.0,0.09989879533040938
81,test,2e-07,dmrl_doubling,0.5952905809688677,0.391039675,376.0,0.20425090596886777
81,test,2e-07,dmrl_sequential,0.5721457640915297,0.23348752499999997,225.25,0.3386582390915298
81,test,1e-06,fixed_1,0.12155838106167753,0.004696499999999999,1.0,0.11686188106167754
81,test,1e-06,fixed_2,0.1498113640024038,0.00944725,2.0,0.14036411400240378
81,test,1e-06,fixed_4,0.2313192244135042,0.020212124999999997,4.0,0.2111070994135042
81,test,1e-06,fixed_8,0.3048498433724264,0.040177625,8.0,0.2646722183724264
81,test,1e-06,fixed_16,0.39903282939281504,0.08124825,16.0,0.317784579392815
81,test,1e-06,fixed_32,0.4314666232582345,0.162318625,32.0,0.26914799825823454
81,test,1e-06,fixed_64,0.49747671702277685,0.33158975,64.0,0.16588696702277686
81,test,1e-06,fixed_128,0.5898855319944638,0.6655961250000001,128.0,-0.07571059300553606
81,test,1e-06,fixed_256,0.6200522080502012,1.323999875,256.0,-0.7039476669497987
81,test,1e-06,fixed_512,0.6331799703304093,2.666405875,512.0,-2.0332259046695906
81,test,1e-06,dmrl_doubling,0.5297699088735013,0.559577875,108.0,-0.029807966126498726
81,test,1e-06,dmrl_sequential,0.48677030289840245,0.34399362499999997,66.375,0.14277667789840248
81,test,2e-06,fixed_1,0.12155838106167753,0.009392999999999999,1.0,0.11216538106167753
81,test,2e-06,fixed_2,0.1498113640024038,0.0188945,2.0,0.1309168640024038
81,test,2e-06,fixed_4,0.2313192244135042,0.040424249999999995,4.0,0.19089497441350417
81,test,2e-06,fixed_8,0.3048498433724264,0.08035525,8.0,0.2244945933724264
81,test,2e-06,fixed_16,0.39903282939281504,0.1624965,16.0,0.23653632939281505
81,test,2e-06,fixed_32,0.4314666232582345,0.32463725,32.0,0.10682937325823456
81,test,2e-06,fixed_64,0.49747671702277685,0.6631795,64.0,-0.1657027829772231
81,test,2e-06,fixed_128,0.5898855319944638,1.3311922500000002,128.0,-0.741306718005536
81,test,2e-06,fixed_256,0.6200522080502012,2.64799975,256.0,-2.0279475419497985
81,test,2e-06,fixed_512,0.6331799703304093,5.33281175,512.0,-4.69963177966959
81,test,2e-06,dmrl_doubling,0.48497979412519354,0.5548955,54.0,-0.06991570587480642
81,test,2e-06,dmrl_sequential,0.4469108331215638,0.387563,38.25,0.059347833121563845
81,test,1e-05,fixed_1,0.12155838106167753,0.04696500000000001,1.0,0.07459338106167754
81,test,1e-05,fixed_2,0.1498113640024038,0.09447250000000001,2.0,0.05533886400240377
81,test,1e-05,fixed_4,0.2313192244135042,0.20212125,4.0,0.029197974413504163
81,test,1e-05,fixed_8,0.3048498433724264,0.40177625,8.0,-0.09692640662757365
81,test,1e-05,fixed_16,0.39903282939281504,0.8124825000000001,16.0,-0.413449670607185
81,test,1e-05,fixed_32,0.4314666232582345,1.6231862500000003,32.0,-1.1917196267417656
81,test,1e-05,fixed_64,0.49747671702277685,3.3158975000000006,64.0,-2.818420782977223
81,test,1e-05,fixed_128,0.5898855319944638,6.655961250000001,128.0,-6.0660757180055365
81,test,1e-05,fixed_256,0.6200522080502012,13.239998750000002,256.0,-12.6199465419498
81,test,1e-05,fixed_512,0.6331799703304093,26.664058750000002,512.0,-26.030878779669592
81,test,1e-05,dmrl_doubling,0.32046016541386113,0.5935425,11.5,-0.27308233458613895
81,test,1e-05,dmrl_sequential,0.29144833377028695,0.52215875,10.0,-0.23071041622971308
82,train,2e-08,fixed_1,0.1954284648027261,2.8990000000000002e-05,1.0,0.19539947480272613
82,train,2e-08,fixed_2,0.261533784248932,5.9955e-05,2.0,0.261473829248932
82,train,2e-08,fixed_4,0.3699861674586637,0.00012395250000000002,4.0,0.36986221495866367
82,train,2e-08,fixed_8,0.414982257199618,0.00024723999999999997,8.0,0.414735017199618
82,train,2e-08,fixed_16,0.4406796262715213,0.000497275,16.0,0.4401823512715213
82,train,2e-08,fixed_32,0.476727833664826,0.000990515,32.0,0.47573731866482594
82,train,2e-08,fixed_64,0.5047524317893612,0.0019979225,64.0,0.5027545092893613
82,train,2e-08,fixed_128,0.5309914780713891,0.0039881675000000005,128.0,0.5270033105713892
82,train,2e-08,fixed_256,0.5579500915406626,0.007962375,256.0,0.5499877165406627
82,train,2e-08,fixed_512,0.585860174575697,0.0159523575,512.0,0.569907817075697
82,train,2e-08,dmrl_doubling,0.585860174575697,0.0159523575,512.0,0.569907817075697
82,train,2e-08,dmrl_sequential,0.585860174575697,0.0159523575,512.0,0.569907817075697
82,train,1e-07,fixed_1,0.1954284648027261,0.00014494999999999997,1.0,0.1952835148027261
82,train,1e-07,fixed_2,0.261533784248932,0.000299775,2.0,0.261234009248932
82,train,1e-07,fixed_4,0.3699861674586637,0.0006197625,4.0,0.3693664049586637
82,train,1e-07,fixed_8,0.414982257199618,0.0012361999999999998,8.0,0.41374605719961804
82,train,1e-07,fixed_16,0.4406796262715213,0.0024863750000000003,16.0,0.43819325127152137
82,train,1e-07,fixed_32,0.476727833664826,0.004952575,32.0,0.47177525866482595
82,train,1e-07,fixed_64,0.5047524317893612,0.009989612499999998,64.0,0.49476281928936117
82,train,1e-07,fixed_128,0.5309914780713891,0.0199408375,128.0,0.5110506405713892
82,train,1e-07,fixed_256,0.5579500915406626,0.039811875,256.0,0.5181382165406626
82,train,1e-07,fixed_512,0.585860174575697,0.07976178749999999,512.0,0.506098387075697
82,train,1e-07,dmrl_doubling,0.5578855411436052,0.059694424999999995,384.0,0.4981911161436052
82,train,1e-07,dmrl_sequential,0.5520815033338761,0.0539768375,346.75,0.49810466583387614
82,train,2e-07,fixed_1,0.1954284648027261,0.00028989999999999995,1.0,0.19513856480272612
82,train,2e-07,fixed_2,0.261533784248932,0.00059955,2.0,0.260934234248932
82,train,2e-07,fixed_4,0.3699861674586637,0.001239525,4.0,0.36874664245866373
82,train,2e-07,fixed_8,0.414982257199618,0.0024723999999999996,8.0,0.41250985719961797
82,train,2e-07,fixed_16,0.4406796262715213,0.004972750000000001,16.0,0.43570687627152127
82,train,2e-07,fixed_32,0.476727833664826,0.00990515,32.0,0.466822683664826
82,train,2e-07,fixed_64,0.5047524317893612,0.019979224999999996,64.0,0.48477320678936126
82,train,2e-07,fixed_128,0.5309914780713891,0.039881675,128.0,0.4911098030713892
82,train,2e-07,fixed_256,0.5579500915406626,0.07962375,256.0,0.4783263415406626
82,train,2e-07,fixed_512,0.585860174575697,0.15952357499999997,512.0,0.4263365995756969
