generator,split_seed,method,target,adaptive_length,fixed_length,feasible,frontier_saving_percent
mistral_7b,74,odds_current_n8,0.45,46182.37785129217,52913.95209127632,True,12.721737791144793
mistral_7b,74,odds_current_n8,0.5,84695.6323422057,104413.7489594422,True,18.884597875032405
mistral_7b,74,odds_current_n8,0.55,183038.46092874266,226607.13292442876,True,19.22652276361302
mistral_7b,74,odds_current_n8,0.6,428058.6298573203,543254.1411243948,True,21.204718481970485
mistral_7b,74,odds_mean_n4,0.3,9671.143231600057,11057.371564240055,True,12.536689434613113
mistral_7b,74,odds_mean_n4,0.35,16543.10109912556,18685.411257238586,True,11.465148551563775
mistral_7b,74,odds_mean_n4,0.4,26416.759668776976,31675.344773309516,True,16.601508656548425
mistral_7b,74,odds_mean_n4,0.45,47992.374761661784,52913.95209127632,True,9.301095713139773
mistral_7b,74,odds_mean_n4,0.5,88630.02431422664,104413.7489594422,True,15.116519426331953
mistral_7b,74,odds_mean_n4,0.55,188957.47419169257,226607.13292442876,True,16.61450734001916
mistral_7b,74,odds_mean_n4,0.6,442444.3146841159,543254.1411243948,True,18.55666046679899
mistral_7b,74,odds_mean_n6,0.3,,11057.371564240055,False,
mistral_7b,74,odds_mean_n6,0.35,16551.125879982974,18685.411257238586,True,11.42220178016583
mistral_7b,74,odds_mean_n6,0.4,26152.914527899396,31675.344773309516,True,17.434475567456065
mistral_7b,74,odds_mean_n6,0.45,47258.264527861575,52913.95209127632,True,10.688461813736216
mistral_7b,74,odds_mean_n6,0.5,88630.02431422664,104413.7489594422,True,15.116519426331953
mistral_7b,74,odds_mean_n6,0.55,188957.47419169257,226607.13292442876,True,16.61450734001916
mistral_7b,74,odds_mean_n6,0.6,442444.3146841159,543254.1411243948,True,18.55666046679899
mistral_7b,74,odds_mean_n8,0.3,,11057.371564240055,False,
mistral_7b,74,odds_mean_n8,0.35,16754.150341766283,18685.411257238586,True,10.33566181062323
mistral_7b,74,odds_mean_n8,0.4,25851.63734723712,31675.344773309516,True,18.3856165347239
mistral_7b,74,odds_mean_n8,0.45,47081.82393946874,52913.95209127632,True,11.021909952496433
mistral_7b,74,odds_mean_n8,0.5,88630.02431422664,104413.7489594422,True,15.116519426331953
mistral_7b,74,odds_mean_n8,0.55,188957.47419169257,226607.13292442876,True,16.61450734001916
mistral_7b,74,odds_mean_n8,0.6,442444.3146841159,543254.1411243948,True,18.55666046679899
mistral_7b,74,odds_recent_half_n4,0.3,9599.602324982108,11057.371564240055,True,13.183686835417795
mistral_7b,74,odds_recent_half_n4,0.35,16323.98979239479,18685.411257238586,True,12.637781595141496
mistral_7b,74,odds_recent_half_n4,0.4,26198.58117004524,31675.344773309516,True,17.290304627967757
mistral_7b,74,odds_recent_half_n4,0.45,47579.60423090322,52913.95209127632,True,10.08117452873558
mistral_7b,74,odds_recent_half_n4,0.5,87289.25839504419,104413.7489594422,True,16.400608861434264
mistral_7b,74,odds_recent_half_n4,0.55,187208.2319547811,226607.13292442876,True,17.38643460212119
mistral_7b,74,odds_recent_half_n4,0.6,432438.0626227736,543254.1411243948,True,20.39857041351968
mistral_7b,74,odds_recent_half_n6,0.3,,11057.371564240055,False,
mistral_7b,74,odds_recent_half_n6,0.35,16491.118459538364,18685.411257238586,True,11.74334761751722
mistral_7b,74,odds_recent_half_n6,0.4,25961.24117143994,31675.344773309516,True,18.039594021039463
mistral_7b,74,odds_recent_half_n6,0.45,46816.161525588686,52913.95209127632,True,11.523974915290724
mistral_7b,74,odds_recent_half_n6,0.5,87289.25839504419,104413.7489594422,True,16.400608861434264
mistral_7b,74,odds_recent_half_n6,0.55,187208.2319547811,226607.13292442876,True,17.38643460212119
mistral_7b,74,odds_recent_half_n6,0.6,432438.0626227736,543254.1411243948,True,20.39857041351968
mistral_7b,74,odds_recent_half_n8,0.3,,11057.371564240055,False,
mistral_7b,74,odds_recent_half_n8,0.35,16730.440372898498,18685.411257238586,True,10.462552081013188
mistral_7b,74,odds_recent_half_n8,0.4,25746.81980753539,31675.344773309516,True,18.71652860672146
mistral_7b,74,odds_recent_half_n8,0.45,46647.735563993905,52913.95209127632,True,11.842276525618834
mistral_7b,74,odds_recent_half_n8,0.5,87289.25839504419,104413.7489594422,True,16.400608861434264
mistral_7b,74,odds_recent_half_n8,0.55,187208.2319547811,226607.13292442876,True,17.38643460212119
mistral_7b,74,odds_recent_half_n8,0.6,432438.0626227736,543254.1411243948,True,20.39857041351968
mistral_7b,74,spacing_current_n4,0.3,10570.65227665518,11057.371564240055,True,4.4017629755605086
mistral_7b,74,spacing_current_n4,0.35,18785.02481322052,18685.411257238586,True,-0.5331087157278702
mistral_7b,74,spacing_current_n4,0.4,31486.48711758553,31675.344773309516,True,0.5962292031091776
mistral_7b,74,spacing_current_n4,0.45,57000.42269448261,52913.95209127632,True,-7.722860307536927
mistral_7b,74,spacing_current_n4,0.5,103760.64316084125,104413.7489594422,True,0.6254978919056242
mistral_7b,74,spacing_current_n4,0.55,198783.88033672227,226607.13292442876,True,12.278189229367841
mistral_7b,74,spacing_current_n4,0.6,487581.86326383636,543254.1411243948,True,10.247925169117222
mistral_7b,74,spacing_current_n6,0.3,,11057.371564240055,False,
mistral_7b,74,spacing_current_n6,0.35,18374.823675947617,18685.411257238586,True,1.662192910903415
mistral_7b,74,spacing_current_n6,0.4,30621.823885195183,31675.344773309516,True,3.3259965934200553
mistral_7b,74,spacing_current_n6,0.45,55399.188812908054,52913.95209127632,True,-4.696751279028866
mistral_7b,74,spacing_current_n6,0.5,102218.41734358919,104413.7489594422,True,2.1025311682906334
mistral_7b,74,spacing_current_n6,0.55,198783.88033672227,226607.13292442876,True,12.278189229367841
mistral_7b,74,spacing_current_n6,0.6,487581.86326383636,543254.1411243948,True,10.247925169117222
mistral_7b,74,spacing_current_n8,0.3,,11057.371564240055,False,
mistral_7b,74,spacing_current_n8,0.35,17580.971126856934,18685.411257238586,True,5.910708173221502
mistral_7b,74,spacing_current_n8,0.4,29077.709728681974,31675.344773309516,True,8.200810640635481
mistral_7b,74,spacing_current_n8,0.45,54135.76888764725,52913.95209127632,True,-2.309063579797077
mistral_7b,74,spacing_current_n8,0.5,102199.01083250238,104413.7489594422,True,2.1211173327375654
mistral_7b,74,spacing_current_n8,0.55,198688.18813574332,226607.13292442876,True,12.320417468057432
mistral_7b,74,spacing_current_n8,0.6,487581.86326383636,543254.1411243948,True,10.247925169117222
mistral_7b,74,spacing_mean_n4,0.3,10320.234231900158,11057.371564240055,True,6.666478810604737
mistral_7b,74,spacing_mean_n4,0.35,18340.97259254411,18685.411257238586,True,1.8433560811301097
mistral_7b,74,spacing_mean_n4,0.4,29933.890772692845,31675.344773309516,True,5.497821769833
mistral_7b,74,spacing_mean_n4,0.45,52698.325905954356,52913.95209127632,True,0.40750345948457056
mistral_7b,74,spacing_mean_n4,0.5,95923.94716179083,104413.7489594422,True,8.130923257002376
mistral_7b,74,spacing_mean_n4,0.55,197092.0786764555,226607.13292442876,True,13.024768402950592
mistral_7b,74,spacing_mean_n4,0.6,469564.5504404575,543254.1411243948,True,13.564478409942549
mistral_7b,74,spacing_mean_n6,0.3,,11057.371564240055,False,
mistral_7b,74,spacing_mean_n6,0.35,18040.88546511898,18685.411257238586,True,3.4493529912001386
mistral_7b,74,spacing_mean_n6,0.4,28805.09591905105,31675.344773309516,True,9.061460498062246
mistral_7b,74,spacing_mean_n6,0.45,51819.7673117848,52913.95209127632,True,2.0678568435108624
mistral_7b,74,spacing_mean_n6,0.5,95835.57630087777,104413.7489594422,True,8.2155585294581
mistral_7b,74,spacing_mean_n6,0.55,197092.0786764555,226607.13292442876,True,13.024768402950592
mistral_7b,74,spacing_mean_n6,0.6,469564.5504404575,543254.1411243948,True,13.564478409942549
mistral_7b,74,spacing_mean_n8,0.3,,11057.371564240055,False,
mistral_7b,74,spacing_mean_n8,0.35,17333.162438088406,18685.411257238586,True,7.2369229691229275
mistral_7b,74,spacing_mean_n8,0.4,28205.6088734544,31675.344773309516,True,10.954058826153046
mistral_7b,74,spacing_mean_n8,0.45,51259.22524223765,52913.95209127632,True,3.127203286921898
mistral_7b,74,spacing_mean_n8,0.5,95796.46515804467,104413.7489594422,True,8.253016376937838
mistral_7b,74,spacing_mean_n8,0.55,197092.0786764555,226607.13292442876,True,13.024768402950592
mistral_7b,74,spacing_mean_n8,0.6,469564.5504404575,543254.1411243948,True,13.564478409942549
mistral_7b,74,spacing_recent_half_n4,0.3,10302.07633307939,11057.371564240055,True,6.830694137143012
mistral_7b,74,spacing_recent_half_n4,0.35,18212.570030915056,18685.411257238586,True,2.5305368975507836
mistral_7b,74,spacing_recent_half_n4,0.4,29997.84064766265,31675.344773309516,True,5.295930123735781
mistral_7b,74,spacing_recent_half_n4,0.45,53960.53238997787,52913.95209127632,True,-1.977891004807586
mistral_7b,74,spacing_recent_half_n4,0.5,97959.14774695114,104413.7489594422,True,6.181754105006066
mistral_7b,74,spacing_recent_half_n4,0.55,197983.80519744812,226607.13292442876,True,12.631256288179705
mistral_7b,74,spacing_recent_half_n4,0.6,478761.42613542394,543254.1411243948,True,11.871555153815805
mistral_7b,74,spacing_recent_half_n6,0.3,,11057.371564240055,False,
mistral_7b,74,spacing_recent_half_n6,0.35,18012.334671309865,18685.411257238586,True,3.602150237223045
mistral_7b,74,spacing_recent_half_n6,0.4,29578.90234692101,31675.344773309516,True,6.618530726001826
mistral_7b,74,spacing_recent_half_n6,0.45,52837.32227779225,52913.95209127632,True,0.14481967506770888
mistral_7b,74,spacing_recent_half_n6,0.5,97918.13190765126,104413.7489594422,True,6.221036134153223
mistral_7b,74,spacing_recent_half_n6,0.55,197983.80519744812,226607.13292442876,True,12.631256288179705
mistral_7b,74,spacing_recent_half_n6,0.6,478761.42613542394,543254.1411243948,True,11.871555153815805
mistral_7b,74,spacing_recent_half_n8,0.3,,11057.371564240055,False,
mistral_7b,74,spacing_recent_half_n8,0.35,17420.393974365474,18685.411257238586,True,6.770079959482045
mistral_7b,74,spacing_recent_half_n8,0.4,29052.85030244303,31675.344773309516,True,8.279292584294994
mistral_7b,74,spacing_recent_half_n8,0.45,52515.424042531165,52913.95209127632,True,0.7531625081749538
mistral_7b,74,spacing_recent_half_n8,0.5,97850.43337662732,104413.7489594422,True,6.285872931700098
mistral_7b,74,spacing_recent_half_n8,0.55,197983.80519744812,226607.13292442876,True,12.631256288179705
mistral_7b,74,spacing_recent_half_n8,0.6,478761.42613542394,543254.1411243948,True,11.871555153815805
mistral_7b,75,odds_current_n4,0.3,8604.894084177915,9832.857805175736,True,12.488370576776319
mistral_7b,75,odds_current_n4,0.35,16123.080557820154,17702.72744601694,True,8.923183690274804
mistral_7b,75,odds_current_n4,0.4,27161.66012017513,29432.97618931602,True,7.716909273909467
mistral_7b,75,odds_current_n4,0.45,45697.94822659733,48913.20767849986,True,6.573397257108981
mistral_7b,75,odds_current_n4,0.5,83810.42165437093,96944.28635137388,True,13.547848141766039
mistral_7b,75,odds_current_n4,0.55,186556.40953686228,231826.31589005305,True,19.527509713202996
mistral_7b,75,odds_current_n4,0.6,439368.07962257165,544817.5706922617,True,19.35500922551061
mistral_7b,75,odds_current_n6,0.3,,9832.857805175736,False,
mistral_7b,75,odds_current_n6,0.35,16045.28524620091,17702.72744601694,True,9.36263750809172
mistral_7b,75,odds_current_n6,0.4,26509.71283425285,29432.97618931602,True,9.931932592410753
mistral_7b,75,odds_current_n6,0.45,45175.224856696965,48913.20767849986,True,7.642072559158597
mistral_7b,75,odds_current_n6,0.5,82829.11105395714,96944.28635137388,True,14.560089953374245
mistral_7b,75,odds_current_n6,0.55,186556.40953686228,231826.31589005305,True,19.527509713202996
mistral_7b,75,odds_current_n6,0.6,439368.07962257165,544817.5706922617,True,19.35500922551061
mistral_7b,75,odds_current_n8,0.3,,9832.857805175736,False,
mistral_7b,75,odds_current_n8,0.35,16302.857072661316,17702.72744601694,True,7.907653651813917
mistral_7b,75,odds_current_n8,0.4,26203.74840042185,29432.97618931602,True,10.971461968791186
mistral_7b,75,odds_current_n8,0.45,44949.63941352445,48913.20767849986,True,8.103267916975366
mistral_7b,75,odds_current_n8,0.5,82612.77855985904,96944.28635137388,True,14.783241314057838
mistral_7b,75,odds_current_n8,0.55,186556.40953686228,231826.31589005305,True,19.527509713202996
mistral_7b,75,odds_current_n8,0.6,439368.07962257165,544817.5706922617,True,19.35500922551061
mistral_7b,75,odds_mean_n4,0.3,8602.802096217572,9832.857805175736,True,12.50964605946704
mistral_7b,75,odds_mean_n4,0.35,15937.180850512501,17702.72744601694,True,9.97330270653679
mistral_7b,75,odds_mean_n4,0.4,27217.02284485143,29432.97618931602,True,7.528811664207325
mistral_7b,75,odds_mean_n4,0.45,46532.53554298673,48913.20767849986,True,4.867135582603743
mistral_7b,75,odds_mean_n4,0.5,85572.87294705796,96944.28635137388,True,11.72984384360758
mistral_7b,75,odds_mean_n4,0.55,193909.36036049685,231826.31589005305,True,16.355759864440433
mistral_7b,75,odds_mean_n4,0.6,461212.0978297958,544817.5706922617,True,15.345590406754727
mistral_7b,75,odds_mean_n6,0.3,,9832.857805175736,False,
mistral_7b,75,odds_mean_n6,0.35,15971.597119611371,17702.72744601694,True,9.778890465802581
mistral_7b,75,odds_mean_n6,0.4,27056.7358732487,29432.97618931602,True,8.073394619637142
mistral_7b,75,odds_mean_n6,0.45,46597.70033977257,48913.20767849986,True,4.733910223076787
mistral_7b,75,odds_mean_n6,0.5,85582.45544705796,96944.28635137388,True,11.719959300267623
mistral_7b,75,odds_mean_n6,0.55,193909.36036049685,231826.31589005305,True,16.355759864440433
mistral_7b,75,odds_mean_n6,0.6,461212.0978297958,544817.5706922617,True,15.345590406754727
mistral_7b,75,odds_mean_n8,0.3,,9832.857805175736,False,
mistral_7b,75,odds_mean_n8,0.35,16265.525811977,17702.72744601694,True,8.118532234214026
mistral_7b,75,odds_mean_n8,0.4,26769.093114302334,29432.97618931602,True,9.05067519465007
mistral_7b,75,odds_mean_n8,0.45,46331.38369058125,48913.20767849986,True,5.278377989210192
mistral_7b,75,odds_mean_n8,0.5,84888.9016544511,96944.28635137388,True,12.43537412120208
mistral_7b,75,odds_mean_n8,0.55,193909.36036049685,231826.31589005305,True,16.355759864440433
mistral_7b,75,odds_mean_n8,0.6,461212.0978297958,544817.5706922617,True,15.345590406754727
mistral_7b,75,odds_recent_half_n4,0.3,8596.879598201487,9832.857805175736,True,12.569877765583726
mistral_7b,75,odds_recent_half_n4,0.35,15912.691550502846,17702.72744601694,True,10.11163901705353
mistral_7b,75,odds_recent_half_n4,0.4,26611.282359413875,29432.97618931602,True,9.586845080676554
mistral_7b,75,odds_recent_half_n4,0.45,46630.31726148841,48913.20767849986,True,4.66722696253451
mistral_7b,75,odds_recent_half_n4,0.5,84214.89529604609,96944.28635137388,True,13.13062536681141
mistral_7b,75,odds_recent_half_n4,0.55,185549.98550610337,231826.31589005305,True,19.961638179979914
mistral_7b,75,odds_recent_half_n4,0.6,445146.9698631703,544817.5706922617,True,18.29430734079426
mistral_7b,75,odds_recent_half_n6,0.3,,9832.857805175736,False,
mistral_7b,75,odds_recent_half_n6,0.35,15979.738506474685,17702.72744601694,True,9.732901016503659
mistral_7b,75,odds_recent_half_n6,0.4,26510.684223130524,29432.97618931602,True,9.928632250401748
mistral_7b,75,odds_recent_half_n6,0.45,46649.10142954217,48913.20767849986,True,4.6288239034319005
mistral_7b,75,odds_recent_half_n6,0.5,84224.47779604609,96944.28635137388,True,13.120740823471467
mistral_7b,75,odds_recent_half_n6,0.55,185549.98550610337,231826.31589005305,True,19.961638179979914
mistral_7b,75,odds_recent_half_n6,0.6,445146.9698631703,544817.5706922617,True,18.29430734079426
mistral_7b,75,odds_recent_half_n8,0.3,,9832.857805175736,False,
mistral_7b,75,odds_recent_half_n8,0.35,16301.059781887197,17702.72744601694,True,7.917806272530692
mistral_7b,75,odds_recent_half_n8,0.4,26310.90669372381,29432.97618931602,True,10.607386339426672
mistral_7b,75,odds_recent_half_n8,0.45,46196.87835203562,48913.20767849986,True,5.553365758218742
mistral_7b,75,odds_recent_half_n8,0.5,83160.09134156247,96944.28635137388,True,14.218677065557738
mistral_7b,75,odds_recent_half_n8,0.55,185549.98550610337,231826.31589005305,True,19.961638179979914
mistral_7b,75,odds_recent_half_n8,0.6,445146.9698631703,544817.5706922617,True,18.29430734079426
mistral_7b,75,spacing_current_n4,0.3,9652.16944177662,9832.857805175736,True,1.8375976443390396
mistral_7b,75,spacing_current_n4,0.35,18744.42861536397,17702.72744601694,True,-5.884410594489542
mistral_7b,75,spacing_current_n4,0.4,33105.29840400121,29432.97618931602,True,-12.476897310908775
mistral_7b,75,spacing_current_n4,0.45,57950.17612341672,48913.20767849986,True,-18.475517909836704
mistral_7b,75,spacing_current_n4,0.5,107002.58151777941,96944.28635137388,True,-10.37533571596918
mistral_7b,75,spacing_current_n4,0.55,198502.49306026156,231826.31589005305,True,14.374478023278336
mistral_7b,75,spacing_current_n4,0.6,507408.190230827,544817.5706922617,True,6.866404916768964
mistral_7b,75,spacing_current_n6,0.3,,9832.857805175736,False,
mistral_7b,75,spacing_current_n6,0.35,17820.25764277302,17702.72744601694,True,-0.6639101071542752
mistral_7b,75,spacing_current_n6,0.4,32662.82754692999,29432.97618931602,True,-10.973580574520314
mistral_7b,75,spacing_current_n6,0.45,56990.40192060913,48913.20767849986,True,-16.51331946005181
mistral_7b,75,spacing_current_n6,0.5,105323.55067283771,96944.28635137388,True,-8.643381303662645
mistral_7b,75,spacing_current_n6,0.55,198510.7446316791,231826.31589005305,True,14.370918646774488
mistral_7b,75,spacing_current_n6,0.6,507408.190230827,544817.5706922617,True,6.866404916768964
mistral_7b,75,spacing_current_n8,0.3,,9832.857805175736,False,
mistral_7b,75,spacing_current_n8,0.35,17374.001737424755,17702.72744601694,True,1.8569212546180158
mistral_7b,75,spacing_current_n8,0.4,31470.10370568996,29432.97618931602,True,-6.921242022114638
mistral_7b,75,spacing_current_n8,0.45,56055.059822048825,48913.20767849986,True,-14.601070922380366
mistral_7b,75,spacing_current_n8,0.5,103051.13989886605,96944.28635137388,True,-6.299343444912187
mistral_7b,75,spacing_current_n8,0.55,191710.86258178795,231826.31589005305,True,17.304098179815973
mistral_7b,75,spacing_current_n8,0.6,507408.190230827,544817.5706922617,True,6.866404916768964
mistral_7b,75,spacing_mean_n4,0.3,9297.504281974207,9832.857805175736,True,5.444536408527478
mistral_7b,75,spacing_mean_n4,0.35,17878.38763690878,17702.72744601694,True,-0.9922775539955797
mistral_7b,75,spacing_mean_n4,0.4,31358.3259995249,29432.97618931602,True,-6.541471707872226
mistral_7b,75,spacing_mean_n4,0.45,52421.16169999048,48913.20767849986,True,-7.171793035018159
mistral_7b,75,spacing_mean_n4,0.5,96403.44362380244,96944.28635137388,True,0.5578902562768606
mistral_7b,75,spacing_mean_n4,0.55,198417.80175798017,231826.31589005305,True,14.411010244375088
mistral_7b,75,spacing_mean_n4,0.6,468761.99483591324,544817.5706922617,True,13.959824342616178
mistral_7b,75,spacing_mean_n6,0.3,,9832.857805175736,False,
mistral_7b,75,spacing_mean_n6,0.35,17240.09907122622,17702.72744601694,True,2.613316937751353
mistral_7b,75,spacing_mean_n6,0.4,30780.12608134139,29432.97618931602,True,-4.577008737955546
mistral_7b,75,spacing_mean_n6,0.45,52166.547187531454,48913.20767849986,True,-6.651249557001804
mistral_7b,75,spacing_mean_n6,0.5,96413.02612380244,96944.28635137388,True,0.5480057129369054
mistral_7b,75,spacing_mean_n6,0.55,198427.38425798016,231826.31589005305,True,14.406876761960374
mistral_7b,75,spacing_mean_n6,0.6,468761.99483591324,544817.5706922617,True,13.959824342616178
mistral_7b,75,spacing_mean_n8,0.3,,9832.857805175736,False,
mistral_7b,75,spacing_mean_n8,0.35,16718.394632062802,17702.72744601694,True,5.560345528426525
mistral_7b,75,spacing_mean_n8,0.4,30102.455070678858,29432.97618931602,True,-2.2745877856750862
mistral_7b,75,spacing_mean_n8,0.45,51809.01895677499,48913.20767849986,True,-5.920305405666548
mistral_7b,75,spacing_mean_n8,0.5,95030.85407131466,96944.28635137388,True,1.9737442525741056
mistral_7b,75,spacing_mean_n8,0.55,196110.47702461414,231826.31589005305,True,15.406291873428923
mistral_7b,75,spacing_mean_n8,0.6,468761.99483591324,544817.5706922617,True,13.959824342616178
mistral_7b,75,spacing_recent_half_n4,0.3,9350.386187187218,9832.857805175736,True,4.90672831386374
mistral_7b,75,spacing_recent_half_n4,0.35,17657.857907510563,17702.72744601694,True,0.2534611609606663
mistral_7b,75,spacing_recent_half_n4,0.4,30755.232381190453,29432.97618931602,True,-4.492431153987075
mistral_7b,75,spacing_recent_half_n4,0.45,54932.527449424866,48913.20767849986,True,-12.306123553558823
mistral_7b,75,spacing_recent_half_n4,0.5,99449.74941437888,96944.28635137388,True,-2.584436027435344
mistral_7b,75,spacing_recent_half_n4,0.55,195238.91444584832,231826.31589005305,True,15.782246853095327
mistral_7b,75,spacing_recent_half_n4,0.6,490107.91064900084,544817.5706922617,True,10.041831061679062
mistral_7b,75,spacing_recent_half_n6,0.3,,9832.857805175736,False,
mistral_7b,75,spacing_recent_half_n6,0.35,17208.08321871592,17702.72744601694,True,2.7941695922811705
mistral_7b,75,spacing_recent_half_n6,0.4,30514.885674691795,29432.97618931602,True,-3.675841268707658
mistral_7b,75,spacing_recent_half_n6,0.45,54501.43751226362,48913.20767849986,True,-11.424787085104837
mistral_7b,75,spacing_recent_half_n6,0.5,99459.33191437888,96944.28635137388,True,-2.594320570775288
mistral_7b,75,spacing_recent_half_n6,0.55,195248.49694584834,231826.31589005305,True,15.778113370680602
mistral_7b,75,spacing_recent_half_n6,0.6,490107.91064900084,544817.5706922617,True,10.041831061679062
mistral_7b,75,spacing_recent_half_n8,0.3,,9832.857805175736,False,
mistral_7b,75,spacing_recent_half_n8,0.35,16903.359374721625,17702.72744601694,True,4.515507984478228
mistral_7b,75,spacing_recent_half_n8,0.4,30050.56287362525,29432.97618931602,True,-2.0982814661244076
mistral_7b,75,spacing_recent_half_n8,0.45,54033.19325914359,48913.20767849986,True,-10.46749093679713
mistral_7b,75,spacing_recent_half_n8,0.5,97940.86228550672,96944.28635137388,True,-1.027988313329531
mistral_7b,75,spacing_recent_half_n8,0.55,193192.32695379635,231826.31589005305,True,16.66505754013683
mistral_7b,75,spacing_recent_half_n8,0.6,490107.91064900084,544817.5706922617,True,10.041831061679062
qwen2.5_7b,71,odds_current_n4,0.3,9638.984240870295,11419.958259287856,True,15.595276077030263
qwen2.5_7b,71,odds_current_n4,0.35,15749.980015622012,21690.128427466694,True,27.3864142008608
qwen2.5_7b,71,odds_current_n4,0.4,28342.09704118261,37670.39533246427,True,24.76294238208473
qwen2.5_7b,71,odds_current_n4,0.45,49682.92931931951,72913.48484644646,True,31.86043785460231
qwen2.5_7b,71,odds_current_n4,0.5,100842.69114925008,138779.1557589247,True,27.335851988878357
qwen2.5_7b,71,odds_current_n4,0.55,210805.92798545977,287036.53323609615,True,26.557805862271344
qwen2.5_7b,71,odds_current_n4,0.6,518370.7317965207,695750.6545786384,True,25.49475471058562
qwen2.5_7b,71,odds_current_n6,0.3,,11419.958259287856,False,
qwen2.5_7b,71,odds_current_n6,0.35,16185.750386870553,21690.128427466694,True,25.377341858547155
qwen2.5_7b,71,odds_current_n6,0.4,27258.46777447964,37670.39533246427,True,27.639549482008363
qwen2.5_7b,71,odds_current_n6,0.45,48379.858105072984,72913.48484644646,True,33.64758493307587
qwen2.5_7b,71,odds_current_n6,0.5,100260.7539063526,138779.1557589247,True,27.75517810432784
qwen2.5_7b,71,odds_current_n6,0.55,209464.81177691428,287036.53323609615,True,27.025034264672087
qwen2.5_7b,71,odds_current_n6,0.6,512004.4498333247,695750.6545786384,True,26.40977820661834
qwen2.5_7b,71,odds_current_n8,0.3,,11419.958259287856,False,
qwen2.5_7b,71,odds_current_n8,0.35,18374.884677601833,21690.128427466694,True,15.284574090703373
qwen2.5_7b,71,odds_current_n8,0.4,27246.895282438127,37670.39533246427,True,27.670269871161114
qwen2.5_7b,71,odds_current_n8,0.45,48299.663427810534,72913.48484644646,True,33.75757100414535
qwen2.5_7b,71,odds_current_n8,0.5,100278.72929434944,138779.1557589247,True,27.74222559146772
qwen2.5_7b,71,odds_current_n8,0.55,209464.81177691428,287036.53323609615,True,27.025034264672087
qwen2.5_7b,71,odds_current_n8,0.6,512004.4498333247,695750.6545786384,True,26.40977820661834
qwen2.5_7b,71,odds_mean_n4,0.3,9553.961249501535,11419.958259287856,True,16.33978835490668
qwen2.5_7b,71,odds_mean_n4,0.35,15268.825055431162,21690.128427466694,True,29.604727300296176
qwen2.5_7b,71,odds_mean_n4,0.4,27732.9559185935,37670.39533246427,True,26.379971131618852
qwen2.5_7b,71,odds_mean_n4,0.45,49335.06163405419,72913.48484644646,True,32.337534356021656
qwen2.5_7b,71,odds_mean_n4,0.5,101659.1980831442,138779.1557589247,True,26.747502153898463
qwen2.5_7b,71,odds_mean_n4,0.55,204402.30035049893,287036.53323609615,True,28.788751018543024
qwen2.5_7b,71,odds_mean_n4,0.6,495998.54374648136,695750.6545786384,True,28.71030153081655
qwen2.5_7b,71,odds_mean_n6,0.3,,11419.958259287856,False,
qwen2.5_7b,71,odds_mean_n6,0.35,15763.591722053396,21690.128427466694,True,27.32365889502246
qwen2.5_7b,71,odds_mean_n6,0.4,26969.205983753847,37670.39533246427,True,28.40742512592683
qwen2.5_7b,71,odds_mean_n6,0.45,48606.918163810915,72913.48484644646,True,33.33617469227321
qwen2.5_7b,71,odds_mean_n6,0.5,100948.74836182843,138779.1557589247,True,27.259430416778162
qwen2.5_7b,71,odds_mean_n6,0.55,203389.82033347696,287036.53323609615,True,29.14148661132876
qwen2.5_7b,71,odds_mean_n6,0.6,490298.79846716346,695750.6545786384,True,29.52952394071422
qwen2.5_7b,71,odds_mean_n8,0.3,,11419.958259287856,False,
qwen2.5_7b,71,odds_mean_n8,0.35,18347.773926165213,21690.128427466694,True,15.409565289014072
qwen2.5_7b,71,odds_mean_n8,0.4,27318.97487523909,37670.39533246427,True,27.478927061602533
qwen2.5_7b,71,odds_mean_n8,0.45,48784.9547371294,72913.48484644646,True,33.091999593944784
qwen2.5_7b,71,odds_mean_n8,0.5,100962.42764029697,138779.1557589247,True,27.24957354858082
qwen2.5_7b,71,odds_mean_n8,0.55,203389.82033347696,287036.53323609615,True,29.14148661132876
qwen2.5_7b,71,odds_mean_n8,0.6,490298.79846716346,695750.6545786384,True,29.52952394071422
qwen2.5_7b,71,odds_recent_half_n4,0.3,9613.774855465905,11419.958259287856,True,15.816024566928533
qwen2.5_7b,71,odds_recent_half_n4,0.35,15202.186157200103,21690.128427466694,True,29.911958760238434
qwen2.5_7b,71,odds_recent_half_n4,0.4,28027.973423228854,37670.39533246427,True,25.596816343803
qwen2.5_7b,71,odds_recent_half_n4,0.45,50181.873365831794,72913.48484644646,True,31.17614187346378
qwen2.5_7b,71,odds_recent_half_n4,0.5,100531.496420713,138779.1557589247,True,27.56008935855776
qwen2.5_7b,71,odds_recent_half_n4,0.55,205746.37634669125,287036.53323609615,True,28.32049146250708
qwen2.5_7b,71,odds_recent_half_n4,0.6,500399.49125815695,695750.6545786384,True,28.077754873086004
qwen2.5_7b,71,odds_recent_half_n6,0.3,,11419.958259287856,False,
qwen2.5_7b,71,odds_recent_half_n6,0.35,15845.54294607458,21690.128427466694,True,26.945831606930394
qwen2.5_7b,71,odds_recent_half_n6,0.4,27029.373874794062,37670.39533246427,True,28.247703173159422
qwen2.5_7b,71,odds_recent_half_n6,0.45,49355.35224182307,72913.48484644646,True,32.3097060224677
qwen2.5_7b,71,odds_recent_half_n6,0.5,99701.0586860509,138779.1557589247,True,28.15847730098382
