variant,split,utility_divisor,reservation_divisor,family,calibration,confidence_scale,reward_prior_strength,cost_prior_strength,cap_factor,tail_quantile,tail_decay,adaptive_utility,fixed_utility,utility_gap,relative_utility_gain_pct,utility_delta_vs_reference,adaptive_accuracy,adaptive_chars,adaptive_opens,fixed_accuracy,fixed_chars,fixed_n
global_exp_equal_running_cost,66,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3123904724702381,0.2895598474702381,0.022830624999999993,7.884596293119197,-0.003403909970238096,0.3392857142857143,10758.096726190477,25.040178571428573,0.30357142857142855,5604.632440476191,12
global_exp_equal_running_cost,66,500000.0,500000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3226722529761905,0.29784758333333333,0.024824669642857178,8.334688959042142,0.0036985773809523814,0.34672619047619047,12026.96875,28.15625,0.31101190476190477,6582.160714285715,14
global_exp_equal_running_cost,66,600000.0,600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.32619017857142857,0.30079957589285716,0.025390602678571406,8.441036727929221,0.003831163194444445,0.3482142857142857,13214.464285714286,31.183035714285715,0.3125,7020.254464285715,15
global_exp_equal_running_cost,66,700000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.32607210671768716,0.3069348575680272,0.019137249149659974,6.234954641936851,-0.005237695578231292,0.34672619047619047,14457.858630952382,34.13988095238095,0.31845238095238093,8062.266369047619,17
global_exp_equal_running_cost,66,800000.0,800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.33171512276785714,0.30925530133928575,0.02245982142857139,7.262550174986521,-0.0026377994791666665,0.35119047619047616,15580.282738095239,36.97172619047619,0.31994047619047616,8548.139880952382,18
global_exp_equal_running_cost,66,900000.0,900000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.337200873015873,0.31240279761904766,0.024798075396825325,7.937853177315256,0.0004810796957671954,0.3556547619047619,16608.5,39.663690476190474,0.3229166666666667,9462.482142857143,20
global_exp_equal_running_cost,66,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3380191755952381,0.3120296860119047,0.02598948958333336,8.329172110355485,-0.0005941145833333325,0.3556547619047619,17635.58630952381,42.26488095238095,0.3229166666666667,10886.980654761905,23
global_exp_07x_running_cost,66,100000.0,70000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2683988988095238,0.23856845238095237,0.02983044642857141,12.503935927344397,-0.0015364732142857146,0.31101190476190477,4261.300595238095,9.90327380952381,0.2663690476190476,2780.059523809524,6
global_exp_07x_running_cost,66,200000.0,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.29546067708333335,0.2660836681547619,0.029377008928571424,11.040515613865075,0.006955022321428573,0.32589285714285715,6086.4360119047615,14.358630952380953,0.28720238095238093,4223.742559523809,9
global_exp_07x_running_cost,66,300000.0,210000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.30957067956349205,0.27899982142857144,0.03057085813492061,10.957303835675484,-0.0018654811507936501,0.33482142857142855,7575.224702380952,17.726190476190474,0.29464285714285715,4692.910714285715,10
global_exp_07x_running_cost,66,400000.0,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.31569854910714285,0.2895598474702381,0.026138701636904738,9.027046348196242,-9.583333333333401e-05,0.33779761904761907,8839.627976190477,20.675595238095237,0.30357142857142855,5604.632440476191,12
global_exp_07x_running_cost,66,500000.0,350000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.319508375,0.29784758333333333,0.02166079166666668,7.272441637515389,0.0005346994047619048,0.3392857142857143,9888.669642857143,23.363095238095237,0.31101190476190477,6582.160714285715,14
global_exp_07x_running_cost,66,600000.0,420000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.32241631696428574,0.30079957589285716,0.02161674107142858,7.186426711960631,5.730158730158725e-05,0.34077380952380953,11014.495535714286,25.723214285714285,0.3125,7020.254464285715,15
global_exp_07x_running_cost,66,700000.0,489999.99999999994,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.32821666666666666,0.3069348575680272,0.02128180909863947,6.9336566290528605,-0.0030931356292517006,0.34523809523809523,11915.0,27.854166666666668,0.31845238095238093,8062.266369047619,17
global_exp_07x_running_cost,66,800000.0,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3322746930803572,0.30925530133928575,0.023019391741071427,7.443491394127056,-0.0020782291666666666,0.3482142857142857,12751.674107142857,30.014880952380953,0.31994047619047616,8548.139880952382,18
global_exp_07x_running_cost,66,900000.0,630000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3316381382275133,0.31240279761904766,0.019235340608465656,6.157224184631581,-0.0050816550925925925,0.34672619047619047,13579.247023809523,32.09375,0.3229166666666667,9462.482142857143,20
global_exp_07x_running_cost,66,1000000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3322683318452381,0.3120296860119047,0.020238645833333346,6.486128320675614,-0.00634495833333333,0.34672619047619047,14457.858630952382,34.13988095238095,0.3229166666666667,10886.980654761905,23
global_exp_085x_running_cost,66,100000.0,85000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.26543001488095236,0.23856845238095237,0.02686156249999999,11.259478037400662,-0.0045053571428571425,0.3125,4706.9985119047615,10.96577380952381,0.2663690476190476,2780.059523809524,6
global_exp_085x_running_cost,66,200000.0,170000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2968323735119048,0.2660836681547619,0.030748705357142858,11.556028812432986,0.008326718750000002,0.33035714285714285,6704.953869047619,15.866071428571429,0.28720238095238093,4223.742559523809,9
global_exp_085x_running_cost,66,300000.0,255000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.30997014384920635,0.27899982142857144,0.03097032242063491,11.10048109065325,-0.0014660168650793633,0.33779761904761907,8348.24255952381,19.633928571428573,0.29464285714285715,4692.910714285715,10
global_exp_085x_running_cost,66,400000.0,340000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3134212834821429,0.2895598474702381,0.02386143601190477,8.24058867980904,-0.0023730989583333325,0.33779761904761907,9750.534226190477,22.995535714285715,0.30357142857142855,5604.632440476191,12
global_exp_085x_running_cost,66,500000.0,425000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.31861384821428573,0.29784758333333333,0.0207662648809524,6.972111255209356,-0.00035982738095238147,0.34077380952380953,11079.980654761905,25.860119047619047,0.31101190476190477,6582.160714285715,14
global_exp_085x_running_cost,66,600000.0,510000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3264872966269841,0.30079957589285716,0.02568772073412695,8.539812816516985,0.004128281249999998,0.34672619047619047,12143.33630952381,28.486607142857142,0.3125,7020.254464285715,15
global_exp_085x_running_cost,66,700000.0,595000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.32940128401360547,0.3069348575680272,0.02246642644557828,7.31960736671916,-0.0019085182823129266,0.3482142857142857,13169.10119047619,31.047619047619047,0.31845238095238093,8062.266369047619,17
global_exp_085x_running_cost,66,800000.0,680000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.32892385788690476,0.30925530133928575,0.01966855654761901,6.359973931712984,-0.005429064360119047,0.34672619047619047,14241.86607142857,33.59077380952381,0.31994047619047616,8548.139880952382,18
global_exp_085x_running_cost,66,900000.0,765000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3313181316137566,0.31240279761904766,0.01891533399470896,6.0547902063843955,-0.005401661706349207,0.3482142857142857,15206.53869047619,36.02232142857143,0.3229166666666667,9462.482142857143,20
global_exp_085x_running_cost,66,1000000.0,850000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.33956036011904767,0.3120296860119047,0.02753067410714294,8.82309451354336,0.0009470699404761921,0.3556547619047619,16094.401785714286,38.3125,0.3229166666666667,10886.980654761905,23
global_exp_115x_running_cost,66,100000.0,114999.99999999999,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2655694494047619,0.23856845238095237,0.027000997023809536,11.31792437530409,-0.00436592261904762,0.31994047619047616,5437.102678571428,12.870535714285714,0.2663690476190476,2780.059523809524,6
global_exp_115x_running_cost,66,200000.0,229999.99999999997,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2965445982142857,0.2660836681547619,0.030460930059523772,11.447876628717708,0.008038943452380955,0.33630952380952384,7952.985119047619,18.614583333333332,0.28720238095238093,4223.742559523809,9
global_exp_115x_running_cost,66,300000.0,345000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3065480853174603,0.27899982142857144,0.02754826388888887,9.873936029002685,-0.004888075396825396,0.3392857142857143,9821.28869047619,23.186011904761905,0.29464285714285715,4692.910714285715,10
global_exp_115x_running_cost,66,400000.0,459999.99999999994,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.31492412946428566,0.2895598474702381,0.025364281994047555,8.759599169444437,-0.0008702529761904776,0.34375,11530.348214285714,26.950892857142858,0.30357142857142855,5604.632440476191,12
global_exp_115x_running_cost,66,500000.0,575000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3223368422619048,0.29784758333333333,0.024489258928571456,8.222077431182154,0.003363166666666667,0.3482142857142857,12938.721726190477,30.459821428571427,0.31101190476190477,6582.160714285715,14
global_exp_115x_running_cost,66,600000.0,690000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.32281981894841266,0.30079957589285716,0.0220202430555555,7.320569847943856,0.0004608035714285722,0.34672619047619047,14343.822916666666,33.857142857142854,0.3125,7020.254464285715,15
global_exp_115x_running_cost,66,700000.0,804999.9999999999,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.32885121598639455,0.3069348575680272,0.021916358418367365,7.140394086230482,-0.0024585863095238115,0.35119047619047616,15637.482142857143,37.11904761904762,0.31845238095238093,8062.266369047619,17
global_exp_115x_running_cost,66,800000.0,919999.9999999999,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3331645907738095,0.30925530133928575,0.02390928943452375,7.7312464268131444,-0.0011883314732142856,0.3541666666666667,16801.660714285714,40.174107142857146,0.31994047619047616,8548.139880952382,18
global_exp_115x_running_cost,66,900000.0,1034999.9999999999,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.33710722056878306,0.31240279761904766,0.024704422949735405,7.907875069627463,0.0003874272486772469,0.35714285714285715,18032.072916666668,43.180059523809526,0.3229166666666667,9462.482142857143,20
global_exp_115x_running_cost,66,1000000.0,1150000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.33790676636904765,0.3120296860119047,0.025877080357142923,8.293146939921494,-0.0007065238095238078,0.35714285714285715,19236.090773809523,46.069940476190474,0.3229166666666667,10886.980654761905,23
global_exp_14x_running_cost,66,100000.0,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.26502849702380954,0.23856845238095237,0.026460044642857172,11.091175039608789,-0.004906874999999998,0.32589285714285715,6086.4360119047615,14.358630952380953,0.2663690476190476,2780.059523809524,6
global_exp_14x_running_cost,66,200000.0,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2935994791666667,0.2660836681547619,0.027515811011904756,10.34103716425796,0.005093824404761905,0.33779761904761907,8839.627976190477,20.675595238095237,0.28720238095238093,4223.742559523809,9
global_exp_14x_running_cost,66,300000.0,420000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3040588244047619,0.27899982142857144,0.02505900297619046,8.98172724551581,-0.007377336309523808,0.34077380952380953,11014.495535714286,25.723214285714285,0.29464285714285715,4692.910714285715,10
global_exp_14x_running_cost,66,400000.0,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.31633510044642854,0.2895598474702381,0.026775252976190433,9.246880467065614,0.0005407180059523771,0.3482142857142857,12751.674107142857,30.014880952380953,0.30357142857142855,5604.632440476191,12
global_exp_14x_running_cost,66,500000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.31781047321428574,0.29784758333333333,0.019962889880952406,6.702384373087602,-0.0011632023809523815,0.34672619047619047,14457.858630952382,34.13988095238095,0.31101190476190477,6582.160714285715,14
global_exp_14x_running_cost,66,600000.0,840000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.32752378472222227,0.30079957589285716,0.026724208829365104,8.884390461668767,0.005164769345238097,0.3541666666666667,15985.729166666666,38.035714285714285,0.3125,7020.254464285715,15
global_exp_14x_running_cost,66,700000.0,979999.9999999999,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.33074416028911563,0.3069348575680272,0.023809302721088443,7.757119184748018,-0.0005656420068027217,0.3556547619047619,17437.42113095238,41.770833333333336,0.31845238095238093,8062.266369047619,17
global_exp_14x_running_cost,66,800000.0,1120000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.33493470610119047,0.30925530133928575,0.025679404761904723,8.303626372998437,0.0005817838541666666,0.3586309523809524,18956.997023809523,45.316964285714285,0.31994047619047616,8548.139880952382,18
global_exp_14x_running_cost,66,900000.0,1260000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3360414401455027,0.31240279761904766,0.023638642526455034,7.566719218462514,-0.0006783531746031746,0.3586309523809524,20330.561011904763,48.76190476190476,0.3229166666666667,9462.482142857143,20
global_exp_14x_running_cost,66,1000000.0,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3414111517857143,0.3120296860119047,0.029381465773809567,9.41624053446267,0.002797861607142858,0.3630952380952381,21684.08630952381,52.117559523809526,0.3229166666666667,10886.980654761905,23
global_exp_equal_conf04,66,100000.0,100000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.2679283333333333,0.23856845238095237,0.029359880952380957,12.306690452725212,-0.00200703869047619,0.3080357142857143,4010.7380952380954,9.360119047619047,0.2663690476190476,2780.059523809524,6
global_exp_equal_conf04,66,200000.0,200000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.2974692410714286,0.2660836681547619,0.03138557291666666,11.795377421816024,0.00896358630952381,0.32589285714285715,5684.723214285715,13.401785714285714,0.28720238095238093,4223.742559523809,9
global_exp_equal_conf04,66,300000.0,300000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.31277776289682535,0.27899982142857144,0.033777941468253914,12.106796805567715,0.0013416021825396831,0.33630952380952384,7059.528273809524,16.59077380952381,0.29464285714285715,4692.910714285715,10
global_exp_equal_conf04,66,400000.0,400000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.31727454985119047,0.2895598474702381,0.02771470238095236,9.57132096286277,0.0014801674107142858,0.33779761904761907,8209.22767857143,19.425595238095237,0.30357142857142855,5604.632440476191,12
global_exp_equal_conf04,66,500000.0,500000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.3222704285714285,0.29784758333333333,0.02442284523809518,8.199779553276612,0.003296752976190477,0.34077380952380953,9251.690476190477,21.921130952380953,0.31101190476190477,6582.160714285715,14
global_exp_equal_conf04,66,600000.0,600000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.3281325049603175,0.30079957589285716,0.02733292906746032,9.086757847423339,0.005773489583333334,0.34523809523809523,10263.354166666666,24.230654761904763,0.3125,7020.254464285715,15
global_exp_equal_conf04,66,700000.0,700000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.3307302147108843,0.3069348575680272,0.023795357142857132,7.752575687035895,-0.000579587585034017,0.34672619047619047,11197.183035714286,26.425595238095237,0.31845238095238093,8062.266369047619,17
global_exp_equal_conf04,66,800000.0,800000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.3330161011904762,0.30925530133928575,0.02376079985119045,7.6832312165030086,-0.0013368210565476188,0.3482142857142857,12158.547619047618,28.607142857142858,0.31994047619047616,8548.139880952382,18
global_exp_equal_conf04,66,900000.0,900000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.33528893187830694,0.31240279761904766,0.022886134259259283,7.325841648565275,-0.001430861441798942,0.34970238095238093,12972.104166666666,30.732142857142858,0.3229166666666667,9462.482142857143,20
