id,partition,price,method,quality,cost,samples,profit
89,test,2e-08,fixed_1,0.1794568927403649,5.531500000000001e-05,1.0,0.17940157774036486
89,test,2e-08,fixed_2,0.24418947858426363,0.00011589749999999999,2.0,0.24407358108426358
89,test,2e-08,fixed_4,0.2678829455665878,0.00023608,4.0,0.26764686556658773
89,test,2e-08,fixed_8,0.33308363832501287,0.00047521,8.0,0.3326084283250128
89,test,2e-08,fixed_16,0.36689479521336055,0.000941915,16.0,0.3659528802133606
89,test,2e-08,fixed_32,0.4104412493688816,0.0019014325000000002,32.0,0.4085398168688815
89,test,2e-08,fixed_64,0.47341746561320924,0.00379446,64.0,0.4696230056132092
89,test,2e-08,fixed_128,0.5020165943669322,0.007544117499999999,128.0,0.49447247686693213
89,test,2e-08,fixed_256,0.536889779479199,0.015135045,256.0,0.5217547344791991
89,test,2e-08,fixed_512,0.5830521616605254,0.030256900000000003,512.0,0.5527952616605253
89,test,2e-08,dmrl_doubling,0.5830521616605254,0.030256900000000003,512.0,0.5527952616605253
89,test,2e-08,dmrl_sequential,0.5830521616605254,0.030216625,511.375,0.5528355366605253
89,test,1e-07,fixed_1,0.1794568927403649,0.000276575,1.0,0.1791803177403649
89,test,1e-07,fixed_2,0.24418947858426363,0.0005794875,2.0,0.24360999108426362
89,test,1e-07,fixed_4,0.2678829455665878,0.0011803999999999999,4.0,0.2667025455665878
89,test,1e-07,fixed_8,0.33308363832501287,0.0023760499999999998,8.0,0.33070758832501285
89,test,1e-07,fixed_16,0.36689479521336055,0.004709575,16.0,0.3621852202133605
89,test,1e-07,fixed_32,0.4104412493688816,0.0095071625,32.0,0.40093408686888155
89,test,1e-07,fixed_64,0.47341746561320924,0.0189723,64.0,0.45444516561320913
89,test,1e-07,fixed_128,0.5020165943669322,0.0377205875,128.0,0.4642960068669322
89,test,1e-07,fixed_256,0.536889779479199,0.075675225,256.0,0.46121455447919907
89,test,1e-07,fixed_512,0.5830521616605254,0.15128450000000002,512.0,0.4317676616605253
89,test,1e-07,dmrl_doubling,0.5619007199698549,0.12775394999999998,432.0,0.43414676996985485
89,test,1e-07,dmrl_sequential,0.523346380139578,0.08324018749999998,282.25,0.440106192639578
89,test,2e-07,fixed_1,0.1794568927403649,0.00055315,1.0,0.17890374274036486
89,test,2e-07,fixed_2,0.24418947858426363,0.001158975,2.0,0.2430305035842636
89,test,2e-07,fixed_4,0.2678829455665878,0.0023607999999999997,4.0,0.26552214556658776
89,test,2e-07,fixed_8,0.33308363832501287,0.0047520999999999996,8.0,0.32833153832501283
89,test,2e-07,fixed_16,0.36689479521336055,0.00941915,16.0,0.3574756452133605
89,test,2e-07,fixed_32,0.4104412493688816,0.019014325,32.0,0.39142692436888155
89,test,2e-07,fixed_64,0.47341746561320924,0.0379446,64.0,0.4354728656132092
89,test,2e-07,fixed_128,0.5020165943669322,0.075441175,128.0,0.4265754193669322
89,test,2e-07,fixed_256,0.536889779479199,0.15135045,256.0,0.38553932947919906
89,test,2e-07,fixed_512,0.5830521616605254,0.30256900000000003,512.0,0.28048316166052534
89,test,2e-07,dmrl_doubling,0.5294569395659822,0.20320697499999998,344.0,0.32624996456598226
89,test,2e-07,dmrl_sequential,0.5083168900143317,0.13040155,220.75,0.3779153400143316
89,test,1e-06,fixed_1,0.1794568927403649,0.0027657500000000004,1.0,0.1766911427403649
89,test,1e-06,fixed_2,0.24418947858426363,0.0057948750000000005,2.0,0.23839460358426362
89,test,1e-06,fixed_4,0.2678829455665878,0.011803999999999999,4.0,0.2560789455665877
89,test,1e-06,fixed_8,0.33308363832501287,0.0237605,8.0,0.3093231383250128
89,test,1e-06,fixed_16,0.36689479521336055,0.04709574999999999,16.0,0.31979904521336056
89,test,1e-06,fixed_32,0.4104412493688816,0.09507162499999999,32.0,0.3153696243688816
89,test,1e-06,fixed_64,0.47341746561320924,0.18972299999999995,64.0,0.2836944656132092
89,test,1e-06,fixed_128,0.5020165943669322,0.37720587499999997,128.0,0.12481071936693217
89,test,1e-06,fixed_256,0.536889779479199,0.7567522499999999,256.0,-0.21986247052080088
89,test,1e-06,fixed_512,0.5830521616605254,1.5128450000000002,512.0,-0.9297928383394746
89,test,1e-06,dmrl_doubling,0.4445851012880027,0.25945675,88.0,0.18512835128800273
89,test,1e-06,dmrl_sequential,0.4358402335652759,0.18428875,62.375,0.2515514835652759
89,test,2e-06,fixed_1,0.1794568927403649,0.005531500000000001,1.0,0.1739253927403649
89,test,2e-06,fixed_2,0.24418947858426363,0.011589750000000001,2.0,0.23259972858426362
89,test,2e-06,fixed_4,0.2678829455665878,0.023607999999999997,4.0,0.2442749455665878
89,test,2e-06,fixed_8,0.33308363832501287,0.047521,8.0,0.28556263832501283
89,test,2e-06,fixed_16,0.36689479521336055,0.09419149999999998,16.0,0.27270329521336056
89,test,2e-06,fixed_32,0.4104412493688816,0.19014324999999999,32.0,0.2202979993688816
89,test,2e-06,fixed_64,0.47341746561320924,0.3794459999999999,64.0,0.09397146561320921
89,test,2e-06,fixed_128,0.5020165943669322,0.7544117499999999,128.0,-0.2523951556330678
89,test,2e-06,fixed_256,0.536889779479199,1.5135044999999998,256.0,-0.9766147205208009
89,test,2e-06,fixed_512,0.5830521616605254,3.0256900000000004,512.0,-2.4426378383394747
89,test,2e-06,dmrl_doubling,0.3847418803258431,0.20831024999999997,35.0,0.17643163032584303
89,test,2e-06,dmrl_sequential,0.38084070865412356,0.17824425,30.125,0.20259645865412346
89,test,1e-05,fixed_1,0.1794568927403649,0.027657500000000005,1.0,0.15179939274036486
89,test,1e-05,fixed_2,0.24418947858426363,0.05794875,2.0,0.18624072858426358
89,test,1e-05,fixed_4,0.2678829455665878,0.11804,4.0,0.14984294556658778
89,test,1e-05,fixed_8,0.33308363832501287,0.237605,8.0,0.09547863832501283
89,test,1e-05,fixed_16,0.36689479521336055,0.47095750000000003,16.0,-0.10406270478663951
89,test,1e-05,fixed_32,0.4104412493688816,0.9507162500000002,32.0,-0.5402750006311186
89,test,1e-05,fixed_64,0.47341746561320924,1.8972300000000002,64.0,-1.4238125343867911
89,test,1e-05,fixed_128,0.5020165943669322,3.7720587500000002,128.0,-3.270042155633068
89,test,1e-05,fixed_256,0.536889779479199,7.567522500000001,256.0,-7.030632720520801
