id,partition,price,method,quality,cost,samples,profit
12,test,1e-07,fixed_2,0.22400763658988873,0.00027052500000000003,2.0,0.2237371115898887
12,test,1e-07,fixed_4,0.27220359878835054,0.0005484375,4.0,0.2716551612883505
12,test,1e-07,fixed_8,0.3472834777687934,0.0011182499999999999,8.0,0.34616522776879344
12,test,1e-07,fixed_16,0.3943774138768825,0.002229525,16.0,0.3921478888768825
12,test,1e-07,fixed_32,0.43913573790443816,0.004404025000000001,32.0,0.434731712904438
12,test,1e-07,fixed_64,0.525814008945641,0.008752425,64.0,0.5170615839456411
12,test,1e-07,fixed_128,0.5836349222657882,0.017401749999999997,128.0,0.5662331722657882
12,test,1e-07,fixed_256,0.623312271964523,0.034977074999999996,256.0,0.5883351969645229
12,test,1e-07,fixed_512,0.6707799964196959,0.0698610875,512.0,0.6009189089196957
12,test,1e-07,dmrl_doubling,0.6707799964196959,0.0698610875,512.0,0.6009189089196957
12,test,1e-07,dmrl_sequential,0.6707799964196959,0.0663105125,486.375,0.6044694839196957
12,test,2e-07,fixed_1,0.10502174238231506,0.000267875,1.0,0.10475386738231507
12,test,2e-07,fixed_2,0.22400763658988873,0.0005410500000000001,2.0,0.2234665865898887
12,test,2e-07,fixed_4,0.27220359878835054,0.001096875,4.0,0.2711067237883505
12,test,2e-07,fixed_8,0.3472834777687934,0.0022364999999999998,8.0,0.3450469777687935
12,test,2e-07,fixed_16,0.3943774138768825,0.00445905,16.0,0.3899183638768825
12,test,2e-07,fixed_32,0.43913573790443816,0.008808050000000001,32.0,0.4303276879044381
12,test,2e-07,fixed_64,0.525814008945641,0.01750485,64.0,0.508309158945641
12,test,2e-07,fixed_128,0.5836349222657882,0.034803499999999994,128.0,0.5488314222657882
12,test,2e-07,fixed_256,0.623312271964523,0.06995414999999999,256.0,0.5533581219645229
12,test,2e-07,fixed_512,0.6707799964196959,0.139722175,512.0,0.5310578214196958
12,test,2e-07,dmrl_doubling,0.6707799964196959,0.139722175,512.0,0.5310578214196958
12,test,2e-07,dmrl_sequential,0.6486522379932308,0.1243158,455.875,0.5243364379932307
12,test,1e-06,fixed_1,0.10502174238231506,0.001339375,1.0,0.10368236738231507
12,test,1e-06,fixed_2,0.22400763658988873,0.0027052499999999993,2.0,0.2213023865898887
12,test,1e-06,fixed_4,0.27220359878835054,0.005484375,4.0,0.2667192237883505
12,test,1e-06,fixed_8,0.3472834777687934,0.0111825,8.0,0.33610097776879344
12,test,1e-06,fixed_16,0.3943774138768825,0.022295250000000003,16.0,0.37208216387688253
12,test,1e-06,fixed_32,0.43913573790443816,0.04404025,32.0,0.3950954879044381
12,test,1e-06,fixed_64,0.525814008945641,0.08752425,64.0,0.438289758945641
12,test,1e-06,fixed_128,0.5836349222657882,0.17401749999999996,128.0,0.40961742226578823
12,test,1e-06,fixed_256,0.623312271964523,0.34977075,256.0,0.27354152196452297
12,test,1e-06,fixed_512,0.6707799964196959,0.698610875,512.0,-0.02783087858030421
12,test,1e-06,dmrl_doubling,0.6028857361786891,0.479878125,352.0,0.12300761117868908
12,test,1e-06,dmrl_sequential,0.5444010680705865,0.2304485,170.125,0.3139525680705865
12,test,2e-06,fixed_1,0.10502174238231506,0.00267875,1.0,0.10234299238231506
12,test,2e-06,fixed_2,0.22400763658988873,0.005410499999999999,2.0,0.21859713658988872
12,test,2e-06,fixed_4,0.27220359878835054,0.01096875,4.0,0.26123484878835046
12,test,2e-06,fixed_8,0.3472834777687934,0.022365,8.0,0.32491847776879346
12,test,2e-06,fixed_16,0.3943774138768825,0.044590500000000005,16.0,0.34978691387688243
12,test,2e-06,fixed_32,0.43913573790443816,0.0880805,32.0,0.35105523790443804
12,test,2e-06,fixed_64,0.525814008945641,0.1750485,64.0,0.350765508945641
12,test,2e-06,fixed_128,0.5836349222657882,0.3480349999999999,128.0,0.23559992226578821
12,test,2e-06,fixed_256,0.623312271964523,0.6995415,256.0,-0.076229228035477
12,test,2e-06,fixed_512,0.6707799964196959,1.39722175,512.0,-0.7264417535803042
12,test,2e-06,dmrl_doubling,0.5743235849605053,0.46777874999999997,172.0,0.10654483496050526
12,test,2e-06,dmrl_sequential,0.4880050902217894,0.22076099999999999,81.375,0.26724409022178935
12,test,1e-05,fixed_1,0.10502174238231506,0.013393750000000001,1.0,0.09162799238231506
12,test,1e-05,fixed_2,0.22400763658988873,0.027052500000000007,2.0,0.19695513658988872
12,test,1e-05,fixed_4,0.27220359878835054,0.05484375000000001,4.0,0.2173598487883505
12,test,1e-05,fixed_8,0.3472834777687934,0.111825,8.0,0.23545847776879342
12,test,1e-05,fixed_16,0.3943774138768825,0.22295250000000003,16.0,0.1714249138768825
12,test,1e-05,fixed_32,0.43913573790443816,0.4404025000000001,32.0,-0.001266762095561938
12,test,1e-05,fixed_64,0.525814008945641,0.8752425000000001,64.0,-0.3494284910543591
12,test,1e-05,fixed_128,0.5836349222657882,1.740175,128.0,-1.1565400777342119
12,test,1e-05,fixed_256,0.623312271964523,3.4977075000000006,256.0,-2.8743952280354774
12,test,1e-05,fixed_512,0.6707799964196959,6.98610875,512.0,-6.315328753580304
12,test,1e-05,dmrl_doubling,0.4415615929247719,0.46780250000000007,34.0,-0.026240907075228193
12,test,1e-05,dmrl_sequential,0.3916978892726993,0.32297,23.5,0.06872788927269924
13,train,2e-08,fixed_1,0.12004905397213168,8.27175e-05,1.0,0.11996633647213167
13,train,2e-08,fixed_2,0.16795043476568192,0.00016300750000000001,2.0,0.16778742726568194
13,train,2e-08,fixed_4,0.20036591835915113,0.00032451750000000003,4.0,0.20004140085915112
13,train,2e-08,fixed_8,0.3020781361737787,0.0006541875,8.0,0.3014239486737787
13,train,2e-08,fixed_16,0.3918252330312446,0.0013053025,16.0,0.3905199305312447
13,train,2e-08,fixed_32,0.47466860386997867,0.0026158,32.0,0.47205280386997867
13,train,2e-08,fixed_64,0.49605499808950493,0.00519314,64.0,0.4908618580895049
13,train,2e-08,fixed_128,0.5348594898466918,0.010333782500000001,128.0,0.5245257073466918
13,train,2e-08,fixed_256,0.5734144285956104,0.020649687500000003,256.0,0.5527647410956104
13,train,2e-08,fixed_512,0.5906056689777316,0.04130824,512.0,0.5492974289777316
13,train,2e-08,dmrl_doubling,0.5906056689777316,0.04130824,512.0,0.5492974289777316
13,train,2e-08,dmrl_sequential,0.579100262213997,0.039627552499999996,491.125,0.5394727097139971
13,train,1e-07,fixed_1,0.12004905397213168,0.0004135875,1.0,0.11963546647213166
13,train,1e-07,fixed_2,0.16795043476568192,0.0008150375,2.0,0.16713539726568194
13,train,1e-07,fixed_4,0.20036591835915113,0.0016225875,4.0,0.19874333085915113
13,train,1e-07,fixed_8,0.3020781361737787,0.0032709375,8.0,0.29880719867377875
13,train,1e-07,fixed_16,0.3918252330312446,0.0065265125,16.0,0.38529872053124464
13,train,1e-07,fixed_32,0.47466860386997867,0.013079,32.0,0.4615896038699787
13,train,1e-07,fixed_64,0.49605499808950493,0.0259657,64.0,0.470089298089505
13,train,1e-07,fixed_128,0.5348594898466918,0.0516689125,128.0,0.4831905773466918
13,train,1e-07,fixed_256,0.5734144285956104,0.1032484375,256.0,0.47016599109561036
13,train,1e-07,fixed_512,0.5906056689777316,0.20654119999999998,512.0,0.3840644689777316
13,train,1e-07,dmrl_doubling,0.579100262213997,0.18060403749999998,448.0,0.39849622471399704
13,train,1e-07,dmrl_sequential,0.5598227928395378,0.11119096249999999,275.75,0.44863183033953785
13,train,2e-07,fixed_1,0.12004905397213168,0.000827175,1.0,0.11922187897213168
13,train,2e-07,fixed_2,0.16795043476568192,0.001630075,2.0,0.1663203597656819
13,train,2e-07,fixed_4,0.20036591835915113,0.003245175,4.0,0.19712074335915114
13,train,2e-07,fixed_8,0.3020781361737787,0.006541875,8.0,0.2955362611737787
13,train,2e-07,fixed_16,0.3918252330312446,0.013053025,16.0,0.3787722080312447
13,train,2e-07,fixed_32,0.47466860386997867,0.026158,32.0,0.4485106038699787
13,train,2e-07,fixed_64,0.49605499808950493,0.0519314,64.0,0.4441235980895049
13,train,2e-07,fixed_128,0.5348594898466918,0.103337825,128.0,0.4315216648466918
13,train,2e-07,fixed_256,0.5734144285956104,0.206496875,256.0,0.3669175535956104
13,train,2e-07,fixed_512,0.5906056689777316,0.41308239999999996,512.0,0.17752326897773163
13,train,2e-07,dmrl_doubling,0.579100262213997,0.25804457499999994,320.0,0.32105568721399713
13,train,2e-07,dmrl_sequential,0.5463648966104264,0.15244415,188.75,0.39392074661042636
13,train,1e-06,fixed_1,0.12004905397213168,0.004135875,1.0,0.11591317897213166
13,train,1e-06,fixed_2,0.16795043476568192,0.008150375,2.0,0.15980005976568193
13,train,1e-06,fixed_4,0.20036591835915113,0.016225874999999997,4.0,0.18414004335915113
13,train,1e-06,fixed_8,0.3020781361737787,0.032709375,8.0,0.26936876117377867
13,train,1e-06,fixed_16,0.3918252330312446,0.065265125,16.0,0.3265601080312447
13,train,1e-06,fixed_32,0.47466860386997867,0.13078999999999996,32.0,0.34387860386997876
13,train,1e-06,fixed_64,0.49605499808950493,0.259657,64.0,0.23639799808950496
13,train,1e-06,fixed_128,0.5348594898466918,0.516689125,128.0,0.01817036484669185
13,train,1e-06,fixed_256,0.5734144285956104,1.0324843750000001,256.0,-0.45906994640438964
13,train,1e-06,fixed_512,0.5906056689777316,2.065412,512.0,-1.474806331022268
13,train,1e-06,dmrl_doubling,0.49605499808950493,0.35670825,88.0,0.13934674808950495
13,train,1e-06,dmrl_sequential,0.4619207820170417,0.24177512499999998,59.5,0.22014565701704175
13,train,2e-06,fixed_1,0.12004905397213168,0.00827175,1.0,0.11177730397213168
13,train,2e-06,fixed_2,0.16795043476568192,0.01630075,2.0,0.1516496847656819
13,train,2e-06,fixed_4,0.20036591835915113,0.032451749999999994,4.0,0.16791416835915116
13,train,2e-06,fixed_8,0.3020781361737787,0.06541875,8.0,0.23665938617377869
13,train,2e-06,fixed_16,0.3918252330312446,0.13053025,16.0,0.26129498303124465
13,train,2e-06,fixed_32,0.47466860386997867,0.2615799999999999,32.0,0.2130886038699787
13,train,2e-06,fixed_64,0.49605499808950493,0.519314,64.0,-0.02325900191049502
13,train,2e-06,fixed_128,0.5348594898466918,1.03337825,128.0,-0.49851876015330815
13,train,2e-06,fixed_256,0.5734144285956104,2.0649687500000002,256.0,-1.4915543214043896
13,train,2e-06,fixed_512,0.5906056689777316,4.130824,512.0,-3.5402183310222677
13,train,2e-06,dmrl_doubling,0.4520608978434661,0.3653249999999999,45.0,0.08673589784346614
13,train,2e-06,dmrl_sequential,0.35238997450277687,0.18526525,22.75,0.16712472450277693
13,train,1e-05,fixed_1,0.12004905397213168,0.04135875,1.0,0.07869030397213168
13,train,1e-05,fixed_2,0.16795043476568192,0.08150375,2.0,0.08644668476568192
13,train,1e-05,fixed_4,0.20036591835915113,0.16225875,4.0,0.03810716835915114
13,train,1e-05,fixed_8,0.3020781361737787,0.32709375,8.0,-0.02501561382622132
13,train,1e-05,fixed_16,0.3918252330312446,0.65265125,16.0,-0.2608260169687554
13,train,1e-05,fixed_32,0.47466860386997867,1.3079,32.0,-0.8332313961300214
13,train,1e-05,fixed_64,0.49605499808950493,2.5965700000000003,64.0,-2.1005150019104954
13,train,1e-05,fixed_128,0.5348594898466918,5.16689125,128.0,-4.632031760153309
13,train,1e-05,fixed_256,0.5734144285956104,10.32484375,256.0,-9.751429321404391
13,train,1e-05,fixed_512,0.5906056689777316,20.654120000000002,512.0,-20.06351433102227
13,train,1e-05,dmrl_doubling,0.30762366048956785,0.4878962500000001,12.0,-0.18027258951043218
13,train,1e-05,dmrl_sequential,0.30762366048956785,0.37797250000000004,9.375,-0.07034883951043215
14,test,2e-08,fixed_1,0.18836784649927055,5.49e-05,1.0,0.18831294649927055
14,test,2e-08,fixed_2,0.2933115177345069,0.00011373,2.0,0.29319778773450694
14,test,2e-08,fixed_4,0.3343694908639825,0.00022470999999999998,4.0,0.3341447808639826
14,test,2e-08,fixed_8,0.38426655460252596,0.000455635,8.0,0.383810919602526
14,test,2e-08,fixed_16,0.4596094865104402,0.0009144950000000001,16.0,0.45869499151044024
14,test,2e-08,fixed_32,0.4727372487906483,0.001820575,32.0,0.4709166737906484
14,test,2e-08,fixed_64,0.49801368636578214,0.00364816,64.0,0.49436552636578224
14,test,2e-08,fixed_128,0.5388418340423509,0.007341265,128.0,0.531500569042351
14,test,2e-08,fixed_256,0.5620865662778091,0.014688265,256.0,0.5473983012778091
14,test,2e-08,fixed_512,0.5755805071483101,0.0293445875,512.0,0.5462359196483101
14,test,2e-08,dmrl_doubling,0.5755805071483101,0.0293445875,512.0,0.5462359196483101
14,test,2e-08,dmrl_sequential,0.5464632251820608,0.0231038325,402.875,0.5233593926820608
14,test,1e-07,fixed_1,0.18836784649927055,0.0002745,1.0,0.18809334649927054
14,test,1e-07,fixed_2,0.2933115177345069,0.00056865,2.0,0.292742867734507
14,test,1e-07,fixed_4,0.3343694908639825,0.00112355,4.0,0.3332459408639825
14,test,1e-07,fixed_8,0.38426655460252596,0.002278175,8.0,0.38198837960252596
14,test,1e-07,fixed_16,0.4596094865104402,0.004572475,16.0,0.45503701151044024
14,test,1e-07,fixed_32,0.4727372487906483,0.009102875,32.0,0.46363437379064837
14,test,1e-07,fixed_64,0.49801368636578214,0.018240799999999998,64.0,0.4797728863657822
14,test,1e-07,fixed_128,0.5388418340423509,0.036706325,128.0,0.5021355090423508
14,test,1e-07,fixed_256,0.5620865662778091,0.073441325,256.0,0.4886452412778091
14,test,1e-07,fixed_512,0.5755805071483101,0.1467229375,512.0,0.42885756964831
14,test,1e-07,dmrl_doubling,0.5639410970347066,0.1329678875,464.0,0.43097320953470664
14,test,1e-07,dmrl_sequential,0.5387287939992113,0.0955841875,332.875,0.44314460649921134
14,test,2e-07,fixed_1,0.18836784649927055,0.000549,1.0,0.18781884649927053
14,test,2e-07,fixed_2,0.2933115177345069,0.0011373,2.0,0.29217421773450697
14,test,2e-07,fixed_4,0.3343694908639825,0.0022471,4.0,0.33212239086398254
14,test,2e-07,fixed_8,0.38426655460252596,0.00455635,8.0,0.37971020460252597
14,test,2e-07,fixed_16,0.4596094865104402,0.00914495,16.0,0.4504645365104403
14,test,2e-07,fixed_32,0.4727372487906483,0.01820575,32.0,0.45453149879064836
14,test,2e-07,fixed_64,0.49801368636578214,0.036481599999999996,64.0,0.4615320863657822
14,test,2e-07,fixed_128,0.5388418340423509,0.07341265,128.0,0.46542918404235095
14,test,2e-07,fixed_256,0.5620865662778091,0.14688265,256.0,0.4152039162778091
14,test,2e-07,fixed_512,0.5755805071483101,0.293445875,512.0,0.2821346321483101
14,test,2e-07,dmrl_doubling,0.5581815873470551,0.21112282500000001,368.0,0.34705876234705524
14,test,2e-07,dmrl_sequential,0.5348841423490616,0.110769075,193.5,0.4241150673490616
14,test,1e-06,fixed_1,0.18836784649927055,0.002745,1.0,0.18562284649927052
14,test,1e-06,fixed_2,0.2933115177345069,0.0056865,2.0,0.28762501773450694
14,test,1e-06,fixed_4,0.3343694908639825,0.011235499999999999,4.0,0.32313399086398253
14,test,1e-06,fixed_8,0.38426655460252596,0.022781750000000003,8.0,0.36148480460252597
14,test,1e-06,fixed_16,0.4596094865104402,0.045724749999999995,16.0,0.4138847365104402
14,test,1e-06,fixed_32,0.4727372487906483,0.09102874999999999,32.0,0.38170849879064844
14,test,1e-06,fixed_64,0.49801368636578214,0.18240800000000001,64.0,0.3156056863657822
14,test,1e-06,fixed_128,0.5388418340423509,0.36706325,128.0,0.17177858404235094
14,test,1e-06,fixed_256,0.5620865662778091,0.73441325,256.0,-0.1723266837221909
14,test,1e-06,fixed_512,0.5755805071483101,1.467229375,512.0,-0.8916488678516898
14,test,1e-06,dmrl_doubling,0.5038294522520956,0.29813775,104.0,0.20569170225209565
14,test,1e-06,dmrl_sequential,0.4922499345168712,0.181939375,63.625,0.3103105595168713
14,test,2e-06,fixed_1,0.18836784649927055,0.00549,1.0,0.18287784649927052
14,test,2e-06,fixed_2,0.2933115177345069,0.011373,2.0,0.28193851773450695
14,test,2e-06,fixed_4,0.3343694908639825,0.022470999999999998,4.0,0.3118984908639825
14,test,2e-06,fixed_8,0.38426655460252596,0.04556350000000001,8.0,0.33870305460252603
14,test,2e-06,fixed_16,0.4596094865104402,0.09144949999999999,16.0,0.36815998651044024
14,test,2e-06,fixed_32,0.4727372487906483,0.18205749999999998,32.0,0.2906797487906484
14,test,2e-06,fixed_64,0.49801368636578214,0.36481600000000003,64.0,0.13319768636578222
14,test,2e-06,fixed_128,0.5388418340423509,0.7341265,128.0,-0.19528466595764904
14,test,2e-06,fixed_256,0.5620865662778091,1.4688265,256.0,-0.9067399337221909
14,test,2e-06,fixed_512,0.5755805071483101,2.93445875,512.0,-2.3588782428516892
14,test,2e-06,dmrl_doubling,0.4652953201288269,0.21576325000000002,38.0,0.24953207012882692
14,test,2e-06,dmrl_sequential,0.4297207402535761,0.15605624999999998,27.375,0.27366449025357614
14,test,1e-05,fixed_1,0.18836784649927055,0.027450000000000002,1.0,0.16091784649927054
14,test,1e-05,fixed_2,0.2933115177345069,0.056865000000000006,2.0,0.23644651773450692
14,test,1e-05,fixed_4,0.3343694908639825,0.112355,4.0,0.22201449086398253
14,test,1e-05,fixed_8,0.38426655460252596,0.2278175,8.0,0.15644905460252598
14,test,1e-05,fixed_16,0.4596094865104402,0.45724750000000003,16.0,0.0023619865104402005
14,test,1e-05,fixed_32,0.4727372487906483,0.9102875,32.0,-0.43755025120935165
14,test,1e-05,fixed_64,0.49801368636578214,1.8240800000000004,64.0,-1.326066313634218
14,test,1e-05,fixed_128,0.5388418340423509,3.6706325000000004,128.0,-3.1317906659576495
14,test,1e-05,fixed_256,0.5620865662778091,7.3441325,256.0,-6.782045933722191
14,test,1e-05,fixed_512,0.5755805071483101,14.672293750000001,512.0,-14.096713242851692
14,test,1e-05,dmrl_doubling,0.4047013521413854,0.4257475,15.0,-0.02104614785861457
14,test,1e-05,dmrl_sequential,0.3862703994803511,0.2919275,10.375,0.09434289948035104
15,test,2e-08,fixed_1,0.14001856201254315,6.550000000000001e-06,1.0,0.14001201201254315
15,test,2e-08,fixed_2,0.1840603440360401,1.2715e-05,2.0,0.1840476290360401
15,test,2e-08,fixed_4,0.23536824463576111,2.8442499999999997e-05,4.0,0.2353398021357611
15,test,2e-08,fixed_8,0.3197567123020512,6.298500000000001e-05,8.0,0.31969372730205114
15,test,2e-08,fixed_16,0.39264871950315205,0.00012326,16.0,0.3925254595031521
15,test,2e-08,fixed_32,0.47933011736279685,0.00025140000000000004,32.0,0.47907871736279684
15,test,2e-08,fixed_64,0.5401656889207485,0.0004951825,64.0,0.5396705064207485
15,test,2e-08,fixed_128,0.5682834602685473,0.00099025,128.0,0.5672932102685473
15,test,2e-08,fixed_256,0.6074284180743842,0.0019958475,256.0,0.6054325705743843
15,test,2e-08,fixed_512,0.608387936890429,0.003986135,512.0,0.6044018018904291
15,test,2e-08,dmrl_doubling,0.608387936890429,0.003986135,512.0,0.6044018018904291
15,test,2e-08,dmrl_sequential,0.608387936890429,0.003986135,512.0,0.6044018018904291
15,test,1e-07,fixed_1,0.14001856201254315,3.275e-05,1.0,0.13998581201254315
15,test,1e-07,fixed_2,0.1840603440360401,6.3575e-05,2.0,0.1839967690360401
15,test,1e-07,fixed_4,0.23536824463576111,0.00014221249999999997,4.0,0.2352260321357611
15,test,1e-07,fixed_8,0.3197567123020512,0.00031492499999999997,8.0,0.31944178730205114
15,test,1e-07,fixed_16,0.39264871950315205,0.0006163000000000001,16.0,0.3920324195031521
15,test,1e-07,fixed_32,0.47933011736279685,0.0012569999999999999,32.0,0.4780731173627969
15,test,1e-07,fixed_64,0.5401656889207485,0.0024759125,64.0,0.5376897764207484
15,test,1e-07,fixed_128,0.5682834602685473,0.004951249999999999,128.0,0.5633322102685473
15,test,1e-07,fixed_256,0.6074284180743842,0.0099792375,256.0,0.5974491805743842
15,test,1e-07,fixed_512,0.608387936890429,0.019930675,512.0,0.5884572618904291
