id,partition,price,method,quality,cost,samples,profit
78,train,1e-06,fixed_128,0.5153566921270096,0.229623375,128.0,0.2857333171270096
78,train,1e-06,fixed_256,0.5753195231109001,0.4589464999999999,256.0,0.11637302311090007
78,train,1e-06,fixed_512,0.5888553375705358,0.920810875,512.0,-0.33195553742946426
78,train,1e-06,dmrl_doubling,0.5001803322823387,0.21913187499999998,122.0,0.2810484572823387
78,train,1e-06,dmrl_sequential,0.5001803322823387,0.142803625,79.375,0.35737670728233867
78,train,2e-06,fixed_1,0.22274223460802267,0.0036212499999999995,1.0,0.2191209846080227
78,train,2e-06,fixed_2,0.28331184361938033,0.0071755,2.0,0.27613634361938033
78,train,2e-06,fixed_4,0.3722100412550669,0.014251,4.0,0.35795904125506695
78,train,2e-06,fixed_8,0.44272683810070235,0.02850425,8.0,0.4142225881007024
78,train,2e-06,fixed_16,0.44856910709877906,0.05737299999999999,16.0,0.3911961070987791
78,train,2e-06,fixed_32,0.48055089584779653,0.1153345,32.0,0.3652163958477966
78,train,2e-06,fixed_64,0.4902193628045536,0.2294545,64.0,0.2607648628045536
78,train,2e-06,fixed_128,0.5153566921270096,0.45924675,128.0,0.056109942127009656
78,train,2e-06,fixed_256,0.5753195231109001,0.9178929999999998,256.0,-0.3425734768890999
78,train,2e-06,fixed_512,0.5888553375705358,1.84162175,512.0,-1.2527664124294642
78,train,2e-06,dmrl_doubling,0.4808625761052304,0.236357,66.0,0.24450557610523044
78,train,2e-06,dmrl_sequential,0.4655551597049986,0.16519224999999998,46.125,0.3003629097049986
78,train,1e-05,fixed_1,0.22274223460802267,0.01810625,1.0,0.20463598460802274
78,train,1e-05,fixed_2,0.28331184361938033,0.03587750000000001,2.0,0.24743434361938035
78,train,1e-05,fixed_4,0.3722100412550669,0.071255,4.0,0.3009550412550669
78,train,1e-05,fixed_8,0.44272683810070235,0.14252125000000002,8.0,0.30020558810070236
78,train,1e-05,fixed_16,0.44856910709877906,0.28686500000000004,16.0,0.16170410709877908
78,train,1e-05,fixed_32,0.48055089584779653,0.5766725,32.0,-0.09612160415220346
78,train,1e-05,fixed_64,0.4902193628045536,1.1472725000000004,64.0,-0.6570531371954466
78,train,1e-05,fixed_128,0.5153566921270096,2.2962337500000003,128.0,-1.7808770578729907
78,train,1e-05,fixed_256,0.5753195231109001,4.589465000000001,256.0,-4.0141454768891
78,train,1e-05,fixed_512,0.5888553375705358,9.208108750000001,512.0,-8.619253412429465
78,train,1e-05,dmrl_doubling,0.45051778930512165,0.4325525,24.0,0.017965289305121666
78,train,1e-05,dmrl_sequential,0.44856910709877906,0.3351075,18.75,0.11346160709877909
79,test,2e-08,fixed_1,0.21108984841608536,5.25925e-05,1.0,0.21103725591608535
79,test,2e-08,fixed_2,0.240699386018088,0.0001039975,2.0,0.24059538851808804
79,test,2e-08,fixed_4,0.3531913830632305,0.0002134025,4.0,0.3529779805632305
79,test,2e-08,fixed_8,0.4241275580662172,0.00042515749999999996,8.0,0.42370240056621716
79,test,2e-08,fixed_16,0.43486034488254166,0.0008352125000000001,16.0,0.4340251323825416
79,test,2e-08,fixed_32,0.48669020094769516,0.0016569775,32.0,0.4850332234476951
79,test,2e-08,fixed_64,0.501997617347927,0.0033230950000000003,64.0,0.498674522347927
79,test,2e-08,fixed_128,0.5116845379961534,0.006638807500000001,128.0,0.5050457304961534
79,test,2e-08,fixed_256,0.5389207860937418,0.013252107499999999,256.0,0.5256686785937418
79,test,2e-08,fixed_512,0.5563758163341449,0.026563902499999997,512.0,0.5298119138341448
79,test,2e-08,dmrl_doubling,0.5563758163341449,0.026563902499999997,512.0,0.5298119138341448
79,test,2e-08,dmrl_sequential,0.5408316911126954,0.024091512500000002,464.625,0.5167401786126953
79,test,1e-07,fixed_1,0.21108984841608536,0.00026296249999999995,1.0,0.21082688591608537
79,test,1e-07,fixed_2,0.240699386018088,0.0005199875,2.0,0.240179398518088
79,test,1e-07,fixed_4,0.3531913830632305,0.0010670125,4.0,0.3521243705632305
79,test,1e-07,fixed_8,0.4241275580662172,0.0021257875,8.0,0.42200177056621724
79,test,1e-07,fixed_16,0.43486034488254166,0.0041760625,16.0,0.43068428238254164
79,test,1e-07,fixed_32,0.48669020094769516,0.0082848875,32.0,0.47840531344769527
79,test,1e-07,fixed_64,0.501997617347927,0.016615474999999998,64.0,0.485382142347927
79,test,1e-07,fixed_128,0.5116845379961534,0.0331940375,128.0,0.4784905004961535
79,test,1e-07,fixed_256,0.5389207860937418,0.0662605375,256.0,0.4726602485937418
79,test,1e-07,fixed_512,0.5563758163341449,0.13281951250000001,512.0,0.42355630383414483
79,test,1e-07,dmrl_doubling,0.5466626563970629,0.11196195,432.0,0.4347007063970629
79,test,1e-07,dmrl_sequential,0.5291887375629654,0.07822076249999999,301.625,0.4509679750629654
79,test,2e-07,fixed_1,0.21108984841608536,0.0005259249999999999,1.0,0.21056392341608537
79,test,2e-07,fixed_2,0.240699386018088,0.001039975,2.0,0.23965941101808802
79,test,2e-07,fixed_4,0.3531913830632305,0.002134025,4.0,0.35105735806323046
79,test,2e-07,fixed_8,0.4241275580662172,0.004251575,8.0,0.4198759830662172
79,test,2e-07,fixed_16,0.43486034488254166,0.008352125,16.0,0.4265082198825416
79,test,2e-07,fixed_32,0.48669020094769516,0.016569775,32.0,0.4701204259476952
79,test,2e-07,fixed_64,0.501997617347927,0.033230949999999995,64.0,0.468766667347927
79,test,2e-07,fixed_128,0.5116845379961534,0.066388075,128.0,0.44529646299615344
79,test,2e-07,fixed_256,0.5389207860937418,0.132521075,256.0,0.40639971109374184
79,test,2e-07,fixed_512,0.5563758163341449,0.26563902500000003,512.0,0.2907367913341449
79,test,2e-07,dmrl_doubling,0.5155744059541638,0.15316734999999998,296.0,0.3624070559541638
79,test,2e-07,dmrl_sequential,0.5058725497307911,0.1021344,197.25,0.4037381497307911
79,test,1e-06,fixed_1,0.21108984841608536,0.002629625,1.0,0.20846022341608533
79,test,1e-06,fixed_2,0.240699386018088,0.005199875,2.0,0.235499511018088
79,test,1e-06,fixed_4,0.3531913830632305,0.010670124999999999,4.0,0.3425212580632305
79,test,1e-06,fixed_8,0.4241275580662172,0.021257875000000002,8.0,0.4028696830662172
79,test,1e-06,fixed_16,0.43486034488254166,0.041760624999999996,16.0,0.39309971988254166
79,test,1e-06,fixed_32,0.48669020094769516,0.082848875,32.0,0.4038413259476952
79,test,1e-06,fixed_64,0.501997617347927,0.16615475,64.0,0.335842867347927
79,test,1e-06,fixed_128,0.5116845379961534,0.33194037499999995,128.0,0.17974416299615348
79,test,1e-06,fixed_256,0.5389207860937418,0.6626053749999999,256.0,-0.12368458890625814
79,test,1e-06,fixed_512,0.5563758163341449,1.3281951249999997,512.0,-0.7718193086658551
79,test,1e-06,dmrl_doubling,0.501997617347927,0.2705115,104.0,0.231486117347927
79,test,1e-06,dmrl_sequential,0.467349748917858,0.14346875,55.0,0.32388099891785804
79,test,2e-06,fixed_1,0.21108984841608536,0.00525925,1.0,0.20583059841608536
79,test,2e-06,fixed_2,0.240699386018088,0.01039975,2.0,0.23029963601808803
79,test,2e-06,fixed_4,0.3531913830632305,0.021340249999999998,4.0,0.33185113306323055
79,test,2e-06,fixed_8,0.4241275580662172,0.042515750000000005,8.0,0.38161180806621725
79,test,2e-06,fixed_16,0.43486034488254166,0.08352124999999999,16.0,0.35133909488254167
79,test,2e-06,fixed_32,0.48669020094769516,0.16569775,32.0,0.3209924509476952
79,test,2e-06,fixed_64,0.501997617347927,0.3323095,64.0,0.16968811734792705
79,test,2e-06,fixed_128,0.5116845379961534,0.6638807499999999,128.0,-0.15219621200384648
79,test,2e-06,fixed_256,0.5389207860937418,1.3252107499999999,256.0,-0.786289963906258
79,test,2e-06,fixed_512,0.5563758163341449,2.6563902499999994,512.0,-2.1000144336658546
79,test,2e-06,dmrl_doubling,0.48669020094769516,0.31192424999999996,60.0,0.1747659509476952
79,test,2e-06,dmrl_sequential,0.44284636837427654,0.18262649999999997,35.0,0.26021986837427663
79,test,1e-05,fixed_1,0.21108984841608536,0.026296250000000004,1.0,0.18479359841608534
79,test,1e-05,fixed_2,0.240699386018088,0.05199875,2.0,0.188700636018088
79,test,1e-05,fixed_4,0.3531913830632305,0.10670125000000001,4.0,0.24649013306323053
79,test,1e-05,fixed_8,0.4241275580662172,0.21257875,8.0,0.21154880806621718
79,test,1e-05,fixed_16,0.43486034488254166,0.41760625,16.0,0.017254094882541607
79,test,1e-05,fixed_32,0.48669020094769516,0.8284887500000001,32.0,-0.3417985490523049
79,test,1e-05,fixed_64,0.501997617347927,1.6615475,64.0,-1.1595498826520731
79,test,1e-05,fixed_128,0.5116845379961534,3.3194037499999998,128.0,-2.807719212003847
79,test,1e-05,fixed_256,0.5389207860937418,6.62605375,256.0,-6.087132963906259
79,test,1e-05,fixed_512,0.5563758163341449,13.281951249999999,512.0,-12.725575433665854
79,test,1e-05,dmrl_doubling,0.4312174790629095,0.4709,18.0,-0.039682520937090536
79,test,1e-05,dmrl_sequential,0.4161288943865812,0.32778250000000003,12.375,0.08834639438658114
80,train,2e-08,fixed_1,0.19736444016421303,9.044999999999999e-06,1.0,0.19735539516421302
80,train,2e-08,fixed_2,0.2646467297359678,1.88075e-05,2.0,0.2646279222359678
80,train,2e-08,fixed_4,0.3506408355929191,4.043e-05,4.0,0.35060040559291916
80,train,2e-08,fixed_8,0.38338833983554493,7.792e-05,8.0,0.383310419835545
80,train,2e-08,fixed_16,0.4081095174942591,0.0001535,16.0,0.40795601749425925
80,train,2e-08,fixed_32,0.4381023356851018,0.00030790000000000006,32.0,0.4377944356851019
80,train,2e-08,fixed_64,0.4641795274940616,0.0006167725,64.0,0.4635627549940617
80,train,2e-08,fixed_128,0.5180033632042396,0.0012464875000000003,128.0,0.5167568757042396
80,train,2e-08,fixed_256,0.565928802353759,0.0024969300000000005,256.0,0.563431872353759
80,train,2e-08,fixed_512,0.5664116897819074,0.0049904500000000004,512.0,0.5614212397819074
80,train,2e-08,dmrl_doubling,0.5664116897819074,0.0049904500000000004,512.0,0.5614212397819074
80,train,2e-08,dmrl_sequential,0.5664116897819074,0.0049904500000000004,512.0,0.5614212397819074
80,train,1e-07,fixed_1,0.19736444016421303,4.5225e-05,1.0,0.19731921516421305
80,train,1e-07,fixed_2,0.2646467297359678,9.40375e-05,2.0,0.2645526922359678
80,train,1e-07,fixed_4,0.3506408355929191,0.00020215,4.0,0.35043868559291913
80,train,1e-07,fixed_8,0.38338833983554493,0.00038959999999999993,8.0,0.38299873983554494
80,train,1e-07,fixed_16,0.4081095174942591,0.0007675,16.0,0.4073420174942592
80,train,1e-07,fixed_32,0.4381023356851018,0.0015394999999999999,32.0,0.4365628356851019
80,train,1e-07,fixed_64,0.4641795274940616,0.0030838625,64.0,0.4610956649940616
80,train,1e-07,fixed_128,0.5180033632042396,0.0062324375,128.0,0.5117709257042397
80,train,1e-07,fixed_256,0.565928802353759,0.01248465,256.0,0.5534441523537589
80,train,1e-07,fixed_512,0.5664116897819074,0.02495225,512.0,0.5414594397819074
80,train,1e-07,dmrl_doubling,0.5664116897819074,0.02495225,512.0,0.5414594397819074
80,train,1e-07,dmrl_sequential,0.5664116897819074,0.024561912499999995,503.875,0.5418497772819073
80,train,2e-07,fixed_1,0.19736444016421303,9.045e-05,1.0,0.197273990164213
80,train,2e-07,fixed_2,0.2646467297359678,0.000188075,2.0,0.26445865473596786
80,train,2e-07,fixed_4,0.3506408355929191,0.0004043,4.0,0.3502365355929192
80,train,2e-07,fixed_8,0.38338833983554493,0.0007791999999999999,8.0,0.382609139835545
80,train,2e-07,fixed_16,0.4081095174942591,0.001535,16.0,0.40657451749425916
80,train,2e-07,fixed_32,0.4381023356851018,0.0030789999999999997,32.0,0.4350233356851019
80,train,2e-07,fixed_64,0.4641795274940616,0.006167725,64.0,0.45801180249406165
80,train,2e-07,fixed_128,0.5180033632042396,0.012464875,128.0,0.5055384882042395
80,train,2e-07,fixed_256,0.565928802353759,0.0249693,256.0,0.5409595023537589
80,train,2e-07,fixed_512,0.5664116897819074,0.0499045,512.0,0.5165071897819073
80,train,2e-07,dmrl_doubling,0.5664116897819074,0.04682375,480.0,0.5195879397819073
80,train,2e-07,dmrl_sequential,0.5664116897819074,0.0457847,469.375,0.5206269897819074
80,train,1e-06,fixed_1,0.19736444016421303,0.00045224999999999996,1.0,0.19691219016421302
80,train,1e-06,fixed_2,0.2646467297359678,0.0009403749999999999,2.0,0.2637063547359678
80,train,1e-06,fixed_4,0.3506408355929191,0.0020215,4.0,0.34861933559291913
80,train,1e-06,fixed_8,0.38338833983554493,0.0038959999999999997,8.0,0.379492339835545
80,train,1e-06,fixed_16,0.4081095174942591,0.007675,16.0,0.4004345174942592
80,train,1e-06,fixed_32,0.4381023356851018,0.015394999999999999,32.0,0.4227073356851018
80,train,1e-06,fixed_64,0.4641795274940616,0.030838624999999998,64.0,0.43334090249406165
80,train,1e-06,fixed_128,0.5180033632042396,0.062324374999999994,128.0,0.4556789882042396
80,train,1e-06,fixed_256,0.565928802353759,0.1248465,256.0,0.44108230235375895
80,train,1e-06,fixed_512,0.5664116897819074,0.24952249999999998,512.0,0.3168891897819074
80,train,1e-06,dmrl_doubling,0.5465689670091587,0.19073962499999997,392.0,0.3558293420091587
80,train,1e-06,dmrl_sequential,0.5121808254291103,0.08844824999999999,183.0,0.4237325754291103
80,train,2e-06,fixed_1,0.19736444016421303,0.0009044999999999999,1.0,0.196459940164213
80,train,2e-06,fixed_2,0.2646467297359678,0.0018807499999999998,2.0,0.2627659797359678
80,train,2e-06,fixed_4,0.3506408355929191,0.004043,4.0,0.3465978355929191
80,train,2e-06,fixed_8,0.38338833983554493,0.0077919999999999994,8.0,0.37559633983554497
80,train,2e-06,fixed_16,0.4081095174942591,0.01535,16.0,0.3927595174942592
80,train,2e-06,fixed_32,0.4381023356851018,0.030789999999999998,32.0,0.40731233568510183
80,train,2e-06,fixed_64,0.4641795274940616,0.061677249999999996,64.0,0.4025022774940617
80,train,2e-06,fixed_128,0.5180033632042396,0.12464874999999999,128.0,0.3933546132042396
80,train,2e-06,fixed_256,0.565928802353759,0.249693,256.0,0.316235802353759
80,train,2e-06,fixed_512,0.5664116897819074,0.49904499999999996,512.0,0.06736668978190735
80,train,2e-06,dmrl_doubling,0.5029709224665033,0.18571649999999998,192.0,0.31725442246650337
80,train,2e-06,dmrl_sequential,0.47781068521306325,0.09566675,99.5,0.3821439352130633
80,train,1e-05,fixed_1,0.19736444016421303,0.0045225,1.0,0.19284194016421302
80,train,1e-05,fixed_2,0.2646467297359678,0.00940375,2.0,0.25524297973596777
80,train,1e-05,fixed_4,0.3506408355929191,0.020215,4.0,0.33042583559291916
80,train,1e-05,fixed_8,0.38338833983554493,0.03896000000000001,8.0,0.344428339835545
80,train,1e-05,fixed_16,0.4081095174942591,0.07675000000000001,16.0,0.3313595174942591
80,train,1e-05,fixed_32,0.4381023356851018,0.15394999999999998,32.0,0.2841523356851019
80,train,1e-05,fixed_64,0.4641795274940616,0.30838625000000003,64.0,0.1557932774940617
80,train,1e-05,fixed_128,0.5180033632042396,0.62324375,128.0,-0.10524038679576045
80,train,1e-05,fixed_256,0.565928802353759,1.248465,256.0,-0.6825361976462412
80,train,1e-05,fixed_512,0.5664116897819074,2.495225,512.0,-1.9288133102180929
80,train,1e-05,dmrl_doubling,0.4526755468273116,0.26877625,56.0,0.18389929682731168
80,train,1e-05,dmrl_sequential,0.4381023356851018,0.153145,31.625,0.28495733568510184
81,test,2e-08,fixed_1,0.19300304195740578,6.591750000000001e-05,1.0,0.1929371244574058
81,test,2e-08,fixed_2,0.2503077516657738,0.0001350675,2.0,0.2501726841657738
81,test,2e-08,fixed_4,0.3109772532726434,0.00027326,4.0,0.31070399327264353
81,test,2e-08,fixed_8,0.37549328318850766,0.000552405,8.0,0.3749408781885077
81,test,2e-08,fixed_16,0.40303476518957826,0.0010996600000000001,16.0,0.40193510518957826
81,test,2e-08,fixed_32,0.44438569216218304,0.0021948125,32.0,0.44219087966218307
81,test,2e-08,fixed_64,0.5019599859200518,0.00439714,64.0,0.4975628459200518
81,test,2e-08,fixed_128,0.5194868813395925,0.008838915,128.0,0.5106479663395926
81,test,2e-08,fixed_256,0.5677176124206256,0.0177060025,256.0,0.5500116099206256
81,test,2e-08,fixed_512,0.588734615859202,0.03541345,512.0,0.553321165859202
81,test,2e-08,dmrl_doubling,0.588734615859202,0.03541345,512.0,0.553321165859202
81,test,2e-08,dmrl_sequential,0.588734615859202,0.034128922500000006,493.25,0.554605693359202
81,test,1e-07,fixed_1,0.19300304195740578,0.00032958749999999995,1.0,0.19267345445740577
81,test,1e-07,fixed_2,0.2503077516657738,0.0006753375,2.0,0.2496324141657738
81,test,1e-07,fixed_4,0.3109772532726434,0.0013663,4.0,0.3096109532726435
81,test,1e-07,fixed_8,0.37549328318850766,0.002762025,8.0,0.3727312581885077
81,test,1e-07,fixed_16,0.40303476518957826,0.0054983,16.0,0.39753646518957825
81,test,1e-07,fixed_32,0.44438569216218304,0.0109740625,32.0,0.4334116296621831
81,test,1e-07,fixed_64,0.5019599859200518,0.0219857,64.0,0.4799742859200518
81,test,1e-07,fixed_128,0.5194868813395925,0.044194575,128.0,0.4752923063395925
81,test,1e-07,fixed_256,0.5677176124206256,0.0885300125,256.0,0.47918759992062554
81,test,1e-07,fixed_512,0.588734615859202,0.17706725,512.0,0.411667365859202
81,test,1e-07,dmrl_doubling,0.5848899642090521,0.1550320875,448.0,0.42985787670905223
81,test,1e-07,dmrl_sequential,0.5714885880015106,0.126640775,366.0,0.4448478130015106
81,test,2e-07,fixed_1,0.19300304195740578,0.0006591749999999999,1.0,0.19234386695740574
81,test,2e-07,fixed_2,0.2503077516657738,0.001350675,2.0,0.2489570766657738
81,test,2e-07,fixed_4,0.3109772532726434,0.0027326,4.0,0.3082446532726435
81,test,2e-07,fixed_8,0.37549328318850766,0.00552405,8.0,0.36996923318850766
81,test,2e-07,fixed_16,0.40303476518957826,0.0109966,16.0,0.39203816518957824
81,test,2e-07,fixed_32,0.44438569216218304,0.021948125,32.0,0.4224375671621831
81,test,2e-07,fixed_64,0.5019599859200518,0.0439714,64.0,0.45798858592005176
81,test,2e-07,fixed_128,0.5194868813395925,0.08838915,128.0,0.4310977313395925
81,test,2e-07,fixed_256,0.5677176124206256,0.177060025,256.0,0.3906575874206256
81,test,2e-07,fixed_512,0.588734615859202,0.3541345,512.0,0.234600115859202
81,test,2e-07,dmrl_doubling,0.5521884227743225,0.19922985,288.0,0.35295857277432247
81,test,2e-07,dmrl_sequential,0.5001867161124044,0.10593179999999998,153.5,0.3942549161124044
81,test,1e-06,fixed_1,0.19300304195740578,0.0032958749999999998,1.0,0.18970716695740575
81,test,1e-06,fixed_2,0.2503077516657738,0.006753375000000001,2.0,0.2435543766657738
81,test,1e-06,fixed_4,0.3109772532726434,0.013663000000000002,4.0,0.2973142532726435
81,test,1e-06,fixed_8,0.37549328318850766,0.027620250000000006,8.0,0.3478730331885077
81,test,1e-06,fixed_16,0.40303476518957826,0.054983000000000004,16.0,0.34805176518957825
81,test,1e-06,fixed_32,0.44438569216218304,0.10974062499999998,32.0,0.33464506716218306
81,test,1e-06,fixed_64,0.5019599859200518,0.219857,64.0,0.2821029859200518
81,test,1e-06,fixed_128,0.5194868813395925,0.44194574999999997,128.0,0.07754113133959253
81,test,1e-06,fixed_256,0.5677176124206256,0.885300125,256.0,-0.3175825125793744
81,test,1e-06,fixed_512,0.588734615859202,1.7706724999999999,512.0,-1.181937884140798
81,test,1e-06,dmrl_doubling,0.46563394067707226,0.23332724999999999,68.0,0.23230669067707227
81,test,1e-06,dmrl_sequential,0.4259674446675027,0.149745,43.625,0.27622244466750273
81,test,2e-06,fixed_1,0.19300304195740578,0.0065917499999999995,1.0,0.18641129195740572
81,test,2e-06,fixed_2,0.2503077516657738,0.013506750000000001,2.0,0.2368010016657738
81,test,2e-06,fixed_4,0.3109772532726434,0.027326000000000003,4.0,0.2836512532726435
81,test,2e-06,fixed_8,0.37549328318850766,0.05524050000000001,8.0,0.3202527831885077
81,test,2e-06,fixed_16,0.40303476518957826,0.10996600000000001,16.0,0.29306876518957825
81,test,2e-06,fixed_32,0.44438569216218304,0.21948124999999996,32.0,0.22490444216218308
81,test,2e-06,fixed_64,0.5019599859200518,0.439714,64.0,0.06224598592005178
81,test,2e-06,fixed_128,0.5194868813395925,0.8838914999999999,128.0,-0.3644046186604074
81,test,2e-06,fixed_256,0.5677176124206256,1.77060025,256.0,-1.2028826375793742
81,test,2e-06,fixed_512,0.588734615859202,3.5413449999999997,512.0,-2.952610384140798
81,test,2e-06,dmrl_doubling,0.42411792449638236,0.315304,46.0,0.10881392449638236
81,test,2e-06,dmrl_sequential,0.3978194154277387,0.1709345,24.75,0.2268849154277387
81,test,1e-05,fixed_1,0.19300304195740578,0.03295875000000001,1.0,0.16004429195740577
81,test,1e-05,fixed_2,0.2503077516657738,0.06753375000000002,2.0,0.1827740016657738
81,test,1e-05,fixed_4,0.3109772532726434,0.13663,4.0,0.17434725327264347
81,test,1e-05,fixed_8,0.37549328318850766,0.2762025,8.0,0.09929078318850766
81,test,1e-05,fixed_16,0.40303476518957826,0.54983,16.0,-0.14679523481042178
81,test,1e-05,fixed_32,0.44438569216218304,1.0974062500000001,32.0,-0.653020557837817
81,test,1e-05,fixed_64,0.5019599859200518,2.19857,64.0,-1.6966100140799485
81,test,1e-05,fixed_128,0.5194868813395925,4.4194575,128.0,-3.899970618660408
81,test,1e-05,fixed_256,0.5677176124206256,8.85300125,256.0,-8.285283637579376
81,test,1e-05,fixed_512,0.588734615859202,17.706725,512.0,-17.117990384140796
81,test,1e-05,dmrl_doubling,0.39233290250986097,0.4861087500000001,14.0,-0.09377584749013905
81,test,1e-05,dmrl_sequential,0.37549328318850766,0.3385175,9.75,0.036975783188507645
82,train,2e-08,fixed_1,0.14917812861559668,3.69375e-05,1.0,0.1491411911155967
82,train,2e-08,fixed_2,0.22555698529482918,7.489e-05,2.0,0.22548209529482918
82,train,2e-08,fixed_4,0.2488066679558708,0.00014794749999999998,4.0,0.24865872045587084
82,train,2e-08,fixed_8,0.3438767093424568,0.0002924475,8.0,0.34358426184245683
82,train,2e-08,fixed_16,0.4220754852192514,0.0005765975,16.0,0.4214988877192515
82,train,2e-08,fixed_32,0.42978558587761484,0.0011335075,32.0,0.42865207837761493
82,train,2e-08,fixed_64,0.4921138455743808,0.002251165,64.0,0.4898626805743808
82,train,2e-08,fixed_128,0.5654133545035911,0.0045401625,128.0,0.560873192003591
82,train,2e-08,fixed_256,0.615081753950407,0.009070374999999999,256.0,0.6060113789504069
82,train,2e-08,fixed_512,0.6642982942735184,0.018195842499999997,512.0,0.6461024517735183
82,train,2e-08,dmrl_doubling,0.6642982942735184,0.018195842499999997,512.0,0.6461024517735183
82,train,2e-08,dmrl_sequential,0.6642982942735184,0.018195842499999997,512.0,0.6461024517735183
82,train,1e-07,fixed_1,0.14917812861559668,0.00018468749999999998,1.0,0.14899344111559668
82,train,1e-07,fixed_2,0.22555698529482918,0.00037444999999999997,2.0,0.2251825352948292
82,train,1e-07,fixed_4,0.2488066679558708,0.0007397374999999999,4.0,0.24806693045587083
82,train,1e-07,fixed_8,0.3438767093424568,0.0014622375,8.0,0.3424144718424568
82,train,1e-07,fixed_16,0.4220754852192514,0.0028829875000000002,16.0,0.4191924977192515
82,train,1e-07,fixed_32,0.42978558587761484,0.0056675375,32.0,0.4241180483776149
82,train,1e-07,fixed_64,0.4921138455743808,0.011255825,64.0,0.4808580205743808
82,train,1e-07,fixed_128,0.5654133545035911,0.022700812499999997,128.0,0.5427125420035911
82,train,1e-07,fixed_256,0.615081753950407,0.045351875,256.0,0.5697298789504069
82,train,1e-07,fixed_512,0.6642982942735184,0.09097921249999999,512.0,0.5733190817735184
82,train,1e-07,dmrl_doubling,0.6299419674393018,0.0852429875,480.0,0.5446989799393018
82,train,1e-07,dmrl_sequential,0.6299419674393018,0.0834221375,470.0,0.5465198299393018
82,train,2e-07,fixed_1,0.14917812861559668,0.00036937499999999997,1.0,0.14880875361559667
82,train,2e-07,fixed_2,0.22555698529482918,0.0007488999999999999,2.0,0.2248080852948292
82,train,2e-07,fixed_4,0.2488066679558708,0.0014794749999999998,4.0,0.24732719295587083
82,train,2e-07,fixed_8,0.3438767093424568,0.002924475,8.0,0.3409522343424568
82,train,2e-07,fixed_16,0.4220754852192514,0.0057659750000000004,16.0,0.41630951021925156
82,train,2e-07,fixed_32,0.42978558587761484,0.011335075,32.0,0.41845051087761487
82,train,2e-07,fixed_64,0.4921138455743808,0.02251165,64.0,0.46960219557438077
82,train,2e-07,fixed_128,0.5654133545035911,0.045401624999999994,128.0,0.5200117295035911
82,train,2e-07,fixed_256,0.615081753950407,0.09070375,256.0,0.5243780039504069
82,train,2e-07,fixed_512,0.6642982942735184,0.18195842499999998,512.0,0.48233986927351835
82,train,2e-07,dmrl_doubling,0.6299419674393018,0.170485975,480.0,0.4594559924393017
82,train,2e-07,dmrl_sequential,0.6271296404183578,0.14897559999999999,419.75,0.47815404041835785
82,train,1e-06,fixed_1,0.14917812861559668,0.001846875,1.0,0.14733125361559668
82,train,1e-06,fixed_2,0.22555698529482918,0.0037445,2.0,0.2218124852948292
82,train,1e-06,fixed_4,0.2488066679558708,0.007397374999999999,4.0,0.24140929295587082
82,train,1e-06,fixed_8,0.3438767093424568,0.014622374999999998,8.0,0.32925433434245677
82,train,1e-06,fixed_16,0.4220754852192514,0.028829874999999998,16.0,0.39324561021925153
82,train,1e-06,fixed_32,0.42978558587761484,0.056675375,32.0,0.3731102108776149
82,train,1e-06,fixed_64,0.4921138455743808,0.11255825,64.0,0.37955559557438084
82,train,1e-06,fixed_128,0.5654133545035911,0.22700812499999998,128.0,0.33840522950359114
82,train,1e-06,fixed_256,0.615081753950407,0.4535187499999999,256.0,0.16156300395040696
82,train,1e-06,fixed_512,0.6642982942735184,0.9097921250000001,512.0,-0.24549383072648157
82,train,1e-06,dmrl_doubling,0.5785145550035125,0.38150037499999995,216.0,0.1970141800035125
82,train,1e-06,dmrl_sequential,0.509312154534833,0.16951937499999997,95.75,0.33979277953483306
82,train,2e-06,fixed_1,0.14917812861559668,0.00369375,1.0,0.14548437861559668
82,train,2e-06,fixed_2,0.22555698529482918,0.007489,2.0,0.2180679852948292
82,train,2e-06,fixed_4,0.2488066679558708,0.014794749999999997,4.0,0.2340119179558708
82,train,2e-06,fixed_8,0.3438767093424568,0.029244749999999996,8.0,0.3146319593424568
82,train,2e-06,fixed_16,0.4220754852192514,0.057659749999999996,16.0,0.3644157352192515
82,train,2e-06,fixed_32,0.42978558587761484,0.11335075,32.0,0.3164348358776149
82,train,2e-06,fixed_64,0.4921138455743808,0.2251165,64.0,0.2669973455743808
82,train,2e-06,fixed_128,0.5654133545035911,0.45401624999999995,128.0,0.11139710450359111
82,train,2e-06,fixed_256,0.615081753950407,0.9070374999999998,256.0,-0.29195574604959296
82,train,2e-06,fixed_512,0.6642982942735184,1.8195842500000001,512.0,-1.1552859557264816
82,train,2e-06,dmrl_doubling,0.49786243210972764,0.29797575000000004,84.0,0.19988668210972763
82,train,2e-06,dmrl_sequential,0.4788976643876067,0.20811249999999998,58.75,0.27078516438760675
82,train,1e-05,fixed_1,0.14917812861559668,0.01846875,1.0,0.1307093786155967
82,train,1e-05,fixed_2,0.22555698529482918,0.037445,2.0,0.18811198529482917
82,train,1e-05,fixed_4,0.2488066679558708,0.07397375,4.0,0.1748329179558708
82,train,1e-05,fixed_8,0.3438767093424568,0.14622375,8.0,0.1976529593424568
82,train,1e-05,fixed_16,0.4220754852192514,0.28829875000000005,16.0,0.13377673521925146
