generator,split_seed,method,price,profit,fixed_profit,fixed_n,relative_percent,relative_vs_test_oracle,quality,mean_length,samples,matched_length,matched_saving_percent
mistral_7b,74,mean_costse1,2e-08,0.6193711734031871,0.6175407470405638,954,0.2964057629225692,0.19953046907753788,0.6458259921031871,1322740.935,790.21,1472065.0389113748,10.143852341048953
mistral_7b,74,mean_costse1,1e-07,0.548833814630992,0.5342228507920402,209,2.7349941728043867,2.09425959407049,0.587761551130992,389277.365,272.8825,502715.2084721768,22.5650311668371
mistral_7b,74,mean_costse1,2e-07,0.509219355368972,0.4965935485608334,132,2.5424830517289636,2.1906257916120038,0.552748719868972,217646.8225,155.9175,274325.73110556166,20.661171074670857
mistral_7b,74,mean_costse1,1e-06,0.41425163979584834,0.39716839939027115,34,4.301258718418484,4.22698201200107,0.4686555147958483,54403.875,40.1325,71376.69308102282,23.779216083541765
mistral_7b,74,mean_costse1,2e-06,0.3607089374179767,0.34638882864398945,19,4.134113917601293,3.883081663072928,0.4196181374179767,29454.6,22.0425,36204.43081331676,18.6436595236681
mistral_7b,74,mean_costse1,1e-05,0.22412448122587475,0.21545301032833053,4,4.024762004638365,2.8266057322171094,0.31505183122587477,9092.735,6.08,9788.110974124427,7.104291890056247
mistral_7b,74,mean_costse2,2e-08,0.6192358971031872,0.6175407470405638,954,0.2745001152955469,0.1776459798961707,0.6458259921031871,1329504.75,793.3425,1472065.0389113748,9.684374341014257
mistral_7b,74,mean_costse2,1e-07,0.5484275465541586,0.5342228507920402,209,2.6589457454053935,2.0186854632584113,0.5879166870541586,394891.405,276.655,504402.13308779325,21.710996227831657
mistral_7b,74,mean_costse2,2e-07,0.5089036910945938,0.4965935485608334,132,2.478917128391245,2.1272779840342784,0.5532839345945938,221901.2175,159.0725,276881.3169227739,19.856919214996594
mistral_7b,74,mean_costse2,1e-06,0.4143894792534917,0.39716839939027115,34,4.335964263435396,4.261662841941578,0.47091324925349165,56523.77,41.73,74139.64011977603,23.760393348708973
mistral_7b,74,mean_costse2,2e-06,0.3619019642310375,0.34638882864398945,19,4.478532303647725,4.226669772462676,0.4239982142310375,31048.125,23.16,38399.016081896094,19.14343603549208
mistral_7b,74,mean_costse2,1e-05,0.22486800012296046,0.21545301032833053,4,4.369857622449718,3.167726541808787,0.31980782512296047,9493.9825,6.51,10424.272328297939,8.924266356439626
mistral_7b,75,previous,2e-08,0.6164957804745159,0.6144016179512612,954,0.3408458672745221,0.3111423941781472,0.6385450944245159,1102465.6975,687.9675,1320101.8787869574,16.486317062660603
mistral_7b,75,previous,1e-07,0.5499838473519515,0.5383292251712615,258,2.1649618181108923,2.0499294874732787,0.5815426931019515,315588.4575,240.6975,436637.9320228836,27.723078011586853
mistral_7b,75,previous,2e-07,0.5133294182454416,0.5013135925071227,171,2.396868131627255,1.6956817840217424,0.5493952852454417,180329.335,143.995,224627.8230841317,19.720837550716162
mistral_7b,75,previous,1e-06,0.41273463265473836,0.40407121204604785,32,2.144033118524474,1.7195305033764865,0.4593088051547384,46574.1725,37.565,55772.274913946094,16.492248932177
mistral_7b,75,previous,2e-06,0.35189984012826325,0.3510313995389248,17,0.24739683984940455,-0.41888079302673004,0.40199834512826327,25049.2525,20.45,26430.672360023542,5.226578579638952
mistral_7b,75,previous,1e-05,0.22841644710683612,0.21700602888227927,4,5.258111160933108,4.437484978970533,0.31324682210683613,8483.0375,5.8025,9606.88534190885,11.698358020431476
mistral_7b,75,mean_costse0,2e-08,0.6172403933728225,0.6144016179512612,954,0.4620390537100593,0.43229970431105175,0.6427472410228225,1275342.3825,784.85,1450832.0427505856,12.0957943496947
mistral_7b,75,mean_costse0,1e-07,0.553249280350756,0.5383292251712615,258,2.7715484283336056,2.6558331133316293,0.5904281148507561,371788.345,283.3825,524645.8480218968,29.1353688584832
mistral_7b,75,mean_costse0,2e-07,0.5143111195936158,0.5013135925071227,171,2.5926939306574606,1.8901666203907421,0.5561611030936158,209249.9175,168.375,259382.1135427641,19.327545511151378
mistral_7b,75,mean_costse0,1e-06,0.41485446529940173,0.40407121204604785,32,2.6686516960097197,2.2419688070728627,0.4663135377994017,51459.0725,41.8275,60980.96593411703,15.614533630714133
mistral_7b,75,mean_costse0,2e-06,0.355880251982236,0.3510313995389248,17,1.3813158736455158,0.7075018366977839,0.410854996982236,27487.3725,22.55,29746.50223211324,7.59460629853268
mistral_7b,75,mean_costse0,1e-05,0.22957202062094362,0.21700602888227927,4,5.790618723077555,4.965840940418662,0.31530829562094365,8573.6275,5.9825,9907.20286642377,13.460664774952303
mistral_7b,75,mean_costse1,2e-08,0.6170882218728225,0.6144016179512612,954,0.4372716221874276,0.40753960458565114,0.6427472410228225,1282950.9575,788.48,1450832.0427505856,11.571365968200242
mistral_7b,75,mean_costse1,1e-07,0.5533117909812967,0.5383292251712615,258,2.7831603987817544,2.667432009316673,0.5910485502312967,377367.5925,287.1625,532375.7067565848,29.11630119280748
mistral_7b,75,mean_costse1,2e-07,0.5151397727769276,0.5013135925071227,171,2.7579903031670585,2.054331087581093,0.5578755777769275,213679.025,171.625,269890.14319532295,20.82740685888712
mistral_7b,75,mean_costse1,1e-06,0.41580772487737744,0.40407121204604785,32,2.9045654531786105,2.4769021251127117,0.46951420237737745,53706.4775,43.51,63814.33207327781,15.839474056816872
mistral_7b,75,mean_costse1,2e-06,0.3564457685556551,0.3510313995389248,17,1.5424172948180594,0.8675325240963294,0.41442518355565505,28989.7075,23.6925,31395.26049923309,7.662153334551403
mistral_7b,75,mean_costse1,1e-05,0.23001478771934117,0.21700602888227927,4,5.994653191925304,5.168284690743035,0.3196510627193412,8963.6275,6.4125,10539.861523258474,14.954978486009274
mistral_7b,75,mean_costse2,2e-08,0.6169781364523386,0.6144016179512612,954,0.4193541204641988,0.3896274069041193,0.6427818728023386,1290186.8175,791.865,1452032.9700980536,11.146176149645171
mistral_7b,75,mean_costse2,1e-07,0.5530560561520896,0.5383292251712615,258,2.7356551144224137,2.6199802133889842,0.5913456804020897,382896.2425,290.775,536077.5817915685,28.57447214629594
mistral_7b,75,mean_costse2,2e-07,0.5150287947684501,0.5013135925071227,171,2.7358528606288526,2.0323452363245536,0.5586109262684501,217910.6575,174.8125,274714.20302154,20.67732388670349
mistral_7b,75,mean_costse2,1e-06,0.41677475229282335,0.40407121204604785,32,3.143886490316912,2.7152285627328285,0.47252024229282336,55745.49,45.045,66810.95231166546,16.562347831903878
mistral_7b,75,mean_costse2,2e-06,0.3574095167421205,0.3510313995389248,17,1.8169648674088053,1.1402553619553606,0.4184340667421205,30512.275,24.79,33246.61452784701,8.224414926689006
mistral_7b,75,mean_costse2,1e-05,0.23027228068567857,0.21700602888227927,4,6.113310248442882,5.2860166585792845,0.32355860568567857,9328.6325,6.805,11117.136218843132,16.08780969879352
qwen2.5_7b,71,previous,2e-08,0.587740184135564,0.5827966038164343,784,0.8482513945271323,0.668408168155148,0.611633878785564,1194684.7325,663.19,1415201.9734614696,15.582033172417242
qwen2.5_7b,71,previous,1e-07,0.5338264962284333,0.5125462262999997,288,4.151873301663519,2.6933084260801827,0.5669032527284332,330767.565,257.1925,482263.0343870879,31.413452532107243
qwen2.5_7b,71,previous,2e-07,0.49910738126649035,0.4779686108162111,169,4.422627338264171,3.63811961614681,0.5360575662664904,184750.925,157.5275,272499.8635101262,32.201461453893685
qwen2.5_7b,71,previous,1e-06,0.40399587423444183,0.3799238327033003,37,6.336017764366062,4.988053687535995,0.4490274692344418,45031.595,40.03,64251.823612360844,29.91390365558937
qwen2.5_7b,71,previous,2e-06,0.36005618566424413,0.335020227310998,19,7.47296918582929,7.040685253834942,0.4090497006642441,24496.7575,22.6025,36565.59755940983,33.00599707088342
qwen2.5_7b,71,previous,1e-05,0.22837293395266836,0.21356962630807375,4,6.931373107916045,5.122963454081887,0.3273992839526684,9902.635,6.6225,12113.52089573689,18.25138962293752
qwen2.5_7b,71,mean_costse0,2e-08,0.5876594967515106,0.5827966038164343,784,0.8344065327820684,0.6545879960261209,0.6144624968515107,1340150.005,744.045,1532169.2180323952,12.532506904099371
qwen2.5_7b,71,mean_costse0,1e-07,0.5337034799134769,0.5125462262999997,288,4.127872283093076,2.6696435228531827,0.5716242671634769,379207.8725,302.8425,543799.361095233,30.266951447633073
qwen2.5_7b,71,mean_costse0,2e-07,0.5057509898824839,0.4779686108162111,169,5.8125948938006085,5.017644604697468,0.5474463708824839,208476.905,180.95,337980.12258126907,38.31681478549951
qwen2.5_7b,71,mean_costse0,1e-06,0.40709913393404673,0.3799238327033003,37,7.152828775542709,5.7945104281298825,0.4564609289340467,49361.795,46.025,73180.11151138581,32.54752694341004
qwen2.5_7b,71,mean_costse0,2e-06,0.35964279684077505,0.335020227310998,19,7.349576987457537,6.917789370630563,0.412195501840775,26276.3525,25.2925,37935.68305032971,30.734468481458844
qwen2.5_7b,71,mean_costse0,1e-05,0.23197669764759343,0.21356962630807375,4,8.618768341602811,6.781821676209349,0.33241379764759343,10043.71,7.0,13069.458751690589,23.15129347876932
qwen2.5_7b,71,mean_costse1,2e-08,0.5875526672584833,0.5827966038164343,784,0.8160760393770374,0.6362901914880694,0.6145006181084833,1347397.5425,747.2175,1533800.6800369518,12.153022225316857
qwen2.5_7b,71,mean_costse1,1e-07,0.5331869775017029,0.5125462262999997,288,4.0271004140847735,2.5702828844250223,0.5716458727517029,384588.9525,306.3875,544080.9803434024,29.3140237585106
qwen2.5_7b,71,mean_costse1,2e-07,0.5053894712711445,0.4779686108162111,169,5.736958418275151,4.942576371904797,0.5478662207711446,212383.7475,183.8825,340394.06156849867,37.60650625884633
qwen2.5_7b,71,mean_costse1,1e-06,0.4078693748595376,0.3799238327033003,37,7.3555643923136635,5.9946760753435155,0.45913308485953763,51263.71,47.615,76922.52308786793,33.356697177701896
qwen2.5_7b,71,mean_costse1,2e-06,0.3614226133897062,0.335020227310998,19,7.880833432244964,7.44690896531894,0.4166244483897062,27600.9175,26.435,40418.268679220964,31.71177687234873
qwen2.5_7b,71,mean_costse1,1e-05,0.2338893361668809,0.21356962630807375,4,9.514325707296981,7.662233490709211,0.33687116116688093,10298.1825,7.395,13958.345767904895,26.222041843388677
qwen2.5_7b,71,mean_costse2,2e-08,0.5874087354084834,0.5827966038164343,784,0.7913792842728707,0.6116374782394375,0.6145006181084833,1354594.135,750.0575,1533800.6800369518,11.683822244271946
qwen2.5_7b,71,mean_costse2,1e-07,0.5335141145777793,0.5125462262999997,288,4.090926281741241,2.633214921123234,0.5724903820777794,389762.675,309.7525,555088.7843890254,29.783723620176616
qwen2.5_7b,71,mean_costse2,2e-07,0.5054419871574055,0.4779686108162111,169,5.7479457268708565,4.953481134900393,0.5486914176574055,216247.1525,186.73,345138.554754481,37.34482875903843
qwen2.5_7b,71,mean_costse2,1e-06,0.4085915716209225,0.3799238327033003,37,7.545654273289596,6.1823562899024465,0.4616386591209225,53047.0875,49.16,80443.33930871147,34.05658199192215
qwen2.5_7b,71,mean_costse2,2e-06,0.3600823567988098,0.335020227310998,19,7.48078099312693,7.048465640033864,0.4179825417988098,28950.0925,27.53,41198.99738790555,29.731075182672672
qwen2.5_7b,71,mean_costse2,1e-05,0.23476207922577985,0.21356962630807375,4,9.922971390667714,8.063968210745923,0.3405838792257799,10582.18,7.8575,14712.743835345202,28.074734947958035
qwen2.5_7b,72,previous,2e-08,0.6038468398118985,0.5993838596391483,901,0.7445946534891739,0.5945510882906752,0.6264534313118985,1130329.575,677.175,1318693.8603103862,14.284155783211894
qwen2.5_7b,72,previous,1e-07,0.552980096316994,0.5332011540039434,192,3.709471025057885,3.398558535903653,0.584655995066994,316758.9875,282.0725,499147.5022994387,36.540003497808506
qwen2.5_7b,72,previous,2e-07,0.5248796803302237,0.4977734409435365,157,5.44549732008742,5.044588641160972,0.5603990288302237,177596.7425,179.5325,304294.67791119235,41.63659262163265
qwen2.5_7b,72,previous,1e-06,0.43257288988118053,0.40038970383648037,29,8.037965446245295,7.593741828599842,0.47658239488118054,44009.505,47.2025,76664.5160552038,42.59468752361251
qwen2.5_7b,72,previous,2e-06,0.38731139238343654,0.3536522946079369,15,9.517568043157901,8.218007053052672,0.43554335238343656,24115.98,26.4725,39336.67547393452,38.69339564300531
qwen2.5_7b,72,previous,1e-05,0.25246900641682635,0.23370707505170424,3,8.027968926901895,7.2785122434636875,0.34047418141682634,8800.5175,7.455,11205.108058102936,21.459771254629402
qwen2.5_7b,72,mean_costse0,2e-08,0.6040623542618058,0.5993838596391483,901,0.7805506517099224,0.6304535355871098,0.6293675568118058,1265260.1275,779.97,1454591.0542594814,13.016093162752739
qwen2.5_7b,72,mean_costse0,1e-07,0.5557084321777739,0.5332011540039434,192,4.221160814228847,3.908714321049202,0.5920436956777739,363352.635,337.5825,585228.105368672,37.91264779207737
qwen2.5_7b,72,mean_costse0,2e-07,0.5298618264562039,0.4977734409435365,157,6.446383610150731,6.04166951505666,0.570180395956204,201592.8475,210.27,363109.59265805257,44.48154177798218
qwen2.5_7b,72,mean_costse0,1e-06,0.4349739571504384,0.40038970383648037,29,8.637648017063466,8.19095866286006,0.4836073721504384,48633.415,53.7625,85409.07031380932,43.05825502922407
qwen2.5_7b,72,mean_costse0,2e-06,0.3866539828801199,0.3536522946079369,15,9.331676557837419,8.034321399426881,0.43891142288011986,26128.72,29.4125,41553.714149137675,37.120614763284095
qwen2.5_7b,72,mean_costse0,1e-05,0.2551572086292666,0.23370707505170424,3,9.178213185380391,8.420776547716752,0.3446392586292666,8948.205,7.8275,11858.736223958445,24.543350733092794
qwen2.5_7b,72,mean_costse1,2e-08,0.6039796179187784,0.5993838596391483,901,0.7667470863157579,0.6166705284786909,0.6294056780687785,1271303.0075,783.08,1456500.26282174,12.71522292505114
qwen2.5_7b,72,mean_costse1,1e-07,0.5556639220244718,0.5332011540039434,192,4.212813091616499,3.9003916242246675,0.5924810270244718,368171.05,341.16,590323.837863557,37.632359327983586
qwen2.5_7b,72,mean_costse1,2e-07,0.5292895987972308,0.4977734409435365,157,6.331426159249278,5.927149137723496,0.5703169037972308,205136.525,213.205,363969.4345560791,43.639079130312716
qwen2.5_7b,72,mean_costse1,1e-06,0.4363267242955621,0.40038970383648037,29,8.975510637445968,8.527432081262742,0.48676126179556206,50434.5375,55.425,89334.97043709205,43.54446276386802
qwen2.5_7b,72,mean_costse1,2e-06,0.38577387877120584,0.3536522946079369,15,9.082815141600962,7.788413030763174,0.44041301377120584,27319.5675,30.6525,42644.38384903732,35.93630618110869
qwen2.5_7b,72,mean_costse1,1e-05,0.255348068761916,0.23370707505170424,3,9.259879575928124,8.501876368117731,0.34785881876191604,9251.075,8.2825,12368.743278854923,25.206023025675982
qwen2.5_7b,72,mean_costse2,2e-08,0.6038591218187784,0.5993838596391483,901,0.7466437588633769,0.5965971418378608,0.6294056780687785,1277327.8125,786.0375,1456500.26282174,12.30157349746176
qwen2.5_7b,72,mean_costse2,1e-07,0.5564383935777074,0.5332011540039434,192,4.3580625059172595,4.04520559269293,0.5937210200777074,372826.265,344.635,604772.0884692234,38.35260057326983
qwen2.5_7b,72,mean_costse2,2e-07,0.5291012443093198,0.4977734409435365,157,6.293586758345533,5.88945360397969,0.5708372243093198,208679.9,216.1125,368030.08472983027,43.29814092421513
qwen2.5_7b,72,mean_costse2,1e-06,0.43587660995531624,0.40038970383648037,29,8.863091577731671,8.415475259070156,0.48797345745531623,52096.8475,57.045,90843.88787731693,42.65233609292913
qwen2.5_7b,72,mean_costse2,2e-06,0.3848849228636274,0.3536522946079369,15,8.831450758806858,7.540031396326415,0.4420876328636274,28601.355,31.8475,43860.73133344213,34.79051960496481
qwen2.5_7b,72,mean_costse2,1e-05,0.25633128014192885,0.23370707505170424,3,9.680582021412635,8.919660141126593,0.35187160514192883,9554.0325,8.79,13004.404449722653,26.532333434125388
qwen2.5_7b,73,previous,2e-08,0.5924046608798048,0.5899151813944885,735,0.4220063432562413,0.24278723707809297,0.6142399656798048,1091765.24,675.5175,1254663.7846288648,12.983441988568355
qwen2.5_7b,73,previous,1e-07,0.5358445192779822,0.5206708296288486,274,2.9142576817583343,2.6141754203211494,0.5675100850279822,316655.6575,302.8,459885.29810754524,31.14464437044271
qwen2.5_7b,73,previous,2e-07,0.5052898145722282,0.4850011580294075,169,4.183218164932817,3.630484678884136,0.5411360515722282,179231.185,199.68,269354.6093724939,33.45902436288406
qwen2.5_7b,73,previous,1e-06,0.4120223206519411,0.38606616674460187,27,6.723239730175648,5.672383420960132,0.4550984356519411,43076.115,51.195,65657.77990582085,34.39297664071472
qwen2.5_7b,73,previous,2e-06,0.3693007469748705,0.34121506767402504,17,8.231078273388762,8.07324192089743,0.4163568269748705,23528.04,28.64,37431.29098568866,37.14339158380719
qwen2.5_7b,73,previous,1e-05,0.24224396568952028,0.22333035389990935,3,8.468894379707786,7.506326419024985,0.3325384656895203,9029.45,8.1425,11856.948512492461,23.846763857609844
qwen2.5_7b,73,mean_costse0,2e-08,0.5945692522196733,0.5899151813944885,735,0.7889389817334588,0.6090650256684171,0.6193734721696733,1240210.9975,763.8075,1440791.747938904,13.921564356947547
qwen2.5_7b,73,mean_costse0,1e-07,0.5381759285104918,0.5206708296288486,274,3.362027961912407,3.0606400707082706,0.5742226020104918,360466.735,347.31,533820.2648893148,32.474138074405786
qwen2.5_7b,73,mean_costse0,2e-07,0.5097546416964006,0.4850011580294075,169,5.103798879072407,4.546181345513214,0.5497401876964007,199927.73,222.505,315189.51581391844,36.56904180847395
qwen2.5_7b,73,mean_costse0,1e-06,0.41357609389593175,0.38606616674460187,27,7.1257026699075645,6.070883486996383,0.4611553238959318,47579.23,59.18,71543.53019356231,33.49611086946152
qwen2.5_7b,73,mean_costse0,2e-06,0.37007884826213666,0.34121506767402504,17,8.459116645952523,8.300947738842614,0.42097464826213665,25447.9,32.51,39851.121584432454,36.14257519431765
qwen2.5_7b,73,mean_costse0,1e-05,0.24644537093796787,0.22333035389990935,3,10.350145707653356,9.370883262670445,0.33864212093796786,9219.675,8.7425,12983.699442344854,28.990384898073952
qwen2.5_7b,73,mean_costse1,2e-08,0.5944796233298191,0.5899151813944885,735,0.7737454602440937,0.5938986194443229,0.619401678129819,1246102.74,766.6475,1441981.938863647,13.584025817827472
qwen2.5_7b,73,mean_costse1,1e-07,0.5378432353973343,0.5206708296288486,274,3.2981309478633025,2.9969293705957076,0.5743391951473342,364959.5975,350.985,535283.6864453093,31.8194059072472
qwen2.5_7b,73,mean_costse1,2e-07,0.5098262616187542,0.4850011580294075,169,5.118565838113207,4.56086995995214,0.5505044531187542,203390.9575,225.6025,319832.0676448173,36.40695287444675
qwen2.5_7b,73,mean_costse1,1e-06,0.4134749164191267,0.38606616674460187,27,7.099495380711983,6.044934249329863,0.4629032864191267,49428.37,61.0325,73995.44266667018,33.20079153703872
qwen2.5_7b,73,mean_costse1,2e-06,0.3726869289494689,0.34121506767402504,17,9.22346761823252,9.064184037117581,0.4260235889494689,26668.33,33.925,43057.03256107359,38.06277763760725
qwen2.5_7b,73,mean_costse1,1e-05,0.24737226709062332,0.22333035389990935,3,10.76517937256702,9.78223386147806,0.34219551709062335,9482.325,9.3025,13640.286865692347,30.482950297404166
qwen2.5_7b,73,mean_costse2,2e-08,0.5943642445798191,0.5899151813944885,735,0.7541869281637251,0.5743749926876501,0.619401678129819,1251871.6775,769.0625,1441981.938863647,13.183955793056823
qwen2.5_7b,73,mean_costse2,1e-07,0.5378467227073502,0.5206708296288486,274,3.298800720360154,2.997597190138226,0.5747938429573503,369471.2025,354.3275,541126.7160327301,31.721870025420706
qwen2.5_7b,73,mean_costse2,2e-07,0.5098772394431604,0.4850011580294075,169,5.1290767046466685,4.5713250621503985,0.5512036089431605,206631.8475,228.5775,324079.10938940576,36.240306297646576
qwen2.5_7b,73,mean_costse2,1e-06,0.4133204161660065,0.38606616674460187,27,7.0594762683347,6.005309187365941,0.4643504536660065,51030.0375,62.7475,76025.42178590907,32.877666047413946
qwen2.5_7b,73,mean_costse2,2e-06,0.37203424771421767,0.34121506767402504,17,9.032186137112589,8.873181507032422,0.42784301271421765,27904.3825,35.2575,44356.92649068218,37.09126238522923
qwen2.5_7b,73,mean_costse2,1e-05,0.24974081519658928,0.22333035389990935,3,11.825737449248114,10.833380399202346,0.3474241151965893,9768.33,9.8275,14706.963149715326,33.580237466025885
qwen2.5_7b,74,previous,2e-08,0.5804205737972121,0.5772287961029645,793,0.5529484522941697,0.32661105220641296,0.6046263889972121,1210290.76,658.2975,1366442.5427392647,11.4276142505218
qwen2.5_7b,74,previous,1e-07,0.5285760567796127,0.5114017740789276,273,3.358275933167666,2.714106366836837,0.5617789025296127,332028.4575,273.59,482728.38184333954,31.218368343679938
qwen2.5_7b,74,previous,2e-07,0.4981692562978992,0.4718049374110615,193,5.587970111441991,4.034006224873596,0.5353363712978992,185835.575,187.1375,283558.05647677317,34.46295361555979
qwen2.5_7b,74,previous,1e-06,0.41074994618887395,0.38617910284374735,34,6.362551252564346,5.000665815608842,0.45581908368887397,45069.1375,49.0975,64917.99240096022,30.575275307907756
qwen2.5_7b,74,previous,2e-06,0.3641588395261399,0.3417666140119208,17,6.551905480573962,6.277561116907506,0.4132081295261399,24524.645,27.5025,35488.038536116976,30.89320793246796
qwen2.5_7b,74,previous,1e-05,0.2367830691688977,0.2248737675326623,3,5.2959941779361115,5.2959941779361115,0.3341120691688977,9732.9,8.045,11500.709939193099,15.371311410686095
qwen2.5_7b,74,mean_costse0,2e-08,0.5832761386566276,0.5772287961029645,793,1.047650878558113,0.8201999391589675,0.6105066505066277,1361525.5925,744.5275,1599266.5020365326,14.86562178559917
qwen2.5_7b,74,mean_costse0,1e-07,0.5288481647303837,0.5114017740789276,273,3.4114841863578342,2.7669830051942954,0.5663506127303837,375024.48,310.0725,537278.5472560804,30.199245453726654
qwen2.5_7b,74,mean_costse0,2e-07,0.5046809796251722,0.4718049374110615,193,6.968142892804738,5.393866667082566,0.5462193931251722,207692.0675,207.3725,343089.99893936433,39.46426064820786
qwen2.5_7b,74,mean_costse0,1e-06,0.41487617842273933,0.38617910284374735,34,7.431027564068675,6.055461162231892,0.46432593842273934,49449.76,56.9125,75866.00624715228,34.81960835145957
qwen2.5_7b,74,mean_costse0,2e-06,0.3685763596853325,0.3417666140119208,17,7.84446010062192,7.566787733827395,0.4213080646853325,26365.8525,31.3875,39343.63174254862,32.98571755518353
qwen2.5_7b,74,mean_costse0,1e-05,0.23984511998430502,0.2248737675326623,3,6.657669596551838,6.657669596551838,0.338416069984305,9857.095,8.5775,12212.060451098703,19.28393214665778
qwen2.5_7b,74,mean_costse1,2e-08,0.5831517136167735,0.5772287961029645,793,1.0260952942397055,0.798692874898769,0.6105348564667735,1369157.1425,747.4375,1600732.0208999421,14.466811144925373
qwen2.5_7b,74,mean_costse1,1e-07,0.5288831064049287,0.5114017740789276,273,3.4183167153626526,2.7737729511818734,0.5669495831549287,380664.7675,313.6725,544425.5303983543,30.079552437324363
qwen2.5_7b,74,mean_costse1,2e-07,0.5043827400627783,0.4718049374110615,193,6.90493042113573,5.331584508763183,0.5467303520627783,211738.06,210.2125,345923.1366566159,38.79043129451502
qwen2.5_7b,74,mean_costse1,1e-06,0.41535710991232855,0.38617910284374735,34,7.555563429952596,6.178402448255433,0.46691831491232855,51561.205,58.73,79207.22003591541,34.90340277487293
qwen2.5_7b,74,mean_costse1,2e-06,0.36989338072246747,0.3417666140119208,17,8.229816944485275,7.951152380717477,0.4253842057224675,27745.4125,32.6675,41559.24757860473,33.23889599415241
qwen2.5_7b,74,mean_costse1,1e-05,0.24018185400330416,0.2248737675326623,3,6.80741317166681,6.80741317166681,0.34142965400330416,10124.78,9.0675,12710.135295069824,20.34089516004338
qwen2.5_7b,74,mean_costse2,2e-08,0.5830022210167736,0.5772287961029645,793,1.0001969674394429,0.7728528433553319,0.6105348564667735,1376631.7725,749.9675,1600732.0208999421,13.999860405987974
qwen2.5_7b,74,mean_costse2,1e-07,0.5286093582948739,0.5114017740789276,273,3.3647877438318217,2.720577593327024,0.5672227597948739,386134.015,316.91,547685.1050961106,29.497075708816432
qwen2.5_7b,74,mean_costse2,2e-07,0.5037907422616585,0.4718049374110615,193,6.779455303310934,5.207956038824096,0.5469396562616585,215744.57,213.04,347083.6753547055,37.84076137273878
qwen2.5_7b,74,mean_costse2,1e-06,0.41487323860403935,0.38617910284374735,34,7.430266306227863,6.054709651674827,0.4682633511040393,53390.1125,60.365,81095.22765017569,34.16368133238191
qwen2.5_7b,74,mean_costse2,2e-06,0.36875936602882664,0.3417666140119208,17,7.898007268774448,7.620197031486601,0.42710323102882664,29171.9325,33.855,42513.07176470255,31.381263952277706
qwen2.5_7b,74,mean_costse2,1e-05,0.24029051795828896,0.2248737675326623,3,6.855735373129909,6.855735373129909,0.344082417958289,10379.19,9.5075,13148.57503480872,21.062244596674716
qwen2.5_7b,75,previous,2e-08,0.6011197271550409,0.6000535604952177,725,0.17767858238242595,-0.2180679108084394,0.624347937905041,1161410.5375,637.06,1249559.2561412659,7.054384832735005
qwen2.5_7b,75,previous,1e-07,0.5376056968698463,0.524578635775747,203,2.483338093789278,2.2782790602924856,0.5700819501198463,324762.5325,259.13,445639.93693554815,27.124455062704666
qwen2.5_7b,75,previous,2e-07,0.5001970435293923,0.4807024595105148,123,4.0554367120834485,3.1345134682143954,0.5368957915293923,183493.74,162.7925,273191.14437742607,32.83320350000255
qwen2.5_7b,75,previous,1e-06,0.4050940971306214,0.38074489329285993,36,6.395149158056502,5.519267127552999,0.44984518963062137,44751.0925,42.01,67137.73146090812,33.34434821340822
qwen2.5_7b,75,previous,2e-06,0.36388799321166304,0.3398822220996531,18,7.062967566738899,5.845371978698933,0.41297525821166303,24543.6325,23.285,35374.20247037824,30.617142476774074
qwen2.5_7b,75,previous,1e-05,0.23817314506169024,0.22838711652418442,3,4.284842633174343,4.284842633174343,0.33202984506169025,9385.67,6.8225,10947.83740646731,14.269187132286753
qwen2.5_7b,75,mean_costse0,2e-08,0.6066307878897178,0.6000535604952177,725,1.0961067190522038,0.6967320252533958,0.6331776994897178,1327345.58,743.8125,1592491.3924475445,16.64974854526745
qwen2.5_7b,75,mean_costse0,1e-07,0.5404960022844671,0.524578635775747,203,3.034314671466081,2.828153188277473,0.5777086730344672,372126.7075,302.335,524153.87225977425,29.00430060820547
qwen2.5_7b,75,mean_costse0,2e-07,0.5085350202396995,0.4807024595105148,123,5.789976768066841,4.853702300797544,0.5498841132396995,206745.465,188.69,328161.26840780355,36.998821950225114
qwen2.5_7b,75,mean_costse0,1e-06,0.4109857676714795,0.38074489329285993,36,7.942555477785224,7.053934657966013,0.46016094767147947,49175.18,47.6175,79945.38058552625,38.48902883464045
qwen2.5_7b,75,mean_costse0,2e-06,0.3658190196892434,0.3398822220996531,18,7.631113339604356,6.407056397072481,0.4184211146892434,26301.0475,25.9425,38460.64914582019,31.615695303836723
qwen2.5_7b,75,mean_costse0,1e-05,0.23946680003987914,0.22838711652418442,3,4.851273436223564,4.851273436223564,0.33444460003987914,9497.78,7.24,11351.655118058643,16.331319959760116
qwen2.5_7b,75,mean_costse1,2e-08,0.6065054713998635,0.6000535604952177,725,1.0752225016915349,0.6759303098622322,0.6332059054498635,1335021.7025,746.7625,1593683.173360066,16.230419896742287
qwen2.5_7b,75,mean_costse1,1e-07,0.5405612732090124,0.524578635775747,203,3.0467572148892805,2.840570835400688,0.5783076434590124,377463.7025,305.66,530320.0232659576,28.823411159284007
qwen2.5_7b,75,mean_costse1,2e-07,0.5082780202611532,0.4807024595105148,123,5.736513347303812,4.800712048072949,0.5504115392611532,210667.595,191.325,330393.47934797034,36.23736297225014
