generator,split_seed,method,target,adaptive_length,fixed_length,feasible,frontier_saving_percent
qwen2.5_7b,73,quarter32_a4_sequential,0.5,100978.12170449227,121030.11042263819,True,16.5677686718819
qwen2.5_7b,73,quarter32_a4_sequential,0.55,216256.1647407161,256295.9144095497,True,15.622468957835911
qwen2.5_7b,73,quarter32_a4_sequential,0.6,476224.05853716045,577142.615728695,True,17.485895936503603
qwen2.5_7b,73,quarter32_a4_doubling,0.3,,9620.638549174435,False,
qwen2.5_7b,73,quarter32_a4_doubling,0.35,13482.627258268503,18960.716540984788,True,28.89178407828126
qwen2.5_7b,73,quarter32_a4_doubling,0.4,26289.600815513706,33106.17942692254,True,20.590049137066757
qwen2.5_7b,73,quarter32_a4_doubling,0.45,51091.07665614839,63542.391190892944,True,19.595287966640306
qwen2.5_7b,73,quarter32_a4_doubling,0.5,105112.9046930417,121030.11042263819,True,13.151442788917134
qwen2.5_7b,73,quarter32_a4_doubling,0.55,210978.14511762676,256295.9144095497,True,17.681814942827035
qwen2.5_7b,73,quarter32_a4_doubling,0.6,461299.80815246893,577142.615728695,True,20.071781985803273
qwen2.5_7b,74,fixed2_a1_sequential,0.3,9066.522533844676,9931.48392703709,True,8.709286543148664
qwen2.5_7b,74,fixed2_a1_sequential,0.35,15952.216882488037,19658.844898625506,True,18.8547599579293
qwen2.5_7b,74,fixed2_a1_sequential,0.4,33186.56726215196,34842.65363337437,True,4.75304317704468
qwen2.5_7b,74,fixed2_a1_sequential,0.45,64243.243680317064,69202.15174113675,True,7.165829292952319
qwen2.5_7b,74,fixed2_a1_sequential,0.5,143025.45963705186,134779.3395675157,True,-6.118237480608357
qwen2.5_7b,74,fixed2_a1_sequential,0.55,371840.76110173616,310598.1821899755,True,-19.717623097453284
qwen2.5_7b,74,fixed2_a1_sequential,0.6,982636.9342030201,657787.7337192736,True,-49.38511070235061
qwen2.5_7b,74,fixed2_a1_doubling,0.3,9022.664288652928,9931.48392703709,True,9.150894720878789
qwen2.5_7b,74,fixed2_a1_doubling,0.35,15077.782326732915,19658.844898625506,True,23.30280642385498
qwen2.5_7b,74,fixed2_a1_doubling,0.4,30584.70254819346,34842.65363337437,True,12.220513196223347
qwen2.5_7b,74,fixed2_a1_doubling,0.45,62964.33823564896,69202.15174113675,True,9.013901083338371
qwen2.5_7b,74,fixed2_a1_doubling,0.5,137233.9683494725,134779.3395675157,True,-1.8212203664399018
qwen2.5_7b,74,fixed2_a1_doubling,0.55,364149.1460596478,310598.1821899755,True,-17.24123544191194
qwen2.5_7b,74,fixed2_a1_doubling,0.6,938393.9652233882,657787.7337192736,True,-42.65908546477546
qwen2.5_7b,74,fixed2_a2_sequential,0.3,9075.058457027786,9931.48392703709,True,8.623338428588745
qwen2.5_7b,74,fixed2_a2_sequential,0.35,16007.082818682318,19658.844898625506,True,18.575669622371905
qwen2.5_7b,74,fixed2_a2_sequential,0.4,33322.468516889065,34842.65363337437,True,4.363000397389893
qwen2.5_7b,74,fixed2_a2_sequential,0.45,64811.825702557806,69202.15174113675,True,6.344204519827301
qwen2.5_7b,74,fixed2_a2_sequential,0.5,143656.4114245721,134779.3395675157,True,-6.586374354957836
qwen2.5_7b,74,fixed2_a2_sequential,0.55,373290.6423017135,310598.1821899755,True,-20.18442595822809
qwen2.5_7b,74,fixed2_a2_sequential,0.6,999921.1667645145,657787.7337192736,True,-52.01274142203061
qwen2.5_7b,74,fixed2_a2_doubling,0.3,9044.873161382691,9931.48392703709,True,8.927273831060878
qwen2.5_7b,74,fixed2_a2_doubling,0.35,15129.469588725582,19658.844898625506,True,23.03988526923373
qwen2.5_7b,74,fixed2_a2_doubling,0.4,30228.22755788712,34842.65363337437,True,13.243612625036338
qwen2.5_7b,74,fixed2_a2_doubling,0.45,62893.596733515704,69202.15174113675,True,9.116125508957218
qwen2.5_7b,74,fixed2_a2_doubling,0.5,135843.9177244463,134779.3395675157,True,-0.7898674680753448
qwen2.5_7b,74,fixed2_a2_doubling,0.55,367304.4514255577,310598.1821899755,True,-18.257115619851948
qwen2.5_7b,74,fixed2_a2_doubling,0.6,930371.4646635139,657787.7337192736,True,-41.439467015140764
qwen2.5_7b,74,fixed2_a4_sequential,0.3,,9931.48392703709,False,
qwen2.5_7b,74,fixed2_a4_sequential,0.35,16128.810844560303,19658.844898625506,True,17.95646729128024
qwen2.5_7b,74,fixed2_a4_sequential,0.4,33179.85734134355,34842.65363337437,True,4.772300954821917
qwen2.5_7b,74,fixed2_a4_sequential,0.45,64639.41203449541,69202.15174113675,True,6.593349472295451
qwen2.5_7b,74,fixed2_a4_sequential,0.5,142829.36401916842,134779.3395675157,True,-5.972743654542234
qwen2.5_7b,74,fixed2_a4_sequential,0.55,368792.2491165712,310598.1821899755,True,-18.736126050796287
qwen2.5_7b,74,fixed2_a4_sequential,0.6,998421.9359442878,657787.7337192736,True,-51.7848212673403
qwen2.5_7b,74,fixed2_a4_doubling,0.3,,9931.48392703709,False,
qwen2.5_7b,74,fixed2_a4_doubling,0.35,15078.809113955576,19658.844898625506,True,23.29758339458772
qwen2.5_7b,74,fixed2_a4_doubling,0.4,30420.86045343199,34842.65363337437,True,12.690747457039054
qwen2.5_7b,74,fixed2_a4_doubling,0.45,62735.30828224953,69202.15174113675,True,9.344858933111833
qwen2.5_7b,74,fixed2_a4_doubling,0.5,141894.10168875943,134779.3395675157,True,-5.278822513950443
qwen2.5_7b,74,fixed2_a4_doubling,0.55,369280.6641741548,310598.1821899755,True,-18.89337586280093
qwen2.5_7b,74,fixed2_a4_doubling,0.6,925200.313495392,657787.7337192736,True,-40.65332417558321
qwen2.5_7b,74,sqrt32_a1_sequential,0.3,9017.413731028571,9931.48392703709,True,9.20376252656554
qwen2.5_7b,74,sqrt32_a1_sequential,0.35,15058.940711482006,19658.844898625506,True,23.398649365533743
qwen2.5_7b,74,sqrt32_a1_sequential,0.4,26541.830762004844,34842.65363337437,True,23.823739026061162
qwen2.5_7b,74,sqrt32_a1_sequential,0.45,51989.030829554395,69202.15174113675,True,24.873678749139437
qwen2.5_7b,74,sqrt32_a1_sequential,0.5,109574.69023031951,134779.3395675157,True,18.700677283383115
qwen2.5_7b,74,sqrt32_a1_sequential,0.55,247537.17106866048,310598.1821899755,True,20.303084414944884
qwen2.5_7b,74,sqrt32_a1_sequential,0.6,595098.1296552415,657787.7337192736,True,9.530369882328383
qwen2.5_7b,74,sqrt32_a1_doubling,0.3,9006.098383113826,9931.48392703709,True,9.317696637498763
qwen2.5_7b,74,sqrt32_a1_doubling,0.35,14838.970219296682,19658.844898625506,True,24.517588414697844
qwen2.5_7b,74,sqrt32_a1_doubling,0.4,28191.641466533245,34842.65363337437,True,19.088707297742648
qwen2.5_7b,74,sqrt32_a1_doubling,0.45,55458.195121208904,69202.15174113675,True,19.860591432676287
qwen2.5_7b,74,sqrt32_a1_doubling,0.5,113375.19978253491,134779.3395675157,True,15.88087599602661
qwen2.5_7b,74,sqrt32_a1_doubling,0.55,259723.63954636524,310598.1821899755,True,16.379536507555336
qwen2.5_7b,74,sqrt32_a1_doubling,0.6,620231.224235611,657787.7337192736,True,5.709518064636132
qwen2.5_7b,74,sqrt32_a2_sequential,0.3,9018.875677778258,9931.48392703709,True,9.189042201179854
qwen2.5_7b,74,sqrt32_a2_sequential,0.35,15070.946910282653,19658.844898625506,True,23.337576607380562
qwen2.5_7b,74,sqrt32_a2_sequential,0.4,26407.040389151894,34842.65363337437,True,24.210593524203748
qwen2.5_7b,74,sqrt32_a2_sequential,0.45,50898.65389988621,69202.15174113675,True,26.44931896007816
qwen2.5_7b,74,sqrt32_a2_sequential,0.5,107824.8192954982,134779.3395675157,True,19.999000112710185
qwen2.5_7b,74,sqrt32_a2_sequential,0.55,251141.6062740707,310598.1821899755,True,19.142602669689335
qwen2.5_7b,74,sqrt32_a2_sequential,0.6,594659.7754146364,657787.7337192736,True,9.597010565657428
qwen2.5_7b,74,sqrt32_a2_doubling,0.3,9043.814637661262,9931.48392703709,True,8.937932094510781
qwen2.5_7b,74,sqrt32_a2_doubling,0.35,14698.805458443701,19658.844898625506,True,25.230574155089847
qwen2.5_7b,74,sqrt32_a2_doubling,0.4,27129.544580432957,34842.65363337437,True,22.136973647590775
qwen2.5_7b,74,sqrt32_a2_doubling,0.45,54934.96332484721,69202.15174113675,True,20.616683235022172
qwen2.5_7b,74,sqrt32_a2_doubling,0.5,113443.42267825153,134779.3395675157,True,15.830257781146251
qwen2.5_7b,74,sqrt32_a2_doubling,0.55,254849.3471409413,310598.1821899755,True,17.94886069710987
qwen2.5_7b,74,sqrt32_a2_doubling,0.6,611704.5285308221,657787.7337192736,True,7.005786643038636
qwen2.5_7b,74,sqrt32_a4_sequential,0.3,,9931.48392703709,False,
qwen2.5_7b,74,sqrt32_a4_sequential,0.35,15148.688205584127,19658.844898625506,True,22.9421246075181
qwen2.5_7b,74,sqrt32_a4_sequential,0.4,26476.522291485846,34842.65363337437,True,24.01117730560839
qwen2.5_7b,74,sqrt32_a4_sequential,0.45,52147.8452687962,69202.15174113675,True,24.644185250388308
qwen2.5_7b,74,sqrt32_a4_sequential,0.5,108892.34113357037,134779.3395675157,True,19.206948570168368
qwen2.5_7b,74,sqrt32_a4_sequential,0.55,248288.39551928046,310598.1821899755,True,20.061220652149103
qwen2.5_7b,74,sqrt32_a4_sequential,0.6,618086.2040972217,657787.7337192736,True,6.035614163488711
qwen2.5_7b,74,sqrt32_a4_doubling,0.3,,9931.48392703709,False,
qwen2.5_7b,74,sqrt32_a4_doubling,0.35,14706.600519340209,19658.844898625506,True,25.190922482081056
qwen2.5_7b,74,sqrt32_a4_doubling,0.4,27737.170043220536,34842.65363337437,True,20.39306094455383
qwen2.5_7b,74,sqrt32_a4_doubling,0.45,55100.79206276331,69202.15174113675,True,20.377053781683184
qwen2.5_7b,74,sqrt32_a4_doubling,0.5,113099.00243936479,134779.3395675157,True,16.085801575908796
qwen2.5_7b,74,sqrt32_a4_doubling,0.55,258022.12044621664,310598.1821899755,True,16.927356552138818
qwen2.5_7b,74,sqrt32_a4_doubling,0.6,626943.9718676365,657787.7337192736,True,4.689014445015527
qwen2.5_7b,74,quarter32_a1_sequential,0.3,9034.039476158532,9931.48392703709,True,9.036358085777996
qwen2.5_7b,74,quarter32_a1_sequential,0.35,14812.696633401712,19658.844898625506,True,24.65123607319687
qwen2.5_7b,74,quarter32_a1_sequential,0.4,28474.983497506753,34842.65363337437,True,18.27550278710197
qwen2.5_7b,74,quarter32_a1_sequential,0.45,52094.53574521626,69202.15174113675,True,24.721219738823507
qwen2.5_7b,74,quarter32_a1_sequential,0.5,106395.92130167983,134779.3395675157,True,21.059175951531973
qwen2.5_7b,74,quarter32_a1_sequential,0.55,243431.9234625489,310598.1821899755,True,21.62480741318208
qwen2.5_7b,74,quarter32_a1_sequential,0.6,578613.0532625663,657787.7337192736,True,12.03650910439399
qwen2.5_7b,74,quarter32_a1_doubling,0.3,9018.788756298323,9931.48392703709,True,9.189917412584048
qwen2.5_7b,74,quarter32_a1_doubling,0.35,15034.696808480523,19658.844898625506,True,23.52197249630008
qwen2.5_7b,74,quarter32_a1_doubling,0.4,28563.776472405916,34842.65363337437,True,18.020662912293716
qwen2.5_7b,74,quarter32_a1_doubling,0.45,54651.265634674346,69202.15174113675,True,21.026638248031137
qwen2.5_7b,74,quarter32_a1_doubling,0.5,113241.42749690168,134779.3395675157,True,15.980128808855698
qwen2.5_7b,74,quarter32_a1_doubling,0.55,249937.02256956737,310598.1821899755,True,19.530429699458164
qwen2.5_7b,74,quarter32_a1_doubling,0.6,585953.0058061592,657787.7337192736,True,10.920654829932042
qwen2.5_7b,74,quarter32_a2_sequential,0.3,9039.824722271118,9931.48392703709,True,8.978106507714855
qwen2.5_7b,74,quarter32_a2_sequential,0.35,14979.156395402275,19658.844898625506,True,23.804493739865773
qwen2.5_7b,74,quarter32_a2_sequential,0.4,28529.544658827926,34842.65363337437,True,18.118909773563786
qwen2.5_7b,74,quarter32_a2_sequential,0.45,52610.60609914137,69202.15174113675,True,23.975476519948515
qwen2.5_7b,74,quarter32_a2_sequential,0.5,103875.4025051916,134779.3395675157,True,22.929283643538888
qwen2.5_7b,74,quarter32_a2_sequential,0.55,248660.04694457227,310598.1821899755,True,19.94156398749274
qwen2.5_7b,74,quarter32_a2_sequential,0.6,579430.3805966245,657787.7337192736,True,11.91225514036265
qwen2.5_7b,74,quarter32_a2_doubling,0.3,9034.022526030412,9931.48392703709,True,9.036528756427465
qwen2.5_7b,74,quarter32_a2_doubling,0.35,14933.766185159842,19658.844898625506,True,24.035383247751398
qwen2.5_7b,74,quarter32_a2_doubling,0.4,27883.728443815224,34842.65363337437,True,19.972431671775638
qwen2.5_7b,74,quarter32_a2_doubling,0.45,53355.16894049586,69202.15174113675,True,22.89955211207798
qwen2.5_7b,74,quarter32_a2_doubling,0.5,113680.2196385384,134779.3395675157,True,15.65456545245053
qwen2.5_7b,74,quarter32_a2_doubling,0.55,247712.76557737202,310598.1821899755,True,20.24655011475245
qwen2.5_7b,74,quarter32_a2_doubling,0.6,576012.4353666512,657787.7337192736,True,12.431867327511148
qwen2.5_7b,74,quarter32_a4_sequential,0.3,,9931.48392703709,False,
qwen2.5_7b,74,quarter32_a4_sequential,0.35,15122.770106868371,19658.844898625506,True,23.073963984904754
qwen2.5_7b,74,quarter32_a4_sequential,0.4,28384.777019123343,34842.65363337437,True,18.534399481172947
qwen2.5_7b,74,quarter32_a4_sequential,0.45,53015.79341424018,69202.15174113675,True,23.38996392401871
qwen2.5_7b,74,quarter32_a4_sequential,0.5,106892.54813167942,134779.3395675157,True,20.69070194684165
qwen2.5_7b,74,quarter32_a4_sequential,0.55,241534.6527768101,310598.1821899755,True,22.235651518051426
qwen2.5_7b,74,quarter32_a4_sequential,0.6,584579.4867854032,657787.7337192736,True,11.129463682749929
qwen2.5_7b,74,quarter32_a4_doubling,0.3,,9931.48392703709,False,
qwen2.5_7b,74,quarter32_a4_doubling,0.35,15086.991472360914,19658.844898625506,True,23.255961628672516
qwen2.5_7b,74,quarter32_a4_doubling,0.4,28007.15086493672,34842.65363337437,True,19.61820371193025
qwen2.5_7b,74,quarter32_a4_doubling,0.45,53513.33405377465,69202.15174113675,True,22.670996916467256
qwen2.5_7b,74,quarter32_a4_doubling,0.5,115424.37664132757,134779.3395675157,True,14.360482094878169
qwen2.5_7b,74,quarter32_a4_doubling,0.55,246341.89977318663,310598.1821899755,True,20.687913227221312
qwen2.5_7b,74,quarter32_a4_doubling,0.6,579537.6464429806,657787.7337192736,True,11.895948079458718
qwen2.5_7b,75,fixed2_a1_sequential,0.3,9437.013889399128,10742.326033539994,True,12.151112711207823
qwen2.5_7b,75,fixed2_a1_sequential,0.35,17333.2185506843,19913.165825284043,True,12.955987497095734
qwen2.5_7b,75,fixed2_a1_sequential,0.4,36512.41257202154,37258.57678264922,True,2.002664285811273
qwen2.5_7b,75,fixed2_a1_sequential,0.45,71139.28307631375,76918.1198303332,True,7.512971932707768
qwen2.5_7b,75,fixed2_a1_sequential,0.5,142990.59745375108,148083.04872902122,True,3.438915742874038
qwen2.5_7b,75,fixed2_a1_sequential,0.55,305914.86478705006,290414.527184007,True,-5.337314821452455
qwen2.5_7b,75,fixed2_a1_sequential,0.6,696271.4122933168,559268.4212644921,True,-24.49682224486487
qwen2.5_7b,75,fixed2_a1_doubling,0.3,9182.785860155403,10742.326033539994,True,14.517714026881611
qwen2.5_7b,75,fixed2_a1_doubling,0.35,17505.08681566773,19913.165825284043,True,12.092898892845739
qwen2.5_7b,75,fixed2_a1_doubling,0.4,33845.738009108856,37258.57678264922,True,9.159874230970832
qwen2.5_7b,75,fixed2_a1_doubling,0.45,69099.17953126472,76918.1198303332,True,10.165277461689904
qwen2.5_7b,75,fixed2_a1_doubling,0.5,134781.40590287212,148083.04872902122,True,8.982556032115408
qwen2.5_7b,75,fixed2_a1_doubling,0.55,305076.7484851532,290414.527184007,True,-5.048721716271509
qwen2.5_7b,75,fixed2_a1_doubling,0.6,632630.5072094345,559268.4212644921,True,-13.117509080715228
qwen2.5_7b,75,fixed2_a2_sequential,0.3,9386.181272838876,10742.326033539994,True,12.624312057434528
qwen2.5_7b,75,fixed2_a2_sequential,0.35,17452.013228616357,19913.165825284043,True,12.359424002499509
qwen2.5_7b,75,fixed2_a2_sequential,0.4,36667.07878093353,37258.57678264922,True,1.5875485667803169
qwen2.5_7b,75,fixed2_a2_sequential,0.45,71817.92148574405,76918.1198303332,True,6.630685143941662
qwen2.5_7b,75,fixed2_a2_sequential,0.5,141635.78235880105,148083.04872902122,True,4.353817959284512
qwen2.5_7b,75,fixed2_a2_sequential,0.55,305323.25387763954,290414.527184007,True,-5.133602247172142
qwen2.5_7b,75,fixed2_a2_sequential,0.6,701915.4490024672,559268.4212644921,True,-25.506004328914855
qwen2.5_7b,75,fixed2_a2_doubling,0.3,9118.169681656127,10742.326033539994,True,15.119224149526644
qwen2.5_7b,75,fixed2_a2_doubling,0.35,17597.181809166224,19913.165825284043,True,11.630415959159935
qwen2.5_7b,75,fixed2_a2_doubling,0.4,34470.97857147742,37258.57678264922,True,7.481762460851559
qwen2.5_7b,75,fixed2_a2_doubling,0.45,67919.36459849148,76918.1198303332,True,11.699135719504428
qwen2.5_7b,75,fixed2_a2_doubling,0.5,129551.24980539676,148083.04872902122,True,12.514463392454866
qwen2.5_7b,75,fixed2_a2_doubling,0.55,304735.9080348773,290414.527184007,True,-4.931358286287213
qwen2.5_7b,75,fixed2_a2_doubling,0.6,641424.1666106952,559268.4212644921,True,-14.689859506183268
qwen2.5_7b,75,fixed2_a4_sequential,0.3,9393.473340472225,10742.326033539994,True,12.556430412336617
qwen2.5_7b,75,fixed2_a4_sequential,0.35,17418.959189786372,19913.165825284043,True,12.525414880695362
qwen2.5_7b,75,fixed2_a4_sequential,0.4,36718.331417341025,37258.57678264922,True,1.4499892694768257
qwen2.5_7b,75,fixed2_a4_sequential,0.45,72323.15664742124,76918.1198303332,True,5.973837105024904
qwen2.5_7b,75,fixed2_a4_sequential,0.5,141926.95065557613,148083.04872902122,True,4.1571929577910005
qwen2.5_7b,75,fixed2_a4_sequential,0.55,306071.0408934662,290414.527184007,True,-5.391091782243818
qwen2.5_7b,75,fixed2_a4_sequential,0.6,702244.7306546663,559268.4212644921,True,-25.56488154058625
qwen2.5_7b,75,fixed2_a4_doubling,0.3,,10742.326033539994,False,
qwen2.5_7b,75,fixed2_a4_doubling,0.35,17796.555016770377,19913.165825284043,True,10.629202945852912
qwen2.5_7b,75,fixed2_a4_doubling,0.4,34099.868462418985,37258.57678264922,True,8.47780187272532
qwen2.5_7b,75,fixed2_a4_doubling,0.45,67688.26672872964,76918.1198303332,True,11.999582311635903
qwen2.5_7b,75,fixed2_a4_doubling,0.5,134614.45491995243,148083.04872902122,True,9.095297486557774
qwen2.5_7b,75,fixed2_a4_doubling,0.55,302926.53621316236,290414.527184007,True,-4.308327531159528
qwen2.5_7b,75,fixed2_a4_doubling,0.6,636334.6415597135,559268.4212644921,True,-13.779826889023461
qwen2.5_7b,75,sqrt32_a1_sequential,0.3,9400.774674675049,10742.326033539994,True,12.488462505013487
qwen2.5_7b,75,sqrt32_a1_sequential,0.35,16389.19470280239,19913.165825284043,True,17.696689483734495
qwen2.5_7b,75,sqrt32_a1_sequential,0.4,31392.76644522832,37258.57678264922,True,15.743516913272238
qwen2.5_7b,75,sqrt32_a1_sequential,0.45,57341.025626271316,76918.1198303332,True,25.45186263944731
qwen2.5_7b,75,sqrt32_a1_sequential,0.5,118140.54162892004,148083.04872902122,True,20.22007742080817
qwen2.5_7b,75,sqrt32_a1_sequential,0.55,229080.74831916933,290414.527184007,True,21.11939077550914
qwen2.5_7b,75,sqrt32_a1_sequential,0.6,483621.4190980979,559268.4212644921,True,13.526063566285075
qwen2.5_7b,75,sqrt32_a1_doubling,0.3,9134.300496690808,10742.326033539994,True,14.969062862443039
qwen2.5_7b,75,sqrt32_a1_doubling,0.35,16444.74062092413,19913.165825284043,True,17.41774881398316
qwen2.5_7b,75,sqrt32_a1_doubling,0.4,31354.950455878126,37258.57678264922,True,15.845012978381746
qwen2.5_7b,75,sqrt32_a1_doubling,0.45,61106.99513357,76918.1198303332,True,20.555786766030614
qwen2.5_7b,75,sqrt32_a1_doubling,0.5,116380.06003682855,148083.04872902122,True,21.40892490011217
qwen2.5_7b,75,sqrt32_a1_doubling,0.55,232747.93929457333,290414.527184007,True,19.85664713421724
qwen2.5_7b,75,sqrt32_a1_doubling,0.6,466176.29673491616,559268.4212644921,True,16.645338980358826
qwen2.5_7b,75,sqrt32_a2_sequential,0.3,9340.382233597527,10742.326033539994,True,13.05065397908496
qwen2.5_7b,75,sqrt32_a2_sequential,0.35,16442.191774781808,19913.165825284043,True,17.430548617714457
