split,price,problem_id,profit,fixed_profit,accuracy,tokens,calls,fixed_calls,fixed_accuracy,fixed_tokens
0,1.75e-06,3106,0.7869439114583333,0.7195013281249999,0.8125,14603.479166666666,134.0,160,0.75,17427.8125
0,1.75e-06,3114,0.8166661197916666,0.8470564427083334,0.875,33333.645833333336,134.0,160,0.9166666666666666,39777.270833333336
0,1.75e-06,3153,0.6616450989583333,0.7399534166666667,0.6875,14774.229166666666,134.3125,160,0.7708333333333334,17645.666666666668
0,1.75e-06,3166,-0.03297422916666667,-0.03943267708333333,0.0,18842.416666666668,134.0,160,0.0,22532.958333333332
0,1.75e-06,3174,0.9862336979166667,0.9835682656249999,1.0,7866.458333333333,134.0,160,1.0,9389.5625
0,1.75e-06,3195,0.42129211979166675,0.43898690104166666,0.4375,9261.645833333334,134.0,160,0.4583333333333333,11055.104166666666
0,1.75e-06,3203,-0.10331938020833335,-0.12354613541666666,0.0,59039.645833333336,134.0,160,0.0,70597.79166666667
0,1.75e-06,3212,0.9721750729166666,0.9667465364583334,1.0,15899.958333333334,134.0,160,1.0,19001.979166666668
0,1.75e-06,3213,0.9701809114583334,0.9648506666666669,1.0,17039.479166666668,134.0,160,1.0,20085.333333333332
0,1.75e-06,3225,0.9709267395833333,0.965222140625,1.0,16613.291666666668,134.0,160,1.0,19873.0625
0,1.75e-06,3228,0.23411155208333337,0.26879477083333336,0.2708333333333333,20983.875,134.0,160,0.3125,24974.416666666668
0,1.75e-06,3229,0.9178055208333333,0.9305635520833334,0.9583333333333334,23158.75,134.0,160,0.9791666666666666,27773.208333333332
0,1.75e-06,3235,0.9338545572916667,0.9207900052083332,1.0,37797.395833333336,134.0,160,1.0,45262.854166666664
0,1.75e-06,3239,0.09448535937499998,0.025921864583333332,0.125,17436.9375,134.0,160,0.0625,20901.791666666668
0,1.75e-06,3249,0.98776925,0.9854037239583334,1.0,6989.0,134.0,160,1.0,8340.729166666666
0,1.75e-06,3262,0.98241884375,0.9790404322916667,1.0,10046.375,134.0,160,1.0,11976.895833333334
0,1.75e-06,3265,0.002255317708333334,0.03624513541666667,0.041666666666666664,22520.770833333332,134.0,160,0.08333333333333333,26907.541666666668
0,1.75e-06,3279,0.822314859375,0.8409906614583335,0.8333333333333334,6296.270833333333,134.0,160,0.8541666666666666,7529.145833333333
0,1.75e-06,3297,0.9832760520833332,0.980016859375,1.0,9556.541666666666,134.0,160,1.0,11418.9375
0,1.75e-06,3306,0.9622150208333333,0.9548272864583334,1.0,21591.416666666668,134.0,160,1.0,25812.979166666668
0,1.75e-06,3355,0.6030512447916666,0.5987749375,0.625,12542.145833333334,134.0,160,0.625,14985.75
0,1.75e-06,3373,0.334972796875,0.36884722395833336,0.375,22872.6875,134.0,160,0.4166666666666667,27325.395833333332
0,1.75e-06,3387,0.03889709374999999,0.034286682291666676,0.0625,13487.375,134.0,160,0.0625,16121.895833333334
0,1.75e-06,3420,0.9748853125,0.9700438645833334,1.0,14351.25,134.0,160,1.0,17117.791666666668
0,1.75e-06,abc308_d,-0.10158159375000002,-0.12200405729166668,0.0,58046.625,134.0,160,0.0,69716.60416666667
0,1.75e-06,abc313_b,0.15749313541666665,0.1471033125,0.20833333333333334,29051.541666666668,134.0,160,0.20833333333333334,34988.583333333336
0,1.75e-06,abc322_c,0.09964592708333335,0.073840296875,0.125,14488.041666666666,134.0,160,0.10416666666666667,17329.354166666668
0,1.75e-06,abc326_c,0.7930907864583334,0.8934459166666665,0.8125,11090.979166666666,134.0,160,0.9166666666666666,13269.0
0,1.75e-06,abc327_c,0.9520674635416665,0.9425947135416667,1.0,27390.020833333332,134.0,160,1.0,32803.020833333336
0,1.75e-06,abc329_d,0.08373016666666666,0.10059016145833333,0.10416666666666667,11678.0,134.0,160,0.125,13948.479166666666
0,1.75e-06,abc330_d,-0.043352166666666664,-0.05203107291666667,0.0,24772.666666666668,134.0,160,0.0,29732.041666666668
0,1.75e-06,abc339_b,0.8757138072916666,0.8847462708333333,0.9375,35306.395833333336,134.0,160,0.9583333333333334,42049.75
0,1.75e-06,abc339_c,0.9887395520833334,0.9865354999999999,1.0,6434.541666666667,134.0,160,1.0,7694.0
0,1.75e-06,abc340_d,0.018335432291666665,0.010563572916666666,0.0625,25236.895833333332,134.0,160,0.0625,29677.958333333332
0,1.75e-06,abc343_c,0.33299855729166666,0.28743617187500003,0.3541666666666667,12096.0625,134.0,160,0.3125,14322.1875
0,1.75e-06,abc352_c,-0.031039348958333334,-0.037325531249999995,0.0,17736.770833333332,134.0,160,0.0,21328.875
0,1.75e-06,abc355_c,-0.050665526041666666,-0.060237588541666665,0.0,28951.729166666668,134.0,160,0.0,34421.479166666664
0,2e-06,1883_B,0.21018575000000003,0.21399325,0.2708333333333333,30323.791666666668,133.0,124,0.2708333333333333,28420.041666666668
0,2e-06,1899_B,0.10107416666666665,0.10260004166666666,0.125,11962.916666666666,133.0,124,0.125,11199.979166666666
0,2e-06,1899_C,-0.033916499999999995,-0.031435125,0.0,16958.25,133.0,124,0.0,15717.5625
0,2e-06,2730,0.9643815833333335,0.9667019583333333,1.0,17809.208333333332,133.0,124,1.0,16649.020833333332
0,2e-06,2754,0.573144875,0.5350475416666667,0.625,25927.5625,133.0,124,0.5833333333333334,24142.895833333332
0,2e-06,2755,0.7787579583333334,0.7810473333333334,0.8125,16871.020833333332,133.0,124,0.8125,15726.333333333334
0,2e-06,2784,0.71626825,0.7603126666666666,0.75,16865.875,133.0,124,0.7916666666666666,15677.0
0,2e-06,2792,0.7442735833333334,0.7253149583333333,0.7708333333333334,13279.875,133.0,124,0.75,12342.520833333334
0,2e-06,2802,0.7982952083333333,0.8214882083333334,0.8333333333333334,17519.0625,133.0,124,0.8541666666666666,16339.229166666666
0,2e-06,2808,0.28317587499999997,0.3268085416666667,0.3125,14662.0625,133.0,124,0.3541666666666667,13679.0625
0,2e-06,2827,0.6454800416666667,0.5871262916666667,0.7083333333333334,31426.645833333332,133.0,124,0.6458333333333334,29353.520833333332
0,2e-06,2832,0.9258050416666667,0.927990125,0.9583333333333334,16264.145833333334,133.0,124,0.9583333333333334,15171.604166666666
0,2e-06,2834,0.91466525,0.9162144166666667,0.9375,11417.375,133.0,124,0.9375,10642.791666666666
0,2e-06,2839,-0.07629295833333333,-0.07104674999999999,0.0,38146.479166666664,133.0,124,0.0,35523.375
0,2e-06,2845,0.9822094583333333,0.9834078749999998,1.0,8895.270833333334,133.0,124,1.0,8296.0625
0,2e-06,2848,0.5332477916666667,0.536648875,0.5833333333333334,25042.770833333332,133.0,124,0.5833333333333334,23342.229166666668
0,2e-06,2867,0.8449478749999999,0.8470030416666668,0.875,15026.0625,133.0,124,0.875,13998.479166666666
0,2e-06,2868,0.9614574999999999,0.9641677916666668,1.0,19271.25,133.0,124,1.0,17916.104166666668
0,2e-06,2869,0.9339417500000001,0.9384479166666667,1.0,33029.125,133.0,124,1.0,30776.041666666668
0,2e-06,2878,0.03119145833333334,0.05420641666666667,0.0625,15654.270833333334,133.0,124,0.08333333333333333,14563.458333333334
0,2e-06,2882,0.631134875,0.6336854166666667,0.6666666666666666,17765.895833333332,133.0,124,0.6666666666666666,16490.625
0,2e-06,2883,0.6438920833333334,0.670497625,0.7291666666666666,42637.291666666664,133.0,124,0.75,39751.1875
0,2e-06,2884,0.34511970833333333,0.36801229166666666,0.375,14940.145833333334,133.0,124,0.3958333333333333,13910.520833333334
0,2e-06,2887,0.9725137916666666,0.9743721249999999,1.0,13743.104166666666,133.0,124,1.0,12813.9375
0,2e-06,2893,0.9657484166666667,0.9680623333333332,1.0,17125.791666666668,133.0,124,1.0,15968.833333333334
0,2e-06,2915,0.8837423750000001,0.865196875,0.9166666666666666,16462.145833333332,133.0,124,0.8958333333333334,15318.229166666666
0,2e-06,2920,0.4636533333333333,0.4452914583333334,0.5,18173.333333333332,133.0,124,0.4791666666666667,16937.604166666668
0,2e-06,2953,0.05795320833333334,0.08049391666666668,0.08333333333333333,12690.0625,133.0,124,0.10416666666666667,11836.375
0,2e-06,2979,0.17373679166666667,0.1760715416666667,0.20833333333333334,17298.270833333332,133.0,124,0.20833333333333334,16130.895833333334
0,2e-06,3000,-0.03588291666666666,-0.03350195833333333,0.0,17941.458333333332,133.0,124,0.0,16750.979166666668
0,2e-06,3018,0.9701568750000001,0.9721812083333333,1.0,14921.5625,133.0,124,1.0,13909.395833333334
0,2e-06,3025,0.042183625,0.044934208333333336,0.08333333333333333,20574.854166666668,133.0,124,0.08333333333333333,19199.5625
0,2e-06,3106,0.7835041666666666,0.8062887499999999,0.8125,14497.916666666666,133.0,124,0.8333333333333334,13522.291666666666
0,2e-06,3114,0.8088111666666666,0.8340412083333333,0.875,33094.416666666664,133.0,124,0.8958333333333334,30896.0625
0,2e-06,3153,0.6582074583333334,0.6393604583333333,0.6875,14646.270833333334,133.04166666666666,124,0.6666666666666666,13653.104166666666
0,2e-06,3166,-0.0374435,-0.03501858333333333,0.0,18721.75,133.0,124,0.0,17509.291666666668
0,2e-06,3174,0.9843845833333335,0.9854409583333333,1.0,7807.708333333333,133.0,124,1.0,7279.520833333333
0,2e-06,3195,0.41912095833333335,0.441196875,0.4375,9189.520833333334,133.0,124,0.4583333333333333,8568.229166666666
0,2e-06,3203,-0.11693704166666664,-0.10919012499999999,0.0,58468.520833333336,133.0,124,0.0,54595.0625
0,2e-06,3212,0.9684284583333334,0.9705944166666667,1.0,15785.770833333334,133.0,124,1.0,14702.791666666666
0,2e-06,3213,0.9662230833333334,0.9684264583333334,1.0,16888.458333333332,133.0,124,1.0,15786.770833333334
0,2e-06,3225,0.9670339166666667,0.96924025,1.0,16483.041666666668,133.0,124,1.0,15379.875
0,2e-06,3228,0.22915750000000001,0.2527028333333333,0.2708333333333333,20837.916666666668,133.0,124,0.2916666666666667,19481.916666666668
0,2e-06,3229,0.9123040833333333,0.9155998750000002,0.9583333333333334,23014.625,133.0,124,0.9583333333333334,21366.729166666668
0,2e-06,3235,0.9249573333333334,0.9299983333333334,1.0,37521.333333333336,133.0,124,1.0,35000.833333333336
0,2e-06,3239,0.09037395833333334,0.092775,0.125,17313.020833333332,133.0,124,0.125,16112.5
0,2e-06,3249,0.986125,0.9870620416666668,1.0,6937.5,133.0,124,1.0,6468.979166666667
0,2e-06,3262,0.9800552916666666,0.9814133750000001,1.0,9972.354166666666,133.0,124,1.0,9293.3125
0,2e-06,3265,-0.002966874999999994,0.021041624999999998,0.041666666666666664,22316.770833333332,133.0,124,0.0625,20729.1875
0,2e-06,3279,0.82083425,0.8216809583333333,0.8333333333333334,6249.541666666667,133.0,124,0.8333333333333334,5826.1875
0,2e-06,3297,0.9810285416666668,0.9823067500000001,1.0,9485.729166666666,133.0,124,1.0,8846.625
0,2e-06,3306,0.9571334583333332,0.9600255833333332,1.0,21433.270833333332,133.0,124,1.0,19987.208333333332
0,2e-06,3355,0.6000879166666667,0.6018130833333334,0.625,12456.041666666666,133.0,124,0.625,11593.458333333334
0,2e-06,3373,0.329596875,0.33264499999999997,0.375,22701.5625,133.0,124,0.375,21177.5
0,2e-06,3387,0.03575166666666667,0.037569583333333344,0.0625,13374.166666666666,133.0,124,0.0625,12465.208333333334
0,2e-06,3420,0.9715083333333333,0.9734228750000001,1.0,14245.833333333334,133.0,124,1.0,13288.5625
0,2e-06,abc308_d,-0.11516766666666665,-0.10786033333333334,0.0,57583.833333333336,133.0,124,0.0,53930.166666666664
0,2e-06,abc313_b,0.1507294166666667,0.13385054166666668,0.20833333333333334,28801.958333333332,133.0,124,0.1875,26824.729166666668
0,2e-06,abc322_c,0.09629554166666666,0.07732887499999999,0.125,14352.229166666666,133.0,124,0.10416666666666667,13418.895833333334
0,2e-06,abc326_c,0.7696419583333333,0.77115425,0.7916666666666666,11012.354166666666,133.0,124,0.7916666666666666,10256.208333333334
0,2e-06,abc327_c,0.9456206666666667,0.9493685,1.0,27189.666666666668,133.0,124,1.0,25315.75
0,2e-06,abc329_d,0.08098770833333332,0.06174466666666666,0.10416666666666667,11589.479166666666,133.0,124,0.08333333333333333,10794.333333333334
0,2e-06,abc330_d,-0.049288124999999995,-0.046116500000000005,0.0,24644.0625,133.0,124,0.0,23058.25
0,2e-06,abc339_b,0.8673023750000001,0.8305637083333334,0.9375,35098.8125,133.0,124,0.8958333333333334,32634.8125
0,2e-06,abc339_c,0.9872225416666667,0.9880912083333332,1.0,6388.729166666667,133.0,124,1.0,5954.395833333333
0,2e-06,abc340_d,0.033160583333333334,0.03652066666666667,0.08333333333333333,25086.375,133.0,124,0.08333333333333333,23406.333333333332
0,2e-06,abc343_c,0.33022170833333336,0.35256766666666667,0.3541666666666667,11972.479166666666,133.0,124,0.375,11216.166666666666
0,2e-06,abc352_c,-0.035293958333333326,-0.033031791666666664,0.0,17646.979166666668,133.0,124,0.0,16515.895833333332
0,2e-06,abc355_c,-0.057303458333333335,-0.053574375,0.0,28651.729166666668,133.0,124,0.0,26787.1875
0,2.25e-06,1883_B,0.24037032291666663,0.2183289739583333,0.2916666666666667,22798.375,99.0,101,0.2708333333333333,23335.270833333332
0,2.25e-06,1899_B,0.12544003645833335,0.104247453125,0.14583333333333334,9063.6875,99.0,101,0.125,9223.354166666666
0,2.25e-06,1899_C,-0.028176046875,-0.028803656250000004,0.0,12522.6875,99.0,101,0.0,12801.625
0,2.25e-06,2730,0.97009403125,0.96949628125,1.0,13291.541666666666,99.0,101,1.0,13557.208333333334
0,2.25e-06,2754,0.456899515625,0.45609579687499996,0.5,19155.770833333332,99.0,101,0.5,19512.979166666668
0,2.25e-06,2755,0.8676723802083334,0.8670817552083333,0.8958333333333334,12515.979166666666,99.0,101,0.8958333333333334,12778.479166666666
0,2.25e-06,2784,0.7634653541666667,0.7628024010416666,0.7916666666666666,12533.916666666666,99.0,101,0.7916666666666666,12828.5625
0,2.25e-06,2792,0.7695161197916667,0.7689947760416667,0.7916666666666666,9844.6875,99.0,101,0.7916666666666666,10076.395833333334
0,2.25e-06,2802,0.7622860729166666,0.7825350625,0.7916666666666666,13058.041666666666,99.0,101,0.8125,13317.75
0,2.25e-06,2808,0.3713126927083333,0.3708063489583333,0.3958333333333333,10898.0625,99.0,101,0.3958333333333333,11123.104166666666
0,2.25e-06,2827,0.4679523333333333,0.48777105729166664,0.5208333333333334,23502.666666666668,99.0,101,0.5416666666666666,23953.604166666668
0,2.25e-06,2832,0.9310612708333332,0.9305043020833333,0.9583333333333334,12120.916666666666,99.0,101,0.9583333333333334,12368.458333333334
0,2.25e-06,2834,0.9183580781249999,0.8971467447916668,0.9375,8507.520833333334,99.0,101,0.9166666666666666,8675.520833333334
0,2.25e-06,2839,-0.063726796875,-0.064988296875,0.0,28323.020833333332,99.0,101,0.0,28883.6875
0,2.25e-06,2845,0.985084890625,0.9847888749999999,1.0,6628.9375,99.0,101,1.0,6760.5
0,2.25e-06,2848,0.5830613593749999,0.58220509375,0.625,18639.395833333332,99.0,101,0.625,19019.958333333332
0,2.25e-06,2867,0.8082333177083334,0.8077145520833332,0.8333333333333334,11155.5625,99.0,101,0.8333333333333334,11386.125
0,2.25e-06,2868,0.967832171875,0.9671605468749999,1.0,14296.8125,99.0,101,1.0,14595.3125
0,2.25e-06,2869,0.94477815625,0.9436697500000001,1.0,24543.041666666668,99.0,101,1.0,25035.666666666668
0,2.25e-06,2878,0.11940342708333333,0.11889642708333333,0.14583333333333334,11746.625,99.0,101,0.14583333333333334,11971.958333333334
0,2.25e-06,2882,0.6995586354166666,0.6989001354166667,0.7291666666666666,13159.125,99.0,101,0.7291666666666666,13451.791666666666
0,2.25e-06,2883,0.6998538958333334,0.7194057604166666,0.7708333333333334,31546.416666666668,99.0,101,0.7916666666666666,32115.958333333332
0,2.25e-06,2884,0.45414994791666663,0.45363722916666666,0.4791666666666667,11118.541666666666,99.0,101,0.4791666666666667,11346.416666666666
0,2.25e-06,2887,0.976997640625,0.976534,1.0,10223.270833333334,99.0,101,1.0,10429.333333333334
0,2.25e-06,2893,0.9505566510416665,0.9499771822916666,0.9791666666666666,12715.5625,99.0,101,0.9791666666666666,12973.104166666666
0,2.25e-06,2915,0.90991884375,0.8885349166666666,0.9375,12258.291666666666,99.0,101,0.9166666666666666,12503.0
0,2.25e-06,2920,0.44859005729166673,0.44800904166666666,0.4791666666666667,13589.604166666666,99.0,101,0.4791666666666667,13847.833333333334
0,2.25e-06,2953,0.14542319791666666,0.14498594791666666,0.16666666666666666,9441.541666666666,99.0,101,0.16666666666666666,9635.875
0,2.25e-06,2979,0.30430552083333334,0.3245704010416666,0.3333333333333333,12901.25,99.0,101,0.3541666666666667,13153.895833333334
0,2.25e-06,3000,-0.030022593750000003,-0.0306369375,0.0,13343.375,99.0,101,0.0,13616.416666666666
0,2.25e-06,3018,0.9541719322916666,0.9745012187500001,0.9791666666666666,11108.770833333334,99.0,101,1.0,11332.791666666666
0,2.25e-06,3025,0.04878355208333333,0.048012786458333324,0.08333333333333333,15355.458333333334,99.0,101,0.08333333333333333,15698.020833333334
0,2.25e-06,3106,0.850698453125,0.850201390625,0.875,10800.6875,99.0,101,0.875,11021.604166666666
0,2.25e-06,3114,0.81954115625,0.8184121718749999,0.875,24648.375,99.0,101,0.875,25150.145833333332
0,2.25e-06,3153,0.6213017239583333,0.6208942864583333,0.6458333333333334,10902.9375,99.375,101,0.6458333333333334,11084.020833333334
0,2.25e-06,3166,-0.031850625,-0.032389828125,0.0,14155.833333333334,99.0,101,0.0,14395.479166666666
0,2.25e-06,3174,0.9869177499999999,0.986652671875,1.0,5814.333333333333,99.0,101,1.0,5932.145833333333
0,2.25e-06,3195,0.3804357395833333,0.38011956770833333,0.3958333333333333,6843.375,99.0,101,0.3958333333333333,6983.895833333333
0,2.25e-06,3203,-0.098777625,-0.100378265625,0.0,43901.166666666664,99.0,101,0.0,44612.5625
0,2.25e-06,3212,0.9736347343749999,0.973094640625,1.0,11717.895833333334,99.0,101,1.0,11957.9375
0,2.25e-06,3213,0.9300004427083334,0.9293025208333333,0.9583333333333334,12592.395833333334,99.0,101,0.9583333333333334,12902.583333333334
0,2.25e-06,3225,0.9723942343749999,0.97184940625,1.0,12269.229166666666,99.0,101,1.0,12511.375
0,2.25e-06,3228,0.19411480729166666,0.1934955416666667,0.22916666666666666,15578.604166666666,99.0,101,0.22916666666666666,15853.833333333334
0,2.25e-06,3229,0.9203493489583333,0.9195530364583334,0.9583333333333334,16881.770833333332,99.0,101,0.9583333333333334,17235.6875
0,2.25e-06,3235,0.9163225729166666,0.9149743541666666,0.9791666666666666,27930.708333333332,99.0,101,0.9791666666666666,28529.916666666668
0,2.25e-06,3239,0.054462692708333336,0.05373753645833334,0.08333333333333333,12831.395833333334,99.0,101,0.08333333333333333,13153.6875
0,2.25e-06,3249,0.988384890625,0.988150046875,1.0,5162.270833333333,99.0,101,1.0,5266.645833333333
0,2.25e-06,3262,0.983305046875,0.9829706406250001,1.0,7419.979166666667,99.0,101,1.0,7568.604166666667
0,2.25e-06,3265,0.046403755208333335,0.045689005208333335,0.08333333333333333,16413.145833333332,99.0,101,0.08333333333333333,16730.8125
0,2.25e-06,3279,0.8646204218749999,0.8435369635416666,0.875,4613.145833333333,99.0,101,0.8541666666666666,4724.3125
0,2.25e-06,3297,0.984109515625,0.98379203125,1.0,7062.4375,99.0,101,1.0,7203.541666666667
0,2.25e-06,3306,0.9640466875000001,0.96333090625,1.0,15979.25,99.0,101,1.0,16297.375
0,2.25e-06,3355,0.5207960885416667,0.5203744010416667,0.5416666666666666,9275.8125,99.0,101,0.5416666666666666,9463.229166666666
0,2.25e-06,3373,0.274493234375,0.273714734375,0.3125,16891.895833333332,99.0,101,0.3125,17237.895833333332
0,2.25e-06,3387,0.040058640625,0.03958553125000001,0.0625,9973.9375,99.0,101,0.0625,10184.208333333334
0,2.25e-06,3420,0.9761210312499999,0.97563428125,1.0,10612.875,99.0,101,1.0,10829.208333333334
0,2.25e-06,abc308_d,-0.096183703125,-0.09821756250000001,0.0,42748.3125,99.0,101,0.0,43652.25
0,2.25e-06,abc313_b,0.11839249479166668,0.11751668229166666,0.16666666666666666,21455.1875,99.0,101,0.16666666666666666,21844.4375
0,2.25e-06,abc322_c,0.0383400625,0.037797625,0.0625,10737.75,99.0,101,0.0625,10978.833333333334
0,2.25e-06,abc326_c,0.793828328125,0.7934839375,0.8125,8298.520833333334,99.0,101,0.8125,8451.583333333334
0,2.25e-06,abc327_c,0.954449265625,0.953534828125,1.0,20244.770833333332,99.0,101,1.0,20651.1875
0,2.25e-06,abc329_d,0.14724794791666668,0.14685879166666665,0.16666666666666666,8630.541666666666,99.0,101,0.16666666666666666,8803.5
0,2.25e-06,abc330_d,-0.041479546875,-0.042278906250000005,0.0,18435.354166666668,99.0,101,0.0,18790.625
0,2.25e-06,abc339_b,0.8163989374999999,0.8153752343749999,0.875,26044.916666666668,99.0,101,0.875,26499.895833333332
0,2.25e-06,abc339_c,0.9893156875000001,0.989101234375,1.0,4748.583333333333,99.0,101,1.0,4843.895833333333
0,2.25e-06,abc340_d,0.06232777604166667,0.061226822916666666,0.10416666666666667,18595.0625,99.0,101,0.10416666666666667,19084.375
0,2.25e-06,abc343_c,0.2925588125,0.29207909375,0.3125,8862.75,99.0,101,0.3125,9075.958333333334
0,2.25e-06,abc352_c,-0.029501578125,-0.03008578125,0.0,13111.8125,99.0,101,0.0,13371.458333333334
0,2.25e-06,abc355_c,-0.048607640625000004,-0.0496123125,0.0,21603.395833333332,99.0,101,0.0,22049.916666666668
0,2.5e-06,1883_B,0.23467072916666668,0.15942968749999997,0.2916666666666667,22798.375,99.0,86,0.20833333333333334,19561.458333333332
0,2.5e-06,1899_B,0.12317411458333333,0.08472739583333333,0.14583333333333334,9063.6875,99.0,86,0.10416666666666667,7775.708333333333
0,2.5e-06,1899_C,-0.03130671875,-0.02693421875,0.0,12522.6875,99.0,86,0.0,10773.6875
0,2.5e-06,2730,0.9667711458333335,0.9710921354166665,1.0,13291.541666666666,99.0,86,1.0,11563.145833333334
0,2.5e-06,2754,0.4521105729166666,0.3959308854166667,0.5,19155.770833333332,99.0,86,0.4375,16627.645833333332
0,2.5e-06,2755,0.8645433854166665,0.8687007812499999,0.8958333333333334,12515.979166666666,99.0,86,0.8958333333333334,10853.020833333334
