variant,generator,split,target_quality,selected_divisor,adaptive_target_reached_train,fixed_target_reached_train,adaptive_test_quality,fixed_test_quality,adaptive_target_error_pp,fixed_target_error_pp,adaptive_test_chars,fixed_test_chars,character_saving_vs_train_fixed_pct
local_exp_open6,gemma2_9b,14,0.5,2000000.0,True,True,0.5432069617814231,0.49143862475599065,4.320696178142313,-0.856137524400935,92291.705,66053.94,-39.7217259106724
local_exp_open6,gemma2_9b,14,0.55,5000000.0,True,True,0.5978500961714015,0.5518975264573033,4.785009617140146,0.18975264573032335,244117.15,181999.285,-34.13082914034524
local_exp_open6,gemma2_9b,14,0.6,20000000.0,True,True,0.644322057588572,0.6059728122972401,4.432205758857199,0.5972812297240115,758107.19,470209.77,-61.22744323241091
local_exp_open8,gemma2_9b,14,0.3,50000.0,True,True,0.36415042408263176,0.2797544082305092,6.415042408263178,-2.024559176949081,10072.5,3722.435,-170.58900961333106
local_exp_open8,gemma2_9b,14,0.35,50000.0,True,True,0.36415042408263176,0.3476604469032861,1.4150424082631785,-0.23395530967138534,10072.5,8736.995,-15.28563310383031
local_exp_open8,gemma2_9b,14,0.4,200000.0,True,True,0.4043413044510766,0.3918437732768564,0.4341304451076555,-0.8156226723143645,13176.39,14933.865,11.768386817478264
local_exp_open8,gemma2_9b,14,0.45,1000000.0,True,True,0.49723607764742467,0.4498798979708575,4.723607764742466,-0.012010202914253254,47390.825,34761.62,-36.33088734069354
local_exp_open8,gemma2_9b,14,0.5,2000000.0,True,True,0.5432069617814231,0.49143862475599065,4.320696178142313,-0.856137524400935,92291.705,66053.94,-39.7217259106724
local_exp_open8,gemma2_9b,14,0.55,5000000.0,True,True,0.5978500961714015,0.5518975264573033,4.785009617140146,0.18975264573032335,244117.15,181999.285,-34.13082914034524
local_exp_open8,gemma2_9b,14,0.6,20000000.0,True,True,0.644322057588572,0.6059728122972401,4.432205758857199,0.5972812297240115,758107.19,470209.77,-61.22744323241091
local_exp_open5_bonus_only,gemma2_9b,14,0.3,50000.0,True,True,0.32254576539382357,0.2797544082305092,2.254576539382358,-2.024559176949081,6273.99,3722.435,-68.54532046899408
local_exp_open5_bonus_only,gemma2_9b,14,0.35,200000.0,True,True,0.3522424168394268,0.3476604469032861,0.22424168394268307,-0.23395530967138534,7803.99,8736.995,10.678786012811052
local_exp_open5_bonus_only,gemma2_9b,14,0.4,500000.0,True,True,0.4055543816534864,0.3918437732768564,0.5554381653486373,-0.8156226723143645,14579.31,14933.865,2.3741677054131687
local_exp_open5_bonus_only,gemma2_9b,14,0.45,2000000.0,True,True,0.5181369161371132,0.4498798979708575,6.81369161371132,-0.012010202914253254,69245.785,34761.62,-99.20183524243116
local_exp_open5_bonus_only,gemma2_9b,14,0.5,2000000.0,True,True,0.5181369161371132,0.49143862475599065,1.8136916137113213,-0.856137524400935,69245.785,66053.94,-4.832179579295347
local_exp_open5_bonus_only,gemma2_9b,14,0.55,5000000.0,True,True,0.5878273342992482,0.5518975264573033,3.7827334299248117,0.18975264573032335,213837.085,181999.285,-17.493365427232305
local_exp_open5_bonus_only,gemma2_9b,14,0.6,20000000.0,True,True,0.6441664664072639,0.6059728122972401,4.4166466407263965,0.5972812297240115,750542.475,470209.77,-59.618647438993015
local_exp_open5_bonus_only_004,gemma2_9b,14,0.3,50000.0,True,True,0.32404073323251725,0.2797544082305092,2.404073323251726,-2.024559176949081,6364.67,3722.435,-70.9813603192534
local_exp_open5_bonus_only_004,gemma2_9b,14,0.35,100000.0,True,True,0.34132642765070925,0.3476604469032861,-0.8673572349290726,-0.23395530967138534,6979.85,8736.995,20.11154865030826
local_exp_open5_bonus_only_004,gemma2_9b,14,0.4,500000.0,True,True,0.4393510805983538,0.3918437732768564,3.9351080598353794,-0.8156226723143645,24833.8,14933.865,-66.29184742195005
local_exp_open5_bonus_only_004,gemma2_9b,14,0.45,1000000.0,True,True,0.4942205838517074,0.4498798979708575,4.4220583851707405,-0.012010202914253254,56043.735,34761.62,-61.223024128334636
local_exp_open5_bonus_only_004,gemma2_9b,14,0.5,2000000.0,True,True,0.5693223704762579,0.49143862475599065,6.932237047625788,-0.856137524400935,142220.43,66053.94,-115.30953339043816
local_exp_open5_bonus_only_004,gemma2_9b,14,0.55,5000000.0,True,True,0.6266489788368683,0.5518975264573033,7.664897883686828,0.18975264573032335,419689.455,181999.285,-130.59950757498854
local_exp_open5_bonus_only_004,gemma2_9b,14,0.6,10000000.0,True,True,0.6441664664072639,0.6059728122972401,4.4166466407263965,0.5972812297240115,750420.615,470209.77,-59.592731346266994
local_exp_open5_conf02,gemma2_9b,14,0.3,50000.0,True,True,0.3234997361968667,0.2797544082305092,2.349973619686674,-2.024559176949081,6313.615,3722.435,-69.60981185702369
local_exp_open5_conf02,gemma2_9b,14,0.35,100000.0,True,True,0.33967350488365694,0.3476604469032861,-1.0326495116343037,-0.23395530967138534,6863.12,8736.995,21.44759153461803
local_exp_open5_conf02,gemma2_9b,14,0.4,500000.0,True,True,0.43098802726417285,0.3918437732768564,3.0988027264172824,-0.8156226723143645,18821.515,14933.865,-26.03244371098841
local_exp_open5_conf02,gemma2_9b,14,0.45,1000000.0,True,True,0.4782149128701862,0.4498798979708575,2.821491287018618,-0.012010202914253254,39759.925,34761.62,-14.378803404444326
local_exp_open5_conf02,gemma2_9b,14,0.5,2000000.0,True,True,0.5293782183956548,0.49143862475599065,2.93782183956548,-0.856137524400935,80929.73,66053.94,-22.5206702279985
local_exp_open5_conf02,gemma2_9b,14,0.55,5000000.0,True,True,0.5930225552763075,0.5518975264573033,4.3022555276307495,0.18975264573032335,230271.93,181999.285,-26.523535518285136
local_exp_open5_conf02,gemma2_9b,14,0.6,20000000.0,True,True,0.644322057588572,0.6059728122972401,4.432205758857199,0.5972812297240115,757634.2,470209.77,-61.12685195801013
local_exp_open5_conf06,gemma2_9b,14,0.3,50000.0,True,True,0.3316800626060237,0.2797544082305092,3.1680062606023682,-2.024559176949081,6529.34,3722.435,-75.40507759034074
local_exp_open5_conf06,gemma2_9b,14,0.35,75000.0,True,True,0.34448058738659,0.3476604469032861,-0.5519412613409991,-0.23395530967138534,7176.4,8736.995,17.861919344122335
local_exp_open5_conf06,gemma2_9b,14,0.4,500000.0,True,True,0.46124945925752386,0.3918437732768564,6.124945925752384,-0.8156226723143645,28833.595,14933.865,-93.0752353794547
local_exp_open5_conf06,gemma2_9b,14,0.45,1000000.0,True,True,0.5079295308183892,0.4498798979708575,5.792953081838919,-0.012010202914253254,55309.4,34761.62,-59.11053627535195
local_exp_open5_conf06,gemma2_9b,14,0.5,2000000.0,True,True,0.5490584744048014,0.49143862475599065,4.905847440480137,-0.856137524400935,105090.61,66053.94,-59.09817037409123
local_exp_open5_conf06,gemma2_9b,14,0.55,5000000.0,True,True,0.601637878151024,0.5518975264573033,5.163787815102394,0.18975264573032335,258133.045,181999.285,-41.83190060334578
local_exp_open5_conf06,gemma2_9b,14,0.6,20000000.0,True,True,0.6447844827542332,0.6059728122972401,4.478448275423319,0.5972812297240115,763343.455,470209.77,-62.34104514672248
reference_train_scale,gemma2_9b,15,0.3,50000.0,True,True,0.320074131761689,0.3033038878080205,2.0074131761688987,0.3303887808020489,5739.225,5756.12,0.29351368630257063
reference_train_scale,gemma2_9b,15,0.35,75000.0,True,True,0.3401702903884693,0.3413494813279736,-0.9829709611530679,-0.8650518672026375,7086.525,8693.1,18.481036684266837
reference_train_scale,gemma2_9b,15,0.4,200000.0,True,True,0.38582280586249895,0.4019278388111984,-1.417719413750107,0.19278388111984013,13304.095,18857.465,29.44918630367338
reference_train_scale,gemma2_9b,15,0.45,500000.0,True,True,0.4477897211613836,0.46266881461824894,-0.22102788386164085,1.2668814618248925,28834.54,42073.08,31.465583218533084
reference_train_scale,gemma2_9b,15,0.5,1000000.0,True,True,0.49275688000229295,0.4984356770174948,-0.7243119997707048,-0.15643229825051952,55989.25,88468.94,36.71309953527193
reference_train_scale,gemma2_9b,15,0.55,5000000.0,True,True,0.584882628991137,0.5486266973891321,3.488262899113692,-0.1373302610867988,242668.12,195920.34,-23.86060579519207
reference_train_scale,gemma2_9b,15,0.6,10000000.0,True,True,0.6083255435982535,0.6029573797784585,0.8325543598253549,0.29573797784585576,436449.48,583471.735,25.197836704120725
local_exp_open3,gemma2_9b,15,0.3,50000.0,True,True,0.29063222953186446,0.3033038878080205,-0.9367770468135528,0.3303887808020489,4470.74,5756.12,22.330667185534704
local_exp_open3,gemma2_9b,15,0.35,200000.0,True,True,0.3431804978083538,0.3413494813279736,-0.6819502191646176,-0.8650518672026375,8504.86,8693.1,2.165395543592042
local_exp_open3,gemma2_9b,15,0.4,500000.0,True,True,0.4263345113009997,0.4019278388111984,2.6334511300999672,0.19278388111984013,24236.725,18857.465,-28.525891470566158
local_exp_open3,gemma2_9b,15,0.45,1000000.0,True,True,0.47481063867744494,0.46266881461824894,2.481063867744493,1.2668814618248925,47936.07,42073.08,-13.93525266037095
local_exp_open3,gemma2_9b,15,0.5,2000000.0,True,True,0.5332858038204177,0.4984356770174948,3.328580382041768,-0.15643229825051952,102085.0,88468.94,-15.390780086208784
local_exp_open3,gemma2_9b,15,0.55,5000000.0,True,True,0.5838658226050403,0.5486266973891321,3.386582260504023,-0.1373302610867988,243149.69,195920.34,-24.10640467447127
local_exp_open3,gemma2_9b,15,0.6,10000000.0,True,True,0.6077842633102295,0.6029573797784585,0.7784263310229522,0.29573797784585576,433804.535,583471.735,25.65114829426999
local_exp_open4,gemma2_9b,15,0.3,50000.0,True,True,0.3190945151866049,0.3033038878080205,1.9094515186604932,0.3303887808020489,5925.605,5756.12,-2.944431318318584
local_exp_open4,gemma2_9b,15,0.35,100000.0,True,True,0.3291498469156477,0.3413494813279736,-2.0850153084352288,-0.8650518672026375,6504.315,8693.1,25.17841736549678
local_exp_open4,gemma2_9b,15,0.4,500000.0,True,True,0.44109868117248624,0.4019278388111984,4.109868117248622,0.19278388111984013,25857.0,18857.465,-37.118112111039316
local_exp_open4,gemma2_9b,15,0.45,1000000.0,True,True,0.47802995266005915,0.46266881461824894,2.8029952660059143,1.2668814618248925,50303.08,42073.08,-19.561201604446357
local_exp_open4,gemma2_9b,15,0.5,2000000.0,True,True,0.5332858038204177,0.4984356770174948,3.328580382041768,-0.15643229825051952,102085.0,88468.94,-15.390780086208784
local_exp_open4,gemma2_9b,15,0.55,5000000.0,True,True,0.5838658226050403,0.5486266973891321,3.386582260504023,-0.1373302610867988,243149.69,195920.34,-24.10640467447127
local_exp_open4,gemma2_9b,15,0.6,10000000.0,True,True,0.6077842633102295,0.6029573797784585,0.7784263310229522,0.29573797784585576,433804.535,583471.735,25.65114829426999
local_exp_open5,gemma2_9b,15,0.3,50000.0,True,True,0.3368214144916349,0.3033038878080205,3.6821414491634896,0.3303887808020489,7353.385,5756.12,-27.748987164965296
local_exp_open5,gemma2_9b,15,0.35,75000.0,True,True,0.33868626908990684,0.3413494813279736,-1.1313730910093134,-0.8650518672026375,7507.68,8693.1,13.636332263519343
local_exp_open5,gemma2_9b,15,0.4,500000.0,True,True,0.4416781659751786,0.4019278388111984,4.167816597517859,0.19278388111984013,26160.51,18857.465,-38.727607342768486
local_exp_open5,gemma2_9b,15,0.45,1000000.0,True,True,0.47802995266005915,0.46266881461824894,2.8029952660059143,1.2668814618248925,50303.08,42073.08,-19.561201604446357
local_exp_open5,gemma2_9b,15,0.5,2000000.0,True,True,0.5332858038204177,0.4984356770174948,3.328580382041768,-0.15643229825051952,102085.0,88468.94,-15.390780086208784
local_exp_open5,gemma2_9b,15,0.55,5000000.0,True,True,0.5838658226050403,0.5486266973891321,3.386582260504023,-0.1373302610867988,243149.69,195920.34,-24.10640467447127
local_exp_open5,gemma2_9b,15,0.6,10000000.0,True,True,0.6077842633102295,0.6029573797784585,0.7784263310229522,0.29573797784585576,433804.535,583471.735,25.65114829426999
local_exp_open6,gemma2_9b,15,0.3,50000.0,True,True,0.348947968895414,0.3033038878080205,4.894796889541403,0.3303887808020489,8806.76,5756.12,-52.9982001765078
local_exp_open6,gemma2_9b,15,0.35,50000.0,True,True,0.348947968895414,0.3413494813279736,-0.10520311045859598,-0.8650518672026375,8806.76,8693.1,-1.3074737435437283
local_exp_open6,gemma2_9b,15,0.4,500000.0,True,True,0.4444584769485236,0.4019278388111984,4.445847694852356,0.19278388111984013,26939.975,18857.465,-42.86106324471502
local_exp_open6,gemma2_9b,15,0.45,1000000.0,True,True,0.47892237537909776,0.46266881461824894,2.892237537909775,1.2668814618248925,50426.855,42073.08,-19.85539209394701
local_exp_open6,gemma2_9b,15,0.5,2000000.0,True,True,0.5332858038204177,0.4984356770174948,3.328580382041768,-0.15643229825051952,102085.0,88468.94,-15.390780086208784
local_exp_open6,gemma2_9b,15,0.55,5000000.0,True,True,0.5838658226050403,0.5486266973891321,3.386582260504023,-0.1373302610867988,243149.69,195920.34,-24.10640467447127
local_exp_open6,gemma2_9b,15,0.6,10000000.0,True,True,0.6077842633102295,0.6029573797784585,0.7784263310229522,0.29573797784585576,433804.535,583471.735,25.65114829426999
local_exp_open8,gemma2_9b,15,0.3,50000.0,True,True,0.3759036798971661,0.3033038878080205,7.590367989716612,0.3303887808020489,11716.78,5756.12,-103.5534353001675
local_exp_open8,gemma2_9b,15,0.35,50000.0,True,True,0.3759036798971661,0.3413494813279736,2.590367989716613,-0.8650518672026375,11716.78,8693.1,-34.78252867216528
local_exp_open8,gemma2_9b,15,0.4,500000.0,True,True,0.44754143696091725,0.4019278388111984,4.754143696091723,0.19278388111984013,28140.345,18857.465,-49.22655298578044
local_exp_open8,gemma2_9b,15,0.45,1000000.0,True,True,0.48254186843073804,0.46266881461824894,3.254186843073803,1.2668814618248925,51038.86,42073.08,-21.310015810584815
local_exp_open8,gemma2_9b,15,0.5,2000000.0,True,True,0.5332858038204177,0.4984356770174948,3.328580382041768,-0.15643229825051952,102085.0,88468.94,-15.390780086208784
local_exp_open8,gemma2_9b,15,0.55,5000000.0,True,True,0.5838658226050403,0.5486266973891321,3.386582260504023,-0.1373302610867988,243149.69,195920.34,-24.10640467447127
local_exp_open8,gemma2_9b,15,0.6,10000000.0,True,True,0.6077842633102295,0.6029573797784585,0.7784263310229522,0.29573797784585576,433804.535,583471.735,25.65114829426999
local_exp_open5_bonus_only,gemma2_9b,15,0.3,50000.0,True,True,0.3260648456321886,0.3033038878080205,2.6064845632188636,0.3303887808020489,7241.845,5756.12,-25.811223532518436
local_exp_open5_bonus_only,gemma2_9b,15,0.35,200000.0,True,True,0.34596257168549444,0.3413494813279736,-0.40374283145055423,-0.8650518672026375,8077.92,8693.1,7.076646995893298
local_exp_open5_bonus_only,gemma2_9b,15,0.4,500000.0,True,True,0.39906122348851825,0.4019278388111984,-0.09387765114817759,0.19278388111984013,16835.04,18857.465,10.724797845309533
local_exp_open5_bonus_only,gemma2_9b,15,0.45,1000000.0,True,True,0.45293694654096384,0.46266881461824894,0.2936946540963825,1.2668814618248925,32752.975,42073.08,22.152181394849162
local_exp_open5_bonus_only,gemma2_9b,15,0.5,2000000.0,True,True,0.5093836429008902,0.4984356770174948,0.9383642900890221,-0.15643229825051952,73245.735,88468.94,17.2074006990476
local_exp_open5_bonus_only,gemma2_9b,15,0.55,5000000.0,True,True,0.5745434182502387,0.5486266973891321,2.4543418250238647,-0.1373302610867988,208571.975,195920.34,-6.457540345223987
local_exp_open5_bonus_only,gemma2_9b,15,0.6,10000000.0,True,True,0.6039367978412993,0.6029573797784585,0.39367978412993,0.29573797784585576,406967.935,583471.735,30.250617024319098
local_exp_open5_bonus_only_004,gemma2_9b,15,0.3,50000.0,True,True,0.3298805494263425,0.3033038878080205,2.9880549426342498,0.3303887808020489,7283.955,5756.12,-26.542792714536876
local_exp_open5_bonus_only_004,gemma2_9b,15,0.35,100000.0,True,True,0.3406616553817022,0.3413494813279736,-0.93383446182978,-0.8650518672026375,7620.845,8693.1,12.334552691214872
local_exp_open5_bonus_only_004,gemma2_9b,15,0.4,500000.0,True,True,0.4334817914689333,0.4019278388111984,3.3481791468933264,0.19278388111984013,26437.72,18857.465,-40.197635260094614
local_exp_open5_bonus_only_004,gemma2_9b,15,0.45,1000000.0,True,True,0.4842290128541059,0.46266881461824894,3.42290128541059,1.2668814618248925,56804.65,42073.08,-35.014241885785395
local_exp_open5_bonus_only_004,gemma2_9b,15,0.5,2000000.0,True,True,0.5505236813702367,0.4984356770174948,5.052368137023667,-0.15643229825051952,147747.285,88468.94,-67.00469678963034
local_exp_open5_bonus_only_004,gemma2_9b,15,0.55,5000000.0,True,True,0.6017659361119889,0.5486266973891321,5.1765936111988875,-0.1373302610867988,401551.31,195920.34,-104.95641749090473
local_exp_open5_bonus_only_004,gemma2_9b,15,0.6,5000000.0,True,True,0.6017659361119889,0.6029573797784585,0.17659361119889416,0.29573797784585576,401551.31,583471.735,31.17896105112958
local_exp_open5_conf02,gemma2_9b,15,0.3,50000.0,True,True,0.3288876502627178,0.3033038878080205,2.888765026271783,0.3303887808020489,7271.605,5756.12,-26.328238466189024
local_exp_open5_conf02,gemma2_9b,15,0.35,100000.0,True,True,0.33871068107261204,0.3413494813279736,-1.1289318927387937,-0.8650518672026375,7543.36,8693.1,13.225891799243085
local_exp_open5_conf02,gemma2_9b,15,0.4,500000.0,True,True,0.42252662099429517,0.4019278388111984,2.2526620994295143,0.19278388111984013,22428.035,18857.465,-18.9345174444179
local_exp_open5_conf02,gemma2_9b,15,0.45,1000000.0,True,True,0.4623997218228454,0.46266881461824894,1.2399721822845378,1.2668814618248925,39761.005,42073.08,5.495378517569915
local_exp_open5_conf02,gemma2_9b,15,0.5,2000000.0,True,True,0.523980845787731,0.4984356770174948,2.3980845787730964,-0.15643229825051952,91638.325,88468.94,-3.5824832986582575
local_exp_open5_conf02,gemma2_9b,15,0.55,5000000.0,True,True,0.581201216001566,0.5486266973891321,3.1201216001566,-0.1373302610867988,227563.645,195920.34,-16.151107638951622
local_exp_open5_conf02,gemma2_9b,15,0.6,10000000.0,True,True,0.6055933435964034,0.6029573797784585,0.55933435964034,0.29573797784585576,422030.9,583471.735,27.66900696569303
local_exp_open5_conf06,gemma2_9b,15,0.3,50000.0,True,True,0.3376669572377002,0.3033038878080205,3.7666957237700194,0.3303887808020489,7420.24,5756.12,-28.910446620292838
local_exp_open5_conf06,gemma2_9b,15,0.35,75000.0,True,True,0.34169607224045456,0.3413494813279736,-0.8303927759545415,-0.8650518672026375,7771.015,8693.1,10.607090681114906
local_exp_open5_conf06,gemma2_9b,15,0.4,500000.0,True,True,0.4484063601361127,0.4019278388111984,4.840636013611266,0.19278388111984013,30389.02,18857.465,-61.1511409407362
