split,price,problem_id,profit,fixed_profit,accuracy,tokens,calls,fixed_calls,fixed_accuracy,fixed_tokens
0,1.75e-06,3153,0.6616450989583333,0.7399534166666667,0.6875,14774.229166666666,134.3125,160,0.7708333333333334,17645.666666666668
0,1.75e-06,3166,-0.03297422916666667,-0.03943267708333333,0.0,18842.416666666668,134.0,160,0.0,22532.958333333332
0,1.75e-06,3174,0.9862336979166667,0.9835682656249999,1.0,7866.458333333333,134.0,160,1.0,9389.5625
0,1.75e-06,3195,0.42129211979166675,0.43898690104166666,0.4375,9261.645833333334,134.0,160,0.4583333333333333,11055.104166666666
0,1.75e-06,3203,-0.10331938020833335,-0.12354613541666666,0.0,59039.645833333336,134.0,160,0.0,70597.79166666667
0,1.75e-06,3212,0.9721750729166666,0.9667465364583334,1.0,15899.958333333334,134.0,160,1.0,19001.979166666668
0,1.75e-06,3213,0.9701809114583334,0.9648506666666669,1.0,17039.479166666668,134.0,160,1.0,20085.333333333332
0,1.75e-06,3225,0.9709267395833333,0.965222140625,1.0,16613.291666666668,134.0,160,1.0,19873.0625
0,1.75e-06,3228,0.23411155208333337,0.26879477083333336,0.2708333333333333,20983.875,134.0,160,0.3125,24974.416666666668
0,1.75e-06,3229,0.9178055208333333,0.9305635520833334,0.9583333333333334,23158.75,134.0,160,0.9791666666666666,27773.208333333332
0,1.75e-06,3235,0.9338545572916667,0.9207900052083332,1.0,37797.395833333336,134.0,160,1.0,45262.854166666664
0,1.75e-06,3239,0.09448535937499998,0.025921864583333332,0.125,17436.9375,134.0,160,0.0625,20901.791666666668
0,1.75e-06,3249,0.98776925,0.9854037239583334,1.0,6989.0,134.0,160,1.0,8340.729166666666
0,1.75e-06,3262,0.98241884375,0.9790404322916667,1.0,10046.375,134.0,160,1.0,11976.895833333334
0,1.75e-06,3265,0.002255317708333334,0.03624513541666667,0.041666666666666664,22520.770833333332,134.0,160,0.08333333333333333,26907.541666666668
0,1.75e-06,3279,0.822314859375,0.8409906614583335,0.8333333333333334,6296.270833333333,134.0,160,0.8541666666666666,7529.145833333333
0,1.75e-06,3297,0.9832760520833332,0.980016859375,1.0,9556.541666666666,134.0,160,1.0,11418.9375
0,1.75e-06,3306,0.9622150208333333,0.9548272864583334,1.0,21591.416666666668,134.0,160,1.0,25812.979166666668
0,1.75e-06,3355,0.6030512447916666,0.5987749375,0.625,12542.145833333334,134.0,160,0.625,14985.75
0,1.75e-06,3373,0.334972796875,0.36884722395833336,0.375,22872.6875,134.0,160,0.4166666666666667,27325.395833333332
0,1.75e-06,3387,0.03889709374999999,0.034286682291666676,0.0625,13487.375,134.0,160,0.0625,16121.895833333334
0,1.75e-06,3420,0.9748853125,0.9700438645833334,1.0,14351.25,134.0,160,1.0,17117.791666666668
0,1.75e-06,abc308_d,-0.10158159375000002,-0.12200405729166668,0.0,58046.625,134.0,160,0.0,69716.60416666667
0,1.75e-06,abc313_b,0.15749313541666665,0.1471033125,0.20833333333333334,29051.541666666668,134.0,160,0.20833333333333334,34988.583333333336
0,1.75e-06,abc322_c,0.09964592708333335,0.073840296875,0.125,14488.041666666666,134.0,160,0.10416666666666667,17329.354166666668
0,1.75e-06,abc326_c,0.7930907864583334,0.8934459166666665,0.8125,11090.979166666666,134.0,160,0.9166666666666666,13269.0
0,1.75e-06,abc327_c,0.9520674635416665,0.9425947135416667,1.0,27390.020833333332,134.0,160,1.0,32803.020833333336
0,1.75e-06,abc329_d,0.08373016666666666,0.10059016145833333,0.10416666666666667,11678.0,134.0,160,0.125,13948.479166666666
0,1.75e-06,abc330_d,-0.043352166666666664,-0.05203107291666667,0.0,24772.666666666668,134.0,160,0.0,29732.041666666668
0,1.75e-06,abc339_b,0.8757138072916666,0.8847462708333333,0.9375,35306.395833333336,134.0,160,0.9583333333333334,42049.75
0,1.75e-06,abc339_c,0.9887395520833334,0.9865354999999999,1.0,6434.541666666667,134.0,160,1.0,7694.0
0,1.75e-06,abc340_d,0.018335432291666665,0.010563572916666666,0.0625,25236.895833333332,134.0,160,0.0625,29677.958333333332
0,1.75e-06,abc343_c,0.33299855729166666,0.28743617187500003,0.3541666666666667,12096.0625,134.0,160,0.3125,14322.1875
0,1.75e-06,abc352_c,-0.031039348958333334,-0.037325531249999995,0.0,17736.770833333332,134.0,160,0.0,21328.875
0,1.75e-06,abc355_c,-0.050665526041666666,-0.060237588541666665,0.0,28951.729166666668,134.0,160,0.0,34421.479166666664
0,2e-06,1883_B,0.22310925,0.21399325,0.2708333333333333,23862.041666666668,103.0,124,0.2708333333333333,28420.041666666668
0,2e-06,1899_B,0.10626066666666667,0.10260004166666666,0.125,9369.666666666666,103.0,124,0.125,11199.979166666666
0,2e-06,1899_C,-0.02609208333333333,-0.031435125,0.0,13046.041666666666,103.0,124,0.0,15717.5625
0,2e-06,2730,0.9723118333333334,0.9667019583333333,1.0,13844.083333333334,103.0,124,1.0,16649.020833333332
0,2e-06,2754,0.46018725,0.5350475416666667,0.5,19906.375,103.0,124,0.5833333333333334,24142.895833333332
0,2e-06,2755,0.8697595833333334,0.7810473333333334,0.8958333333333334,13036.875,103.0,124,0.8125,15726.333333333334
0,2e-06,2784,0.7654159166666666,0.7603126666666666,0.7916666666666666,13125.375,103.0,124,0.7916666666666666,15677.0
0,2e-06,2792,0.7710593333333334,0.7253149583333333,0.7916666666666666,10303.666666666666,103.0,124,0.75,12342.520833333334
0,2e-06,2802,0.785338,0.8214882083333334,0.8125,13581.0,103.0,124,0.8541666666666666,16339.229166666666
0,2e-06,2808,0.3731522916666667,0.3268085416666667,0.3958333333333333,11340.520833333334,103.0,124,0.3541666666666667,13679.0625
0,2e-06,2827,0.49269733333333326,0.5871262916666667,0.5416666666666666,24484.666666666668,103.0,124,0.6458333333333334,29353.520833333332
0,2e-06,2832,0.9331050416666667,0.927990125,0.9583333333333334,12614.145833333334,103.0,124,0.9583333333333334,15171.604166666666
0,2e-06,2834,0.8989565833333334,0.9162144166666667,0.9166666666666666,8855.041666666666,103.0,124,0.9375,10642.791666666666
0,2e-06,2839,-0.058929666666666665,-0.07104674999999999,0.0,29464.833333333332,103.0,124,0.0,35523.375
0,2e-06,2845,0.9862119583333334,0.9834078749999998,1.0,6894.020833333333,103.0,124,1.0,8296.0625
0,2e-06,2848,0.5653813333333334,0.536648875,0.6041666666666666,19392.666666666668,103.0,124,0.5833333333333334,23342.229166666668
0,2e-06,2867,0.810105375,0.8470030416666668,0.8333333333333334,11613.979166666666,103.0,124,0.875,13998.479166666666
0,2e-06,2868,0.9702689583333334,0.9641677916666668,1.0,14865.520833333334,103.0,124,1.0,17916.104166666668
0,2e-06,2869,0.94893575,0.9384479166666667,1.0,25532.125,103.0,124,1.0,30776.041666666668
0,2e-06,2878,0.12142708333333334,0.05420641666666667,0.14583333333333334,12203.125,103.0,124,0.08333333333333333,14563.458333333334
0,2e-06,2882,0.7226029583333334,0.6336854166666667,0.75,13698.520833333334,103.0,124,0.6666666666666666,16490.625
0,2e-06,2883,0.70544625,0.670497625,0.7708333333333334,32693.541666666668,103.0,124,0.75,39751.1875
0,2e-06,2884,0.456016,0.36801229166666666,0.4791666666666667,11575.333333333334,103.0,124,0.3958333333333333,13910.520833333334
0,2e-06,2887,0.978722,0.9743721249999999,1.0,10639.0,103.0,124,1.0,12813.9375
0,2e-06,2893,0.9526824583333333,0.9680623333333332,0.9791666666666666,13242.104166666666,103.0,124,1.0,15968.833333333334
0,2e-06,2915,0.8911922083333333,0.865196875,0.9166666666666666,12737.229166666666,103.0,124,0.8958333333333334,15318.229166666666
0,2e-06,2920,0.47179587500000003,0.4452914583333334,0.5,14102.0625,103.0,124,0.4791666666666667,16937.604166666668
0,2e-06,2953,0.10535920833333334,0.08049391666666668,0.125,9820.395833333334,103.0,124,0.10416666666666667,11836.375
0,2e-06,2979,0.3273290416666667,0.1760715416666667,0.3541666666666667,13418.8125,103.0,124,0.20833333333333334,16130.895833333334
0,2e-06,3000,-0.027770208333333334,-0.03350195833333333,0.0,13885.104166666666,103.0,124,0.0,16750.979166666668
0,2e-06,3018,0.9768860416666666,0.9721812083333333,1.0,11556.979166666666,103.0,124,1.0,13909.395833333334
0,2e-06,3025,0.05137145833333332,0.044934208333333336,0.08333333333333333,15980.9375,103.0,124,0.08333333333333333,19199.5625
0,2e-06,3106,0.8525195416666667,0.8062887499999999,0.875,11240.229166666666,103.0,124,0.8333333333333334,13522.291666666666
0,2e-06,3114,0.8237081666666666,0.8340412083333333,0.875,25645.916666666668,103.0,124,0.8958333333333334,30896.0625
0,2e-06,3153,0.6230757083333333,0.6393604583333333,0.6458333333333334,11378.8125,103.66666666666667,124,0.6666666666666666,13653.104166666666
0,2e-06,3166,-0.029374124999999997,-0.03501858333333333,0.0,14687.0625,103.0,124,0.0,17509.291666666668
0,2e-06,3174,0.9879020833333333,0.9854409583333333,1.0,6048.958333333333,103.0,124,1.0,7279.520833333333
0,2e-06,3195,0.38159574999999996,0.441196875,0.3958333333333333,7118.791666666667,103.0,124,0.4583333333333333,8568.229166666666
0,2e-06,3203,-0.09078404166666665,-0.10919012499999999,0.0,45392.020833333336,103.0,124,0.0,54595.0625
0,2e-06,3212,0.9756075416666666,0.9705944166666667,1.0,12196.229166666666,103.0,124,1.0,14702.791666666666
0,2e-06,3213,0.9320685833333334,0.9684264583333334,0.9583333333333334,13132.375,103.0,124,1.0,15786.770833333334
0,2e-06,3225,0.9744719583333334,0.96924025,1.0,12764.020833333334,103.0,124,1.0,15379.875
0,2e-06,3228,0.19689425000000002,0.2527028333333333,0.22916666666666666,16136.208333333334,103.0,124,0.2916666666666667,19481.916666666668
0,2e-06,3229,0.9230340416666666,0.9155998750000002,0.9583333333333334,17649.645833333332,103.0,124,0.9583333333333334,21366.729166666668
0,2e-06,3235,0.9210063333333333,0.9299983333333334,0.9791666666666666,29080.166666666668,103.0,124,1.0,35000.833333333336
0,2e-06,3239,0.05647670833333333,0.092775,0.08333333333333333,13428.3125,103.0,124,0.125,16112.5
0,2e-06,3249,0.9892595416666666,0.9870620416666668,1.0,5370.229166666667,103.0,124,1.0,6468.979166666667
0,2e-06,3262,0.9845679166666667,0.9814133750000001,1.0,7716.041666666667,103.0,124,1.0,9293.3125
0,2e-06,3265,0.049141750000000005,0.021041624999999998,0.08333333333333333,17095.791666666668,103.0,124,0.0625,20729.1875
0,2e-06,3279,0.844534625,0.8216809583333333,0.8541666666666666,4816.020833333333,103.0,124,0.8333333333333334,5826.1875
0,2e-06,3297,0.9853123333333333,0.9823067500000001,1.0,7343.833333333333,103.0,124,1.0,8846.625
0,2e-06,3306,0.9667599166666667,0.9600255833333332,1.0,16620.041666666668,103.0,124,1.0,19987.208333333332
0,2e-06,3355,0.5223862916666667,0.6018130833333334,0.5416666666666666,9640.1875,103.0,124,0.625,11593.458333333334
0,2e-06,3373,0.31901104166666666,0.33264499999999997,0.3541666666666667,17577.8125,103.0,124,0.375,21177.5
0,2e-06,3387,0.04174379166666667,0.037569583333333344,0.0625,10378.104166666666,103.0,124,0.0625,12465.208333333334
0,2e-06,3420,0.9779082499999999,0.9734228750000001,1.0,11045.875,103.0,124,1.0,13288.5625
0,2e-06,abc308_d,-0.0890615,-0.10786033333333334,0.0,44530.75,103.0,124,0.0,53930.166666666664
0,2e-06,abc313_b,0.12219137499999999,0.13385054166666668,0.16666666666666666,22237.645833333332,103.0,124,0.1875,26824.729166666668
0,2e-06,abc322_c,0.039889958333333336,0.07732887499999999,0.0625,11305.020833333334,103.0,124,0.10416666666666667,13418.895833333334
0,2e-06,abc326_c,0.7952786666666666,0.77115425,0.8125,8610.666666666666,103.0,124,0.7916666666666666,10256.208333333334
0,2e-06,abc327_c,0.957894375,0.9493685,1.0,21052.8125,103.0,124,1.0,25315.75
0,2e-06,abc329_d,0.148714125,0.06174466666666666,0.16666666666666666,8976.270833333334,103.0,124,0.08333333333333333,10794.333333333334
0,2e-06,abc330_d,-0.03821691666666666,-0.046116500000000005,0.0,19108.458333333332,103.0,124,0.0,23058.25
0,2e-06,abc339_b,0.8209870416666666,0.8305637083333334,0.875,27006.479166666668,103.0,124,0.8958333333333334,32634.8125
0,2e-06,abc339_c,0.9901199583333332,0.9880912083333332,1.0,4940.020833333333,103.0,124,1.0,5954.395833333333
0,2e-06,abc340_d,0.044268375,0.03652066666666667,0.08333333333333333,19532.479166666668,103.0,124,0.08333333333333333,23406.333333333332
0,2e-06,abc343_c,0.2939384583333333,0.35256766666666667,0.3125,9280.770833333334,103.0,124,0.375,11216.166666666666
0,2e-06,abc352_c,-0.02736404166666666,-0.033031791666666664,0.0,13682.020833333334,103.0,124,0.0,16515.895833333332
0,2e-06,abc355_c,-0.04481908333333332,-0.053574375,0.0,22409.541666666668,103.0,124,0.0,26787.1875
0,2.25e-06,1883_B,0.21714373958333333,0.2183289739583333,0.2708333333333333,23862.041666666668,103.0,101,0.2708333333333333,23335.270833333332
0,2.25e-06,1899_B,0.10391824999999999,0.104247453125,0.125,9369.666666666666,103.0,101,0.125,9223.354166666666
0,2.25e-06,1899_C,-0.02935359375,-0.028803656250000004,0.0,13046.041666666666,103.0,101,0.0,12801.625
0,2.25e-06,2730,0.9688508125,0.96949628125,1.0,13844.083333333334,103.0,101,1.0,13557.208333333334
0,2.25e-06,2754,0.45521065625,0.45609579687499996,0.5,19906.375,103.0,101,0.5,19512.979166666668
0,2.25e-06,2755,0.8665003645833332,0.8670817552083333,0.8958333333333334,13036.875,103.0,101,0.8958333333333334,12778.479166666666
0,2.25e-06,2784,0.7621345729166666,0.7628024010416666,0.7916666666666666,13125.375,103.0,101,0.7916666666666666,12828.5625
0,2.25e-06,2792,0.7684834166666666,0.7689947760416667,0.7916666666666666,10303.666666666666,103.0,101,0.7916666666666666,10076.395833333334
0,2.25e-06,2802,0.7819427499999999,0.7825350625,0.8125,13581.0,103.0,101,0.8125,13317.75
0,2.25e-06,2808,0.3703171614583334,0.3708063489583333,0.3958333333333333,11340.520833333334,103.0,101,0.3958333333333333,11123.104166666666
0,2.25e-06,2827,0.48657616666666664,0.48777105729166664,0.5416666666666666,24484.666666666668,103.0,101,0.5416666666666666,23953.604166666668
0,2.25e-06,2832,0.9299515052083333,0.9305043020833333,0.9583333333333334,12614.145833333334,103.0,101,0.9583333333333334,12368.458333333334
0,2.25e-06,2834,0.8967428229166666,0.8971467447916668,0.9166666666666666,8855.041666666666,103.0,101,0.9166666666666666,8675.520833333334
0,2.25e-06,2839,-0.066295875,-0.064988296875,0.0,29464.833333333332,103.0,101,0.0,28883.6875
0,2.25e-06,2845,0.9844884531249999,0.9847888749999999,1.0,6894.020833333333,103.0,101,1.0,6760.5
0,2.25e-06,2848,0.5605331666666666,0.58220509375,0.6041666666666666,19392.666666666668,103.0,101,0.625,19019.958333333332
0,2.25e-06,2867,0.8072018802083333,0.8077145520833332,0.8333333333333334,11613.979166666666,103.0,101,0.8333333333333334,11386.125
0,2.25e-06,2868,0.966552578125,0.9671605468749999,1.0,14865.520833333334,103.0,101,1.0,14595.3125
0,2.25e-06,2869,0.94255271875,0.9436697500000001,1.0,25532.125,103.0,101,1.0,25035.666666666668
0,2.25e-06,2878,0.11837630208333334,0.11889642708333333,0.14583333333333334,12203.125,103.0,101,0.14583333333333334,11971.958333333334
0,2.25e-06,2882,0.719178328125,0.6989001354166667,0.75,13698.520833333334,103.0,101,0.7291666666666666,13451.791666666666
0,2.25e-06,2883,0.6972728645833334,0.7194057604166666,0.7708333333333334,32693.541666666668,103.0,101,0.7916666666666666,32115.958333333332
0,2.25e-06,2884,0.45312216666666666,0.45363722916666666,0.4791666666666667,11575.333333333334,103.0,101,0.4791666666666667,11346.416666666666
0,2.25e-06,2887,0.97606225,0.976534,1.0,10639.0,103.0,101,1.0,10429.333333333334
0,2.25e-06,2893,0.9493719322916666,0.9499771822916666,0.9791666666666666,13242.104166666666,103.0,101,0.9791666666666666,12973.104166666666
0,2.25e-06,2915,0.8880079010416667,0.8885349166666666,0.9166666666666666,12737.229166666666,103.0,101,0.9166666666666666,12503.0
0,2.25e-06,2920,0.468270359375,0.44800904166666666,0.5,14102.0625,103.0,101,0.4791666666666667,13847.833333333334
0,2.25e-06,2953,0.10290410937500001,0.14498594791666666,0.125,9820.395833333334,103.0,101,0.16666666666666666,9635.875
0,2.25e-06,2979,0.3239743385416667,0.3245704010416666,0.3541666666666667,13418.8125,103.0,101,0.3541666666666667,13153.895833333334
0,2.25e-06,3000,-0.031241484375,-0.0306369375,0.0,13885.104166666666,103.0,101,0.0,13616.416666666666
0,2.25e-06,3018,0.973996796875,0.9745012187500001,1.0,11556.979166666666,103.0,101,1.0,11332.791666666666
0,2.25e-06,3025,0.04737622395833333,0.048012786458333324,0.08333333333333333,15980.9375,103.0,101,0.08333333333333333,15698.020833333334
0,2.25e-06,3106,0.849709484375,0.850201390625,0.875,11240.229166666666,103.0,101,0.875,11021.604166666666
0,2.25e-06,3114,0.8172966875000002,0.8184121718749999,0.875,25645.916666666668,103.0,101,0.875,25150.145833333332
0,2.25e-06,3153,0.6203096614583333,0.6208942864583333,0.6458333333333334,11343.854166666666,103.29166666666667,101,0.6458333333333334,11084.020833333334
0,2.25e-06,3166,-0.033045890625000005,-0.032389828125,0.0,14687.0625,103.0,101,0.0,14395.479166666666
0,2.25e-06,3174,0.9863898437499999,0.986652671875,1.0,6048.958333333333,103.0,101,1.0,5932.145833333333
0,2.25e-06,3195,0.37981605208333336,0.38011956770833333,0.3958333333333333,7118.791666666667,103.0,101,0.3958333333333333,6983.895833333333
0,2.25e-06,3203,-0.102132046875,-0.100378265625,0.0,45392.020833333336,103.0,101,0.0,44612.5625
0,2.25e-06,3212,0.9725584843749999,0.973094640625,1.0,12196.229166666666,103.0,101,1.0,11957.9375
0,2.25e-06,3213,0.9287854895833333,0.9293025208333333,0.9583333333333334,13132.375,103.0,101,0.9583333333333334,12902.583333333334
0,2.25e-06,3225,0.971280953125,0.97184940625,1.0,12764.020833333334,103.0,101,1.0,12511.375
0,2.25e-06,3228,0.19286019791666667,0.1934955416666667,0.22916666666666666,16136.208333333334,103.0,101,0.22916666666666666,15853.833333333334
0,2.25e-06,3229,0.9186216302083334,0.9195530364583334,0.9583333333333334,17649.645833333332,103.0,101,0.9583333333333334,17235.6875
0,2.25e-06,3235,0.9137362916666666,0.9149743541666666,0.9791666666666666,29080.166666666668,103.0,101,0.9791666666666666,28529.916666666668
0,2.25e-06,3239,0.05311963020833333,0.05373753645833334,0.08333333333333333,13428.3125,103.0,101,0.08333333333333333,13153.6875
0,2.25e-06,3249,0.987916984375,0.988150046875,1.0,5370.229166666667,103.0,101,1.0,5266.645833333333
0,2.25e-06,3262,0.98263890625,0.9829706406250001,1.0,7716.041666666667,103.0,101,1.0,7568.604166666667
0,2.25e-06,3265,0.04486780208333333,0.045689005208333335,0.08333333333333333,17095.791666666668,103.0,101,0.08333333333333333,16730.8125
0,2.25e-06,3279,0.8433306197916667,0.8435369635416666,0.8541666666666666,4816.020833333333,103.0,101,0.8541666666666666,4724.3125
0,2.25e-06,3297,0.983476375,0.98379203125,1.0,7343.833333333333,103.0,101,1.0,7203.541666666667
0,2.25e-06,3306,0.9626049062500002,0.96333090625,1.0,16620.041666666668,103.0,101,1.0,16297.375
0,2.25e-06,3355,0.5199762447916667,0.5203744010416667,0.5416666666666666,9640.1875,103.0,101,0.5416666666666666,9463.229166666666
0,2.25e-06,3373,0.3146165885416667,0.273714734375,0.3541666666666667,17577.8125,103.0,101,0.3125,17237.895833333332
0,2.25e-06,3387,0.039149265625,0.03958553125000001,0.0625,10378.104166666666,103.0,101,0.0625,10184.208333333334
0,2.25e-06,3420,0.97514678125,0.97563428125,1.0,11045.875,103.0,101,1.0,10829.208333333334
0,2.25e-06,abc308_d,-0.10019418750000002,-0.09821756250000001,0.0,44530.75,103.0,101,0.0,43652.25
0,2.25e-06,abc313_b,0.11663196354166666,0.11751668229166666,0.16666666666666666,22237.645833333332,103.0,101,0.16666666666666666,21844.4375
0,2.25e-06,abc322_c,0.03706370312499999,0.037797625,0.0625,11305.020833333334,103.0,101,0.0625,10978.833333333334
0,2.25e-06,abc326_c,0.793126,0.7934839375,0.8125,8610.666666666666,103.0,101,0.8125,8451.583333333334
0,2.25e-06,abc327_c,0.9526311718750001,0.953534828125,1.0,21052.8125,103.0,101,1.0,20651.1875
0,2.25e-06,abc329_d,0.14647005729166668,0.14685879166666665,0.16666666666666666,8976.270833333334,103.0,101,0.16666666666666666,8803.5
0,2.25e-06,abc330_d,-0.04299403125,-0.042278906250000005,0.0,19108.458333333332,103.0,101,0.0,18790.625
0,2.25e-06,abc339_b,0.814235421875,0.8153752343749999,0.875,27006.479166666668,103.0,101,0.875,26499.895833333332
0,2.25e-06,abc339_c,0.9888849531249999,0.989101234375,1.0,4940.020833333333,103.0,101,1.0,4843.895833333333
0,2.25e-06,abc340_d,0.03938525520833334,0.061226822916666666,0.08333333333333333,19532.479166666668,103.0,101,0.10416666666666667,19084.375
0,2.25e-06,abc343_c,0.29161826562500004,0.29207909375,0.3125,9280.770833333334,103.0,101,0.3125,9075.958333333334
0,2.25e-06,abc352_c,-0.030784546875,-0.03008578125,0.0,13682.020833333334,103.0,101,0.0,13371.458333333334
0,2.25e-06,abc355_c,-0.05042146875,-0.0496123125,0.0,22409.541666666668,103.0,101,0.0,22049.916666666668
0,2.5e-06,1883_B,0.23467072916666668,0.15942968749999997,0.2916666666666667,22798.375,99.0,86,0.20833333333333334,19561.458333333332
0,2.5e-06,1899_B,0.12317411458333333,0.08472739583333333,0.14583333333333334,9063.6875,99.0,86,0.10416666666666667,7775.708333333333
0,2.5e-06,1899_C,-0.03130671875,-0.02693421875,0.0,12522.6875,99.0,86,0.0,10773.6875
0,2.5e-06,2730,0.9667711458333335,0.9710921354166665,1.0,13291.541666666666,99.0,86,1.0,11563.145833333334
