variant,generator,split,target_quality,selected_divisor,adaptive_target_reached_train,fixed_target_reached_train,adaptive_test_quality,fixed_test_quality,adaptive_target_error_pp,fixed_target_error_pp,adaptive_test_chars,fixed_test_chars,character_saving_vs_train_fixed_pct
local_exp_open5_conf06,qwen2.5_7b,36,0.4,500000.0,True,True,0.4098256741675559,0.40266484264148816,0.9825674167555865,0.2664842641488141,26805.655,38510.2225,30.393403985136683
local_exp_open5_conf06,qwen2.5_7b,36,0.45,1000000.0,True,True,0.4755707809796259,0.4322659764332893,2.55707809796259,-1.7734023566710722,58519.94,57768.5675,-1.30065974026447
local_exp_open5_conf06,qwen2.5_7b,36,0.5,2000000.0,True,True,0.5242839322483177,0.4940253643387289,2.428393224831771,-0.5974635661271099,117806.5525,128828.665,8.555636666730955
local_exp_open5_conf06,qwen2.5_7b,36,0.55,5000000.0,True,True,0.575659392117879,0.5355340054761576,2.565939211787893,-1.4465994523842451,271179.905,243136.0725,-11.534213007409674
local_exp_open5_conf06,qwen2.5_7b,36,0.6,20000000.0,True,True,0.6305113912937457,0.6006052789699816,3.0511391293745693,0.060527896998163744,874483.91,592008.54,-47.7147458041737
reference_train_scale,qwen2.5_7b,37,0.3,50000.0,True,True,0.3151400598420031,0.3161103971451849,1.5140059842003117,1.6110397145184918,8472.9825,11986.0975,29.309915091212964
reference_train_scale,qwen2.5_7b,37,0.35,200000.0,True,True,0.3711697555695205,0.3674223058542239,2.11697555695205,1.742230585422394,16390.3275,23905.2475,31.436277746130852
reference_train_scale,qwen2.5_7b,37,0.4,500000.0,True,True,0.42414709388451205,0.40842825896800616,2.414709388451203,0.8428258968006141,34619.315,40526.105,14.575271914238984
reference_train_scale,qwen2.5_7b,37,0.45,1000000.0,True,True,0.46344220960486304,0.4541044436075366,1.3442209604863031,0.410444360753659,66114.835,78437.385,15.710046937439321
reference_train_scale,qwen2.5_7b,37,0.5,2000000.0,True,True,0.5111301651210624,0.5089331001271628,1.1130165121062352,0.8933100127162752,121456.21,168925.88,28.100886613703004
reference_train_scale,qwen2.5_7b,37,0.55,5000000.0,True,True,0.5570503844158303,0.5468220335993621,0.705038441583028,-0.3177966400637944,262349.5925,297522.8275,11.822029017252461
reference_train_scale,qwen2.5_7b,37,0.6,20000000.0,True,True,0.6245292628351803,0.5909586283450629,2.452926283518031,-0.9041371654937125,877551.8375,585291.9975,-49.93402288914773
local_exp_open5,qwen2.5_7b,37,0.3,50000.0,True,True,0.32482291751477327,0.3161103971451849,2.482291751477328,1.6110397145184918,12101.6725,11986.0975,-0.9642421146666021
local_exp_open5,qwen2.5_7b,37,0.35,500000.0,True,True,0.3943159571411839,0.3674223058542239,4.431595714118392,1.742230585422394,22796.29,23905.2475,4.638971004169693
local_exp_open5,qwen2.5_7b,37,0.4,1000000.0,True,True,0.446411008682039,0.40842825896800616,4.641100868203896,0.8428258968006141,48285.7225,40526.105,-19.147207707229697
local_exp_open5,qwen2.5_7b,37,0.45,1000000.0,True,True,0.446411008682039,0.4541044436075366,-0.3588991317961032,0.410444360753659,48285.7225,78437.385,38.44042289273156
local_exp_open5,qwen2.5_7b,37,0.5,2000000.0,True,True,0.4960842098023261,0.5089331001271628,-0.39157901976739073,0.8933100127162752,99222.745,168925.88,41.2625555065926
local_exp_open5,qwen2.5_7b,37,0.55,5000000.0,True,True,0.5530784326127627,0.5468220335993621,0.3078432612762638,-0.3177966400637944,238461.49,297522.8275,19.85102722916278
local_exp_open5,qwen2.5_7b,37,0.6,20000000.0,True,True,0.6234567078627881,0.5909586283450629,2.3456707862788084,-0.9041371654937125,853056.26,585291.9975,-45.74883368365205
local_exp_open5_conf06,qwen2.5_7b,37,0.3,50000.0,True,True,0.32717745076148047,0.3161103971451849,2.717745076148048,1.6110397145184918,12204.3925,11986.0975,-1.8212349766051885
local_exp_open5_conf06,qwen2.5_7b,37,0.35,200000.0,True,True,0.359930202245422,0.3674223058542239,0.9930202245422015,1.742230585422394,14983.4425,23905.2475,37.32153369255015
local_exp_open5_conf06,qwen2.5_7b,37,0.4,500000.0,True,True,0.4068428477671361,0.40842825896800616,0.6842847767136062,0.8428258968006141,27359.3975,40526.105,32.48944723407296
local_exp_open5_conf06,qwen2.5_7b,37,0.45,1000000.0,True,True,0.46237577251247974,0.4541044436075366,1.2375772512479732,0.410444360753659,57949.2625,78437.385,26.12035383382554
local_exp_open5_conf06,qwen2.5_7b,37,0.5,2000000.0,True,True,0.506261314560872,0.5089331001271628,0.6261314560871978,0.8933100127162752,116764.7225,168925.88,30.878132764500027
local_exp_open5_conf06,qwen2.5_7b,37,0.55,5000000.0,True,True,0.5588641044579319,0.5468220335993621,0.8864104457931843,-0.3177966400637944,265950.2675,297522.8275,10.61181095423678
local_exp_open5_conf06,qwen2.5_7b,37,0.6,20000000.0,True,True,0.6254141954146568,0.5909586283450629,2.5414195414656837,-0.9041371654937125,880527.27,585291.9975,-50.44239008239643
reference_train_scale,qwen2.5_7b,38,0.3,50000.0,True,True,0.2904783302904946,0.2844568895242005,-0.9521669709505409,-1.5543110475799482,7865.265,10938.985,28.098767847291132
reference_train_scale,qwen2.5_7b,38,0.35,200000.0,True,True,0.34983160172162625,0.322344822349213,-0.0168398278373727,-2.7655177650786955,14650.1375,17201.31,14.831268665002842
reference_train_scale,qwen2.5_7b,38,0.4,500000.0,True,True,0.4038306123618775,0.3981091721346153,0.38306123618774834,-0.18908278653847477,28684.6375,38545.9025,25.583173204985915
reference_train_scale,qwen2.5_7b,38,0.45,1000000.0,True,True,0.4657219099367259,0.4470446615095432,1.5721909936725897,-0.2955338490456816,52216.8025,66285.68,21.224610654971023
reference_train_scale,qwen2.5_7b,38,0.5,2000000.0,True,True,0.5166838420157235,0.500462423499074,1.6683842015723482,0.046242349907399394,96948.03,129858.94,25.343584353915105
reference_train_scale,qwen2.5_7b,38,0.55,5000000.0,True,True,0.5700203986625582,0.5691233848496066,2.0020398662558114,1.9123384849606517,240949.7325,298095.8975,19.170396331938786
reference_train_scale,qwen2.5_7b,38,0.6,20000000.0,True,True,0.635887407488563,0.6259520100147765,3.5887407488563006,2.595201001477654,851798.66,716272.43,-18.92104516713005
local_exp_open5,qwen2.5_7b,38,0.3,50000.0,True,True,0.29411104743582434,0.2844568895242005,-0.5888952564175653,-1.5543110475799482,11095.97,10938.985,-1.435096583458143
local_exp_open5,qwen2.5_7b,38,0.35,200000.0,True,True,0.3293811285215301,0.322344822349213,-2.061887147846986,-2.7655177650786955,13087.04,17201.31,23.918352730111835
local_exp_open5,qwen2.5_7b,38,0.4,500000.0,True,True,0.3761137473313984,0.3981091721346153,-2.3886252668601617,-0.18908278653847477,23414.175,38545.9025,39.25638399567892
local_exp_open5,qwen2.5_7b,38,0.45,2000000.0,True,True,0.5122753785256249,0.4470446615095432,6.227537852562487,-0.2955338490456816,93382.965,66285.68,-40.87954592907549
local_exp_open5,qwen2.5_7b,38,0.5,5000000.0,True,True,0.5706870838074525,0.500462423499074,7.068708380745248,0.046242349907399394,239607.7625,129858.94,-84.5138752095158
local_exp_open5,qwen2.5_7b,38,0.55,5000000.0,True,True,0.5706870838074525,0.5691233848496066,2.0687083807452433,1.9123384849606517,239607.7625,298095.8975,19.62057696550487
local_exp_open5,qwen2.5_7b,38,0.6,20000000.0,True,True,0.6364063521734971,0.6259520100147765,3.640635217349708,2.595201001477654,850473.755,716272.43,-18.73607294922687
local_exp_open5_conf06,qwen2.5_7b,38,0.3,50000.0,True,True,0.29835019045141103,0.2844568895242005,-0.1649809548588954,-1.5543110475799482,11173.755,10938.985,-2.1461771818866064
local_exp_open5_conf06,qwen2.5_7b,38,0.35,200000.0,True,True,0.33859835019654033,0.322344822349213,-1.1401649803459646,-2.7655177650786955,14088.345,17201.31,18.097255383456268
local_exp_open5_conf06,qwen2.5_7b,38,0.4,500000.0,True,True,0.40007338206431087,0.3981091721346153,0.007338206431084515,-0.18908278653847477,27917.2925,38545.9025,27.57390360752352
local_exp_open5_conf06,qwen2.5_7b,38,0.45,1000000.0,True,True,0.47047279605185355,0.4470446615095432,2.047279605185354,-0.2955338490456816,55125.2075,66285.68,16.836928428583665
local_exp_open5_conf06,qwen2.5_7b,38,0.5,2000000.0,True,True,0.5232103037893713,0.500462423499074,2.321030378937128,0.046242349907399394,107141.695,129858.94,17.493785949584986
local_exp_open5_conf06,qwen2.5_7b,38,0.55,5000000.0,True,True,0.5756827280782949,0.5691233848496066,2.568272807829486,1.9123384849606517,264534.26,298095.8975,11.258671381077965
local_exp_open5_conf06,qwen2.5_7b,38,0.6,20000000.0,True,True,0.6380057700819822,0.6259520100147765,3.800577008198225,2.595201001477654,867785.2025,716272.43,-21.15295328343155
reference_train_scale,qwen2.5_7b,39,0.3,50000.0,True,True,0.26766749543060664,0.24911779197096995,-3.233250456939335,-5.088220802903004,8461.5925,8331.8075,-1.5577052158250158
reference_train_scale,qwen2.5_7b,39,0.35,200000.0,True,True,0.3246666080742378,0.29129569481727463,-2.533339192576217,-5.870430518272535,14302.915,14579.735,1.898662767190211
reference_train_scale,qwen2.5_7b,39,0.4,500000.0,True,True,0.38990269723511956,0.36328591907930163,-1.0097302764880467,-3.671408092069839,25982.565,31412.5575,17.286056698821803
reference_train_scale,qwen2.5_7b,39,0.45,1000000.0,True,True,0.4540434942252092,0.42774514634381894,0.40434942252091655,-2.2254853656181073,47452.8775,64983.2225,26.976724646119234
reference_train_scale,qwen2.5_7b,39,0.5,5000000.0,True,True,0.5739868694090674,0.49385506329941437,7.398686940906741,-0.6144936700585635,221275.7925,129686.38,-70.62377136288329
reference_train_scale,qwen2.5_7b,39,0.55,10000000.0,True,True,0.605802866409731,0.5671727124836272,5.580286640973098,1.7172712483627173,445036.24,296439.605,-50.127119485265816
reference_train_scale,qwen2.5_7b,39,0.6,20000000.0,True,True,0.644943578190541,0.6431683202610128,4.494357819054107,4.316832026101281,881366.7375,856337.6925,-2.9228008085139896
local_exp_open5,qwen2.5_7b,39,0.3,50000.0,True,True,0.2718925881959111,0.24911779197096995,-2.810741180408888,-5.088220802903004,10860.1,8331.8075,-30.345066181617845
local_exp_open5,qwen2.5_7b,39,0.35,200000.0,True,True,0.3063196488532649,0.29129569481727463,-4.368035114673507,-5.870430518272535,13453.21,14579.735,7.726649352680288
local_exp_open5,qwen2.5_7b,39,0.4,500000.0,True,True,0.37430235539846735,0.36328591907930163,-2.5697644601532676,-3.671408092069839,23986.2125,31412.5575,23.641325606805488
local_exp_open5,qwen2.5_7b,39,0.45,2000000.0,True,True,0.5109640767513888,0.42774514634381894,6.0964076751388765,-2.2254853656181073,97323.8075,64983.2225,-49.76759193497981
local_exp_open5,qwen2.5_7b,39,0.5,5000000.0,True,True,0.5773553135110316,0.49385506329941437,7.735531351103164,-0.6144936700585635,221146.795,129686.38,-70.52430255204902
local_exp_open5,qwen2.5_7b,39,0.55,10000000.0,True,True,0.608449700413841,0.5671727124836272,5.8449700413841015,1.7172712483627173,454322.41,296439.605,-53.259686741250384
local_exp_open5,qwen2.5_7b,39,0.6,20000000.0,True,True,0.6447330563711509,0.6431683202610128,4.473305637115088,4.316832026101281,879116.77,856337.6925,-2.660057790227424
local_exp_open5_conf06,qwen2.5_7b,39,0.3,50000.0,True,True,0.27357870797229633,0.24911779197096995,-2.6421292027703656,-5.088220802903004,11117.465,8331.8075,-33.43401176755463
local_exp_open5_conf06,qwen2.5_7b,39,0.35,200000.0,True,True,0.31680827103450077,0.29129569481727463,-3.3191728965499214,-5.870430518272535,14966.07,14579.735,-2.6498081069374657
local_exp_open5_conf06,qwen2.5_7b,39,0.4,500000.0,True,True,0.3890683994215196,0.36328591907930163,-1.0931600578480416,-3.671408092069839,28236.495,31412.5575,10.110805209031453
local_exp_open5_conf06,qwen2.5_7b,39,0.45,1000000.0,True,True,0.4608713435761104,0.42774514634381894,1.0871343576110415,-2.2254853656181073,55271.35,64983.2225,14.945199893711033
local_exp_open5_conf06,qwen2.5_7b,39,0.5,2000000.0,True,True,0.5219697073736433,0.49385506329941437,2.1969707373643343,-0.6144936700585635,110316.4575,129686.38,14.93597284464259
local_exp_open5_conf06,qwen2.5_7b,39,0.55,10000000.0,True,True,0.61138463094127,0.5671727124836272,6.138463094127,1.7172712483627173,471878.89,296439.605,-59.182134249571696
local_exp_open5_conf06,qwen2.5_7b,39,0.6,20000000.0,True,True,0.6467516523965926,0.6431683202610128,4.675165239659263,4.316832026101281,895775.7925,856337.6925,-4.605437824985144
reference_train_scale,llama3.2_3b,30,0.3,100000.0,True,True,0.3537721515165872,0.33637683076935304,5.377215151658721,3.6376830769353052,12495.905,13144.605,4.935104554301928
reference_train_scale,llama3.2_3b,30,0.35,500000.0,True,True,0.42943992855835583,0.37846631556082144,7.943992855835585,2.8466315560821465,42414.57,24482.3775,-73.24530675176462
reference_train_scale,llama3.2_3b,30,0.4,500000.0,True,True,0.42943992855835583,0.4204920525823202,2.943992855835581,2.0492052582320177,42414.57,43178.28,1.7687365036309903
reference_train_scale,llama3.2_3b,30,0.45,1000000.0,True,True,0.4771676400382468,0.4630188227402975,2.7167640038246788,1.3018822740297475,68103.86,75167.4425,9.397130280174165
reference_train_scale,llama3.2_3b,30,0.5,2000000.0,True,True,0.527407924451793,0.5006180242706617,2.7407924451792964,0.061802427066171006,116961.285,126062.8,7.21982615014104
reference_train_scale,llama3.2_3b,30,0.55,5000000.0,True,True,0.5727263617985585,0.543734911939073,2.272636179855847,-0.6265088060927071,233839.445,207081.6375,-12.92138106644052
reference_train_scale,llama3.2_3b,30,0.6,5000000.0,True,True,0.5727263617985585,0.5813662231712181,-2.7273638201441464,-1.8633776828781867,233839.445,391586.2075,40.284044605937765
local_exp_open5,llama3.2_3b,30,0.3,200000.0,True,True,0.35856450869785417,0.33637683076935304,5.856450869785418,3.6376830769353052,14049.9975,13144.605,-6.887939957115486
local_exp_open5,llama3.2_3b,30,0.35,500000.0,True,True,0.4061599589521038,0.37846631556082144,5.6159958952103795,2.8466315560821465,29639.74,24482.3775,-21.06561137699965
local_exp_open5,llama3.2_3b,30,0.4,1000000.0,True,True,0.4638613126066275,0.4204920525823202,6.386131260662747,2.0492052582320177,55050.8375,43178.28,-27.496596668510193
local_exp_open5,llama3.2_3b,30,0.45,1000000.0,True,True,0.4638613126066275,0.4630188227402975,1.3861312606627485,1.3018822740297475,55050.8375,75167.4425,26.76239117753674
local_exp_open5,llama3.2_3b,30,0.5,2000000.0,True,True,0.5184509528380339,0.5006180242706617,1.8450952838033885,0.061802427066171006,99622.34,126062.8,20.974038336448185
local_exp_open5,llama3.2_3b,30,0.55,5000000.0,True,True,0.5714665100630715,0.543734911939073,2.146651006307143,-0.6265088060927071,221339.485,207081.6375,-6.885133646869088
local_exp_open5,llama3.2_3b,30,0.6,5000000.0,True,True,0.5714665100630715,0.5813662231712181,-2.85334899369285,-1.8633776828781867,221339.485,391586.2075,43.47617950767585
local_exp_open5_conf06,llama3.2_3b,30,0.3,100000.0,True,True,0.34206513794556787,0.33637683076935304,4.206513794556788,3.6376830769353052,11228.7275,13144.605,14.575390435848007
local_exp_open5_conf06,llama3.2_3b,30,0.35,500000.0,True,True,0.42402704805322405,0.37846631556082144,7.402704805322408,2.8466315560821465,35199.6825,24482.3775,-43.775589196760016
local_exp_open5_conf06,llama3.2_3b,30,0.4,500000.0,True,True,0.42402704805322405,0.4204920525823202,2.4027048053224034,2.0492052582320177,35199.6825,43178.28,18.478266156039556
local_exp_open5_conf06,llama3.2_3b,30,0.45,1000000.0,True,True,0.477227602118296,0.4630188227402975,2.7227602118296,1.3018822740297475,65234.1475,75167.4425,13.214890209946953
local_exp_open5_conf06,llama3.2_3b,30,0.5,2000000.0,True,True,0.5278127948385268,0.5006180242706617,2.7812794838526833,0.061802427066171006,111957.9175,126062.8,11.188774563154242
local_exp_open5_conf06,llama3.2_3b,30,0.55,5000000.0,True,True,0.5743606309350848,0.543734911939073,2.436063093508478,-0.6265088060927071,235254.1425,207081.6375,-13.604540383258257
local_exp_open5_conf06,llama3.2_3b,30,0.6,5000000.0,True,True,0.5743606309350848,0.5813662231712181,-2.563936906491515,-1.8633776828781867,235254.1425,391586.2075,39.922771028650196
reference_train_scale,llama3.2_3b,31,0.3,100000.0,True,True,0.3326209478558581,0.3146881944946526,3.262094785585812,1.4688194494652584,11421.1075,12545.615,8.96335093975066
reference_train_scale,llama3.2_3b,31,0.35,500000.0,True,True,0.4263708765828333,0.36124336954878544,7.637087658283331,1.1243369548785465,39762.8875,21691.4775,-83.3111068621305
reference_train_scale,llama3.2_3b,31,0.4,1000000.0,True,True,0.4852303073526725,0.390505881765825,8.523030735267245,-0.9494118234175009,66441.6125,32473.655,-104.60158396090617
reference_train_scale,llama3.2_3b,31,0.45,2000000.0,True,True,0.5449394289675986,0.45332014682043875,9.49394289675986,0.3320146820438741,116265.6775,61430.11,-89.26496713093954
reference_train_scale,llama3.2_3b,31,0.5,2000000.0,True,True,0.5449394289675986,0.48888472663096744,4.493942896759862,-1.1115273369032563,116265.6775,97268.815,-19.530270313255077
reference_train_scale,llama3.2_3b,31,0.55,5000000.0,True,True,0.5902573540812209,0.5447733872056421,4.025735408122088,-0.5226612794357988,257573.555,190976.2125,-34.87206161866887
reference_train_scale,llama3.2_3b,31,0.6,10000000.0,True,True,0.6232159243682575,0.5994299363170973,2.321592436825748,-0.05700636829026884,442315.3025,414964.84,-6.591031302796632
local_exp_open5,llama3.2_3b,31,0.3,100000.0,True,True,0.31742206025785585,0.3146881944946526,1.7422060257855865,1.4688194494652584,10330.1825,12545.615,17.659018708927373
local_exp_open5,llama3.2_3b,31,0.35,500000.0,True,True,0.4020064947068374,0.36124336954878544,5.200649470683744,1.1243369548785465,29329.63,21691.4775,-35.21268894661509
local_exp_open5,llama3.2_3b,31,0.4,1000000.0,True,True,0.47363845075824984,0.390505881765825,7.363845075824981,-0.9494118234175009,54910.5,32473.655,-69.09245355966245
local_exp_open5,llama3.2_3b,31,0.45,2000000.0,True,True,0.5361344013857532,0.45332014682043875,8.613440138575317,0.3320146820438741,103597.71,61430.11,-68.64321095957668
local_exp_open5,llama3.2_3b,31,0.5,5000000.0,True,True,0.5904997616861765,0.48888472663096744,9.049976168617647,-1.1115273369032563,242215.4225,97268.815,-149.01652446367314
local_exp_open5,llama3.2_3b,31,0.55,5000000.0,True,True,0.5904997616861765,0.5447733872056421,4.049976168617642,-0.5226612794357988,242215.4225,190976.2125,-26.830152996148666
local_exp_open5,llama3.2_3b,31,0.6,10000000.0,True,True,0.624129561057653,0.5994299363170973,2.412956105765307,-0.05700636829026884,433824.61,414964.84,-4.544907949309623
local_exp_open5_conf06,llama3.2_3b,31,0.3,75000.0,True,True,0.3161756058274352,0.3146881944946526,1.6175605827435213,1.4688194494652584,10084.9175,12545.615,19.614004574506712
local_exp_open5_conf06,llama3.2_3b,31,0.35,500000.0,True,True,0.4193491365503435,0.36124336954878544,6.934913655034353,1.1243369548785465,34095.62,21691.4775,-57.1844057187898
local_exp_open5_conf06,llama3.2_3b,31,0.4,1000000.0,True,True,0.48643006555700424,0.390505881765825,8.643006555700422,-0.9494118234175009,64135.7375,32473.655,-97.50082797886473
local_exp_open5_conf06,llama3.2_3b,31,0.45,1000000.0,True,True,0.48643006555700424,0.45332014682043875,3.643006555700423,0.3320146820438741,64135.7375,61430.11,-4.4043995688759185
local_exp_open5_conf06,llama3.2_3b,31,0.5,2000000.0,True,True,0.5488898545583234,0.48888472663096744,4.88898545583234,-1.1115273369032563,116001.255,97268.815,-19.258423164711118
local_exp_open5_conf06,llama3.2_3b,31,0.55,5000000.0,True,True,0.5936262175735494,0.5447733872056421,4.362621757354934,-0.5226612794357988,259927.51,190976.2125,-36.10465230061049
local_exp_open5_conf06,llama3.2_3b,31,0.6,10000000.0,True,True,0.6257888703422694,0.5994299363170973,2.57888703422694,-0.05700636829026884,449801.9075,414964.84,-8.395185360764527
reference_train_scale,llama3.2_3b,32,0.3,75000.0,True,True,0.3256841151165641,0.3201905073608542,2.56841151165641,2.01905073608542,9449.055,13144.6575,28.114863396022294
reference_train_scale,llama3.2_3b,32,0.35,200000.0,True,True,0.375425940465719,0.3664277604222578,2.5425940465719,1.6427760422257798,17503.905,22747.5175,23.051361538682198
