generator,split_seed,method,price,profit,fixed_profit,fixed_n,relative_percent,relative_vs_test_oracle,quality,mean_length,samples,matched_length,matched_saving_percent
qwen2.5_7b,73,odds_mean_n4_costse1,2e-08,0.5986840742622158,0.5943687532536013,764,0.7260342985717664,0.1124509169922206,0.6256711726122158,1349354.9175,779.595,1496368.278654795,9.824677738220766
qwen2.5_7b,73,odds_mean_n4_costse1,1e-07,0.5296619279912796,0.5243958533288607,273,1.0042174492780418,0.8541224201386454,0.5693368687412796,396749.4075,271.41,445147.7441987351,10.872420972468822
qwen2.5_7b,73,odds_mean_n4_costse1,2e-07,0.49659936206772676,0.48910336862650045,140,1.5325990214045249,0.9529923256262717,0.5402306365677267,218156.3725,149.265,246547.72724223166,11.51556133159456
qwen2.5_7b,73,odds_mean_n4_costse1,1e-06,0.40514541881847715,0.3941244731022783,51,2.796310929247676,1.0917274974573132,0.45822240131847713,53076.9825,36.5275,58325.56196294222,8.998763640334861
qwen2.5_7b,73,odds_mean_n4_costse1,2e-06,0.35417445120064084,0.35416754252249305,15,0.0019506807706268204,-0.26360028759942006,0.4107938712006408,28309.71,19.615,28257.29549304121,-0.18549017534852386
qwen2.5_7b,73,odds_mean_n4_costse1,1e-05,0.23832372160176218,0.23241303650726503,5,2.5431813909080767,1.2300405039107032,0.3242536466017622,8592.9925,5.3975,9161.512666219232,6.205527263150623
qwen2.5_7b,74,odds_mean_n3_costse1,2e-08,0.5969293141313332,0.5996014147959582,927,-0.4456461573784447,-0.5292970854402325,0.6215716642813333,1232117.5075,772.6025,1221939.4887826368,-0.8329396677001721
qwen2.5_7b,74,odds_mean_n3_costse1,1e-07,0.534677120648942,0.5291580422639779,273,1.0429924416061047,0.7494473990193683,0.572869377898942,381922.5725,301.495,422413.7037314824,9.585657584920959
qwen2.5_7b,74,odds_mean_n3_costse1,2e-07,0.4999415695479538,0.495042016830165,118,0.9897246195709688,0.25135751534102446,0.5423846705479538,212215.505,168.57,226810.12026092364,6.4347284169392065
qwen2.5_7b,74,odds_mean_n3_costse1,1e-06,0.403515551221961,0.3995026997722283,35,1.0044616599638898,0.5702469086012657,0.455098601221961,51583.05,41.4175,54797.48635759501,5.8660288477803135
qwen2.5_7b,74,odds_mean_n3_costse1,2e-06,0.35380982216294354,0.3580754287974434,15,-1.1912592407765707,-1.6408623240719737,0.40812606716294353,27158.1225,22.02,25518.028616837964,-6.427196660794676
qwen2.5_7b,74,odds_mean_n3_costse1,1e-05,0.24498183345721658,0.2360529937208521,5,3.782557295978809,2.460661567184313,0.3167444584572166,7176.2625,5.3475,7816.091593601111,8.18604907502526
qwen2.5_7b,74,odds_current_n4_costse0,2e-08,0.6029224583944911,0.5996014147959582,927,0.5538752105284892,0.46938443079958925,0.6244919777444911,1078475.9675,704.8625,1314467.2033530863,17.953375729047792
qwen2.5_7b,74,odds_current_n4_costse0,1e-07,0.5407475913153523,0.5291580422639779,273,2.1901866976809226,1.8933088837795462,0.5736576555653523,329100.6425,263.7925,430456.0600085878,23.54605427243043
qwen2.5_7b,74,odds_current_n4_costse0,2e-07,0.5040901248286556,0.495042016830165,118,1.827745462178555,1.0832513284397036,0.5410539818286556,184819.285,146.3125,221066.46491576364,16.3965076881179
qwen2.5_7b,74,odds_current_n4_costse0,1e-06,0.40643381637359316,0.3995026997722283,35,1.734936110648703,1.2975810744237262,0.45357908387359314,47145.2675,37.225,53605.71607883594,12.051790464537016
qwen2.5_7b,74,odds_current_n4_costse0,2e-06,0.3576963897567671,0.3580754287974434,15,-0.1058545239893398,-0.5603964548354881,0.4089056997567671,25604.655,20.2825,25774.09929972657,0.6574208384786062
qwen2.5_7b,74,odds_current_n4_costse0,1e-05,0.24914023047854061,0.2360529937208521,5,5.5441943571217855,4.1998603634831335,0.3294994054785406,8035.9175,5.6125,9180.414873015145,12.466728234464364
qwen2.5_7b,74,odds_mean_n4_costse1,2e-08,0.6025529727683352,0.5996014147959582,927,0.49225333689070905,0.40781433517773447,0.6276486737183352,1254785.0475,785.08,1434778.1855581312,12.54501496258207
qwen2.5_7b,74,odds_mean_n4_costse1,1e-07,0.539118137151632,0.5291580422639779,273,1.882253333057237,1.586270111749054,0.577947023901632,388288.8675,306.415,474218.0868096105,18.120190203565436
qwen2.5_7b,74,odds_mean_n4_costse1,2e-07,0.5040549941903416,0.495042016830165,118,1.8206489658975122,1.0762067168373146,0.5471904076903416,215677.0675,171.1425,247633.459375048,12.90471487806869
qwen2.5_7b,74,odds_mean_n4_costse1,1e-06,0.40693073919673933,0.3995026997722283,35,1.8593214585899027,1.4214316939772704,0.4597442241967393,52813.485,42.185,58536.27467043428,9.776484244435125
qwen2.5_7b,74,odds_mean_n4_costse1,2e-06,0.36007362836578954,0.3580754287974434,15,0.5580387280570627,0.10047592627575667,0.41687715336578957,28401.7625,22.755,28975.765944234226,1.9809776395175671
qwen2.5_7b,74,odds_mean_n4_costse1,1e-05,0.24829285027558368,0.2360529937208521,5,5.185215557658213,3.845453936816131,0.3318308002755837,8353.795,6.0325,9429.790757508663,11.410600565573304
qwen2.5_7b,75,odds_mean_n3_costse1,2e-08,0.5956322206460521,0.5986593422679032,959,-0.5056501098577,-0.5747258999626309,0.6207723125460521,1257004.595,767.6875,1212372.3809812032,-3.68139481886538
qwen2.5_7b,75,odds_mean_n3_costse1,1e-07,0.533393521368693,0.5280589550978168,224,1.0102217222863088,0.21907842072130984,0.570585654118693,371921.3275,288.68,403946.2828639042,7.928023284891539
qwen2.5_7b,75,odds_mean_n3_costse1,2e-07,0.5013911250686177,0.4943074969083369,159,1.433040810545175,1.1387520779265516,0.5427522685686177,206805.7175,170.665,235120.00512605003,12.042483416445348
qwen2.5_7b,75,odds_mean_n3_costse1,1e-06,0.4084206325484161,0.40318605088650383,33,1.298304256906395,0.8438378475863806,0.4594716700484161,51051.0375,47.0825,55767.0306788353,8.456597242903074
qwen2.5_7b,75,odds_mean_n3_costse1,2e-06,0.3568699805169341,0.35711287239984774,16,-0.0680154376069916,-0.13886763063724186,0.41014482051693407,26637.42,25.075,26501.76770063829,-0.5118613252294013
qwen2.5_7b,75,odds_mean_n3_costse1,1e-05,0.24792147948415902,0.2394889384068083,4,3.5210566022163308,3.098627480055104,0.319500804484159,7157.9325,6.155,7955.842428004646,10.029232419133827
qwen2.5_7b,75,odds_current_n4_costse0,2e-08,0.60033188107783,0.5986593422679032,959,0.2793807248694573,0.2097599126077367,0.62244281157783,1105546.525,689.6425,1271030.8993564132,13.0196971954188
qwen2.5_7b,75,odds_current_n4_costse0,1e-07,0.5371680560302275,0.5280589550978168,224,1.7250158991666833,0.9282741085043001,0.5695623597802275,323943.0375,251.555,396877.21836562123,18.377013718744372
qwen2.5_7b,75,odds_current_n4_costse0,2e-07,0.506140429421447,0.4943074969083369,159,2.3938403902671013,2.0967640798695077,0.542413780421447,181366.755,149.54,233424.13289225174,22.301626334532155
qwen2.5_7b,75,odds_current_n4_costse0,1e-06,0.4100590218555866,0.40318605088650383,33,1.7046648697222717,1.2483753573409548,0.45616570935558665,46106.6875,41.595,53128.31609667698,13.216358267218187
qwen2.5_7b,75,odds_current_n4_costse0,2e-06,0.3601605388796649,0.35711287239984774,16,0.853418265025411,0.7819127716644471,0.4098141538796649,24826.8075,22.8175,26375.849183724975,5.872954735731506
qwen2.5_7b,75,odds_current_n4_costse0,1e-05,0.24979369239280683,0.2394889384068083,4,4.302809998052747,3.8771908446883168,0.3300483173928068,8025.4625,6.3125,8963.245171880282,10.462535096354586
qwen2.5_7b,75,odds_mean_n4_costse1,2e-08,0.6011890272145424,0.5986593422679032,959,0.4225583346041129,0.352838118642296,0.6269622649145423,1288661.885,781.6475,1437858.5220559554,10.376308570513814
qwen2.5_7b,75,odds_mean_n4_costse1,1e-07,0.5372796138527286,0.5280589550978168,224,1.7461419157646572,0.9492346596054633,0.5751998323527286,379202.185,292.15,435821.68988695566,12.991438058450411
qwen2.5_7b,75,odds_mean_n4_costse1,2e-07,0.5055650856088277,0.4943074969083369,159,2.27744648238228,1.9807078668360114,0.5476712646088278,210530.895,172.4475,260113.64492316917,19.061956529737078
qwen2.5_7b,75,odds_mean_n4_costse1,1e-06,0.4100049660528318,0.40318605088650383,33,1.6912577087761156,1.2350283465062846,0.4618396960528318,51834.73,47.46,57762.75852611847,10.262717150944244
qwen2.5_7b,75,odds_mean_n4_costse1,2e-06,0.3619005585945618,0.35711287239984774,16,1.3406646930815402,1.2688137399748793,0.4173639235945618,27731.6825,25.65,30083.762008787784,7.818435434041515
qwen2.5_7b,75,odds_mean_n4_costse1,1e-05,0.24940136270528152,0.2394889384068083,4,4.138990453761779,3.714039784168274,0.3329261627052815,8352.48,6.8025,9294.08027657484,10.131182952530393
