variant,generator,target_quality,splits,adaptive_test_quality_mean,adaptive_test_quality_ci_low,adaptive_test_quality_ci_high,fixed_test_quality_mean,fixed_test_quality_ci_low,fixed_test_quality_ci_high,adaptive_target_error_pp_mean,adaptive_target_error_pp_ci_low,adaptive_target_error_pp_ci_high,fixed_target_error_pp_mean,fixed_target_error_pp_ci_low,fixed_target_error_pp_ci_high,adaptive_test_chars_mean,adaptive_test_chars_ci_low,adaptive_test_chars_ci_high,fixed_test_chars_mean,fixed_test_chars_ci_low,fixed_test_chars_ci_high,character_saving_vs_train_fixed_pct_mean,character_saving_vs_train_fixed_pct_ci_low,character_saving_vs_train_fixed_pct_ci_high
local_exp_open5_conf06,mistral_7b,0.55,3,0.5573500426730881,0.5474837810574321,0.567216304288744,0.5489310254198052,0.5163114354445691,0.5815506153950413,0.7350042673087994,-0.2516218942567958,1.7216304288743947,-0.10689745801947999,-3.368856455543083,3.1550615395041226,221468.58,181481.88715419403,261455.27284580594,250789.06499999997,198256.18507582118,303321.94492417877,11.597154434263567,3.9302913211580908,19.264017547369043
local_exp_open5_conf06,mistral_7b,0.6,3,0.5947761635962209,0.5835591881223349,0.6059931390701069,0.5922578650649055,0.5638089437898551,0.6207067863399559,-0.5223836403779103,-1.6440811877665082,0.5993139070106877,-0.7742134935094458,-3.619105621014486,2.0706786339955943,434935.00333333336,416799.3594900458,453070.6471766209,582311.4616666668,442368.16691403,722254.7564193036,24.86411083180842,7.375004147235078,42.35321751638176
local_exp_open5_conf06,qwen2.5_7b,0.3,3,0.3046614969456434,0.27483487490085856,0.3344881189904282,0.30197126421536463,0.25624452983006973,0.34769799860065953,0.46614969456434024,-2.516512509914143,3.448811899042824,0.19712642153646054,-4.375547016993029,4.769799860065951,11373.071666666665,9762.308677945644,12983.834655387685,11776.924999999997,8713.343155760229,14840.506844239766,2.9002762755100573,-19.085967540009293,24.886520091029404
local_exp_open5_conf06,qwen2.5_7b,0.35,3,0.3860371627361159,0.29357256147283584,0.4785017639993959,0.3524884446828969,0.31802625833572085,0.386950631030073,3.60371627361159,-5.642743852716414,12.850176399939595,0.24884446828969767,-3.197374166427908,3.6950631030073033,23995.186666666665,6609.964955582789,41380.408377750544,22810.416666666668,18994.11426390215,26626.719069431187,-5.314217535646512,-78.64561645303415,68.01718138174114
local_exp_open5_conf06,qwen2.5_7b,0.4,3,0.4452406002181122,0.3553427137127304,0.535138486723494,0.4007771078306264,0.3720986434497547,0.42945557221149816,4.524060021811217,-4.46572862872696,13.513848672349393,0.07771078306264001,-2.7901356550245353,2.945557221149815,45811.31166666667,12002.144337579659,79620.47899575369,40640.375,26600.186088648683,54680.56391135132,-16.493170315342656,-126.28709013699634,93.30074950631104
local_exp_open5_conf06,qwen2.5_7b,0.45,3,0.4833944161651981,0.3880408063300918,0.5787480260003044,0.44796841757941275,0.4416949246938423,0.4542419104649832,3.3394416165198044,-6.1959193669908235,12.874802600030433,-0.2031582420587282,-0.8305075306157732,0.42419104649831674,72716.35166666667,6095.484670216494,139337.21866311686,74465.51333333332,64423.614660838335,84507.41200582832,2.6601118003602218,-81.27031104715442,86.59053464787488
local_exp_open5_conf06,qwen2.5_7b,0.5,3,0.5525217204669278,0.46149514279092174,0.6435482981429339,0.49901111330192743,0.47899752829963843,0.5190246983042164,5.252172046692786,-3.8504857209078196,14.354829814293392,-0.09888866980725848,-2.1002471700361567,1.9024698304216396,194005.455,6391.156659796543,381619.75334020343,139880.03833333333,89781.3391470307,189978.73751963596,-42.2756471060029,-206.8700173163447,122.31872310433889
local_exp_open5_conf06,qwen2.5_7b,0.55,3,0.5701891844767575,0.5448851401553054,0.5954932287982095,0.5423100920382055,0.5210369063984629,0.563583277677948,2.018918447675744,-0.5114859844694646,4.549322879820952,-0.7689907961794659,-2.896309360153724,1.3583277677947923,243941.77333333335,203952.50387119842,283931.0427954683,265993.3716666667,208966.64071436966,323020.10261896375,7.957194407786624,-12.650389015484269,28.564777831057516
local_exp_open5_conf06,qwen2.5_7b,0.6,3,0.6166721254542274,0.5862437228792516,0.6471005280292033,0.5912725219280371,0.5648785259829954,0.6176665178730789,1.6672125454227584,-1.3756277120748261,4.710052802920343,-0.872747807196291,-3.5121474017004646,1.7666517873078824,716788.6516666667,202421.10131121363,1231156.20202212,556839.385,282155.65807475423,831523.1119252457,-30.730830858575512,-135.9607536106306,74.49909189347957
local_rayleigh_open5_conf00,gemma2_9b,0.3,3,0.33721041683838315,0.32779958104132007,0.34662125263544624,0.309568118094536,0.2748484858815815,0.3442877503074905,3.721041683838315,2.7799581041320085,4.662125263544621,0.9568118094536006,-2.515151411841846,4.428775030749047,7595.018333333333,6815.2524926685455,8374.784173998121,5548.776666666668,3088.7325318837925,8008.820801449543,-39.758914203585356,-101.81183462406923,22.29400621689853
