generator,split_seed,method,target,adaptive_length,fixed_length,feasible,frontier_saving_percent
qwen2.5_7b,71,sqrt32_include,0.35,19739.91944949929,21690.128427466694,True,8.9912283575869
qwen2.5_7b,71,sqrt32_include,0.4,37887.40691215937,37670.39533246427,True,-0.5760799104438385
qwen2.5_7b,71,sqrt32_include,0.45,71617.88109452705,72913.48484644646,True,1.7769055403783152
qwen2.5_7b,71,sqrt32_include,0.5,134851.5000774404,138779.1557589247,True,2.8301481299591424
qwen2.5_7b,71,sqrt32_include,0.55,279113.39634546096,287036.53323609615,True,2.7603235035305262
qwen2.5_7b,71,sqrt32_include,0.6,684968.280842367,695750.6545786384,True,1.5497468331957864
qwen2.5_7b,71,sqrt32_exclude,0.3,10568.359963622113,11419.958259287856,True,7.457105151615917
qwen2.5_7b,71,sqrt32_exclude,0.35,19728.42565929931,21690.128427466694,True,9.044219238846162
qwen2.5_7b,71,sqrt32_exclude,0.4,44624.559756095594,37670.39533246427,True,-18.460555994320128
qwen2.5_7b,71,sqrt32_exclude,0.45,113816.4767522471,72913.48484644646,True,-56.09797966993495
qwen2.5_7b,71,sqrt32_exclude,0.5,296222.82077335194,138779.1557589247,True,-113.44907248745982
qwen2.5_7b,71,sqrt32_exclude,0.55,836595.4635350562,287036.53323609615,True,-191.45957627872104
qwen2.5_7b,71,sqrt32_exclude,0.6,1612347.6669787536,695750.6545786384,True,-131.74217032612438
qwen2.5_7b,72,half_include,0.3,8649.98490962908,8958.874968957469,True,3.447866617166706
qwen2.5_7b,72,half_include,0.35,25551.510176637035,17150.266966083305,True,-48.986078334338416
qwen2.5_7b,72,half_include,0.4,61828.880772042176,30995.710992285298,True,-99.475600954697
qwen2.5_7b,72,half_include,0.45,157892.62993317403,59379.78894860929,True,-165.90298269639098
qwen2.5_7b,72,half_include,0.5,283095.2202735886,112017.5868132549,True,-152.72390552881498
qwen2.5_7b,72,half_include,0.55,454981.8201100399,242203.39799441045,True,-87.85113003267607
qwen2.5_7b,72,half_include,0.6,859403.4125905723,562509.4507143351,True,-52.78026200256889
qwen2.5_7b,72,half_exclude,0.3,8486.93532836797,8958.874968957469,True,5.2678449272344
qwen2.5_7b,72,half_exclude,0.35,28918.568680365715,17150.266966083305,True,-68.61876691223307
qwen2.5_7b,72,half_exclude,0.4,114817.67757321413,30995.710992285298,True,-270.43085606841464
qwen2.5_7b,72,half_exclude,0.45,297306.24575908994,59379.78894860929,True,-400.6859253346218
qwen2.5_7b,72,half_exclude,0.5,557675.6398732599,112017.5868132549,True,-397.84650405205025
qwen2.5_7b,72,half_exclude,0.55,983912.1820599115,242203.39799441045,True,-306.23384733958943
qwen2.5_7b,72,half_exclude,0.6,1457136.580777402,562509.4507143351,True,-159.04215101221376
qwen2.5_7b,72,quarter32_include,0.3,8773.742904608964,8958.874968957469,True,2.066465543832108
qwen2.5_7b,72,quarter32_include,0.35,17292.76044374855,17150.266966083305,True,-0.8308528254810321
qwen2.5_7b,72,quarter32_include,0.4,34169.01836310006,30995.710992285298,True,-10.237891854149073
qwen2.5_7b,72,quarter32_include,0.45,63752.3095998215,59379.78894860929,True,-7.363651384811165
qwen2.5_7b,72,quarter32_include,0.5,120211.35846325624,112017.5868132549,True,-7.314718950035259
qwen2.5_7b,72,quarter32_include,0.55,238190.48738509495,242203.39799441045,True,1.6568349752913547
qwen2.5_7b,72,quarter32_include,0.6,493209.08646302344,562509.4507143351,True,12.319857766532916
qwen2.5_7b,72,quarter32_exclude,0.3,8576.29581294085,8958.874968957469,True,4.270392848904092
qwen2.5_7b,72,quarter32_exclude,0.35,18837.149680397702,17150.266966083305,True,-9.835897701478391
qwen2.5_7b,72,quarter32_exclude,0.4,59401.69135134116,30995.710992285298,True,-91.64487424123288
qwen2.5_7b,72,quarter32_exclude,0.45,174929.83500332112,59379.78894860929,True,-194.5949086392266
qwen2.5_7b,72,quarter32_exclude,0.5,434183.523225901,112017.5868132549,True,-287.6029966167104
qwen2.5_7b,72,quarter32_exclude,0.55,917246.3859905072,242203.39799441045,True,-278.7091319056041
qwen2.5_7b,72,quarter32_exclude,0.6,1444519.0733631554,562509.4507143351,True,-156.79907626951857
qwen2.5_7b,72,sqrt32_include,0.3,8299.420256683163,8958.874968957469,True,7.360909874948796
qwen2.5_7b,72,sqrt32_include,0.35,15312.976863885138,17150.266966083305,True,10.71289505773657
qwen2.5_7b,72,sqrt32_include,0.4,27863.780695113408,30995.710992285298,True,10.104398953621086
qwen2.5_7b,72,sqrt32_include,0.45,51707.064373477195,59379.78894860929,True,12.921441303492198
qwen2.5_7b,72,sqrt32_include,0.5,106854.52811403344,112017.5868132549,True,4.609150086252811
qwen2.5_7b,72,sqrt32_include,0.55,204213.1089193962,242203.39799441045,True,15.685283274139273
qwen2.5_7b,72,sqrt32_include,0.6,482654.3115150562,562509.4507143351,True,14.196230676279352
qwen2.5_7b,72,sqrt32_exclude,0.3,8484.886169611947,8958.874968957469,True,5.290717874598028
qwen2.5_7b,72,sqrt32_exclude,0.35,15498.25517212728,17150.266966083305,True,9.632571884875475
qwen2.5_7b,72,sqrt32_exclude,0.4,35921.25644399665,30995.710992285298,True,-15.891054904135938
qwen2.5_7b,72,sqrt32_exclude,0.45,94865.60933517781,59379.78894860929,True,-59.76077216657001
qwen2.5_7b,72,sqrt32_exclude,0.5,228286.90023352232,112017.5868132549,True,-103.79558846781856
qwen2.5_7b,72,sqrt32_exclude,0.55,579272.3510342896,242203.39799441045,True,-139.16772259638486
qwen2.5_7b,72,sqrt32_exclude,0.6,1241659.291898471,562509.4507143351,True,-120.73572103040729
qwen2.5_7b,73,half_include,0.3,8538.605001689675,9620.638549174435,True,11.247003428661307
qwen2.5_7b,73,half_include,0.35,30255.327996048705,18960.716540984788,True,-59.56848429567469
qwen2.5_7b,73,half_include,0.4,85640.20098352499,33106.17942692254,True,-158.68343151031445
qwen2.5_7b,73,half_include,0.45,173333.69387125832,63542.391190892944,True,-172.78434226771898
qwen2.5_7b,73,half_include,0.5,282847.4316844496,121030.11042263819,True,-133.70005257100397
qwen2.5_7b,73,half_include,0.55,461662.53150676074,256295.9144095497,True,-80.12871276950757
qwen2.5_7b,73,half_include,0.6,861231.4196763297,577142.615728695,True,-49.223328204406954
qwen2.5_7b,73,half_exclude,0.3,8940.399227235726,9620.638549174435,True,7.070625493950001
qwen2.5_7b,73,half_exclude,0.35,47515.976530009895,18960.716540984788,True,-150.60221973837912
qwen2.5_7b,73,half_exclude,0.4,144556.82197792397,33106.17942692254,True,-336.64604155551626
qwen2.5_7b,73,half_exclude,0.45,311355.18631471816,63542.391190892944,True,-389.99601758666955
qwen2.5_7b,73,half_exclude,0.5,585483.952531065,121030.11042263819,True,-383.750655507584
qwen2.5_7b,73,half_exclude,0.55,1137844.7146096358,256295.9144095497,True,-343.95741431578557
qwen2.5_7b,73,half_exclude,0.6,1702847.8913715736,577142.615728695,True,-195.048025386511
qwen2.5_7b,73,quarter32_include,0.3,8967.360711537098,9620.638549174435,True,6.790379186352413
qwen2.5_7b,73,quarter32_include,0.35,18566.747645906667,18960.716540984788,True,2.077816490882778
qwen2.5_7b,73,quarter32_include,0.4,36933.60249840991,33106.17942692254,True,-11.56105336750166
qwen2.5_7b,73,quarter32_include,0.45,71763.63011440182,63542.391190892944,True,-12.938195698066778
qwen2.5_7b,73,quarter32_include,0.5,137460.38266329945,121030.11042263819,True,-13.575359208784166
qwen2.5_7b,73,quarter32_include,0.55,252806.48838624044,256295.9144095497,True,1.3614832805072807
qwen2.5_7b,73,quarter32_include,0.6,569992.4501407957,577142.615728695,True,1.238890595329123
qwen2.5_7b,73,quarter32_exclude,0.3,9323.863543529467,9620.638549174435,True,3.0847745098004364
qwen2.5_7b,73,quarter32_exclude,0.35,24023.72203694605,18960.716540984788,True,-26.70260633355945
qwen2.5_7b,73,quarter32_exclude,0.4,63404.9589169164,33106.17942692254,True,-91.52001231937487
qwen2.5_7b,73,quarter32_exclude,0.45,182993.00476480165,63542.391190892944,True,-187.9857073918689
qwen2.5_7b,73,quarter32_exclude,0.5,501431.9757996065,121030.11042263819,True,-314.3034936088232
qwen2.5_7b,73,quarter32_exclude,0.55,1048864.293454334,256295.9144095497,True,-309.2395682040777
qwen2.5_7b,73,quarter32_exclude,0.6,,577142.615728695,False,
qwen2.5_7b,73,sqrt32_include,0.3,8727.43798627836,9620.638549174435,True,9.284212875586329
qwen2.5_7b,73,sqrt32_include,0.35,15798.154602207293,18960.716540984788,True,16.679548644384923
qwen2.5_7b,73,sqrt32_include,0.4,29977.04012225192,33106.17942692254,True,9.451828507054937
qwen2.5_7b,73,sqrt32_include,0.45,57702.12614042634,63542.391190892944,True,9.19113200024434
qwen2.5_7b,73,sqrt32_include,0.5,117857.46706332357,121030.11042263819,True,2.6213669873023537
qwen2.5_7b,73,sqrt32_include,0.55,231153.2113500258,256295.9144095497,True,9.81002881666968
qwen2.5_7b,73,sqrt32_include,0.6,581272.2238052833,577142.615728695,True,-0.7155264511830239
qwen2.5_7b,73,sqrt32_exclude,0.3,9052.72953347997,9620.638549174435,True,5.903028294761148
qwen2.5_7b,73,sqrt32_exclude,0.35,17793.654587602126,18960.716540984788,True,6.155157432262559
qwen2.5_7b,73,sqrt32_exclude,0.4,41791.47487977485,33106.17942692254,True,-26.234665561527358
qwen2.5_7b,73,sqrt32_exclude,0.45,104253.30239546727,63542.391190892944,True,-64.06890021225564
qwen2.5_7b,73,sqrt32_exclude,0.5,290052.60862110765,121030.11042263819,True,-139.65326281884848
qwen2.5_7b,73,sqrt32_exclude,0.55,811329.388559124,256295.9144095497,True,-216.55962617595804
qwen2.5_7b,73,sqrt32_exclude,0.6,,577142.615728695,False,
qwen2.5_7b,74,half_include,0.3,9294.801996269412,9931.48392703709,True,6.410743202578207
qwen2.5_7b,74,half_include,0.35,26778.372351397717,19658.844898625506,True,-36.21539052515741
qwen2.5_7b,74,half_include,0.4,90405.75069601562,34842.65363337437,True,-159.46861466779785
qwen2.5_7b,74,half_include,0.45,208512.14888160184,69202.15174113675,True,-201.3087651690073
qwen2.5_7b,74,half_include,0.5,368364.35016290954,134779.3395675157,True,-173.30921144511387
qwen2.5_7b,74,half_include,0.55,639957.8891818248,310598.1821899755,True,-106.04044900378659
qwen2.5_7b,74,half_include,0.6,1079609.3119608448,657787.7337192736,True,-64.12730986278828
qwen2.5_7b,74,half_exclude,0.3,9495.485064195957,9931.48392703709,True,4.3900676479391665
qwen2.5_7b,74,half_exclude,0.35,41405.05784992069,19658.844898625506,True,-110.61795880395606
qwen2.5_7b,74,half_exclude,0.4,146336.48733348516,34842.65363337437,True,-319.9923716295689
qwen2.5_7b,74,half_exclude,0.45,333625.60446534737,69202.15174113675,True,-382.1029347661539
qwen2.5_7b,74,half_exclude,0.5,626672.1886737203,134779.3395675157,True,-364.96161109306985
qwen2.5_7b,74,half_exclude,0.55,1136717.2577435782,310598.1821899755,True,-265.9767902467349
qwen2.5_7b,74,half_exclude,0.6,1798023.9344966735,657787.7337192736,True,-173.34409602475537
qwen2.5_7b,74,quarter32_include,0.3,9180.24645334259,9931.48392703709,True,7.564201676341242
qwen2.5_7b,74,quarter32_include,0.35,16548.487291041878,19658.844898625506,True,15.821670213192917
qwen2.5_7b,74,quarter32_include,0.4,36967.75705001222,34842.65363337437,True,-6.099143420586928
qwen2.5_7b,74,quarter32_include,0.45,72906.66925676516,69202.15174113675,True,-5.353182556354352
qwen2.5_7b,74,quarter32_include,0.5,162549.05203696335,134779.3395675157,True,-20.603834800315823
qwen2.5_7b,74,quarter32_include,0.55,307824.05234386475,310598.1821899755,True,0.8931571416647799
qwen2.5_7b,74,quarter32_include,0.6,649764.0707130035,657787.7337192736,True,1.2197951702295429
qwen2.5_7b,74,quarter32_exclude,0.3,9520.164091176957,9931.48392703709,True,4.141574802737901
qwen2.5_7b,74,quarter32_exclude,0.35,19237.47673519357,19658.844898625506,True,2.1434024511857164
qwen2.5_7b,74,quarter32_exclude,0.4,56852.61137304916,34842.65363337437,True,-63.16957936462204
qwen2.5_7b,74,quarter32_exclude,0.45,180913.02997790228,69202.15174113675,True,-161.42688547408235
qwen2.5_7b,74,quarter32_exclude,0.5,454910.21674577723,134779.3395675157,True,-237.52221832033592
qwen2.5_7b,74,quarter32_exclude,0.55,1041868.921973185,310598.1821899755,True,-235.4394783083219
qwen2.5_7b,74,quarter32_exclude,0.6,1770662.962719263,657787.7337192736,True,-169.18455178656998
qwen2.5_7b,74,sqrt32_include,0.3,9230.317897163233,9931.48392703709,True,7.06003287147281
qwen2.5_7b,74,sqrt32_include,0.35,15917.974390402458,19658.844898625506,True,19.028943600265137
qwen2.5_7b,74,sqrt32_include,0.4,30431.7253858596,34842.65363337437,True,12.65956460701294
qwen2.5_7b,74,sqrt32_include,0.45,61066.19792182435,69202.15174113675,True,11.756793126529386
qwen2.5_7b,74,sqrt32_include,0.5,127733.53887292305,134779.3395675157,True,5.227656343473308
qwen2.5_7b,74,sqrt32_include,0.55,268794.6010254342,310598.1821899755,True,13.459055320218328
qwen2.5_7b,74,sqrt32_include,0.6,733794.9354276817,657787.7337192736,True,-11.55497401549994
qwen2.5_7b,74,sqrt32_exclude,0.3,9579.711488916839,9931.48392703709,True,3.5419927243964033
qwen2.5_7b,74,sqrt32_exclude,0.35,16807.613139184898,19658.844898625506,True,14.503556918748362
qwen2.5_7b,74,sqrt32_exclude,0.4,38472.8876550637,34842.65363337437,True,-10.418936685729573
qwen2.5_7b,74,sqrt32_exclude,0.45,114117.32628523537,69202.15174113675,True,-64.90430342702638
qwen2.5_7b,74,sqrt32_exclude,0.5,304005.27431524446,134779.3395675157,True,-125.5577711619202
qwen2.5_7b,74,sqrt32_exclude,0.55,810900.8020521381,310598.1821899755,True,-161.07712425572265
qwen2.5_7b,74,sqrt32_exclude,0.6,1653292.9530743512,657787.7337192736,True,-151.3414082269787
qwen2.5_7b,75,half_include,0.3,10075.476770877258,10742.326033539994,True,6.207680353218481
qwen2.5_7b,75,half_include,0.35,34523.972706277134,19913.165825284043,True,-73.37259684967587
qwen2.5_7b,75,half_include,0.4,116267.39800222748,37258.57678264922,True,-212.05539245495686
qwen2.5_7b,75,half_include,0.45,230453.77059332453,76918.1198303332,True,-199.60920924960445
qwen2.5_7b,75,half_include,0.5,351716.41407219716,148083.04872902122,True,-137.51294769451084
qwen2.5_7b,75,half_include,0.55,593205.9328268497,290414.527184007,True,-104.26179729328547
qwen2.5_7b,75,half_include,0.6,1053368.6363116824,559268.4212644921,True,-88.34759772955567
qwen2.5_7b,75,half_exclude,0.3,10026.238515504356,10742.326033539994,True,6.6660378376140255
qwen2.5_7b,75,half_exclude,0.35,53890.126173026285,19913.165825284043,True,-170.62560843339733
qwen2.5_7b,75,half_exclude,0.4,180595.21936346212,37258.57678264922,True,-384.70777726422097
qwen2.5_7b,75,half_exclude,0.45,361553.6609258536,76918.1198303332,True,-370.0500502656233
qwen2.5_7b,75,half_exclude,0.5,634850.9765846725,148083.04872902122,True,-328.7127946334986
qwen2.5_7b,75,half_exclude,0.55,1060930.9621520352,290414.527184007,True,-265.31607851690836
qwen2.5_7b,75,half_exclude,0.6,1533510.6038380498,559268.4212644921,True,-174.1993907631724
qwen2.5_7b,75,quarter32_include,0.3,9847.355498363164,10742.326033539994,True,8.331254631283091
qwen2.5_7b,75,quarter32_include,0.35,21027.12516986152,19913.165825284043,True,-5.59408460890265
qwen2.5_7b,75,quarter32_include,0.4,43020.2484246963,37258.57678264922,True,-15.4640143010782
qwen2.5_7b,75,quarter32_include,0.45,77794.96886881726,76918.1198303332,True,-1.1399772126752694
qwen2.5_7b,75,quarter32_include,0.5,158146.58997502812,148083.04872902122,True,-6.795876592480399
qwen2.5_7b,75,quarter32_include,0.55,292445.25462311,290414.527184007,True,-0.699251328366346
qwen2.5_7b,75,quarter32_include,0.6,594654.4526041704,559268.4212644921,True,-6.3271999623492725
qwen2.5_7b,75,quarter32_exclude,0.3,10278.880796742418,10742.326033539994,True,4.314198203914065
qwen2.5_7b,75,quarter32_exclude,0.35,23732.458078933145,19913.165825284043,True,-19.17973408728255
qwen2.5_7b,75,quarter32_exclude,0.4,70518.20964414706,37258.57678264922,True,-89.26705133027617
qwen2.5_7b,75,quarter32_exclude,0.45,195803.4843049469,76918.1198303332,True,-154.56093406449907
qwen2.5_7b,75,quarter32_exclude,0.5,417479.7943257928,148083.04872902122,True,-181.92274396628852
qwen2.5_7b,75,quarter32_exclude,0.55,936775.856468294,290414.527184007,True,-222.56508155831742
qwen2.5_7b,75,quarter32_exclude,0.6,1514261.7921394466,559268.4212644921,True,-170.75760664543478
qwen2.5_7b,75,sqrt32_include,0.3,9775.811663071227,10742.326033539994,True,8.997254109129516
qwen2.5_7b,75,sqrt32_include,0.35,18703.86097617991,19913.165825284043,True,6.072890969293598
qwen2.5_7b,75,sqrt32_include,0.4,34401.67667260208,37258.57678264922,True,7.6677650000242625
qwen2.5_7b,75,sqrt32_include,0.45,69038.2306380468,76918.1198303332,True,10.244516129187687
qwen2.5_7b,75,sqrt32_include,0.5,141471.01311125702,148083.04872902122,True,4.465086094940974
qwen2.5_7b,75,sqrt32_include,0.55,268001.78417956474,290414.527184007,True,7.717500643568531
qwen2.5_7b,75,sqrt32_include,0.6,566037.1838278914,559268.4212644921,True,-1.2102887104004978
qwen2.5_7b,75,sqrt32_exclude,0.3,10186.206793082849,10742.326033539994,True,5.176897803332481
qwen2.5_7b,75,sqrt32_exclude,0.35,17745.85928942947,19913.165825284043,True,10.883786911987192
qwen2.5_7b,75,sqrt32_exclude,0.4,42781.872050760845,37258.57678264922,True,-14.824225037720007
qwen2.5_7b,75,sqrt32_exclude,0.45,121071.53931715344,76918.1198303332,True,-57.40314451811135
qwen2.5_7b,75,sqrt32_exclude,0.5,285067.33149608754,148083.04872902122,True,-92.50503953206378
qwen2.5_7b,75,sqrt32_exclude,0.55,693940.3831971458,290414.527184007,True,-138.94823372849538
qwen2.5_7b,75,sqrt32_exclude,0.6,1311068.9146681344,559268.4212644921,True,-134.42570057931036
