generator,split_seed,method,price,profit,fixed_profit,fixed_n,relative_percent,relative_vs_test_oracle,quality,mean_length,samples,matched_length,matched_saving_percent
llama3.2_3b,72,sqrt32_exclude,1e-05,0.2045411620899644,0.20077363763465478,4,1.8765035587816234,1.1005488409520645,0.3047729620899644,10023.18,7.905,10686.792746897116,6.209653004544268
llama3.2_3b,73,half_include,2e-08,0.6282117227886824,0.6345483363001206,947,-0.998602178737918,-1.052363056212862,0.6618758933386825,1683208.5275,911.69,1391282.6747419038,-20.9824975224572
llama3.2_3b,73,half_include,1e-07,0.4949130234407323,0.5618256632656854,355,-11.909858199786497,-12.072453023556934,0.6584038776907323,1634908.5425,889.4475,1265466.1793149037,-29.194171225113607
llama3.2_3b,73,half_include,2e-07,0.3415631945564973,0.5122739087009842,176,-33.324108693603456,-33.80250669282818,0.6541827380564973,1563097.7175,864.3575,1137755.3857850677,-37.384339114460886
llama3.2_3b,73,half_include,1e-06,0.011967455071689947,0.3917091088751931,59,-96.94481062591193,-96.97635825859439,0.5828709800716899,570903.525,469.0925,341408.7022403999,-67.21996869253888
llama3.2_3b,73,half_include,2e-06,-0.05237735605673122,0.3432863576117499,25,-115.25762818572855,-115.18676064846714,0.5113777089432687,281877.5325,316.5575,127775.12586500947,-120.60438648895952
llama3.2_3b,73,half_include,1e-05,-0.0681229682493909,0.21901158263475362,5,-131.1047331058284,-131.1047331058284,0.3716166817506091,43973.965,77.2925,20889.746127418945,-110.50502352578495
llama3.2_3b,73,half_exclude,2e-08,0.580464909214728,0.6345483363001206,947,-8.523137480863697,-8.572812298653263,0.609253461764728,1439427.6275,770.0475,498058.3685549498,-189.00781883784182
llama3.2_3b,73,half_exclude,1e-07,0.45389262249236173,0.5618256632656854,355,-19.21112683709546,-19.36024514166496,0.5793471304923618,1254545.08,683.4175,326193.3023844626,-284.60172873854725
llama3.2_3b,73,half_exclude,2e-07,0.34491890196567604,0.5122739087009842,176,-32.66904753351274,-33.15214558161896,0.562676440465676,1088787.6925,615.7325,254212.01915421482,-328.2990615953132
llama3.2_3b,73,half_exclude,1e-06,0.1639888822127487,0.3917091088751931,59,-58.1350347752574,-58.56732894215107,0.46324422721274866,299255.345,279.9225,68620.85322228982,-336.0997145147623
llama3.2_3b,73,half_exclude,2e-06,0.13096025498985125,0.3432863576117499,25,-61.851016771844826,-62.02820843345147,0.42022475498985123,144632.25,183.0825,38327.221850398164,-277.361684508572
llama3.2_3b,73,half_exclude,1e-05,0.0793517289030854,0.21901158263475362,5,-63.76825008592329,-63.76825008592329,0.3341447789030854,25479.305,35.5775,12947.954721999384,-96.78246910076902
llama3.2_3b,73,quarter32_include,2e-08,0.6322443611516394,0.6345483363001206,947,-0.36308899049599525,-0.41719497165026775,0.6586743043516394,1321497.16,769.42,1273912.7757683175,-3.735293745129731
llama3.2_3b,73,quarter32_include,1e-07,0.5680458397401023,0.5618256632656854,355,1.1071364092308047,0.9205151064330768,0.6230908062401023,550449.665,438.2375,603563.8556007188,8.800094655743573
llama3.2_3b,73,quarter32_include,2e-07,0.5254252732793608,0.5122739087009842,176,2.567252470797437,1.8313347739116952,0.5929566902793608,337657.085,323.6325,384957.1313620762,12.287094460288762
llama3.2_3b,73,quarter32_include,1e-06,0.3891885701203139,0.3917091088751931,59,-0.6434720811361905,-1.6694193674066824,0.4835560701203139,94367.5,124.63,89256.30185747,-5.726428315047016
llama3.2_3b,73,quarter32_include,2e-06,0.3435117848187783,0.3432863576117499,25,0.06566739459053844,-0.39911044154163267,0.4341830848187783,45335.65,75.3775,45533.69826995801,0.4349487906381566
llama3.2_3b,73,quarter32_include,1e-05,0.20659002701040322,0.21901158263475362,5,-5.67164324138321,-5.67164324138321,0.3464451770104032,13985.515,19.66,15554.899887539366,10.089328114522688
llama3.2_3b,73,quarter32_exclude,2e-08,0.5375579390423297,0.6345483363001206,947,-15.284950209359247,-15.330953149846016,0.5510566240923297,674934.2525,428.2225,214072.205161396,-215.2834586774799
llama3.2_3b,73,quarter32_exclude,1e-07,0.46676312797097674,0.5618256632656854,355,-16.920290672046768,-17.073637351039682,0.4883730979709767,216099.7,208.9725,94867.96157033961,-127.78996873435867
llama3.2_3b,73,quarter32_exclude,2e-07,0.4228321372516275,0.5122739087009842,176,-17.459755402370913,-18.051979774589203,0.4492390512516275,132034.57,143.49,56612.68880684278,-133.22434030732873
llama3.2_3b,73,quarter32_exclude,1e-06,0.3493066805033692,0.3917091088751931,59,-10.82497889660621,-11.745792785944735,0.3797493955033692,30442.715,42.165,22893.904931662193,-32.97301220945417
llama3.2_3b,73,quarter32_exclude,2e-06,0.3168322004502341,0.3432863576117499,25,-7.7061486933410155,-8.13482855543058,0.35671174045023407,19939.77,25.51,17730.794333610484,-12.458413451912786
llama3.2_3b,73,quarter32_exclude,1e-05,0.21488076848438448,0.21901158263475362,5,-1.8861167526733587,-1.8861167526733587,0.3164930184843845,10161.225,9.2275,10150.121050299156,-0.10939721453386841
llama3.2_3b,73,sqrt32_include,2e-08,0.6317246907487265,0.6345483363001206,947,-0.4449851004035485,-0.4990466093904849,0.6553279226987265,1180161.5975,719.145,1170939.1362618501,-0.787612349143263
llama3.2_3b,73,sqrt32_include,1e-07,0.5625745034664843,0.5618256632656854,355,0.1332869339656316,-0.05153685913834642,0.5999622949664843,373877.915,361.1975,432282.0538638397,13.510655448638143
llama3.2_3b,73,sqrt32_include,2e-07,0.5249912149357868,0.5122739087009842,176,2.4825207801527394,1.747211031214616,0.5700127669357868,225107.76,265.5725,285889.06387577625,21.26045083773711
llama3.2_3b,73,sqrt32_include,1e-06,0.40379435074028686,0.3917091088751931,59,3.0852593394616106,2.0208094810670425,0.46643761574028686,62643.265,87.34,71480.03814888372,12.362574751957823
llama3.2_3b,73,sqrt32_include,2e-06,0.3573180774647013,0.3432863576117499,25,4.087467952577647,3.6040099456199983,0.42905813246470126,35870.0275,47.0275,42214.1116795819,15.028349353257642
llama3.2_3b,73,sqrt32_include,1e-05,0.22365184490004703,0.21901158263475362,5,2.118729160106562,2.118729160106562,0.35051079490004705,12685.895,14.4175,16416.566543355515,22.725041399509184
llama3.2_3b,73,sqrt32_exclude,2e-08,0.545909396837559,0.6345483363001206,947,-13.968823869177761,-14.015541507724084,0.555119908237559,460525.57,343.37,223490.46849267744,-106.06049694467794
llama3.2_3b,73,sqrt32_exclude,1e-07,0.4661424577509446,0.5618256632656854,355,-17.03076448280586,-17.183907251696866,0.4801650675009446,140226.0975,156.5075,85305.90892321878,-64.380286512407
llama3.2_3b,73,sqrt32_exclude,2e-07,0.42769575434383844,0.5122739087009842,176,-16.51033810634972,-17.10937452601045,0.4444085738438384,83564.0975,97.5375,52683.74954702174,-58.61455993259681
llama3.2_3b,73,sqrt32_exclude,1e-06,0.36228951282840005,0.3917091088751931,59,-7.5105723559180175,-8.465610532952999,0.38857374282840007,26284.23,27.3925,25502.15128806356,-3.0667166197170914
llama3.2_3b,73,sqrt32_exclude,2e-06,0.3287860538565265,0.3432863576117499,25,-4.223967377003367,-4.668821025161287,0.36685612885652646,19035.0375,18.48,19880.795015085212,4.254143329999971
llama3.2_3b,73,sqrt32_exclude,1e-05,0.220549951204584,0.21901158263475362,5,0.7024142519420683,0.7024142519420683,0.324555176204584,10400.5225,8.1375,11368.878193499757,8.517601095008853
llama3.2_3b,74,half_include,2e-08,0.6398252119155183,0.6458482161606234,952,-0.9325727151357674,-0.9792850602242026,0.6742390280655184,1720690.8075,903.035,1506951.9360968038,-14.183522797469372
llama3.2_3b,74,half_include,1e-07,0.5032881911369569,0.5700163335315759,382,-11.706356198812786,-11.852406194291932,0.6705380153869569,1672498.2425,879.8125,1381893.0102677606,-21.02950301311175
llama3.2_3b,74,half_include,2e-07,0.3429624548390035,0.5217366457683437,184,-34.26521644192072,-34.78993032137882,0.6655660473390035,1613017.9625,857.215,1214995.8237534815,-32.759136366157236
llama3.2_3b,74,half_include,1e-06,-0.04726629515781022,0.39286846305874873,41,-112.0310739095243,-111.90070716247335,0.5984092998421897,645675.595,494.96,365789.5942044226,-76.5155721294691
llama3.2_3b,74,half_include,2e-06,-0.10980687025438485,0.3403169606449368,22,-132.2660586901955,-131.86049278818516,0.5232558397456151,316531.355,335.22,137074.4043784496,-130.91937290209668
llama3.2_3b,74,half_include,1e-05,0.0840187060270432,0.21009479262783887,3,-60.00914397917819,-61.54948070992603,0.3568887060270432,27287.0,56.38,18245.629083832016,-49.55362665012086
llama3.2_3b,74,half_exclude,2e-08,0.5950492290910672,0.6458482161606234,952,-7.865468355946102,-7.9089116970590485,0.6251792696410672,1506502.0275,772.5075,547445.4634910979,-175.1875991250218
llama3.2_3b,74,half_exclude,1e-07,0.4669528011913079,0.5700163335315759,382,-18.080803352025143,-18.216309123278986,0.5953173996913079,1283645.985,673.635,353578.0317094197,-263.04460964218964
llama3.2_3b,74,half_exclude,2e-07,0.3459559700514174,0.5217366457683437,184,-33.691456627138024,-34.22075042185553,0.5841860225514174,1191150.2625,632.4375,309614.28742082976,-284.7207027888157
llama3.2_3b,74,half_exclude,1e-06,0.09760483271858861,0.39286846305874873,41,-75.15584937547074,-75.42505652393646,0.4815165477185886,383911.715,305.1525,85226.44755691804,-350.4607736273492
llama3.2_3b,74,half_exclude,2e-06,0.06731392319608337,0.3403169606449368,22,-80.22022673553609,-80.46884717172219,0.43289554319608337,182790.81,195.605,44557.63308117434,-310.2345599619145
llama3.2_3b,74,half_exclude,1e-05,0.1519955536714358,0.21009479262783887,3,-27.6538215106168,-30.440395421373175,0.3328448786714358,18084.9325,27.2525,12727.110771443568,-42.097706421932266
llama3.2_3b,74,quarter32_include,2e-08,0.6450179825433079,0.6458482161606234,952,-0.12854933969640472,-0.17564079846934788,0.6709083411933079,1294517.9325,767.9575,1394406.490109994,7.163517834897237
llama3.2_3b,74,quarter32_include,1e-07,0.5790742418656067,0.5700163335315759,382,1.5890611902139646,1.421018720917189,0.6387104891156068,596362.4725,445.1525,685321.2912612093,12.980600470984449
llama3.2_3b,74,quarter32_include,2e-07,0.5353064283446303,0.5217366457683437,184,2.6008873799353025,1.7818976953430858,0.6076392303446303,361664.01,310.1975,412994.9414204837,12.428949188562088
llama3.2_3b,74,quarter32_include,1e-06,0.4032477289163878,0.39286846305874873,41,2.641918818535201,1.5297077916504236,0.4883806289163878,85132.9,105.0475,91808.80823145123,7.271533483607784
llama3.2_3b,74,quarter32_include,2e-06,0.34274603144069826,0.3403169606449368,22,0.7137671866715496,-0.5521472600264313,0.4260833914406983,41668.68,65.43,40845.00522800297,-2.0165862812335345
llama3.2_3b,74,quarter32_include,1e-05,0.20618655617775564,0.21009479262783887,3,-1.8602252826924015,-5.64029689870581,0.33042335617775564,12423.68,17.5925,12348.574715629056,-0.6082101465190615
llama3.2_3b,74,quarter32_exclude,2e-08,0.5594660463165069,0.6458482161606234,952,-13.374995499350135,-13.41584098423273,0.5740458812665069,728991.7475,451.94,269565.4621139943,-170.43217694992498
llama3.2_3b,74,quarter32_exclude,1e-07,0.4856804159496492,0.5700163335315759,382,-14.795351048875672,-14.936291416249507,0.5101585401996492,244781.2425,205.35,116304.88645041616,-110.46514034847252
llama3.2_3b,74,quarter32_exclude,2e-07,0.44292411512424423,0.5217366457683437,184,-15.105806978161352,-15.78345675431975,0.4691524781242442,131141.815,124.9075,73755.9838282428,-77.80498366802735
llama3.2_3b,74,quarter32_exclude,1e-06,0.3552860647535257,0.39286846305874873,41,-9.566153010251433,-10.546079369611794,0.3865447322535257,31258.6675,35.005,25917.671013599866,-20.607547968324536
llama3.2_3b,74,quarter32_exclude,2e-06,0.32225266758172655,0.3403169606449368,22,-5.3080789828918515,-6.4983022676485485,0.36055639758172653,19151.865,22.2825,19089.730815804964,-0.32548486301124946
llama3.2_3b,74,quarter32_exclude,1e-05,0.21534665614209136,0.21009479262783887,3,2.499759012854559,-1.448247091793403,0.3161976561420914,10085.1,8.3475,10124.791787015072,0.3920257112445147
llama3.2_3b,74,sqrt32_include,2e-08,0.6448699831791322,0.6458482161606234,952,-0.15146484220494402,-0.19854549584354186,0.6678926825791323,1151134.97,716.96,1292505.9942969154,10.937746124250436
llama3.2_3b,74,sqrt32_include,1e-07,0.5738946406066829,0.5700163335315759,382,0.6803852533626072,0.5138458607399349,0.6132248241066829,393301.835,344.14,452097.98986572225,13.00517944863796
llama3.2_3b,74,sqrt32_include,2e-07,0.5364473182633537,0.5217366457683437,184,2.819558989065472,1.998823805026183,0.5835740182633536,235633.5,238.09,307197.1561273859,23.295676636313168
llama3.2_3b,74,sqrt32_include,1e-06,0.40750972660117024,0.39286846305874873,41,3.7267596967263033,2.6027935117050855,0.46651082910117025,59001.1025,74.845,71399.55153738352,17.364883630805327
llama3.2_3b,74,sqrt32_include,2e-06,0.35385233198812127,0.3403169606449368,22,3.977283799647697,2.6703488158095654,0.42150264198812126,33825.155,41.8975,39025.61686621499,13.325764674118702
llama3.2_3b,74,sqrt32_include,1e-05,0.213882098034559,0.21009479262783887,3,1.8026650538782936,-2.1184909271005345,0.336259998034559,12237.79,13.385,13498.030250831596,9.336475229442854
llama3.2_3b,74,sqrt32_exclude,2e-08,0.5655441074443646,0.6458482161606234,952,-12.433898043977422,-12.475187275814006,0.5755904339943646,502316.3275,347.0275,275665.7244907344,-82.21936311740625
llama3.2_3b,74,sqrt32_exclude,1e-07,0.48416790107377417,0.5700163335315759,382,-15.060696932300477,-15.201198380592416,0.49730351957377417,131356.185,129.2675,100365.47923720379,-30.877853618924856
llama3.2_3b,74,sqrt32_exclude,2e-07,0.4439898114666835,0.5217366457683437,184,-14.901547539787067,-15.580827773315587,0.45994944646668345,79798.175,81.4175,65546.59613810937,-21.742668119427556
llama3.2_3b,74,sqrt32_exclude,1e-06,0.3624747754806821,0.39286846305874873,41,-7.736352096432245,-8.736105878903741,0.38934860798068205,26873.8325,26.175,26723.69849612287,-0.5618009943455737
llama3.2_3b,74,sqrt32_exclude,2e-06,0.32860802106737874,0.3403169606449368,22,-3.4405983044066764,-4.654294753119617,0.36725610106737877,19324.04,18.015,20631.635643849462,6.337818612259527
llama3.2_3b,74,sqrt32_exclude,1e-05,0.2158341187582724,0.21009479262783887,3,2.731779335721168,-1.225163547509511,0.32589226875827243,11005.815,8.4175,11640.26828246632,5.450503949483654
llama3.2_3b,75,half_include,2e-08,0.6417437625589169,0.6438540430821829,956,-0.32775759443303604,-0.36103901666563154,0.6769057347589168,1758098.61,933.0525,1670362.7536542208,-5.252503155607435
llama3.2_3b,75,half_include,1e-07,0.5044461182400002,0.5629494318432529,353,-10.392285753215269,-10.754957217327304,0.6742954914900001,1698493.7325,898.48,1574785.930466055,-7.855531322745168
llama3.2_3b,75,half_include,2e-07,0.34762536088870627,0.5151954389014617,177,-32.5255360121318,-32.837786226951216,0.6684832128887063,1604289.26,860.3,1377476.7013515236,-16.46579999690283
llama3.2_3b,75,half_include,1e-06,0.012762406541581228,0.3820339302306052,50,-96.65935260413191,-96.71595980128728,0.6038484140415812,591086.0075,458.7675,438903.39312672074,-34.67337385777303
llama3.2_3b,75,half_include,2e-06,0.01800526797792046,0.3344154685477009,23,-94.61589858384431,-94.62931068937837,0.5287221329779205,255358.4325,272.5525,163381.17018335042,-56.296121648186514
llama3.2_3b,75,half_include,1e-05,0.005440126780119292,0.21135844144813207,5,-97.42611331591678,-97.46525135862161,0.3761289017801193,37068.8775,49.4375,23833.567838245654,-55.532221409652685
llama3.2_3b,75,half_exclude,2e-08,0.5921343115962958,0.6438540430821829,956,-8.032834777009459,-8.063543407451089,0.6228346523962958,1535017.04,805.3575,596379.991928281,-157.38909097818907
llama3.2_3b,75,half_exclude,1e-07,0.4636563841539726,0.5629494318432529,353,-17.63800477854063,-17.971350469201706,0.5934462076539726,1297898.235,699.0625,379319.69425942225,-242.1647371972067
llama3.2_3b,75,half_exclude,2e-07,0.3509429122505977,0.5151954389014617,177,-31.881595652534408,-32.19682581715604,0.5713609672505977,1102090.275,616.3,286262.6720973535,-284.99265968746215
llama3.2_3b,75,half_exclude,1e-06,0.16038662663945735,0.3820339302306052,50,-58.0177010605723,-58.72909019910871,0.47354568413945736,313159.0575,265.715,85898.27135216669,-264.56968524559363
llama3.2_3b,75,half_exclude,2e-06,0.14777428082166616,0.3344154685477009,23,-55.811170618566145,-55.92124752783695,0.4242094858216662,138217.6025,149.7075,45364.058529082984,-204.685266225438
llama3.2_3b,75,half_exclude,1e-05,0.09522349744569167,0.21135844144813207,5,-54.94691539487919,-55.631984228780766,0.32918449744569167,23396.1,23.3675,13056.577172571422,-79.19014831198874
llama3.2_3b,75,quarter32_include,2e-08,0.6382369654238811,0.6438540430821829,956,-0.8724147527927842,-0.905514309298053,0.6641059540238811,1293449.43,741.4225,1263391.910518383,-2.379112865245747
llama3.2_3b,75,quarter32_include,1e-07,0.566035450153104,0.5629494318432529,353,0.5481874810223418,0.14123637559491917,0.628950618403104,629151.6825,433.3775,647874.1549799851,2.8898316650034395
llama3.2_3b,75,quarter32_include,2e-07,0.5222228517133853,0.5151954389014617,177,1.3640285377735537,0.8949482692504589,0.6015941077133853,396856.28,298.1075,422020.26116044837,5.9627424264545485
llama3.2_3b,75,quarter32_include,1e-06,0.40135625821332416,0.3820339302306052,50,5.057751799965907,3.2775504904239727,0.49891906321332413,97562.805,92.55,116164.32236456519,16.01310711062126
llama3.2_3b,75,quarter32_include,2e-06,0.34289789142065363,0.3344154685477009,23,2.536492378713883,2.281068093288903,0.4341949014206536,45648.505,52.9175,52555.24030456319,13.141858479835555
llama3.2_3b,75,quarter32_include,1e-05,0.209490239245049,0.21135844144813207,5,-0.8839023368468231,-2.3910433027120934,0.33141308924504903,12192.285,12.575,13509.538896973476,9.750546684229011
llama3.2_3b,75,quarter32_exclude,2e-08,0.5457036172022451,0.6438540430821829,956,-15.244204324645299,-15.272505016537563,0.5602531948522451,727478.8825,436.8125,243966.47249522508,-198.18805635853843
llama3.2_3b,75,quarter32_exclude,1e-07,0.47705772033204435,0.5629494318432529,353,-15.257447055231083,-15.600427634608753,0.5030717975820443,260140.7725,193.8725,122743.47774246616,-111.93857081825035
llama3.2_3b,75,quarter32_exclude,2e-07,0.43950291548068376,0.5151954389014617,177,-14.692001851214986,-15.086779952046758,0.46912657998068374,148118.3225,118.4925,81027.93196894485,-82.79909026527858
llama3.2_3b,75,quarter32_exclude,1e-06,0.3515574386208488,0.3820339302306052,50,-7.97743058878567,-9.536751017469262,0.3865959786208488,35038.54,32.09,26681.249048578233,-31.322712576932776
llama3.2_3b,75,quarter32_exclude,2e-06,0.3139711329347344,0.3344154685477009,23,-6.113453932544486,-6.347330705427715,0.3544912879347344,20260.0775,18.2175,18459.200983732215,-9.755983034449155
llama3.2_3b,75,quarter32_exclude,1e-05,0.21345684387288444,0.21135844144813207,5,0.9928169465932237,-0.5428610640123914,0.30876209387288445,9530.525,6.3025,9981.4422290059,4.5175558667818745
llama3.2_3b,75,sqrt32_include,2e-08,0.6433220223259908,0.6438540430821829,956,-0.08263064617024811,-0.11599391840710585,0.6665594634759908,1161872.0575,706.38,1327337.8916209314,12.46599190495995
llama3.2_3b,75,sqrt32_include,1e-07,0.5595264386467033,0.5629494318432529,353,-0.6080463009513598,-1.0103177534929904,0.6032995998967032,437731.6125,348.9375,434430.6558881645,-0.7598351007451098
llama3.2_3b,75,sqrt32_include,2e-07,0.5210518353104147,0.5151954389014617,177,1.1367329690341235,0.6687045516258318,0.5739097218104147,264289.4325,227.505,296553.68634594884,10.879734540986464
llama3.2_3b,75,sqrt32_include,1e-06,0.40723147096576645,0.3820339302306052,50,6.595629011263833,4.789368405967312,0.47232508346576646,65093.6125,61.53,84553.03500591282,23.014457735966566
llama3.2_3b,75,sqrt32_include,2e-06,0.35294561168045263,0.3344154685477009,23,5.541054429456998,5.278145607580434,0.4250409366804526,36047.6625,34.7375,45854.10150311507,21.38617633244624
llama3.2_3b,75,sqrt32_include,1e-05,0.21517068168023473,0.21135844144813207,5,1.8036848710573972,0.25567695344697433,0.3362190566802347,12104.8375,10.5475,14486.352729587223,16.43971587633075
llama3.2_3b,75,sqrt32_exclude,2e-08,0.5487314978531939,0.6438540430821829,956,-14.77392993816261,-14.802387658732506,0.5595144134531939,539145.78,339.46,241224.55902468698,-123.50368560309968
llama3.2_3b,75,sqrt32_exclude,1e-07,0.4761293598067341,0.5629494318432529,353,-15.422357164878154,-15.764670299589756,0.4934990130567341,173696.5325,130.185,107889.03693737104,-60.995535256126
llama3.2_3b,75,sqrt32_exclude,2e-07,0.4383363174428719,0.5151954389014617,177,-14.918439810428948,-15.312170028888204,0.4577155404428719,96896.115,81.6,70237.71845431291,-37.954530887883855
llama3.2_3b,75,sqrt32_exclude,1e-06,0.3575975069906401,0.3820339302306052,50,-6.396401289596112,-7.982512225221072,0.38797837199064006,30380.865,23.805,27057.34408297453,-12.283248891071885
llama3.2_3b,75,sqrt32_exclude,2e-06,0.32342596010558927,0.3344154685477009,23,-3.286184245554439,-3.527103909439203,0.3609770501055893,18775.545,14.2325,19875.5194656923,5.534318071993038
llama3.2_3b,75,sqrt32_exclude,1e-05,0.21405613723988506,0.21135844144813207,5,1.2763605623080914,-0.2636289598373118,0.3183153122398851,10425.9175,6.785,11401.641308079477,8.557748675956478
mistral_7b,71,half_include,2e-08,0.6042373041669167,0.6043122902169167,958,-0.012408493292944143,-0.17376165866893228,0.6400889741669167,1792583.5,960.0,1770190.03,-1.2650319807755217
mistral_7b,71,half_include,1e-07,0.46477679374432446,0.5354716760588165,325,-13.202357001367687,-13.461777312075647,0.6393201772443244,1745433.835,946.8425,1714243.8272828753,-1.819461573711001
mistral_7b,71,half_include,2e-07,0.3122510644943063,0.4947148895651574,210,-36.88262248003743,-37.726402118367155,0.6371906549943063,1624697.9525,909.1925,1600173.7014163537,-1.5325993085587575
mistral_7b,71,half_include,1e-06,0.009539247405882856,0.40386609527241785,34,-97.6380172741541,-97.63951187855194,0.5610710349058828,551531.7875,444.37,303988.70718422934,-81.4316698171783
mistral_7b,71,half_include,2e-06,0.06052917359834942,0.3477059706666164,28,-82.59185095892836,-82.72071398948086,0.4791483585983494,209309.5925,205.9925,75698.64723675673,-176.503742326278
mistral_7b,71,half_include,1e-05,0.19640444593134257,0.2083306630358237,4,-5.724657585537638,-5.724657585537638,0.3257363209313426,12933.1875,12.3775,13281.713523489741,2.6241043587737822
mistral_7b,71,half_exclude,2e-08,0.5739063249950539,0.6043122902169167,958,-5.031498732377034,-5.184752431757488,0.6035395389950539,1481660.7,829.1825,714456.1322838595,-107.38301948135893
mistral_7b,71,half_exclude,1e-07,0.4529936225550233,0.5354716760588165,325,-15.402878843349653,-15.65572224666422,0.5824576118050233,1294639.8925,736.9275,468311.22357302153,-176.4486152226785
mistral_7b,71,half_exclude,2e-07,0.3490432440193295,0.4947148895651574,210,-29.44557534418861,-30.388776555294267,0.5603980035193296,1056773.7975,636.25,299660.9592300691,-252.6564822508783
mistral_7b,71,half_exclude,1e-06,0.19100338019040575,0.40386609527241785,34,-52.706260211922675,-52.7361865237049,0.4541709226904057,263167.5425,236.6525,52893.368893531915,-397.54354469219965
mistral_7b,71,half_exclude,2e-06,0.19896452246579752,0.3477059706666164,28,-42.777939048804406,-43.20152274924456,0.3957668424657975,98401.16,109.12,28346.499989889457,-247.13689533133697
mistral_7b,71,half_exclude,1e-05,0.2083286823917383,0.2083306630358237,4,-0.0009507213467986094,-0.0009507213467986094,0.3136564073917383,10532.7725,8.4,11424.319927858287,7.803943109858491
mistral_7b,71,quarter32_include,2e-08,0.6061943680394656,0.6043122902169167,958,0.31144126191332827,0.14956548985863774,0.6369088104394656,1535722.12,866.0675,1589724.454997641,3.396961959531597
mistral_7b,71,quarter32_include,1e-07,0.5404193267410322,0.5354716760588165,325,0.9239799047134373,0.6223388771434002,0.6119549839910322,715356.5725,484.8625,848161.7554759029,15.658001804312205
mistral_7b,71,quarter32_include,2e-07,0.497875350911817,0.4947148895651574,210,0.6388450021056701,-0.7065373882026044,0.582248771411817,421867.1025,310.8275,466600.31472482474,9.587051447062557
mistral_7b,71,quarter32_include,1e-06,0.35916326239391394,0.40386609527241785,34,-11.068726343158547,-11.12499985915815,0.44397819239391395,84814.93,70.2975,46843.533529476066,-81.0600601823315
mistral_7b,71,quarter32_include,2e-06,0.31259423919156826,0.3477059706666164,28,-10.09811002317058,-10.763604669814447,0.38709871919156824,37252.24,32.56,25717.66106542443,-44.85080857560173
mistral_7b,71,quarter32_include,1e-05,0.2088048386601884,0.2083306630358237,4,0.22760721703417938,0.22760721703417938,0.3077540886601884,9894.925,6.4975,10524.95116096432,5.986024555638847
mistral_7b,71,quarter32_exclude,2e-08,0.5362501255578188,0.6043122902169167,958,-11.262747053293767,-11.405945188521981,0.5524994196078188,812464.7025,507.725,258867.9704176343,-213.8529271076845
mistral_7b,71,quarter32_exclude,1e-07,0.46477822388134943,0.5354716760588165,325,-13.202089921503537,-13.461511030458304,0.48938298413134945,246047.6025,184.1175,89176.35849630684,-175.91124671253516
mistral_7b,71,quarter32_exclude,2e-07,0.4253166672879764,0.4947148895651574,210,-14.02792269668301,-15.177233570229745,0.4503030262879764,124931.795,100.4675,50127.985553167266,-149.22564436086012
mistral_7b,71,quarter32_exclude,1e-06,0.3399774979028915,0.40386609527241785,34,-15.819252499131395,-15.872519999376898,0.3670090854028915,27031.5875,21.22,21174.483437836047,-27.661142617052327
mistral_7b,71,quarter32_exclude,2e-06,0.30839056222983974,0.3477059706666164,28,-11.307084650114517,-11.963629917136142,0.3408204772298397,16214.9575,11.785,15921.431858171381,-1.8435882177140428
mistral_7b,71,quarter32_exclude,1e-05,0.2130292778844912,0.2083306630358237,4,2.2553640353266347,2.2553640353266347,0.3031582278844912,9012.895,5.39,9824.65457810429,8.262474488552673
mistral_7b,71,sqrt32_include,2e-08,0.6064888024085968,0.6043122902169167,958,0.36016348284078104,0.19820908618425412,0.6349939539585968,1425257.5775,822.46,1518732.1052026432,6.154773931652091
mistral_7b,71,sqrt32_include,1e-07,0.5351269315854804,0.5354716760588165,325,-0.0643814582077416,-0.36306847685538446,0.5887517433354804,536248.1175,395.385,519875.41171613545,-3.1493518283193023
mistral_7b,71,sqrt32_include,2e-07,0.4988674623800264,0.4947148895651574,210,0.8393870696956349,-0.5086762512835539,0.5540050813800264,275688.095,229.185,265068.9536464466,-4.00618073428447
mistral_7b,71,sqrt32_include,1e-06,0.3843224445658894,0.40386609527241785,34,-4.8391412241093885,-4.899356667885943,0.44221077456588936,57888.33,46.6375,46086.989616430255,-25.606663576400113
mistral_7b,71,sqrt32_include,2e-06,0.33318347965228456,0.3477059706666164,28,-4.17665851020319,-4.885986432023547,0.3952284146522846,31022.4675,22.9725,28172.64825401164,-10.115553285206547
mistral_7b,71,sqrt32_include,1e-05,0.2081749948208456,0.2083306630358237,4,-0.074721700929521,-0.074721700929521,0.3158068698208456,10763.1875,7.09,11751.99771536574,8.41397555815443
mistral_7b,71,sqrt32_exclude,2e-08,0.5505130293515633,0.6043122902169167,958,-8.902559444230768,-9.049566289478543,0.5621725703515633,582977.05,395.55,311071.83564855286,-87.40913936633083
mistral_7b,71,sqrt32_exclude,1e-07,0.4762658235115989,0.5354716760588165,325,-11.056766434965349,-11.322599474776988,0.4921280250115989,158622.015,128.425,92791.2311910012,-70.94504832411685
mistral_7b,71,sqrt32_exclude,2e-07,0.439596314961774,0.4947148895651574,210,-11.141482855272729,-12.329380870128928,0.457912239961774,91579.625,70.6975,55727.48376877625,-64.33475693964756
mistral_7b,71,sqrt32_exclude,1e-06,0.35314818919535346,0.40386609527241785,34,-12.55809949653087,-12.613430573942455,0.37769585169535347,24547.6625,17.35,23526.29904189817,-4.341369019763253
