split,target_accuracy,config_id,divisor_id,divisor,family,calibration,confidence_scale,reward_prior_strength,cost_prior_strength,cap_factor,tail_quantile,tail_decay,train_accuracy,train_predicted_accuracy,selection_accuracy,train_chars,profile_accuracy,profile_chars,eligible
82,0.25,0,4,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3125,0.24979939684985103,0.3001785714285714,5291.213414634146,0.2988095238095238,6175.559636136172,True
82,0.25,0,5,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.32164634146341464,0.2595241104810423,0.3091289198606272,6293.891768292683,0.30773809523809526,7434.221686361343,True
82,0.25,0,6,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.33384146341463417,0.26635591097657985,0.31195557491289194,7493.0411585365855,0.3095238095238095,8989.34939618774,True
82,0.25,0,7,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.34146341463414637,0.2729792832774363,0.31486062717770036,8890.797256097561,0.3119047619047619,10824.830909938366,True
82,0.25,0,8,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3429878048780488,0.28001931518158374,0.31608449477351924,10795.565548780487,0.31309523809523815,13207.564554625482,True
82,0.25,0,9,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3521341463414634,0.2846965967849488,0.3218205574912892,12991.044207317073,0.31845238095238093,15931.09138621613,True
82,0.25,0,10,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.35365853658536583,0.2882562280524803,0.3278658536585366,14649.379573170732,0.325,18237.34934232897,True
82,0.25,0,11,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3567073170731707,0.2924172005687646,0.3362064459930314,17765.61737804878,0.33392857142857146,22513.844782963257,True
82,0.25,0,12,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.36128048780487804,0.2952263029000735,0.3441637630662021,21339.07012195122,0.34226190476190477,27287.322738159797,True
82,0.25,0,13,2000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.36128048780487804,0.3002141997871602,0.349520905923345,24755.809451219513,0.34821428571428575,33279.738064009434,True
82,0.25,0,14,2800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3673780487804878,0.30513768063505037,0.3528092334494774,28684.039634146342,0.3511904761904762,40188.76546613821,True
82,0.25,0,15,4000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.36585365853658536,0.30993466852172885,0.3590853658536585,33628.0381097561,0.35833333333333334,48822.3707817683,True
82,0.25,0,16,5600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.36585365853658536,0.31256536059668555,0.3649782229965157,39825.20731707317,0.3648809523809524,57704.114467536565,True
82,0.25,0,17,7000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.36585365853658536,0.3143490765569679,0.37033536585365856,45222.23628048781,0.37083333333333335,64030.96806554271,True
82,0.25,0,18,10000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.375,0.31774813982464606,0.3728571428571429,54457.16463414634,0.3726190476190476,75796.65015322973,True
82,0.3,0,0,25000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.27134146341463417,0.21899139125875822,0.26284843205574915,2828.4786585365855,0.2619047619047619,2892.9258127298463,False
82,0.3,0,1,35000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2896341463414634,0.22759183952114392,0.2721777003484321,3251.986280487805,0.2702380952380953,3488.261204502811,False
82,0.3,0,2,50000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.29573170731707316,0.2361505032648226,0.2829660278745645,3763.5,0.28154761904761905,4198.70066547771,False
82,0.3,0,3,70000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.30335365853658536,0.24307790978216365,0.2896210801393728,4401.298780487805,0.28809523809523807,5076.893788641759,False
82,0.3,0,4,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3125,0.24979939684985103,0.3001785714285714,5291.213414634146,0.2988095238095238,6175.559636136172,True
82,0.3,0,5,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.32164634146341464,0.2595241104810423,0.3091289198606272,6293.891768292683,0.30773809523809526,7434.221686361343,True
82,0.3,0,6,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.33384146341463417,0.26635591097657985,0.31195557491289194,7493.0411585365855,0.3095238095238095,8989.34939618774,True
82,0.3,0,7,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.34146341463414637,0.2729792832774363,0.31486062717770036,8890.797256097561,0.3119047619047619,10824.830909938366,True
82,0.3,0,8,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3429878048780488,0.28001931518158374,0.31608449477351924,10795.565548780487,0.31309523809523815,13207.564554625482,True
82,0.3,0,9,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3521341463414634,0.2846965967849488,0.3218205574912892,12991.044207317073,0.31845238095238093,15931.09138621613,True
82,0.3,0,10,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.35365853658536583,0.2882562280524803,0.3278658536585366,14649.379573170732,0.325,18237.34934232897,True
82,0.3,0,11,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3567073170731707,0.2924172005687646,0.3362064459930314,17765.61737804878,0.33392857142857146,22513.844782963257,True
82,0.3,0,12,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.36128048780487804,0.2952263029000735,0.3441637630662021,21339.07012195122,0.34226190476190477,27287.322738159797,True
82,0.3,0,13,2000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.36128048780487804,0.3002141997871602,0.349520905923345,24755.809451219513,0.34821428571428575,33279.738064009434,True
82,0.3,0,14,2800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3673780487804878,0.30513768063505037,0.3528092334494774,28684.039634146342,0.3511904761904762,40188.76546613821,True
82,0.3,0,15,4000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.36585365853658536,0.30993466852172885,0.3590853658536585,33628.0381097561,0.35833333333333334,48822.3707817683,True
82,0.3,0,16,5600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.36585365853658536,0.31256536059668555,0.3649782229965157,39825.20731707317,0.3648809523809524,57704.114467536565,True
82,0.3,0,17,7000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.36585365853658536,0.3143490765569679,0.37033536585365856,45222.23628048781,0.37083333333333335,64030.96806554271,True
82,0.3,0,18,10000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.375,0.31774813982464606,0.3728571428571429,54457.16463414634,0.3726190476190476,75796.65015322973,True
82,0.35,0,0,25000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.27134146341463417,0.21899139125875822,0.26284843205574915,2828.4786585365855,0.2619047619047619,2892.9258127298463,False
82,0.35,0,1,35000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2896341463414634,0.22759183952114392,0.2721777003484321,3251.986280487805,0.2702380952380953,3488.261204502811,False
82,0.35,0,2,50000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.29573170731707316,0.2361505032648226,0.2829660278745645,3763.5,0.28154761904761905,4198.70066547771,False
82,0.35,0,3,70000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.30335365853658536,0.24307790978216365,0.2896210801393728,4401.298780487805,0.28809523809523807,5076.893788641759,False
82,0.35,0,4,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3125,0.24979939684985103,0.3001785714285714,5291.213414634146,0.2988095238095238,6175.559636136172,False
82,0.35,0,5,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.32164634146341464,0.2595241104810423,0.3091289198606272,6293.891768292683,0.30773809523809526,7434.221686361343,False
82,0.35,0,6,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.33384146341463417,0.26635591097657985,0.31195557491289194,7493.0411585365855,0.3095238095238095,8989.34939618774,False
82,0.35,0,7,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.34146341463414637,0.2729792832774363,0.31486062717770036,8890.797256097561,0.3119047619047619,10824.830909938366,False
82,0.35,0,8,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3429878048780488,0.28001931518158374,0.31608449477351924,10795.565548780487,0.31309523809523815,13207.564554625482,False
82,0.35,0,9,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3521341463414634,0.2846965967849488,0.3218205574912892,12991.044207317073,0.31845238095238093,15931.09138621613,False
82,0.35,0,10,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.35365853658536583,0.2882562280524803,0.3278658536585366,14649.379573170732,0.325,18237.34934232897,False
82,0.35,0,11,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3567073170731707,0.2924172005687646,0.3362064459930314,17765.61737804878,0.33392857142857146,22513.844782963257,False
82,0.35,0,12,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.36128048780487804,0.2952263029000735,0.3441637630662021,21339.07012195122,0.34226190476190477,27287.322738159797,False
82,0.35,0,13,2000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.36128048780487804,0.3002141997871602,0.349520905923345,24755.809451219513,0.34821428571428575,33279.738064009434,False
82,0.35,0,14,2800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3673780487804878,0.30513768063505037,0.3528092334494774,28684.039634146342,0.3511904761904762,40188.76546613821,True
82,0.35,0,15,4000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.36585365853658536,0.30993466852172885,0.3590853658536585,33628.0381097561,0.35833333333333334,48822.3707817683,True
82,0.35,0,16,5600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.36585365853658536,0.31256536059668555,0.3649782229965157,39825.20731707317,0.3648809523809524,57704.114467536565,True
82,0.35,0,17,7000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.36585365853658536,0.3143490765569679,0.37033536585365856,45222.23628048781,0.37083333333333335,64030.96806554271,True
82,0.35,0,18,10000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.375,0.31774813982464606,0.3728571428571429,54457.16463414634,0.3726190476190476,75796.65015322973,True
83,0.25,0,0,25000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2759146341463415,0.3163264100959861,0.2633057491289199,3007.4573170731705,0.2619047619047619,2892.9258127298463,True
83,0.25,0,1,35000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.28353658536585363,0.32375462668236143,0.2715679442508711,3528.2774390243903,0.2702380952380953,3488.261204502811,True
83,0.25,0,2,50000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2896341463414634,0.33106373327267197,0.2823562717770035,4308.7088414634145,0.28154761904761905,4198.70066547771,True
83,0.25,0,3,70000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2972560975609756,0.33935148112004754,0.28901132404181185,5351.832317073171,0.28809523809523807,5076.893788641759,True
83,0.25,0,4,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3094512195121951,0.34737938507006766,0.2998736933797909,6541.3536585365855,0.2988095238095238,6175.559636136172,True
83,0.25,0,5,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3125,0.3550842556033803,0.3082142857142857,7918.6875,0.30773809523809526,7434.221686361343,True
83,0.25,0,6,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.31859756097560976,0.36026464990266355,0.3104311846689895,9896.769817073171,0.3095238095238095,8989.34939618774,True
83,0.25,0,7,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.32164634146341464,0.36648280698492486,0.3128789198606272,12197.349085365853,0.3119047619047619,10824.830909938366,True
83,0.25,0,8,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.32621951219512196,0.37389427705843625,0.3144076655052266,15015.315548780487,0.31309523809523815,13207.564554625482,True
83,0.25,0,9,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.33689024390243905,0.3798098284160193,0.32029616724738674,18606.419207317074,0.31845238095238093,15931.09138621613,True
83,0.25,0,10,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.33689024390243905,0.3835701951981144,0.32618902439024394,21335.916158536584,0.325,18237.34934232897,True
83,0.25,0,11,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3384146341463415,0.38861723923622227,0.33437717770034847,26452.493902439026,0.33392857142857146,22513.844782963257,True
83,0.25,0,12,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3384146341463415,0.39564135059048583,0.3418771777003484,32000.870426829268,0.34226190476190477,27287.322738159797,True
83,0.25,0,13,2000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3353658536585366,0.39995618732068294,0.34692944250871083,37782.66615853659,0.34821428571428575,33279.738064009434,True
83,0.25,0,14,2800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3246951219512195,0.4032101457792678,0.34854094076655057,44045.09756097561,0.3511904761904762,40188.76546613821,True
83,0.25,0,15,4000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.32926829268292684,0.4066034130889073,0.3554268292682927,51039.29878048781,0.35833333333333334,48822.3707817683,True
83,0.25,0,16,5600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.33384146341463417,0.4096478615969991,0.3617770034843206,55749.43292682927,0.3648809523809524,57704.114467536565,True
83,0.25,0,17,7000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3384146341463415,0.41103585561155176,0.3675914634146342,58927.78506097561,0.37083333333333335,64030.96806554271,True
83,0.25,0,18,10000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3429878048780488,0.41457019728929356,0.36965592334494773,65738.12042682926,0.3726190476190476,75796.65015322973,True
83,0.3,0,0,25000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2759146341463415,0.3163264100959861,0.2633057491289199,3007.4573170731705,0.2619047619047619,2892.9258127298463,False
83,0.3,0,1,35000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.28353658536585363,0.32375462668236143,0.2715679442508711,3528.2774390243903,0.2702380952380953,3488.261204502811,False
83,0.3,0,2,50000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2896341463414634,0.33106373327267197,0.2823562717770035,4308.7088414634145,0.28154761904761905,4198.70066547771,False
83,0.3,0,3,70000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2972560975609756,0.33935148112004754,0.28901132404181185,5351.832317073171,0.28809523809523807,5076.893788641759,False
83,0.3,0,4,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3094512195121951,0.34737938507006766,0.2998736933797909,6541.3536585365855,0.2988095238095238,6175.559636136172,False
83,0.3,0,5,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3125,0.3550842556033803,0.3082142857142857,7918.6875,0.30773809523809526,7434.221686361343,True
83,0.3,0,6,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.31859756097560976,0.36026464990266355,0.3104311846689895,9896.769817073171,0.3095238095238095,8989.34939618774,True
83,0.3,0,7,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.32164634146341464,0.36648280698492486,0.3128789198606272,12197.349085365853,0.3119047619047619,10824.830909938366,True
83,0.3,0,8,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.32621951219512196,0.37389427705843625,0.3144076655052266,15015.315548780487,0.31309523809523815,13207.564554625482,True
83,0.3,0,9,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.33689024390243905,0.3798098284160193,0.32029616724738674,18606.419207317074,0.31845238095238093,15931.09138621613,True
83,0.3,0,10,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.33689024390243905,0.3835701951981144,0.32618902439024394,21335.916158536584,0.325,18237.34934232897,True
83,0.3,0,11,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3384146341463415,0.38861723923622227,0.33437717770034847,26452.493902439026,0.33392857142857146,22513.844782963257,True
83,0.3,0,12,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3384146341463415,0.39564135059048583,0.3418771777003484,32000.870426829268,0.34226190476190477,27287.322738159797,True
83,0.3,0,13,2000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3353658536585366,0.39995618732068294,0.34692944250871083,37782.66615853659,0.34821428571428575,33279.738064009434,True
83,0.3,0,14,2800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3246951219512195,0.4032101457792678,0.34854094076655057,44045.09756097561,0.3511904761904762,40188.76546613821,True
83,0.3,0,15,4000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.32926829268292684,0.4066034130889073,0.3554268292682927,51039.29878048781,0.35833333333333334,48822.3707817683,True
83,0.3,0,16,5600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.33384146341463417,0.4096478615969991,0.3617770034843206,55749.43292682927,0.3648809523809524,57704.114467536565,True
83,0.3,0,17,7000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3384146341463415,0.41103585561155176,0.3675914634146342,58927.78506097561,0.37083333333333335,64030.96806554271,True
83,0.3,0,18,10000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3429878048780488,0.41457019728929356,0.36965592334494773,65738.12042682926,0.3726190476190476,75796.65015322973,True
83,0.35,0,0,25000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2759146341463415,0.3163264100959861,0.2633057491289199,3007.4573170731705,0.2619047619047619,2892.9258127298463,False
83,0.35,0,1,35000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.28353658536585363,0.32375462668236143,0.2715679442508711,3528.2774390243903,0.2702380952380953,3488.261204502811,False
83,0.35,0,2,50000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2896341463414634,0.33106373327267197,0.2823562717770035,4308.7088414634145,0.28154761904761905,4198.70066547771,False
83,0.35,0,3,70000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2972560975609756,0.33935148112004754,0.28901132404181185,5351.832317073171,0.28809523809523807,5076.893788641759,False
83,0.35,0,4,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3094512195121951,0.34737938507006766,0.2998736933797909,6541.3536585365855,0.2988095238095238,6175.559636136172,False
83,0.35,0,5,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3125,0.3550842556033803,0.3082142857142857,7918.6875,0.30773809523809526,7434.221686361343,False
83,0.35,0,6,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.31859756097560976,0.36026464990266355,0.3104311846689895,9896.769817073171,0.3095238095238095,8989.34939618774,False
83,0.35,0,7,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.32164634146341464,0.36648280698492486,0.3128789198606272,12197.349085365853,0.3119047619047619,10824.830909938366,False
83,0.35,0,8,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.32621951219512196,0.37389427705843625,0.3144076655052266,15015.315548780487,0.31309523809523815,13207.564554625482,False
83,0.35,0,9,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.33689024390243905,0.3798098284160193,0.32029616724738674,18606.419207317074,0.31845238095238093,15931.09138621613,False
83,0.35,0,10,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.33689024390243905,0.3835701951981144,0.32618902439024394,21335.916158536584,0.325,18237.34934232897,False
83,0.35,0,11,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3384146341463415,0.38861723923622227,0.33437717770034847,26452.493902439026,0.33392857142857146,22513.844782963257,False
83,0.35,0,12,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3384146341463415,0.39564135059048583,0.3418771777003484,32000.870426829268,0.34226190476190477,27287.322738159797,False
83,0.35,0,13,2000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3353658536585366,0.39995618732068294,0.34692944250871083,37782.66615853659,0.34821428571428575,33279.738064009434,False
83,0.35,0,14,2800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3246951219512195,0.4032101457792678,0.34854094076655057,44045.09756097561,0.3511904761904762,40188.76546613821,False
83,0.35,0,15,4000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.32926829268292684,0.4066034130889073,0.3554268292682927,51039.29878048781,0.35833333333333334,48822.3707817683,True
83,0.35,0,16,5600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.33384146341463417,0.4096478615969991,0.3617770034843206,55749.43292682927,0.3648809523809524,57704.114467536565,True
83,0.35,0,17,7000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3384146341463415,0.41103585561155176,0.3675914634146342,58927.78506097561,0.37083333333333335,64030.96806554271,True
83,0.35,0,18,10000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3429878048780488,0.41457019728929356,0.36965592334494773,65738.12042682926,0.3726190476190476,75796.65015322973,True
84,0.25,0,0,25000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.19359756097560976,0.17881718654052234,0.25507404181184673,2431.935975609756,0.2619047619047619,2892.9258127298463,True
84,0.25,0,1,35000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.19054878048780488,0.18314350156392048,0.26226916376306625,2787.995426829268,0.2702380952380953,3488.261204502811,True
84,0.25,0,2,50000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.19207317073170732,0.18707362248760548,0.2726001742160279,3237.4756097560976,0.28154761904761905,4198.70066547771,True
84,0.25,0,3,70000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2027439024390244,0.19267523327637617,0.2795601045296167,3844.060975609756,0.28809523809523807,5076.893788641759,True
84,0.25,0,4,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21036585365853658,0.1986688766514241,0.2899651567944251,4783.41006097561,0.2988095238095238,6175.559636136172,True
84,0.25,0,5,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2073170731707317,0.20178576314919933,0.2976959930313589,5671.399390243902,0.30773809523809526,7434.221686361343,True
84,0.25,0,6,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.20579268292682926,0.2061472269539149,0.29915069686411144,6784.050304878048,0.3095238095238095,8989.34939618774,True
84,0.25,0,7,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21036585365853658,0.21111522224800655,0.3017508710801394,8060.243902439024,0.3119047619047619,10824.830909938366,True
84,0.25,0,8,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21341463414634146,0.21635578708728423,0.3031271777003485,9859.731707317073,0.31309523809523815,13207.564554625482,True
84,0.25,0,9,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2225609756097561,0.2219086856041081,0.30886324041811847,11873.928353658537,0.31845238095238093,15931.09138621613,True
84,0.25,0,10,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.22713414634146342,0.22349821646998916,0.31521341463414637,13422.338414634147,0.325,18237.34934232897,True
84,0.25,0,11,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.23780487804878048,0.22765287940686085,0.3243162020905924,16548.681402439026,0.33392857142857146,22513.844782963257,True
84,0.25,0,12,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.24847560975609756,0.23071271094479043,0.33288327526132405,20229.428353658535,0.34226190476190477,27287.322738159797,True
84,0.25,0,13,2000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2530487804878049,0.23223531345246004,0.3386977351916377,25175.435975609755,0.34821428571428575,33279.738064009434,True
84,0.25,0,14,2800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2606707317073171,0.2346804811620083,0.3421385017421603,30899.900914634145,0.3511904761904762,40188.76546613821,True
84,0.25,0,15,4000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2682926829268293,0.23909683590761224,0.34932926829268296,38821.13262195122,0.35833333333333334,48822.3707817683,True
84,0.25,0,16,5600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2759146341463415,0.2421072383514008,0.35598432055749135,48718.556402439026,0.3648809523809524,57704.114467536565,True
84,0.25,0,17,7000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2804878048780488,0.2453920985198114,0.36179878048780495,55656.990853658535,0.37083333333333335,64030.96806554271,True
84,0.25,0,18,10000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2820121951219512,0.24690030802243673,0.363558362369338,66589.07469512195,0.3726190476190476,75796.65015322973,True
84,0.3,0,0,25000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.19359756097560976,0.17881718654052234,0.25507404181184673,2431.935975609756,0.2619047619047619,2892.9258127298463,False
84,0.3,0,1,35000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.19054878048780488,0.18314350156392048,0.26226916376306625,2787.995426829268,0.2702380952380953,3488.261204502811,False
84,0.3,0,2,50000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.19207317073170732,0.18707362248760548,0.2726001742160279,3237.4756097560976,0.28154761904761905,4198.70066547771,False
84,0.3,0,3,70000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2027439024390244,0.19267523327637617,0.2795601045296167,3844.060975609756,0.28809523809523807,5076.893788641759,False
