id,partition,price,method,quality,cost,samples,profit
2,test,1e-07,fixed_256,0.6886222678850022,0.0111771375,256.0,0.6774451303850023
2,test,1e-07,fixed_512,0.89576316004274,0.022368525,512.0,0.8733946350427401
2,test,1e-07,dmrl_doubling,0.89576316004274,0.022368525,512.0,0.8733946350427401
2,test,1e-07,dmrl_sequential,0.89576316004274,0.022368525,512.0,0.8733946350427401
2,test,2e-07,fixed_1,0.022001019473904426,0.000101425,1.0,0.021899594473904424
2,test,2e-07,fixed_2,0.02456500401807245,0.00018799999999999996,2.0,0.02437700401807245
2,test,2e-07,fixed_4,0.17367813951929323,0.00038992499999999995,4.0,0.17328821451929322
2,test,2e-07,fixed_8,0.2120064290679715,0.000736875,8.0,0.2112695540679715
2,test,2e-07,fixed_16,0.21501719153711718,0.00136615,16.0,0.21365104153711714
2,test,2e-07,fixed_32,0.34444244628960186,0.0029487999999999997,32.0,0.34149364628960177
2,test,2e-07,fixed_64,0.5784065172822029,0.005821599999999998,64.0,0.5725849172822028
2,test,2e-07,fixed_128,0.6355839626906532,0.011198175,128.0,0.624385787690653
2,test,2e-07,fixed_256,0.6886222678850022,0.022354275,256.0,0.6662679928850023
2,test,2e-07,fixed_512,0.89576316004274,0.04473705,512.0,0.8510261100427401
2,test,2e-07,dmrl_doubling,0.89576316004274,0.04473705,512.0,0.8510261100427401
2,test,2e-07,dmrl_sequential,0.89576316004274,0.04473705,512.0,0.8510261100427401
2,test,1e-06,fixed_1,0.022001019473904426,0.000507125,1.0,0.021493894473904426
2,test,1e-06,fixed_2,0.02456500401807245,0.00094,2.0,0.023625004018072448
2,test,1e-06,fixed_4,0.17367813951929323,0.001949625,4.0,0.1717285145192932
2,test,1e-06,fixed_8,0.2120064290679715,0.0036843749999999993,8.0,0.20832205406797152
2,test,1e-06,fixed_16,0.21501719153711718,0.006830750000000001,16.0,0.20818644153711716
2,test,1e-06,fixed_32,0.34444244628960186,0.014743999999999998,32.0,0.3296984462896019
2,test,1e-06,fixed_64,0.5784065172822029,0.029107999999999995,64.0,0.5492985172822028
2,test,1e-06,fixed_128,0.6355839626906532,0.055990874999999996,128.0,0.5795930876906531
2,test,1e-06,fixed_256,0.6886222678850022,0.111771375,256.0,0.5768508928850022
2,test,1e-06,fixed_512,0.89576316004274,0.22368525,512.0,0.67207791004274
2,test,1e-06,dmrl_doubling,0.89576316004274,0.22368525,512.0,0.67207791004274
2,test,1e-06,dmrl_sequential,0.8198408017791357,0.208922875,480.75,0.6109179267791357
2,test,2e-06,fixed_1,0.022001019473904426,0.00101425,1.0,0.02098676947390442
2,test,2e-06,fixed_2,0.02456500401807245,0.00188,2.0,0.022685004018072448
2,test,2e-06,fixed_4,0.17367813951929323,0.00389925,4.0,0.16977888951929318
2,test,2e-06,fixed_8,0.2120064290679715,0.0073687499999999986,8.0,0.2046376790679715
2,test,2e-06,fixed_16,0.21501719153711718,0.013661500000000002,16.0,0.20135569153711716
2,test,2e-06,fixed_32,0.34444244628960186,0.029487999999999997,32.0,0.31495444628960184
2,test,2e-06,fixed_64,0.5784065172822029,0.05821599999999999,64.0,0.5201905172822028
2,test,2e-06,fixed_128,0.6355839626906532,0.11198174999999999,128.0,0.5236022126906532
2,test,2e-06,fixed_256,0.6886222678850022,0.22354275,256.0,0.46507951788500224
2,test,2e-06,fixed_512,0.89576316004274,0.4473705,512.0,0.44839266004274003
2,test,2e-06,dmrl_doubling,0.8258482727504881,0.41917175,480.0,0.40667652275048805
2,test,2e-06,dmrl_sequential,0.7499259144868837,0.361359,414.75,0.3885669144868837
2,test,1e-05,fixed_1,0.022001019473904426,0.00507125,1.0,0.016929769473904427
2,test,1e-05,fixed_2,0.02456500401807245,0.0094,2.0,0.015165004018072449
2,test,1e-05,fixed_4,0.17367813951929323,0.019496250000000003,4.0,0.15418188951929318
2,test,1e-05,fixed_8,0.2120064290679715,0.03684375,8.0,0.17516267906797148
2,test,1e-05,fixed_16,0.21501719153711718,0.06830750000000001,16.0,0.14670969153711716
2,test,1e-05,fixed_32,0.34444244628960186,0.14744000000000002,32.0,0.19700244628960184
2,test,1e-05,fixed_64,0.5784065172822029,0.29108,64.0,0.2873265172822028
2,test,1e-05,fixed_128,0.6355839626906532,0.55990875,128.0,0.07567521269065314
2,test,1e-05,fixed_256,0.6886222678850022,1.11771375,256.0,-0.4290914821149978
2,test,1e-05,fixed_512,0.89576316004274,2.2368525,512.0,-1.34108933995726
2,test,1e-05,dmrl_doubling,0.6605158282797897,1.1108437500000001,248.0,-0.4503279217202104
2,test,1e-05,dmrl_sequential,0.47729222902367985,0.59614875,132.25,-0.11885652097632016
3,test,2e-08,fixed_1,0.20858931279440274,4.95725e-05,1.0,0.20853974029440275
3,test,2e-08,fixed_2,0.2713747362459243,9.78e-05,2.0,0.2712769362459243
3,test,2e-08,fixed_4,0.3094349376250341,0.00019522000000000002,4.0,0.30923971762503405
3,test,2e-08,fixed_8,0.38560952695290973,0.00039397,8.0,0.38521555695290977
3,test,2e-08,fixed_16,0.4206821025669738,0.0007886525,16.0,0.41989345006697376
3,test,2e-08,fixed_32,0.4615929830302909,0.0015790625,32.0,0.4600139205302909
3,test,2e-08,fixed_64,0.49254014325106793,0.00314498,64.0,0.48939516325106786
3,test,2e-08,fixed_128,0.5233881414366227,0.00633266,128.0,0.5170554814366227
3,test,2e-08,fixed_256,0.6318050017883307,0.0126979825,256.0,0.6191070192883307
3,test,2e-08,fixed_512,0.645032679426659,0.0253059275,512.0,0.6197267519266589
3,test,2e-08,dmrl_doubling,0.645032679426659,0.0253059275,512.0,0.6197267519266589
3,test,2e-08,dmrl_sequential,0.645032679426659,0.0253059275,512.0,0.6197267519266589
3,test,1e-07,fixed_1,0.20858931279440274,0.0002478625,1.0,0.20834145029440274
3,test,1e-07,fixed_2,0.2713747362459243,0.000489,2.0,0.2708857362459243
3,test,1e-07,fixed_4,0.3094349376250341,0.0009760999999999998,4.0,0.30845883762503407
3,test,1e-07,fixed_8,0.38560952695290973,0.00196985,8.0,0.38363967695290974
3,test,1e-07,fixed_16,0.4206821025669738,0.0039432625,16.0,0.4167388400669738
3,test,1e-07,fixed_32,0.4615929830302909,0.0078953125,32.0,0.45369767053029086
3,test,1e-07,fixed_64,0.49254014325106793,0.0157249,64.0,0.47681524325106783
3,test,1e-07,fixed_128,0.5233881414366227,0.031663300000000005,128.0,0.49172484143662265
3,test,1e-07,fixed_256,0.6318050017883307,0.0634899125,256.0,0.5683150892883306
3,test,1e-07,fixed_512,0.645032679426659,0.12652963750000001,512.0,0.518503041926659
3,test,1e-07,dmrl_doubling,0.645032679426659,0.12652963750000001,512.0,0.518503041926659
3,test,1e-07,dmrl_sequential,0.645032679426659,0.12226825,494.25,0.5227644294266589
3,test,2e-07,fixed_1,0.20858931279440274,0.000495725,1.0,0.20809358779440273
3,test,2e-07,fixed_2,0.2713747362459243,0.000978,2.0,0.27039673624592425
3,test,2e-07,fixed_4,0.3094349376250341,0.0019521999999999996,4.0,0.307482737625034
3,test,2e-07,fixed_8,0.38560952695290973,0.0039397,8.0,0.3816698269529098
3,test,2e-07,fixed_16,0.4206821025669738,0.007886525,16.0,0.41279557756697377
3,test,2e-07,fixed_32,0.4615929830302909,0.015790625,32.0,0.4458023580302909
3,test,2e-07,fixed_64,0.49254014325106793,0.0314498,64.0,0.46109034325106785
3,test,2e-07,fixed_128,0.5233881414366227,0.06332660000000001,128.0,0.46006154143662265
3,test,2e-07,fixed_256,0.6318050017883307,0.126979825,256.0,0.5048251767883307
3,test,2e-07,fixed_512,0.645032679426659,0.25305927500000003,512.0,0.39197340442665907
3,test,2e-07,dmrl_doubling,0.645032679426659,0.23753269999999999,480.0,0.40749997942665905
3,test,2e-07,dmrl_sequential,0.6216095520270215,0.21083090000000002,426.25,0.4107786520270216
3,test,1e-06,fixed_1,0.20858931279440274,0.002478625,1.0,0.20611068779440275
3,test,1e-06,fixed_2,0.2713747362459243,0.004889999999999999,2.0,0.2664847362459242
3,test,1e-06,fixed_4,0.3094349376250341,0.009760999999999999,4.0,0.2996739376250341
3,test,1e-06,fixed_8,0.38560952695290973,0.0196985,8.0,0.3659110269529097
3,test,1e-06,fixed_16,0.4206821025669738,0.039432625,16.0,0.38124947756697375
3,test,1e-06,fixed_32,0.4615929830302909,0.07895312499999999,32.0,0.3826398580302909
3,test,1e-06,fixed_64,0.49254014325106793,0.157249,64.0,0.3352911432510679
3,test,1e-06,fixed_128,0.5233881414366227,0.31663299999999994,128.0,0.20675514143662266
3,test,1e-06,fixed_256,0.6318050017883307,0.634899125,256.0,-0.003094123211669325
3,test,1e-06,fixed_512,0.645032679426659,1.265296375,512.0,-0.6202636955733409
3,test,1e-06,dmrl_doubling,0.5192567511741201,0.3662583749999999,148.0,0.15299837617412004
3,test,1e-06,dmrl_sequential,0.47890516675621,0.23731212499999993,95.875,0.24159304175621
3,test,2e-06,fixed_1,0.20858931279440274,0.00495725,1.0,0.20363206279440277
3,test,2e-06,fixed_2,0.2713747362459243,0.009779999999999999,2.0,0.2615947362459242
3,test,2e-06,fixed_4,0.3094349376250341,0.019521999999999998,4.0,0.28991293762503406
3,test,2e-06,fixed_8,0.38560952695290973,0.039397,8.0,0.3462125269529097
3,test,2e-06,fixed_16,0.4206821025669738,0.07886525,16.0,0.3418168525669738
3,test,2e-06,fixed_32,0.4615929830302909,0.15790624999999997,32.0,0.3036867330302909
3,test,2e-06,fixed_64,0.49254014325106793,0.314498,64.0,0.17804214325106793
3,test,2e-06,fixed_128,0.5233881414366227,0.6332659999999999,128.0,-0.10987785856337733
3,test,2e-06,fixed_256,0.6318050017883307,1.26979825,256.0,-0.6379932482116694
3,test,2e-06,fixed_512,0.645032679426659,2.53059275,512.0,-1.8855600705733409
3,test,2e-06,dmrl_doubling,0.49438966342218826,0.41447475,84.0,0.07991491342218827
3,test,2e-06,dmrl_sequential,0.46531707443626397,0.29700275,60.375,0.168314324436264
3,test,1e-05,fixed_1,0.20858931279440274,0.024786250000000003,1.0,0.18380306279440273
3,test,1e-05,fixed_2,0.2713747362459243,0.0489,2.0,0.2224747362459243
3,test,1e-05,fixed_4,0.3094349376250341,0.09761,4.0,0.2118249376250341
3,test,1e-05,fixed_8,0.38560952695290973,0.19698500000000002,8.0,0.1886245269529097
3,test,1e-05,fixed_16,0.4206821025669738,0.39432625,16.0,0.02635585256697376
3,test,1e-05,fixed_32,0.4615929830302909,0.78953125,32.0,-0.3279382669697092
3,test,1e-05,fixed_64,0.49254014325106793,1.5724900000000002,64.0,-1.0799498567489323
3,test,1e-05,fixed_128,0.5233881414366227,3.1663300000000003,128.0,-2.6429418585633773
3,test,1e-05,fixed_256,0.6318050017883307,6.34899125,256.0,-5.71718624821167
3,test,1e-05,fixed_512,0.645032679426659,12.652963750000001,512.0,-12.007931070573342
3,test,1e-05,dmrl_doubling,0.407107196638455,0.5691625000000001,23.0,-0.16205530336154506
3,test,1e-05,dmrl_sequential,0.407107196638455,0.4277437500000001,17.375,-0.020636553361545042
4,train,2e-08,fixed_1,0.07477791553903897,3.682e-05,1.0,0.07474109553903897
4,train,2e-08,fixed_2,0.17497668395837462,7.606250000000001e-05,2.0,0.1749006214583746
4,train,2e-08,fixed_4,0.22768031003196543,0.00015121250000000002,4.0,0.22752909753196546
4,train,2e-08,fixed_8,0.26588142494902,0.0003064425,8.0,0.26557498244902
4,train,2e-08,fixed_16,0.3128367313436796,0.000617575,16.0,0.3122191563436796
4,train,2e-08,fixed_32,0.41300724444321146,0.001235345,32.0,0.4117718994432115
4,train,2e-08,fixed_64,0.5248142358148031,0.0024511025,64.0,0.5223631333148031
4,train,2e-08,fixed_128,0.5988555054444825,0.004901725,128.0,0.5939537804444824
4,train,2e-08,fixed_256,0.6289596326816483,0.009843787500000001,256.0,0.6191158451816484
4,train,2e-08,fixed_512,0.652770093364417,0.01972289,512.0,0.633047203364417
4,train,2e-08,dmrl_doubling,0.652770093364417,0.01972289,512.0,0.633047203364417
4,train,2e-08,dmrl_sequential,0.652770093364417,0.01972289,512.0,0.633047203364417
4,train,1e-07,fixed_1,0.07477791553903897,0.0001841,1.0,0.07459381553903897
4,train,1e-07,fixed_2,0.17497668395837462,0.0003803125,2.0,0.17459637145837462
4,train,1e-07,fixed_4,0.22768031003196543,0.0007560625,4.0,0.2269242475319654
4,train,1e-07,fixed_8,0.26588142494902,0.0015322125,8.0,0.2643492124490201
4,train,1e-07,fixed_16,0.3128367313436796,0.003087875,16.0,0.3097488563436796
4,train,1e-07,fixed_32,0.41300724444321146,0.006176725,32.0,0.4068305194432116
4,train,1e-07,fixed_64,0.5248142358148031,0.012255512500000001,64.0,0.5125587233148031
4,train,1e-07,fixed_128,0.5988555054444825,0.024508624999999996,128.0,0.5743468804444826
4,train,1e-07,fixed_256,0.6289596326816483,0.0492189375,256.0,0.5797406951816484
4,train,1e-07,fixed_512,0.652770093364417,0.09861445,512.0,0.5541556433644171
4,train,1e-07,dmrl_doubling,0.652770093364417,0.09861445,512.0,0.5541556433644171
4,train,1e-07,dmrl_sequential,0.652770093364417,0.09861445,512.0,0.5541556433644171
4,train,2e-07,fixed_1,0.07477791553903897,0.0003682,1.0,0.07440971553903898
4,train,2e-07,fixed_2,0.17497668395837462,0.000760625,2.0,0.17421605895837464
4,train,2e-07,fixed_4,0.22768031003196543,0.001512125,4.0,0.22616818503196548
4,train,2e-07,fixed_8,0.26588142494902,0.003064425,8.0,0.26281699994902
4,train,2e-07,fixed_16,0.3128367313436796,0.00617575,16.0,0.3066609813436796
4,train,2e-07,fixed_32,0.41300724444321146,0.01235345,32.0,0.4006537944432116
4,train,2e-07,fixed_64,0.5248142358148031,0.024511025000000002,64.0,0.5003032108148031
4,train,2e-07,fixed_128,0.5988555054444825,0.04901724999999999,128.0,0.5498382554444825
4,train,2e-07,fixed_256,0.6289596326816483,0.098437875,256.0,0.5305217576816484
4,train,2e-07,fixed_512,0.652770093364417,0.1972289,512.0,0.45554119336441706
4,train,2e-07,dmrl_doubling,0.652770093364417,0.1972289,512.0,0.45554119336441706
4,train,2e-07,dmrl_sequential,0.6434133066650939,0.178611375,464.0,0.4648019316650939
4,train,1e-06,fixed_1,0.07477791553903897,0.0018410000000000002,1.0,0.07293691553903897
4,train,1e-06,fixed_2,0.17497668395837462,0.003803125,2.0,0.1711735589583746
4,train,1e-06,fixed_4,0.22768031003196543,0.007560625,4.0,0.22011968503196544
4,train,1e-06,fixed_8,0.26588142494902,0.015322124999999999,8.0,0.25055929994902004
4,train,1e-06,fixed_16,0.3128367313436796,0.030878749999999996,16.0,0.2819579813436796
4,train,1e-06,fixed_32,0.41300724444321146,0.061767249999999996,32.0,0.35123999444321163
4,train,1e-06,fixed_64,0.5248142358148031,0.12255512499999999,64.0,0.4022591108148032
4,train,1e-06,fixed_128,0.5988555054444825,0.24508625,128.0,0.35376925544448257
4,train,1e-06,fixed_256,0.6289596326816483,0.492189375,256.0,0.13677025768164847
4,train,1e-06,fixed_512,0.652770093364417,0.9861445000000001,512.0,-0.3333744066355828
4,train,1e-06,dmrl_doubling,0.5822732713338066,0.53859125,280.0,0.043682021333806664
4,train,1e-06,dmrl_sequential,0.4773108605233236,0.262557375,137.125,0.21475348552332366
4,train,2e-06,fixed_1,0.07477791553903897,0.0036820000000000004,1.0,0.07109591553903898
4,train,2e-06,fixed_2,0.17497668395837462,0.00760625,2.0,0.16737043395837464
4,train,2e-06,fixed_4,0.22768031003196543,0.01512125,4.0,0.21255906003196542
4,train,2e-06,fixed_8,0.26588142494902,0.030644249999999998,8.0,0.23523717494902002
4,train,2e-06,fixed_16,0.3128367313436796,0.06175749999999999,16.0,0.2510792313436797
4,train,2e-06,fixed_32,0.41300724444321146,0.12353449999999999,32.0,0.2894727444432116
4,train,2e-06,fixed_64,0.5248142358148031,0.24511024999999997,64.0,0.27970398581480316
4,train,2e-06,fixed_128,0.5988555054444825,0.4901725,128.0,0.10868300544448255
4,train,2e-06,fixed_256,0.6289596326816483,0.98437875,256.0,-0.3554191173183515
4,train,2e-06,fixed_512,0.652770093364417,1.9722890000000002,512.0,-1.3195189066355828
4,train,2e-06,dmrl_doubling,0.4340740932318563,0.32846725,86.0,0.10560684323185644
4,train,2e-06,dmrl_sequential,0.4008618591545383,0.24351899999999999,63.75,0.15734285915453838
4,train,1e-05,fixed_1,0.07477791553903897,0.01841,1.0,0.056367915539038964
4,train,1e-05,fixed_2,0.17497668395837462,0.03803125,2.0,0.1369454339583746
4,train,1e-05,fixed_4,0.22768031003196543,0.07560625000000001,4.0,0.1520740600319654
4,train,1e-05,fixed_8,0.26588142494902,0.15322125000000003,8.0,0.11266017494902004
4,train,1e-05,fixed_16,0.3128367313436796,0.30878750000000005,16.0,0.004049231343679606
4,train,1e-05,fixed_32,0.41300724444321146,0.6176725,32.0,-0.20466525555678852
4,train,1e-05,fixed_64,0.5248142358148031,1.2255512500000003,64.0,-0.7007370141851971
4,train,1e-05,fixed_128,0.5988555054444825,2.4508625,128.0,-1.8520069945555175
4,train,1e-05,fixed_256,0.6289596326816483,4.92189375,256.0,-4.292934117318352
4,train,1e-05,fixed_512,0.652770093364417,9.861445000000002,512.0,-9.208674906635585
4,train,1e-05,dmrl_doubling,0.37708643807333064,0.38783625,20.0,-0.01074981192666936
4,train,1e-05,dmrl_sequential,0.3068743250292917,0.25232875000000005,13.125,0.05454557502929166
5,train,2e-08,fixed_1,0.04851170859821796,9.2025e-06,1.0,0.04850250609821797
5,train,2e-08,fixed_2,0.04865356167242998,1.2849999999999999e-05,2.0,0.04864071167242998
5,train,2e-08,fixed_4,0.06244484371610573,3.352750000000001e-05,4.0,0.06241131621610573
5,train,2e-08,fixed_8,0.08432220539230252,5.96e-05,8.0,0.08426260539230251
5,train,2e-08,fixed_16,0.1449858082263698,0.000102805,16.0,0.14488300322636982
5,train,2e-08,fixed_32,0.28590199477165235,0.0002055975,32.0,0.2856963972716523
5,train,2e-08,fixed_64,0.4319266649713929,0.00042684249999999993,64.0,0.43149982247139296
5,train,2e-08,fixed_128,0.5212166422694551,0.0008825775,128.0,0.520334064769455
5,train,2e-08,fixed_256,0.6068262843426333,0.0018625525000000001,256.0,0.6049637318426334
5,train,2e-08,fixed_512,0.6487646258915594,0.00378453,512.0,0.6449800958915594
5,train,2e-08,dmrl_doubling,0.6487646258915594,0.00378453,512.0,0.6449800958915594
5,train,2e-08,dmrl_sequential,0.6487646258915594,0.00378453,512.0,0.6449800958915594
5,train,1e-07,fixed_1,0.04851170859821796,4.6012499999999994e-05,1.0,0.048465696098217964
5,train,1e-07,fixed_2,0.04865356167242998,6.424999999999999e-05,2.0,0.048589311672429976
5,train,1e-07,fixed_4,0.06244484371610573,0.00016763750000000003,4.0,0.062277206216105725
5,train,1e-07,fixed_8,0.08432220539230252,0.000298,8.0,0.08402420539230249
5,train,1e-07,fixed_16,0.1449858082263698,0.000514025,16.0,0.1444717832263698
5,train,1e-07,fixed_32,0.28590199477165235,0.0010279875,32.0,0.28487400727165235
5,train,1e-07,fixed_64,0.4319266649713929,0.0021342125,64.0,0.42979245247139297
5,train,1e-07,fixed_128,0.5212166422694551,0.0044128875,128.0,0.5168037547694551
5,train,1e-07,fixed_256,0.6068262843426333,0.0093127625,256.0,0.5975135218426334
5,train,1e-07,fixed_512,0.6487646258915594,0.01892265,512.0,0.6298419758915594
5,train,1e-07,dmrl_doubling,0.6487646258915594,0.01892265,512.0,0.6298419758915594
5,train,1e-07,dmrl_sequential,0.6487646258915594,0.01892265,512.0,0.6298419758915594
5,train,2e-07,fixed_1,0.04851170859821796,9.202499999999999e-05,1.0,0.04841968359821797
5,train,2e-07,fixed_2,0.04865356167242998,0.00012849999999999998,2.0,0.04852506167242998
5,train,2e-07,fixed_4,0.06244484371610573,0.00033527500000000006,4.0,0.06210956871610574
5,train,2e-07,fixed_8,0.08432220539230252,0.000596,8.0,0.08372620539230252
5,train,2e-07,fixed_16,0.1449858082263698,0.00102805,16.0,0.1439577582263698
5,train,2e-07,fixed_32,0.28590199477165235,0.002055975,32.0,0.2838460197716523
5,train,2e-07,fixed_64,0.4319266649713929,0.004268425,64.0,0.42765823997139296
5,train,2e-07,fixed_128,0.5212166422694551,0.008825775,128.0,0.512390867269455
5,train,2e-07,fixed_256,0.6068262843426333,0.018625525,256.0,0.5882007593426334
