variant,generator,split,divisor,fixed_n,adaptive_utility,fixed_utility,utility_gap,relative_utility_gain_pct,utility_delta_vs_reference,adaptive_quality,adaptive_chars,adaptive_opens
local_rayleigh_open5_conf12,llama3.2_3b,44,500000.0,16,0.36097490163068613,0.33579215519969446,0.025182746430991665,7.499504095328128,-0.0007180817664257703,0.42879590163068604,33910.5,41.775
local_rayleigh_open5_conf12,llama3.2_3b,44,1000000.0,48,0.4241210357909813,0.3973600578944771,0.026760977896504223,6.734692469672145,-0.0019835837034631117,0.49613696329098134,72015.9275,99.42
local_rayleigh_open5_conf12,llama3.2_3b,44,5000000.0,135,0.5437148910607164,0.5100285012682229,0.0336863897924935,6.604805360627856,-0.0011354698838666772,0.5930911670607163,246881.38,348.9025
local_rayleigh_open5_conf12,llama3.2_3b,44,10000000.0,380,0.5779177094968301,0.5580189328135341,0.019898776683295982,3.5659680188566822,0.0018375322072705313,0.6175087887468301,395910.7925,463.5075
local_rayleigh_open5_conf12,llama3.2_3b,44,50000000.0,767,0.6425933702476122,0.6355936412698634,0.006999728977748809,1.1012899631538056,-9.958954999999964e-05,0.6759365213476122,1667157.555,948.035
reference_train_scale,llama3.2_3b,45,100000.0,4,0.23970291198826793,0.20388426703189796,0.035818644956369966,17.568126014728783,0.0,0.342858086988268,10315.5175,16.875
reference_train_scale,llama3.2_3b,45,500000.0,19,0.36323407127903684,0.3377883632743635,0.02544570800467333,7.533032742162711,0.0,0.4254785812790368,31122.255,53.69
reference_train_scale,llama3.2_3b,45,1000000.0,32,0.4246099122319804,0.39491388590559723,0.029696026326383185,7.5196207037100535,0.0,0.4823229622319804,57713.05,98.785
reference_train_scale,llama3.2_3b,45,5000000.0,176,0.5574264629291108,0.5190829168788486,0.038343546050262245,7.386786350206829,0.0,0.6048498049291109,237116.71,340.2175
reference_train_scale,llama3.2_3b,45,10000000.0,324,0.5927027592340189,0.5610790793715537,0.03162367986246528,5.636225092884577,0.0,0.633724299984019,410215.4075,466.8875
reference_train_scale,llama3.2_3b,45,50000000.0,846,0.6539151498911755,0.6500184274359572,0.0038967224552183266,0.5994787671772966,0.0,0.6861276916911756,1610627.09,935.4075
local_exp_open5_conf06,llama3.2_3b,45,100000.0,4,0.23191316110789478,0.20388426703189796,0.02802889407599682,13.74745314292037,-0.007789750880373163,0.3375344611078948,10562.13,11.1375
local_exp_open5_conf06,llama3.2_3b,45,500000.0,19,0.3791620919605233,0.3377883632743635,0.041373728686159794,12.248417407012509,0.015928020681486434,0.43572493196052325,28281.42,48.455
local_exp_open5_conf06,llama3.2_3b,45,1000000.0,32,0.4418220345450662,0.39491388590559723,0.04690814863946896,11.878070210648959,0.01721212231308578,0.49839521704506623,56573.1825,100.505
local_exp_open5_conf06,llama3.2_3b,45,5000000.0,176,0.559849762866765,0.5190829168788486,0.04076684598791647,7.853628902495986,0.002423299937654287,0.6071019713667651,236261.0425,340.06
local_exp_open5_conf06,llama3.2_3b,45,10000000.0,324,0.5945791200153779,0.5610790793715537,0.03350004064382428,5.9706451150070645,0.0018763607813589802,0.6359751925153779,413960.725,468.5375
local_exp_open5_conf06,llama3.2_3b,45,50000000.0,846,0.6539076041411755,0.6500184274359572,0.003889176705218378,0.5983179154719513,-7.5457499999999345e-06,0.6861276916911756,1611004.3775,935.4625
local_rayleigh_open5_conf12,llama3.2_3b,45,100000.0,4,0.22706109050138548,0.20388426703189796,0.023176823469487517,11.367637045707639,-0.012641821486882462,0.34394621550138543,11688.5125,11.4875
local_rayleigh_open5_conf12,llama3.2_3b,45,500000.0,19,0.3514128731442268,0.3377883632743635,0.0136245098698633,4.033445598241937,-0.011821198134809998,0.44385869814422685,46222.9125,48.555
local_rayleigh_open5_conf12,llama3.2_3b,45,1000000.0,32,0.4251774697171491,0.39491388590559723,0.030263583811551864,7.663337474739055,0.0005675574851686293,0.5073455322171491,82168.0625,106.1075
local_rayleigh_open5_conf12,llama3.2_3b,45,5000000.0,176,0.5519499422928107,0.5190829168788486,0.032867025413962137,6.33174861765546,-0.005476520636300053,0.6087331937928108,283916.2575,382.1625
local_rayleigh_open5_conf12,llama3.2_3b,45,10000000.0,324,0.591826532439397,0.5610790793715537,0.030747453067843322,5.480056947103168,-0.0008762267946220394,0.6331794671893969,413529.3475,482.545
local_rayleigh_open5_conf12,llama3.2_3b,45,50000000.0,846,0.6539076709223954,0.6500184274359572,0.0038892434864382652,0.5983281892145206,-7.4789687801044e-06,0.6860502738723955,1607130.1475,934.9225
reference_train_scale,llama3.2_3b,46,100000.0,5,0.22534218732487588,0.19054968873298728,0.0347924985918886,18.259016229956952,0.0,0.3361326123248759,11079.0425,13.69
reference_train_scale,llama3.2_3b,46,500000.0,18,0.35359302894972316,0.31721840979278776,0.036374619156935406,11.46674279739814,0.0,0.4209617089497232,33684.34,46.7925
reference_train_scale,llama3.2_3b,46,1000000.0,44,0.4109685909231,0.3853734506822298,0.02559514024087023,6.641645965895924,0.0,0.47162570592310005,60657.115,80.845
reference_train_scale,llama3.2_3b,46,5000000.0,132,0.5331776477519071,0.5163107094947539,0.01686693825715324,3.2668193680620567,0.0,0.5826101152519072,247162.3375,290.16
reference_train_scale,llama3.2_3b,46,10000000.0,338,0.5697163696647756,0.5643503661927233,0.005366003472052294,0.9508283849008484,0.0,0.6154940846647756,457777.15,426.27
reference_train_scale,llama3.2_3b,46,50000000.0,888,0.6470947960494103,0.6454012244173241,0.001693571632086277,0.2624060147414895,0.0,0.6832621344494103,1808366.92,942.75
local_exp_open5_conf06,llama3.2_3b,46,100000.0,5,0.2120792530987623,0.19054968873298728,0.021529564365775022,11.298661524419432,-0.013262934226113575,0.3225712030987623,11049.195,9.48
local_exp_open5_conf06,llama3.2_3b,46,500000.0,18,0.35746967713923156,0.31721840979278776,0.0402512673464438,12.6888182097428,0.0038766481895083737,0.4141986571392316,28364.49,42.71
local_exp_open5_conf06,llama3.2_3b,46,1000000.0,44,0.4189031039368416,0.3853734506822298,0.033529653254611824,8.700561285489181,0.007934513013741666,0.4746317964368417,55728.6925,79.3325
local_exp_open5_conf06,llama3.2_3b,46,5000000.0,132,0.535911792794739,0.5163107094947539,0.01960108329998511,3.796373567220045,0.0027341450428318283,0.585952153294739,250201.8025,291.7525
local_exp_open5_conf06,llama3.2_3b,46,10000000.0,338,0.5699252471659514,0.5643503661927233,0.0055748809732281135,0.9878404103532229,0.00020887750117571727,0.6163951746659514,464699.275,428.0125
local_exp_open5_conf06,llama3.2_3b,46,50000000.0,888,0.6470947960494103,0.6454012244173241,0.001693571632086277,0.2624060147414895,0.0,0.6832621344494103,1808366.92,942.75
local_rayleigh_open5_conf12,llama3.2_3b,46,100000.0,5,0.20944247289766366,0.19054968873298728,0.01889278416467638,9.914885870608996,-0.01589971442721223,0.3306691728976637,12122.67,9.865
local_rayleigh_open5_conf12,llama3.2_3b,46,500000.0,18,0.3537551791141283,0.31721840979278776,0.036536769321340534,11.517859050238272,0.00016215016440511266,0.43153749411412834,38891.1575,35.5675
local_rayleigh_open5_conf12,llama3.2_3b,46,1000000.0,44,0.41914674109345185,0.3853734506822298,0.03377329041122207,8.763782339295282,0.008178150170351796,0.48979478859345177,70648.0475,74.805
local_rayleigh_open5_conf12,llama3.2_3b,46,5000000.0,132,0.5374759398575568,0.5163107094947539,0.021165230362802934,4.099320423454821,0.004298292105649784,0.593397319857557,279606.9,305.07
local_rayleigh_open5_conf12,llama3.2_3b,46,10000000.0,338,0.5769205043630796,0.5643503661927233,0.012570138170356349,2.227364226793768,0.007204134698303871,0.6218466521130795,449261.4775,423.7575
local_rayleigh_open5_conf12,llama3.2_3b,46,50000000.0,888,0.6470947960494103,0.6454012244173241,0.001693571632086277,0.2624060147414895,0.0,0.6832621344494103,1808366.92,942.75
reference_train_scale,llama3.2_3b,47,100000.0,3,0.22835126998701064,0.20892808635945964,0.019423183627550994,9.296588106461432,0.0,0.33691986998701057,10856.86,21.81
reference_train_scale,llama3.2_3b,47,500000.0,26,0.35871670948843887,0.34770461415167975,0.01101209533675912,3.1670834635387655,0.0,0.4310712844884389,36177.2875,75.38
reference_train_scale,llama3.2_3b,47,1000000.0,45,0.41908798076890236,0.4029318246046178,0.016156156164284563,4.009650064285194,0.0,0.47829034076890237,59202.36,111.7875
reference_train_scale,llama3.2_3b,47,5000000.0,194,0.534891566065585,0.5094191937315926,0.025472372333992355,5.000277305494199,0.0,0.580066318565585,225873.7625,313.795
reference_train_scale,llama3.2_3b,47,10000000.0,306,0.5666266511291806,0.5592865195650496,0.007340131564131047,1.3124098842645768,0.0,0.6067151366291806,400884.855,427.15
reference_train_scale,llama3.2_3b,47,50000000.0,933,0.6358810563308506,0.6357581028651628,0.00012295346568780285,0.01933966159985851,0.0,0.6698083765808505,1696366.0125,951.1025
local_exp_open5_conf06,llama3.2_3b,47,100000.0,3,0.23635303003828936,0.20892808635945964,0.027424943678829722,13.126499245125547,0.008001760051278799,0.34261650503828944,10626.3475,13.335
local_exp_open5_conf06,llama3.2_3b,47,500000.0,26,0.36480597732132714,0.34770461415167975,0.017101363169647388,4.918359571204089,0.006089267832888279,0.43164287232132714,33418.4475,72.0875
local_exp_open5_conf06,llama3.2_3b,47,1000000.0,45,0.42332975112776566,0.4029318246046178,0.02039792652314787,5.06237662988363,0.004241770358863382,0.48215765612776573,58827.905,114.94
local_exp_open5_conf06,llama3.2_3b,47,5000000.0,194,0.5395797765826488,0.5094191937315926,0.03016058285105616,5.9205823459701525,0.004688210517063799,0.5863919100826488,234060.6675,317.225
local_exp_open5_conf06,llama3.2_3b,47,10000000.0,306,0.5685418692259787,0.5592865195650496,0.009255349660929113,1.6548494085154934,0.0019152180967981459,0.6094482284759788,409063.5925,430.275
local_exp_open5_conf06,llama3.2_3b,47,50000000.0,933,0.6358810563308506,0.6357581028651628,0.00012295346568780285,0.01933966159985851,0.0,0.6698083765808505,1696366.0125,951.1025
local_rayleigh_open5_conf12,llama3.2_3b,47,100000.0,3,0.23438350754541845,0.20892808635945964,0.02545542118595881,12.183819624022638,0.006032237558407869,0.35055685754541854,11617.335,11.8175
local_rayleigh_open5_conf12,llama3.2_3b,47,500000.0,26,0.36978228823356984,0.34770461415167975,0.022077674081890097,6.349548778854893,0.011065578745130982,0.4440715282335699,37144.62,43.595
local_rayleigh_open5_conf12,llama3.2_3b,47,1000000.0,45,0.4149673363127734,0.4029318246046178,0.012035511708155588,2.9869846393904464,-0.004120644456128977,0.49351927631277337,78551.94,101.8125
local_rayleigh_open5_conf12,llama3.2_3b,47,5000000.0,194,0.5394760244454163,0.5094191937315926,0.0300568307138237,5.900215595264814,0.0045844583798313665,0.5905665289454164,255452.5225,337.8525
local_rayleigh_open5_conf12,llama3.2_3b,47,10000000.0,306,0.5710923394090519,0.5592865195650496,0.011805819844002308,2.110871517730045,0.004465688279871285,0.6089762494090519,378839.1,421.29
local_rayleigh_open5_conf12,llama3.2_3b,47,50000000.0,933,0.6358810563308506,0.6357581028651628,0.00012295346568780285,0.01933966159985851,0.0,0.6698083765808505,1696366.0125,951.1025
reference_train_scale,llama3.2_3b,48,100000.0,5,0.20795778736540357,0.1987116094343583,0.009246177931045263,4.6530637829188395,0.0,0.3230818373654036,11512.405,10.6575
reference_train_scale,llama3.2_3b,48,500000.0,25,0.3243435763278903,0.3215730951276508,0.002770481200239483,0.8615401108540253,0.0,0.39581842132789036,35737.4225,39.31
reference_train_scale,llama3.2_3b,48,1000000.0,57,0.38707242773757633,0.36669112919743846,0.02038129854013787,5.55816514698503,0.0,0.4493237577375763,62251.33,55.595
reference_train_scale,llama3.2_3b,48,5000000.0,218,0.5076306902364607,0.48634851428060344,0.02128217595585724,4.3759105519911765,0.0,0.5551921072364607,237807.085,207.7175
reference_train_scale,llama3.2_3b,48,10000000.0,354,0.5472696925771318,0.5329494174298395,0.014320275147292283,2.6869857962040995,0.0,0.5949402120771318,476705.195,343.98
reference_train_scale,llama3.2_3b,48,50000000.0,958,0.6272539160294119,0.6249454449113654,0.002308471118046551,0.3693876220465862,0.0,0.667926455329412,2033626.965,933.47
local_exp_open5_conf06,llama3.2_3b,48,100000.0,5,0.2024950504834635,0.1987116094343583,0.0037834410491051906,1.9039859119831644,-0.005462736881940064,0.32718670048346354,12469.165,8.695
local_exp_open5_conf06,llama3.2_3b,48,500000.0,25,0.3375740556575,0.3215730951276508,0.016000960529849173,4.975839326202795,0.013230479329609673,0.39861999565749995,30522.97,35.9375
local_exp_open5_conf06,llama3.2_3b,48,1000000.0,57,0.3960240187695212,0.36669112919743846,0.029332889572082743,7.999345289939905,0.008951591031944862,0.4567673512695212,60743.3325,57.17
local_exp_open5_conf06,llama3.2_3b,48,5000000.0,218,0.5093183119945388,0.48634851428060344,0.02296979771393537,4.7229089921065786,0.0016876217580781693,0.5579032059945388,242924.47,209.6775
local_exp_open5_conf06,llama3.2_3b,48,10000000.0,354,0.5474988185307729,0.5329494174298395,0.01454940110093339,2.7299778600187246,0.00022912595364115508,0.5960662555307729,485674.37,346.145
local_exp_open5_conf06,llama3.2_3b,48,50000000.0,958,0.627251768029412,0.6249454449113654,0.0023063231180465715,0.3690439120447821,-2.147999999999872e-06,0.667926455329412,2033734.365,933.485
local_rayleigh_open5_conf12,llama3.2_3b,48,100000.0,5,0.20214647665152852,0.1987116094343583,0.0034348672171702066,1.728568968339451,-0.005811310713875023,0.3337447516515286,13159.8275,8.4325
local_rayleigh_open5_conf12,llama3.2_3b,48,500000.0,25,0.33336318971764556,0.3215730951276508,0.011790094589994748,3.666380915764916,0.009019613389755324,0.4178294647176456,42233.1375,29.955
local_rayleigh_open5_conf12,llama3.2_3b,48,1000000.0,57,0.39539016773909297,0.36669112919743846,0.02869903854165451,7.826488359417611,0.008317740001516548,0.47607002773909296,80679.86,57.635
local_rayleigh_open5_conf12,llama3.2_3b,48,5000000.0,218,0.5122521611795713,0.48634851428060344,0.025903646898967847,5.3261490758913865,0.004621470943110601,0.5684424711795713,280951.55,229.9225
local_rayleigh_open5_conf12,llama3.2_3b,48,10000000.0,354,0.5481858254467114,0.5329494174298395,0.015236408016871872,2.858884449175269,0.0009161328695796364,0.5944561904467114,462703.65,338.57
local_rayleigh_open5_conf12,llama3.2_3b,48,50000000.0,958,0.6272619714794119,0.6249454449113654,0.002316526568046484,0.37067660655963847,8.055449999999908e-06,0.667926455329412,2033224.1925,933.43
reference_train_scale,llama3.2_3b,49,100000.0,4,0.21595347665901762,0.20915300046289723,0.0068004761961203974,3.2514361166560315,0.0,0.33140702665901756,11545.355,23.1275
reference_train_scale,llama3.2_3b,49,500000.0,21,0.3307195821012439,0.3371086476239495,-0.006389065522705573,-1.8952541169553994,0.0,0.4065285321012439,37904.475,92.975
reference_train_scale,llama3.2_3b,49,1000000.0,63,0.39481164371706934,0.38163254894911475,0.013179094767954591,3.4533466299573505,0.0,0.4557391312170693,60927.4875,122.43
reference_train_scale,llama3.2_3b,49,5000000.0,247,0.5143317304319632,0.49732343531694156,0.017008295115021665,3.419966546354762,0.0,0.5614735104319631,235708.9,279.8175
reference_train_scale,llama3.2_3b,49,10000000.0,344,0.5597918483380993,0.5449621293582578,0.014829718979841422,2.7212384459273817,0.0,0.6058541640880992,460623.1575,432.925
reference_train_scale,llama3.2_3b,49,50000000.0,953,0.6296738446000494,0.6270669112525801,0.002606933347469309,0.41573447756347115,0.0,0.6644322816500494,1737921.8525,932.3125
local_exp_open5_conf06,llama3.2_3b,49,100000.0,4,0.21696324037415898,0.20915300046289723,0.007810239911261757,3.7342232212667956,0.0010097637151413742,0.33559249037415895,11862.925,16.2275
local_exp_open5_conf06,llama3.2_3b,49,500000.0,21,0.34340576969117875,0.3371086476239495,0.006297122067229266,1.8679799855664974,0.01268618758993484,0.41084837469117874,33721.3025,83.945
local_exp_open5_conf06,llama3.2_3b,49,1000000.0,63,0.39738665483488894,0.38163254894911475,0.015754105885774194,4.12808234757638,0.0025750111178196367,0.4587305823348889,61343.9275,125.6625
local_exp_open5_conf06,llama3.2_3b,49,5000000.0,247,0.5209310075089868,0.49732343531694156,0.023607572192045234,4.746925343866061,0.006599277077023724,0.5698452040089869,244570.9825,282.525
local_exp_open5_conf06,llama3.2_3b,49,10000000.0,344,0.559869248186172,0.5449621293582578,0.014907118827914179,2.735441239828657,7.739984807276945e-05,0.6059685686861721,460993.205,433.305
local_exp_open5_conf06,llama3.2_3b,49,50000000.0,953,0.6296734742500495,0.6270669112525801,0.0026065629974694193,0.41567541688059284,-3.7035000000004704e-07,0.6644322816500494,1737940.37,932.315
local_rayleigh_open5_conf12,llama3.2_3b,49,100000.0,4,0.2180132211056778,0.20915300046289723,0.00886022064278058,4.236238841026019,0.0020597444466601993,0.34363892110567784,12562.57,12.88
local_rayleigh_open5_conf12,llama3.2_3b,49,500000.0,21,0.3448593763417439,0.3371086476239495,0.0077507287177944195,2.2991782537837744,0.014139794240500018,0.4220374713417439,38589.0475,44.575
local_rayleigh_open5_conf12,llama3.2_3b,49,1000000.0,63,0.4041939738174096,0.38163254894911475,0.022561424868294877,5.911818824264677,0.009382330100340302,0.4823941988174096,78200.225,101.87
local_rayleigh_open5_conf12,llama3.2_3b,49,5000000.0,247,0.5220578651519346,0.49732343531694156,0.024734429834993077,4.973509808406668,0.007726134719971424,0.5746941041519347,263181.195,301.4475
local_rayleigh_open5_conf12,llama3.2_3b,49,10000000.0,344,0.5594090244012747,0.5449621293582578,0.014446895043016883,2.650990640400904,-0.00038282393682460684,0.6043344091512747,449253.8475,434.5175
local_rayleigh_open5_conf12,llama3.2_3b,49,50000000.0,953,0.6293828499910906,0.6270669112525801,0.002315938738510548,0.36932880637640547,-0.0002909946089588493,0.6639704585910906,1729380.43,931.02
reference_train_scale,gemma2_9b,40,100000.0,4,0.29037481337511806,0.2679007033689118,0.02247411000620625,8.38897013840921,0.0,0.3678597133751181,7748.49,16.66
reference_train_scale,gemma2_9b,40,500000.0,25,0.39024567972979485,0.37232673446844233,0.017918945261352515,4.812693691452148,0.0,0.44931639472979484,29535.3575,78.8575
reference_train_scale,gemma2_9b,40,1000000.0,63,0.43871550739597254,0.4065103717682917,0.03220513562768085,7.922340452862436,0.0,0.4943007448959725,55585.2375,126.4675
reference_train_scale,gemma2_9b,40,5000000.0,180,0.540814791500894,0.505837198341506,0.034977593159387976,6.914792600083465,0.0,0.585312737500894,222489.73,347.8075
reference_train_scale,gemma2_9b,40,10000000.0,344,0.5738926198089342,0.5469343761555753,0.02695824365335897,4.928972254925646,0.0,0.6181313068089341,442386.87,560.06
reference_train_scale,gemma2_9b,40,50000000.0,929,0.6265112044852618,0.6256116549411748,0.0008995495440869972,0.14378721000195885,0.0,0.6527622419852617,1312551.875,942.1175
local_exp_open5_conf06,gemma2_9b,40,100000.0,4,0.2843530360621458,0.2679007033689118,0.016452332693233984,6.141205486339598,-0.006021777312972235,0.3752462360621458,9089.32,14.7525
local_exp_open5_conf06,gemma2_9b,40,500000.0,25,0.3959396651995044,0.37232673446844233,0.023612930731062076,6.341991736041576,0.005693985469709559,0.4599284401995044,31994.3875,83.09
local_exp_open5_conf06,gemma2_9b,40,1000000.0,63,0.4441851008949378,0.4065103717682917,0.0376747291266461,9.267839578794426,0.005469593498965335,0.5037306408949378,59545.54,130.1875
local_exp_open5_conf06,gemma2_9b,40,5000000.0,180,0.5440481330742745,0.505837198341506,0.03821093473276849,7.553998570696481,0.0032333415733804944,0.5907625025742744,233571.8475,353.6275
local_exp_open5_conf06,gemma2_9b,40,10000000.0,344,0.5739302594713349,0.5469343761555753,0.02699588331575964,4.9358541888544,3.763966240075314e-05,0.619362632721335,454323.7325,564.04
local_exp_open5_conf06,gemma2_9b,40,50000000.0,929,0.6265112044852618,0.6256116549411748,0.0008995495440869972,0.14378721000195885,0.0,0.6527622419852617,1312551.875,942.1175
local_rayleigh_open5_conf12,gemma2_9b,40,100000.0,4,0.27416170498406844,0.2679007033689118,0.006261001615156636,2.3370605363939427,-0.01621310839104961,0.38260037998406843,10843.8675,15.4675
local_rayleigh_open5_conf12,gemma2_9b,40,500000.0,25,0.37550365153055276,0.37232673446844233,0.0031769170621104292,0.8532605284565453,-0.014742028199242084,0.4645212715305527,44508.81,86.0325
local_rayleigh_open5_conf12,gemma2_9b,40,1000000.0,63,0.4334596120142916,0.4065103717682917,0.026949240245999928,6.629410248199232,-0.00525589538168082,0.5068179820142916,73358.37,140.6525
local_rayleigh_open5_conf12,gemma2_9b,40,5000000.0,180,0.5387079743592775,0.505837198341506,0.03287077601777155,6.498291570004209,-0.0021068171416164594,0.5823670773592775,218295.515,340.9375
local_rayleigh_open5_conf12,gemma2_9b,40,10000000.0,344,0.5724861995248343,0.5469343761555753,0.025551823369258986,4.671826179378928,-0.0014064202841000217,0.6152958460248341,428096.465,559.4025
local_rayleigh_open5_conf12,gemma2_9b,40,50000000.0,929,0.6265112044852618,0.6256116549411748,0.0008995495440869972,0.14378721000195885,0.0,0.6527622419852617,1312551.875,942.1175
reference_train_scale,gemma2_9b,41,100000.0,7,0.29180711103092927,0.2604609112855431,0.03134619974538616,12.034895981386375,0.0,0.37141713603092924,7961.0025,13.42
reference_train_scale,gemma2_9b,41,500000.0,26,0.41167774203846136,0.3744490986478964,0.037228643390564975,9.942244092720324,0.0,0.4708709570384614,29596.6075,77.4
reference_train_scale,gemma2_9b,41,1000000.0,40,0.45086417112585386,0.419354536438028,0.03150963468782586,7.513841380009094,0.0,0.5078220086258538,56957.8375,141.3225
reference_train_scale,gemma2_9b,41,5000000.0,196,0.541043523905036,0.5093040552284301,0.03173946867660582,6.23192930642781,0.0,0.586154596405036,225555.3625,383.205
reference_train_scale,gemma2_9b,41,10000000.0,303,0.5689829308182623,0.542805212522186,0.02617771829607629,4.822672607442275,0.0,0.6109605720682623,419776.4125,558.88
reference_train_scale,gemma2_9b,41,50000000.0,955,0.621763579877632,0.6209514642258251,0.0008121156518068329,0.13078568915516495,0.0,0.6470273989276321,1263190.9525,942.1225
local_exp_open5_conf06,gemma2_9b,41,100000.0,7,0.2807000667003889,0.2604609112855431,0.020239155414845778,7.770515473877616,-0.011107044330540392,0.36786201670038887,8716.195,13.335
local_exp_open5_conf06,gemma2_9b,41,500000.0,26,0.40494683137988363,0.3744490986478964,0.030497732731987248,8.144693856150797,-0.006730910658577791,0.46437875137988355,29715.96,80.4
local_exp_open5_conf06,gemma2_9b,41,1000000.0,40,0.45114672460180105,0.419354536438028,0.03179218816377305,7.581219565147421,0.00028255347594711625,0.512197354601801,61050.63,148.4575
local_exp_open5_conf06,gemma2_9b,41,5000000.0,196,0.5442315029665556,0.5093040552284301,0.034927447738125506,6.8578774073299,0.003187979061519696,0.5914942534665557,236313.7525,388.875
local_exp_open5_conf06,gemma2_9b,41,10000000.0,303,0.569788198469054,0.542805212522186,0.026982985946867988,4.9710255768343625,0.0008052676507917518,0.612336753219054,425485.5475,560.9
local_exp_open5_conf06,gemma2_9b,41,50000000.0,955,0.621763579877632,0.6209514642258251,0.0008121156518068329,0.13078568915516495,0.0,0.6470273989276321,1263190.9525,942.1225
local_rayleigh_open5_conf12,gemma2_9b,41,100000.0,7,0.26778422894184273,0.2604609112855431,0.007323317656299622,2.8116762780849958,-0.02402288208908649,0.3771392789418428,10935.505,17.305
local_rayleigh_open5_conf12,gemma2_9b,41,500000.0,26,0.3916781412447662,0.3744490986478964,0.017229042596869804,4.601170802408765,-0.019999600793695088,0.4641470712447663,36234.465,81.4
local_rayleigh_open5_conf12,gemma2_9b,41,1000000.0,40,0.44288964804673836,0.419354536438028,0.023535111608710357,5.612222967376523,-0.007974523079115427,0.5018396205467385,58949.9725,143.305
local_rayleigh_open5_conf12,gemma2_9b,41,5000000.0,196,0.5402444033928584,0.5093040552284301,0.030940348164428255,6.075024898545343,-0.0007991205121775756,0.5801763688928584,199659.8275,362.0075
local_rayleigh_open5_conf12,gemma2_9b,41,10000000.0,303,0.5702302096651605,0.542805212522186,0.027424997142974417,5.052456481680061,0.001247278846898168,0.6076360551651605,374058.455,536.8425
local_rayleigh_open5_conf12,gemma2_9b,41,50000000.0,955,0.621763579877632,0.6209514642258251,0.0008121156518068329,0.13078568915516495,0.0,0.6470273989276321,1263190.9525,942.1225
reference_train_scale,gemma2_9b,42,100000.0,6,0.2817950849676952,0.255972758586394,0.025822326381301164,10.087919716107526,0.0,0.3600737599676952,7827.8675,15.8825
reference_train_scale,gemma2_9b,42,500000.0,21,0.39830144176291776,0.3781776943083682,0.02012374745454959,5.3212412464867835,0.0,0.46174502676291773,31721.7925,71.7125
reference_train_scale,gemma2_9b,42,1000000.0,38,0.45481345767969317,0.4227435558722935,0.03206990180739966,7.586136172135442,0.0,0.5066268276796931,51813.37,118.1225
reference_train_scale,gemma2_9b,42,5000000.0,119,0.5444199264376304,0.5131368769785588,0.031283049459071566,6.096433692949867,0.0,0.5894641714376304,225221.225,407.2275
reference_train_scale,gemma2_9b,42,10000000.0,403,0.5760682494705246,0.5576000503654484,0.018468199105076244,3.3120870582727306,0.0,0.6169049737205246,408367.2425,576.2225
reference_train_scale,gemma2_9b,42,50000000.0,941,0.6312107795739652,0.6306423734707317,0.0005684061032334986,0.0901312894827037,0.0,0.6560904710239654,1243984.5725,942.0925
local_exp_open5_conf06,gemma2_9b,42,100000.0,6,0.2741170598654785,0.255972758586394,0.018144301279084507,7.088371973363946,-0.00767802510221665,0.36081213486547853,8669.5075,11.99
local_exp_open5_conf06,gemma2_9b,42,500000.0,21,0.39296223586061385,0.3781776943083682,0.014784541552245678,3.9094165982698814,-0.0053392059023038485,0.45902030586061393,33029.035,74.0775
local_exp_open5_conf06,gemma2_9b,42,1000000.0,38,0.45368914157501805,0.4227435558722935,0.030945585702724543,7.320179166036273,-0.0011243161046751513,0.511092571575018,57403.43,122.5275
local_exp_open5_conf06,gemma2_9b,42,5000000.0,119,0.5446719159076465,0.5131368769785588,0.03153503892908771,6.1455413445963245,0.0002519894700161721,0.5928807009076466,241043.925,416.33
local_exp_open5_conf06,gemma2_9b,42,10000000.0,403,0.5766148995898629,0.5576000503654484,0.019014849224414543,3.4101232975054976,0.0005466501193383564,0.6185247973398629,419098.9775,580.465
local_exp_open5_conf06,gemma2_9b,42,50000000.0,941,0.6312107795739652,0.6306423734707317,0.0005684061032334986,0.0901312894827037,0.0,0.6560904710239654,1243984.5725,942.0925
local_rayleigh_open5_conf12,gemma2_9b,42,100000.0,6,0.2684795413313064,0.255972758586394,0.012506782744912404,4.885981935726652,-0.013315543636388746,0.3710806413313064,10260.11,13.89
local_rayleigh_open5_conf12,gemma2_9b,42,500000.0,21,0.39233266137548384,0.3781776943083682,0.014154967067115665,3.742940760428252,-0.0059687803874339355,0.4609510563754838,34309.1975,59.95
local_rayleigh_open5_conf12,gemma2_9b,42,1000000.0,38,0.4472007402301621,0.4227435558722935,0.02445718435786859,5.7853476459039985,-0.007612717449531105,0.5045052977301622,57304.5575,113.1525
local_rayleigh_open5_conf12,gemma2_9b,42,5000000.0,119,0.5434870605158565,0.5131368769785588,0.03035018353729768,5.914636990427381,-0.0009328659217739311,0.5856801475158565,210965.435,394.96
local_rayleigh_open5_conf12,gemma2_9b,42,10000000.0,403,0.5741074837323162,0.5576000503654484,0.016507433366867885,2.9604433062818045,-0.0019607657382082516,0.6128896094823163,387821.2575,566.95
local_rayleigh_open5_conf12,gemma2_9b,42,50000000.0,941,0.6312107795739652,0.6306423734707317,0.0005684061032334986,0.0901312894827037,0.0,0.6560904710239654,1243984.5725,942.0925
reference_train_scale,gemma2_9b,43,100000.0,6,0.3082625667301393,0.2722828078287743,0.03597975890136501,13.214113365538294,0.0,0.3900320167301393,8176.945,20.8175
reference_train_scale,gemma2_9b,43,500000.0,22,0.4155480449519362,0.39141420253118087,0.024133842420755336,6.1658065202252805,0.0,0.47823920495193617,31345.58,89.865
