grid,grid_config_id,divisor,splits,family,calibration,confidence_scale,reward_prior_strength,cost_prior_strength,cap_factor,tail_quantile,tail_decay,train_utility_mean,train_utility_ci_low,train_utility_ci_high,train_utility_std,test_utility_mean,test_utility_ci_low,test_utility_ci_high,test_utility_std,test_accuracy_mean,test_accuracy_ci_low,test_accuracy_ci_high,test_accuracy_std,test_chars_mean,test_chars_ci_low,test_chars_ci_high,test_chars_std,test_opens_mean,test_opens_ci_low,test_opens_ci_high,test_opens_std
exp_tail_uncapped_decay,1,400000.0,5,shifted_exponential,bounded_identity,0.0,5.0,0.0,,0.5,0.25,0.2754214451219512,0.21937714819874,0.33146574204516244,0.04513644351796213,0.23041622321428573,0.12397862808324794,0.3368538183453235,0.08572173735005142,0.29523809523809524,0.22778260420856594,0.36269358626762455,0.05432668671002206,25928.74880952381,7160.932647623602,44696.56497142402,15115.0522114279,57.947619047619035,23.702804352184778,92.1924337430533,27.579775804866728
exp_tail_uncapped_decay,1,500000.0,5,shifted_exponential,bounded_identity,0.0,5.0,0.0,,0.5,0.25,0.2802131756097561,0.2124728851383993,0.34795346608111294,0.054556055880940715,0.23799685714285715,0.14547424165316764,0.33051947263254666,0.07451501825255147,0.30476190476190473,0.24765587427352054,0.36186793525028893,0.04599153279067109,33382.52380952381,9879.659497631255,56885.38812141636,18928.522004256098,73.44642857142858,31.05916539997635,115.83369174288082,34.13746652296529
exp_tail_uncapped_decay,1,600000.0,5,shifted_exponential,bounded_identity,0.0,5.0,0.0,,0.5,0.25,0.2847992215447155,0.21678680140654244,0.35281164168288853,0.05477522118428357,0.24659345238095237,0.14401343322659269,0.3491734715353121,0.08261495807461249,0.3130952380952381,0.24790469399779652,0.37828578219267966,0.05250256445523795,39901.07142857143,9618.303308689188,70183.83954845366,24388.858953541683,85.06428571428572,33.96946609173668,136.15910533683476,41.1502787360064
exp_tail_uncapped_decay,1,700000.0,5,shifted_exponential,bounded_identity,0.0,5.0,0.0,,0.5,0.25,0.29094850348432055,0.21040719215941484,0.37148981480922627,0.0648656250333582,0.2508029268707483,0.14868626204962535,0.35291959169187126,0.08224178599753927,0.3166666666666667,0.2492516772865585,0.3840816560467749,0.05429406786186372,46104.61785714286,12802.643560911209,79406.59215337451,26820.439623285758,96.9452380952381,43.086739249298844,150.80373694117736,43.37606544431738
exp_tail_uncapped_decay,1,800000.0,5,shifted_exponential,bounded_identity,0.0,5.0,0.0,,0.5,0.25,0.2944742057926829,0.21258898376608892,0.3763594278192769,0.0659479715487057,0.25685728124999996,0.15719093449982297,0.35652362800017695,0.0802683712295419,0.32023809523809527,0.25043458953810505,0.3900416009380855,0.05621770930055998,50704.65119047619,18132.27348664393,83277.02889430845,26232.843789425024,107.84285714285716,55.104987693009306,160.580726592705,42.47354318570914
exp_tail_uncapped_decay,1,900000.0,5,shifted_exponential,bounded_identity,0.0,5.0,0.0,,0.5,0.25,0.2971421802168022,0.21631158177110799,0.37797277866249646,0.06509860845013361,0.2674356838624339,0.1668126056584938,0.368058762066374,0.08103889486165747,0.3273809523809524,0.2538428524214094,0.40091905234049535,0.059225442684917855,53950.74166666666,20293.344155066254,87608.13917826707,27106.68712332033,113.88095238095238,59.72282171382086,168.0390830480839,43.617380181336195
exp_tail_uncapped_decay,1,1000000.0,5,shifted_exponential,bounded_identity,0.0,5.0,0.0,,0.5,0.25,0.29960738902439027,0.2198608691759052,0.37935390887287535,0.06422552313979406,0.27104431309523813,0.17142749679768332,0.37066112939279294,0.08022848084639973,0.3273809523809524,0.2538428524214094,0.40091905234049535,0.059225442684917855,56336.639285714286,21344.4356763623,91328.84289506628,28181.7010559805,119.08333333333334,62.084294417780846,176.08237224888583,45.90536489582477
exp_tail_uncapped_decay,2,100000.0,5,shifted_exponential,bounded_identity,0.0,5.0,0.0,,0.5,0.5,0.2434566341463415,0.1624169425601561,0.3244963257325269,0.06526700597216345,0.22116598809523813,0.13603836564161892,0.30629361054885734,0.06855930636369252,0.2571428571428571,0.17594427565171877,0.33834143863399546,0.06539497127129652,3597.6869047619048,3064.6731299902585,4130.700679533551,429.2737612934926,7.132142857142857,5.524301000096213,8.7399847141895,1.2949089764804376
exp_tail_uncapped_decay,2,200000.0,5,shifted_exponential,bounded_identity,0.0,5.0,0.0,,0.5,0.5,0.2609934207317073,0.19608139297581212,0.32590544848760244,0.052278255510185716,0.23842108333333334,0.14385123773775577,0.3329909289289109,0.07616379772014467,0.2654761904761905,0.17669356724355742,0.3542588137088235,0.07150293747831071,5411.021428571428,3471.83779142605,7350.2050657168065,1561.7619903215937,11.790476190476193,6.397969870818405,17.182982510133982,4.342967443252589
exp_tail_uncapped_decay,2,300000.0,5,shifted_exponential,bounded_identity,0.0,5.0,0.0,,0.5,0.5,0.27638564634146345,0.20573162770716757,0.34703966497575933,0.05690268763248877,0.24689946428571424,0.15479032023124892,0.33900860834017954,0.07418202040786698,0.27380952380952384,0.19117722901197048,0.3564418186070772,0.06654964218749373,8073.017857142857,4473.529364513435,11672.506349772279,2898.923136884512,18.488095238095237,9.807735693923641,27.168454782266835,6.990908616766626
exp_tail_uncapped_decay,2,400000.0,5,shifted_exponential,bounded_identity,0.0,5.0,0.0,,0.5,0.5,0.2829798475609756,0.21373404495048193,0.3522256501714693,0.05576855148467474,0.2543273422619048,0.16199538541312772,0.34665929911068183,0.07436146733927038,0.28214285714285714,0.20141656056382584,0.36286915372188844,0.06501460676625308,11126.205952380951,5710.727294794032,16541.68460996787,4361.46869476859,25.904761904761905,14.685720738337569,37.123803071186245,9.035488813925673
exp_tail_uncapped_decay,2,500000.0,5,shifted_exponential,bounded_identity,0.0,5.0,0.0,,0.5,0.5,0.2893894463414634,0.21708667388859582,0.361692218794331,0.05823054591053891,0.2577417595238095,0.16868903408488997,0.346794484962729,0.07172046992402649,0.28452380952380957,0.20676159540479,0.36228602364282914,0.06262742113125062,13391.025,7162.653667798817,19619.396332201184,5016.148765858855,31.560714285714283,19.860750034712034,43.26067853671653,9.422810251346453
exp_tail_uncapped_decay,2,600000.0,5,shifted_exponential,bounded_identity,0.0,5.0,0.0,,0.5,0.5,0.2959033495934959,0.21323466954625103,0.37857202964074077,0.0665789458072686,0.2584202638888889,0.17366298187217255,0.34317754590560523,0.068261044968147,0.28809523809523807,0.21864477290042963,0.35754570329004653,0.05593338076587384,17804.984523809522,7538.921603720655,28071.047443898387,8267.987905697615,40.429761904761904,23.800844648322453,57.058679161201354,13.392445364040064
exp_tail_uncapped_decay,2,700000.0,5,shifted_exponential,bounded_identity,0.0,5.0,0.0,,0.5,0.5,0.2988446933797909,0.2137477099064797,0.3839416768531021,0.06853463062182327,0.2587835867346938,0.17274221664691203,0.3448249568224756,0.06929521208012179,0.2904761904761905,0.2212620860300124,0.3596902949223686,0.05574302270687216,22184.82261904762,9142.772102105571,35226.87313598967,10503.687419309208,49.54047619047619,29.02206745865637,70.05888492229602,16.52492845206311
exp_tail_uncapped_decay,2,800000.0,5,shifted_exponential,bounded_identity,0.0,5.0,0.0,,0.5,0.5,0.29994029878048784,0.21377789750257992,0.38610270005839575,0.06939268707359926,0.26263919494047616,0.17730413410230755,0.34797425577864477,0.06872637119350918,0.29642857142857143,0.22860965399200234,0.3642474888651405,0.05461937974740219,27031.50119047619,10411.996737981877,43651.0056429705,13384.864566047405,58.79761904761905,32.63379689728133,84.96144119795677,21.071579902604284
exp_tail_uncapped_decay,2,900000.0,5,shifted_exponential,bounded_identity,0.0,5.0,0.0,,0.5,0.5,0.3025269837398374,0.21514216682103982,0.38991180065863495,0.07037718500754762,0.2640416772486772,0.1851694267421218,0.34291392775523266,0.06352141208946611,0.3,0.24073472638870697,0.359265273611293,0.047730524277927275,32362.490476190473,11520.433979379566,53204.54697300138,16785.584930352958,68.33214285714286,36.10577273147434,100.55851298281138,25.954179369208056
exp_tail_uncapped_decay,2,1000000.0,5,shifted_exponential,bounded_identity,0.0,5.0,0.0,,0.5,0.5,0.30617403780487806,0.2206974742140389,0.3916506013957172,0.06884033338688457,0.267508580952381,0.18662122541335496,0.34839593649140704,0.06514431895910698,0.30357142857142855,0.24262485933189457,0.36451799781096256,0.04908459078116261,36062.84761904762,12402.551239335622,59723.143998759624,19055.313203845675,75.74642857142857,38.414418101124305,113.07843904173282,30.066113315929346
exp_tail_uncapped_decay,3,100000.0,5,shifted_exponential,bounded_identity,0.0,5.0,0.0,,0.5,1.0,0.23623808536585367,0.14881799019777947,0.32365818053392786,0.07040559708144818,0.2291033452380952,0.14709597188823728,0.31111071858795314,0.06604634866476981,0.25952380952380955,0.17999049406828835,0.3390571249793307,0.06405381453483146,3042.0464285714284,2741.335045712537,3342.7578114303196,242.18418452488842,5.955952380952381,4.90088843353958,7.011016328365181,0.8497177569286812
exp_tail_uncapped_decay,3,200000.0,5,shifted_exponential,bounded_identity,0.0,5.0,0.0,,0.5,1.0,0.26604807317073165,0.1884285499258742,0.3436675964155891,0.06251250205944976,0.24251638690476188,0.15985906695138954,0.3251737068581342,0.06656979671871568,0.2619047619047619,0.1817897796923244,0.34201974411719943,0.06452227199011547,3877.675,3219.234891409291,4536.1151085907095,530.2884754194631,7.653571428571428,5.9232393371135075,9.383903520029348,1.393559041706195
exp_tail_uncapped_decay,3,300000.0,5,shifted_exponential,bounded_identity,0.0,5.0,0.0,,0.5,1.0,0.27236911382113826,0.19495842657262724,0.3497798010696493,0.062344311633820516,0.24690643650793653,0.15213903241245913,0.34167384060341394,0.07632290557878085,0.2619047619047619,0.16900312830558162,0.3548063955039422,0.07482026839271746,4499.497619047619,3697.6575251419517,5301.337712953286,645.77864467814,9.063095238095238,7.027248793359984,11.098941682830493,1.6396113986395535
exp_tail_uncapped_decay,3,400000.0,5,shifted_exponential,bounded_identity,0.0,5.0,0.0,,0.5,1.0,0.2804699390243902,0.21244167956405655,0.34849819848472385,0.05478797771276755,0.2514884077380952,0.16076795119795578,0.34220886427823466,0.07306361195249192,0.2642857142857143,0.17534940801745447,0.3532220205539741,0.07162670931662535,5118.922619047618,4075.821607571269,6162.023630523968,840.0831569453061,10.463095238095239,8.080627478757382,12.845562997433095,1.9187701042990863
exp_tail_uncapped_decay,3,500000.0,5,shifted_exponential,bounded_identity,0.0,5.0,0.0,,0.5,1.0,0.2856097731707317,0.2184628741799718,0.35275667216149165,0.05407815567488228,0.2563362023809524,0.16576029596996614,0.3469121087919387,0.07294719549090303,0.2678571428571429,0.17932096735385378,0.35639331836043203,0.0713044556589937,5760.4702380952385,4496.239628770645,7024.700847419832,1018.1744909681485,11.815476190476192,9.10826262730877,14.522689753643613,2.1803109110707677
exp_tail_uncapped_decay,3,600000.0,5,shifted_exponential,bounded_identity,0.0,5.0,0.0,,0.5,1.0,0.2877285589430894,0.2187864773453034,0.3566706405408754,0.05552394343197524,0.2630123313492064,0.17017775978723176,0.355846902911181,0.07476625858225128,0.27380952380952384,0.18313964040392022,0.36447940721512745,0.07302288182372199,6478.315476190476,4859.008072670442,8097.6228797105105,1304.142993485019,13.460714285714285,10.286271885806878,16.635156685621695,2.556603400356031
exp_tail_uncapped_decay,3,700000.0,5,shifted_exponential,bounded_identity,0.0,5.0,0.0,,0.5,1.0,0.29328169337979093,0.22867804545680642,0.35788534130277544,0.05202989537946052,0.26248147278911566,0.16474461578439076,0.36021832979384055,0.07871441641709395,0.27261904761904765,0.1771939512503008,0.3680441439877945,0.07685259176942574,7096.30238095238,5073.312097283396,9119.292664621365,1629.2574211666886,14.765476190476189,11.12585761951714,18.40509476143524,2.9312427325139923
exp_tail_uncapped_decay,3,800000.0,5,shifted_exponential,bounded_identity,0.0,5.0,0.0,,0.5,1.0,0.2960676280487805,0.22773376036218862,0.3644014957353724,0.055034105672264085,0.26668143601190475,0.17843159563023028,0.35493127639357924,0.07107384969632675,0.2761904761904762,0.19022111382378787,0.36215983855716455,0.06923721915997784,7607.232142857142,5334.07875608346,9880.385529630825,1830.7314942384637,15.960714285714285,11.789321460712731,20.13210711071584,3.3595182199339284
exp_tail_uncapped_decay,3,900000.0,5,shifted_exponential,bounded_identity,0.0,5.0,0.0,,0.5,1.0,0.29783493089430896,0.22494231174037027,0.37072755004824764,0.05870559125446801,0.2680924404761905,0.179979115676914,0.35620576527546705,0.0709639040245545,0.2773809523809524,0.19172987826867466,0.36303202649323013,0.06898087907532446,8359.660714285714,5551.388075529632,11167.933353041795,2261.70094552039,17.728571428571428,12.635250299061363,22.821892558081494,4.102012409861481
exp_tail_uncapped_decay,3,1000000.0,5,shifted_exponential,bounded_identity,0.0,5.0,0.0,,0.5,1.0,0.30061288414634146,0.21936181540411787,0.38186395288856506,0.06543724297375483,0.2707960357142857,0.18807078428045929,0.35352128714811204,0.0666245067534371,0.27976190476190477,0.19947664609337198,0.3600471634304375,0.06465940768571556,8965.869047619048,5895.8108893083445,12035.927205929751,2472.535374104395,19.2,13.560755182058964,24.839244817941037,4.541683439399846
exp_tail_uncapped_decay,4,100000.0,5,shifted_exponential,bounded_identity,0.0,5.0,10.0,,0.5,0.0,0.22994984146341463,0.17472595045643402,0.28517373247039524,0.044475712501022405,0.2116948452380952,0.12857786807095165,0.29481182240523873,0.06693999124351159,0.2583333333333333,0.17204685678640824,0.34461980988025837,0.06949261367950603,4663.848809523809,3857.3228807704695,5470.374738277148,649.552479511437,9.902380952380952,5.985611573615056,13.819150331146847,3.1544519164862916
exp_tail_uncapped_decay,4,200000.0,5,shifted_exponential,bounded_identity,0.0,5.0,10.0,,0.5,0.0,0.2507600975609756,0.19939338453103758,0.3021268105909136,0.04136925376289154,0.1901449702380952,0.03671483693219271,0.3435751035439977,0.12356815815539474,0.28214285714285714,0.20469739470341541,0.35958831958229887,0.06237231855918921,18399.57738095238,-644.1869409307837,37443.34170283555,15337.292817889993,40.175,3.829930221785375,76.52006977821462,29.27126004361302
exp_tail_uncapped_decay,4,300000.0,5,shifted_exponential,bounded_identity,0.0,5.0,10.0,,0.5,0.0,0.25058425609756096,0.21267396492602725,0.2884945472690947,0.030531843740638456,0.19982449206349207,0.06302180055738713,0.336627183569597,0.1101769010811368,0.3011904761904762,0.2392217641568225,0.36315918822412985,0.04990779480060614,30409.795238095237,2684.8677284844816,58134.72274770599,22328.84866575711,63.50595238095239,15.552844165205954,111.45906059669882,38.62003592366141
exp_tail_uncapped_decay,4,400000.0,5,shifted_exponential,bounded_identity,0.0,5.0,10.0,,0.5,0.0,0.25834042073170727,0.21945033756291826,0.29723050390049627,0.031320939662460065,0.21255552083333334,0.0877154165277496,0.3373956251389171,0.10054258195951718,0.3166666666666667,0.2498621485604938,0.3834711847728396,0.053802412087984135,41644.458333333336,9142.747743089254,74146.16892357741,26175.930555498293,85.93214285714286,33.926741884325736,137.93754382996,41.88363441965783
exp_tail_uncapped_decay,4,500000.0,5,shifted_exponential,bounded_identity,0.0,5.0,10.0,,0.5,0.0,0.26372811707317073,0.2145375766482302,0.31291865749811126,0.0396166277641144,0.21959105952380958,0.09907126140550822,0.34011085764211096,0.09706313325718524,0.32023809523809527,0.25082696760815043,0.3896492228680401,0.05590169943749474,50323.51785714286,16236.442495438889,84410.59321884683,27452.7371422668,102.87619047619049,48.9714880315439,156.78089292083706,43.41327647626659
exp_tail_uncapped_decay,4,600000.0,5,shifted_exponential,bounded_identity,0.0,5.0,10.0,,0.5,0.0,0.27304775406504067,0.21397059553289824,0.33212491259718313,0.04757902187516558,0.23215485119047616,0.11486883666507128,0.34944086571588107,0.09445873818929683,0.3238095238095238,0.25146968081559773,0.3961493668034499,0.058260401444010256,54992.803571428565,19634.47395077197,90351.13319208517,28476.56827596453,111.62142857142855,53.54440369073767,169.69845345211945,46.77354337784392
exp_tail_uncapped_decay,4,700000.0,5,shifted_exponential,bounded_identity,0.0,5.0,10.0,,0.5,0.0,0.276654275261324,0.21552742829643592,0.33778112222621215,0.04922978120757017,0.240859231292517,0.12434059138929346,0.3573778711957405,0.09384071703116431,0.3261904761904762,0.2502047005548228,0.4021762518261296,0.06119672934511846,59731.87142857143,22444.956307372333,97018.78654977054,30029.794835913497,121.36785714285713,58.80724669961119,183.92846758610307,50.38449253078802
exp_tail_uncapped_decay,4,800000.0,5,shifted_exponential,bounded_identity,0.0,5.0,10.0,,0.5,0.0,0.2834981890243903,0.21919393364145073,0.3478024444073298,0.051788773352504716,0.2516438169642857,0.13737704861293035,0.36591058531564113,0.0920271253065707,0.32976190476190476,0.2510917938907661,0.40843201563304343,0.06335861471778653,62494.470238095244,24354.956185264957,100633.98429092552,30716.453169298846,127.0845238095238,63.861903617087464,190.30714400196013,50.91765589072121
