generator,split_seed,method,target,adaptive_length,fixed_length,feasible,frontier_saving_percent
llama3.1_8b,74,odds_current_n4_costse1,0.35,11678.799830478429,17516.45094589678,True,33.32667749562487
llama3.1_8b,74,odds_current_n4_costse1,0.4,22314.96988064915,34160.2843481223,True,34.67569047950345
llama3.1_8b,74,odds_current_n4_costse1,0.45,40517.777519656986,63019.29554487331,True,35.7057593720545
llama3.1_8b,74,odds_current_n4_costse1,0.5,72890.23265678615,133764.60896290038,True,45.50858166302998
llama3.1_8b,74,odds_current_n4_costse1,0.55,137047.71115549424,233959.07727596647,True,41.42235781096042
llama3.1_8b,74,odds_current_n4_costse1,0.6,294473.7423253717,456912.5848430877,True,35.55140477767766
llama3.1_8b,74,odds_mean_n4_costse0,0.3,7904.090954716758,9040.57018355251,True,12.57087999718588
llama3.1_8b,74,odds_mean_n4_costse0,0.35,11730.85259323831,17516.45094589678,True,33.02951248816613
llama3.1_8b,74,odds_mean_n4_costse0,0.4,22054.958674142326,34160.2843481223,True,35.43684107139282
llama3.1_8b,74,odds_mean_n4_costse0,0.45,39262.060649230945,63019.29554487331,True,37.698350465891615
llama3.1_8b,74,odds_mean_n4_costse0,0.5,70337.93067686113,133764.60896290038,True,47.4166364166105
llama3.1_8b,74,odds_mean_n4_costse0,0.55,141978.26082113985,233959.07727596647,True,39.31491674773988
llama3.1_8b,74,odds_mean_n4_costse0,0.6,294113.05014143646,456912.5848430877,True,35.63034595721623
llama3.1_8b,74,odds_mean_n4_costse1,0.3,7941.284500272815,9040.57018355251,True,12.159472919967184
llama3.1_8b,74,odds_mean_n4_costse1,0.35,11733.712397003423,17516.45094589678,True,33.01318610005277
llama3.1_8b,74,odds_mean_n4_costse1,0.4,22377.655708869876,34160.2843481223,True,34.49218548410615
llama3.1_8b,74,odds_mean_n4_costse1,0.45,39100.56237612875,63019.29554487331,True,37.954618441764495
llama3.1_8b,74,odds_mean_n4_costse1,0.5,68944.27174761292,133764.60896290038,True,48.45851060145916
llama3.1_8b,74,odds_mean_n4_costse1,0.55,143932.4251873314,233959.07727596647,True,38.479657697762306
llama3.1_8b,74,odds_mean_n4_costse1,0.6,290601.92020984925,456912.5848430877,True,36.39879271225428
llama3.1_8b,75,odds_current_n2_costse0,0.3,7945.787708242885,10529.601550559611,True,24.538571852981516
llama3.1_8b,75,odds_current_n2_costse0,0.35,13681.075842050395,18397.401908815977,True,25.63582667890477
llama3.1_8b,75,odds_current_n2_costse0,0.4,25457.454654160876,34807.428835005376,True,26.862007605230964
llama3.1_8b,75,odds_current_n2_costse0,0.45,49230.289917500355,67943.86191718455,True,27.542696973118485
llama3.1_8b,75,odds_current_n2_costse0,0.5,94872.51023459298,140252.07441018135,True,32.35571692356667
llama3.1_8b,75,odds_current_n2_costse0,0.55,228510.92811309552,274726.2199330244,True,16.822308344356685
llama3.1_8b,75,odds_current_n2_costse0,0.6,555022.139271996,627384.2567122858,True,11.533938996093518
llama3.1_8b,75,odds_current_n2_costse1,0.3,7841.447609882426,10529.601550559611,True,25.52949347389426
llama3.1_8b,75,odds_current_n2_costse1,0.35,13456.64834424691,18397.401908815977,True,26.855713589653508
llama3.1_8b,75,odds_current_n2_costse1,0.4,25910.323128907792,34807.428835005376,True,25.560939155465235
llama3.1_8b,75,odds_current_n2_costse1,0.45,49802.04058332421,67943.86191718455,True,26.701192457933953
llama3.1_8b,75,odds_current_n2_costse1,0.5,95005.08345200993,140252.07441018135,True,32.26119196343722
llama3.1_8b,75,odds_current_n2_costse1,0.55,227368.5564658709,274726.2199330244,True,17.238130193288004
llama3.1_8b,75,odds_current_n2_costse1,0.6,552803.7483649264,627384.2567122858,True,11.887532648362498
llama3.1_8b,75,odds_mean_n2_costse0,0.3,7473.2834787716865,10529.601550559611,True,29.02596130644176
llama3.1_8b,75,odds_mean_n2_costse0,0.35,13678.280232746034,18397.401908815977,True,25.65102235337129
llama3.1_8b,75,odds_mean_n2_costse0,0.4,24450.999120093275,34807.428835005376,True,29.753503954583326
llama3.1_8b,75,odds_mean_n2_costse0,0.45,45317.828636076956,67943.86191718455,True,33.30107038761798
llama3.1_8b,75,odds_mean_n2_costse0,0.5,88666.49225750384,140252.07441018135,True,36.78061973030806
llama3.1_8b,75,odds_mean_n2_costse0,0.55,211278.0533889753,274726.2199330244,True,23.095053162205314
llama3.1_8b,75,odds_mean_n2_costse0,0.6,474999.640267591,627384.2567122858,True,24.288881146499243
llama3.1_8b,75,odds_mean_n2_costse1,0.3,7516.769198888912,10529.601550559611,True,28.612975877615977
llama3.1_8b,75,odds_mean_n2_costse1,0.35,13306.667140625552,18397.401908815977,True,27.670943937746785
llama3.1_8b,75,odds_mean_n2_costse1,0.4,24898.866756418756,34807.428835005376,True,28.466802663176626
llama3.1_8b,75,odds_mean_n2_costse1,0.45,45982.42329735385,67943.86191718455,True,32.322917773792526
llama3.1_8b,75,odds_mean_n2_costse1,0.5,88431.76569181499,140252.07441018135,True,36.94798022510001
llama3.1_8b,75,odds_mean_n2_costse1,0.55,209930.46313816876,274726.2199330244,True,23.585574325833257
llama3.1_8b,75,odds_mean_n2_costse1,0.6,470753.8285551772,627384.2567122858,True,24.96562935415484
llama3.1_8b,75,odds_current_n3_costse0,0.3,7933.571402321645,10529.601550559611,True,24.654590544311684
llama3.1_8b,75,odds_current_n3_costse0,0.35,13484.09071909005,18397.401908815977,True,26.706549186010243
llama3.1_8b,75,odds_current_n3_costse0,0.4,25225.353416817718,34807.428835005376,True,27.52882283724183
llama3.1_8b,75,odds_current_n3_costse0,0.45,48567.12563298478,67943.86191718455,True,28.518744353710268
llama3.1_8b,75,odds_current_n3_costse0,0.5,93535.01084397764,140252.07441018135,True,33.30935657291951
llama3.1_8b,75,odds_current_n3_costse0,0.55,223749.5943410943,274726.2199330244,True,18.555427874469977
llama3.1_8b,75,odds_current_n3_costse0,0.6,540822.6720919979,627384.2567122858,True,13.797219757139112
llama3.1_8b,75,odds_current_n3_costse1,0.3,7942.404644191794,10529.601550559611,True,24.570700932461364
llama3.1_8b,75,odds_current_n3_costse1,0.35,13199.176556393802,18397.401908815977,True,28.255214394871707
llama3.1_8b,75,odds_current_n3_costse1,0.4,25386.053571030337,34807.428835005376,True,27.067139341530687
llama3.1_8b,75,odds_current_n3_costse1,0.45,49115.25956009435,67943.86191718455,True,27.71199903243653
llama3.1_8b,75,odds_current_n3_costse1,0.5,93552.31760479492,140252.07441018135,True,33.29701681902277
llama3.1_8b,75,odds_current_n3_costse1,0.55,222812.6221264096,274726.2199330244,True,18.89648458719041
llama3.1_8b,75,odds_current_n3_costse1,0.6,538923.6207334994,627384.2567122858,True,14.099913256088259
llama3.1_8b,75,odds_mean_n3_costse0,0.3,7949.941278236447,10529.601550559611,True,24.499125251193043
llama3.1_8b,75,odds_mean_n3_costse0,0.35,13672.441161326158,18397.401908815977,True,25.68276091867968
llama3.1_8b,75,odds_mean_n3_costse0,0.4,25366.5544828712,34807.428835005376,True,27.123159245360895
llama3.1_8b,75,odds_mean_n3_costse0,0.45,48714.92345573763,67943.86191718455,True,28.301215030851047
llama3.1_8b,75,odds_mean_n3_costse0,0.5,92291.86435753792,140252.07441018135,True,34.195722419319765
llama3.1_8b,75,odds_mean_n3_costse0,0.55,232514.45704691252,274726.2199330244,True,15.365028826299387
llama3.1_8b,75,odds_mean_n3_costse0,0.6,526230.2745184798,627384.2567122858,True,16.123130459774117
llama3.1_8b,75,odds_mean_n3_costse1,0.3,7907.884666990081,10529.601550559611,True,24.898538382301794
llama3.1_8b,75,odds_mean_n3_costse1,0.35,13697.265495910524,18397.401908815977,True,25.547827004057368
llama3.1_8b,75,odds_mean_n3_costse1,0.4,25490.058839088164,34807.428835005376,True,26.76833741464654
llama3.1_8b,75,odds_mean_n3_costse1,0.45,48485.291526363064,67943.86191718455,True,28.6391880616665
llama3.1_8b,75,odds_mean_n3_costse1,0.5,92722.94055035483,140252.07441018135,True,33.888364261068084
llama3.1_8b,75,odds_mean_n3_costse1,0.55,231226.4304033203,274726.2199330244,True,15.833868911496296
llama3.1_8b,75,odds_mean_n3_costse1,0.6,522959.1836477707,627384.2567122858,True,16.64451601188388
llama3.1_8b,75,odds_current_n4_costse0,0.3,8584.606068394103,10529.601550559611,True,18.471691191981886
llama3.1_8b,75,odds_current_n4_costse0,0.35,13004.353470491353,18397.401908815977,True,29.314185041205697
llama3.1_8b,75,odds_current_n4_costse0,0.4,23898.020467737708,34807.428835005376,True,31.342183931426206
llama3.1_8b,75,odds_current_n4_costse0,0.45,45154.43177590241,67943.86191718455,True,33.54155842518891
llama3.1_8b,75,odds_current_n4_costse0,0.5,88589.06881021679,140252.07441018135,True,36.83582279779398
llama3.1_8b,75,odds_current_n4_costse0,0.55,202875.31697244907,274726.2199330244,True,26.153638694585425
llama3.1_8b,75,odds_current_n4_costse0,0.6,469909.8930266821,627384.2567122858,True,25.100145883612825
llama3.1_8b,75,odds_current_n4_costse1,0.3,8613.260788957954,10529.601550559611,True,18.199556292800178
llama3.1_8b,75,odds_current_n4_costse1,0.35,12798.663239206471,18397.401908815977,True,30.432224600836754
llama3.1_8b,75,odds_current_n4_costse1,0.4,24110.01308183311,34807.428835005376,True,30.733139767031613
llama3.1_8b,75,odds_current_n4_costse1,0.45,45940.53248980532,67943.86191718455,True,32.38457280246839
llama3.1_8b,75,odds_current_n4_costse1,0.5,87582.96299809593,140252.07441018135,True,37.553178185478586
llama3.1_8b,75,odds_current_n4_costse1,0.55,201408.84254365627,274726.2199330244,True,26.687433550114793
llama3.1_8b,75,odds_current_n4_costse1,0.6,468201.0472305699,627384.2567122858,True,25.372522147095612
llama3.1_8b,75,odds_mean_n4_costse0,0.3,8630.929017770717,10529.601550559611,True,18.03176049608436
llama3.1_8b,75,odds_mean_n4_costse0,0.35,13157.627654420112,18397.401908815977,True,28.48105553363479
llama3.1_8b,75,odds_mean_n4_costse0,0.4,23781.49630593179,34807.428835005376,True,31.6769520131431
llama3.1_8b,75,odds_mean_n4_costse0,0.45,44321.84369518355,67943.86191718455,True,34.766964307671266
llama3.1_8b,75,odds_mean_n4_costse0,0.5,87102.54975285308,140252.07441018135,True,37.89571375742159
llama3.1_8b,75,odds_mean_n4_costse0,0.55,206189.37491371177,274726.2199330244,True,24.94732575435328
llama3.1_8b,75,odds_mean_n4_costse0,0.6,464345.06528093177,627384.2567122858,True,25.987134628742005
llama3.1_8b,75,odds_mean_n4_costse1,0.3,8658.87482338972,10529.601550559611,True,17.766358187318765
llama3.1_8b,75,odds_mean_n4_costse1,0.35,13238.123374332798,18397.401908815977,True,28.04351701427401
llama3.1_8b,75,odds_mean_n4_costse1,0.4,23884.69845197672,34807.428835005376,True,31.38045741558425
llama3.1_8b,75,odds_mean_n4_costse1,0.45,44741.349669061514,67943.86191718455,True,34.14953403208685
llama3.1_8b,75,odds_mean_n4_costse1,0.5,87025.79296118548,140252.07441018135,True,37.95044149816297
llama3.1_8b,75,odds_mean_n4_costse1,0.55,205497.60481093664,274726.2199330244,True,25.19912920541949
llama3.1_8b,75,odds_mean_n4_costse1,0.6,456237.77029231994,627384.2567122858,True,27.27937218521128
llama3.2_3b,71,odds_current_n2_costse0,0.3,7787.8769989320135,9090.417066927419,True,14.328716255872154
llama3.2_3b,71,odds_current_n2_costse0,0.35,15287.92942535854,18808.35908186751,True,18.717367321548515
llama3.2_3b,71,odds_current_n2_costse0,0.4,26951.57858075809,34890.273337318155,True,22.75331775079259
llama3.2_3b,71,odds_current_n2_costse0,0.45,46889.196624008706,68302.78843935917,True,31.350977470505402
llama3.2_3b,71,odds_current_n2_costse0,0.5,84340.11077844811,130033.9287951939,True,35.139919588767086
llama3.2_3b,71,odds_current_n2_costse0,0.55,182748.04256831243,231345.5057967948,True,21.006443613894344
llama3.2_3b,71,odds_current_n2_costse0,0.6,393374.7136153905,465542.1132097206,True,15.501798343605412
llama3.2_3b,71,odds_current_n2_costse1,0.3,7682.268991717556,9090.417066927419,True,15.49046721225763
llama3.2_3b,71,odds_current_n2_costse1,0.35,14879.611759507126,18808.35908186751,True,20.88830453129723
llama3.2_3b,71,odds_current_n2_costse1,0.4,26738.75609317219,34890.273337318155,True,23.36329430651727
llama3.2_3b,71,odds_current_n2_costse1,0.45,46073.79544638324,68302.78843935917,True,32.54478111491942
llama3.2_3b,71,odds_current_n2_costse1,0.5,84389.41753942285,130033.9287951939,True,35.102001207440324
llama3.2_3b,71,odds_current_n2_costse1,0.55,180464.25753505388,231345.5057967948,True,21.993618629632294
llama3.2_3b,71,odds_current_n2_costse1,0.6,393167.03625710064,465542.1132097206,True,15.546408133439026
llama3.2_3b,71,odds_mean_n2_costse0,0.3,7497.65777012453,9090.417066927419,True,17.521300563839205
llama3.2_3b,71,odds_mean_n2_costse0,0.35,15064.575181038388,18808.35908186751,True,19.90489380032294
llama3.2_3b,71,odds_mean_n2_costse0,0.4,26492.646388924495,34890.273337318155,True,24.068676296128857
llama3.2_3b,71,odds_mean_n2_costse0,0.45,47757.1794624944,68302.78843935917,True,30.080190642737293
llama3.2_3b,71,odds_mean_n2_costse0,0.5,87405.99185149843,130033.9287951939,True,32.78216488470124
llama3.2_3b,71,odds_mean_n2_costse0,0.55,176437.9835206652,231345.5057967948,True,23.733991324801572
llama3.2_3b,71,odds_mean_n2_costse0,0.6,363883.99872260005,465542.1132097206,True,21.836502349106468
llama3.2_3b,71,odds_mean_n2_costse1,0.3,7668.09954669987,9090.417066927419,True,15.646339543673937
llama3.2_3b,71,odds_mean_n2_costse1,0.35,14525.01259554553,18808.35908186751,True,22.773632020091572
llama3.2_3b,71,odds_mean_n2_costse1,0.4,26481.04993234118,34890.273337318155,True,24.101913228586223
llama3.2_3b,71,odds_mean_n2_costse1,0.45,47049.00249482617,68302.78843935917,True,31.117010637717392
llama3.2_3b,71,odds_mean_n2_costse1,0.5,85057.70935321921,130033.9287951939,True,34.58806471410486
llama3.2_3b,71,odds_mean_n2_costse1,0.55,171454.91676269786,231345.5057967948,True,25.887941426751805
llama3.2_3b,71,odds_mean_n2_costse1,0.6,363383.4435118366,465542.1132097206,True,21.944023279342485
llama3.2_3b,71,odds_current_n3_costse0,0.3,7686.873357109485,9090.417066927419,True,15.439816451593613
llama3.2_3b,71,odds_current_n3_costse0,0.35,14651.501579187472,18808.35908186751,True,22.101117298890372
llama3.2_3b,71,odds_current_n3_costse0,0.4,26432.67429622166,34890.273337318155,True,24.24056400856672
llama3.2_3b,71,odds_current_n3_costse0,0.45,46006.952139485446,68302.78843935917,True,32.64264433313508
llama3.2_3b,71,odds_current_n3_costse0,0.5,83415.65282763942,130033.9287951939,True,35.850855541694216
llama3.2_3b,71,odds_current_n3_costse0,0.55,179531.81115345345,231345.5057967948,True,22.396672226195115
llama3.2_3b,71,odds_current_n3_costse0,0.6,386080.8984796465,465542.1132097206,True,17.068534183131547
llama3.2_3b,71,odds_current_n3_costse1,0.3,7630.972274801482,9090.417066927419,True,16.05476163943743
llama3.2_3b,71,odds_current_n3_costse1,0.35,14506.377535287844,18808.35908186751,True,22.872710627515925
llama3.2_3b,71,odds_current_n3_costse1,0.4,26314.962596991034,34890.273337318155,True,24.577940841624436
llama3.2_3b,71,odds_current_n3_costse1,0.45,45420.0534123285,68302.78843935917,True,33.50190460722771
llama3.2_3b,71,odds_current_n3_costse1,0.5,83771.89852103051,130033.9287951939,True,35.57689189490463
llama3.2_3b,71,odds_current_n3_costse1,0.55,176879.4484290182,231345.5057967948,True,23.543166390972615
llama3.2_3b,71,odds_current_n3_costse1,0.6,385868.48470144416,465542.1132097206,True,17.114161371773584
llama3.2_3b,71,odds_mean_n3_costse0,0.3,7594.625343440891,9090.417066927419,True,16.454599524685054
llama3.2_3b,71,odds_mean_n3_costse0,0.35,14993.672414191486,18808.35908186751,True,20.28186856212052
llama3.2_3b,71,odds_mean_n3_costse0,0.4,26919.558969399062,34890.273337318155,True,22.84509006524098
llama3.2_3b,71,odds_mean_n3_costse0,0.45,47899.12139285836,68302.78843935917,True,29.872377852648967
llama3.2_3b,71,odds_mean_n3_costse0,0.5,87927.53200955088,130033.9287951939,True,32.38108482591606
llama3.2_3b,71,odds_mean_n3_costse0,0.55,179957.07310821928,231345.5057967948,True,22.21285108244687
llama3.2_3b,71,odds_mean_n3_costse0,0.6,372611.4734703897,465542.1132097206,True,19.961811639040018
llama3.2_3b,71,odds_mean_n3_costse1,0.3,7672.439248893172,9090.417066927419,True,15.598600235770332
llama3.2_3b,71,odds_mean_n3_costse1,0.35,14620.087825264927,18808.35908186751,True,22.268137472132544
llama3.2_3b,71,odds_mean_n3_costse1,0.4,26533.454784607893,34890.273337318155,True,23.951714198157127
llama3.2_3b,71,odds_mean_n3_costse1,0.45,46693.835896387754,68302.78843935917,True,31.63699906945432
llama3.2_3b,71,odds_mean_n3_costse1,0.5,85865.42785995206,130033.9287951939,True,33.96690490280282
llama3.2_3b,71,odds_mean_n3_costse1,0.55,177048.0117634944,231345.5057967948,True,23.47030423015577
llama3.2_3b,71,odds_mean_n3_costse1,0.6,374204.55853008403,465542.1132097206,True,19.619611650147363
llama3.2_3b,71,odds_current_n4_costse0,0.3,8083.476454720686,9090.417066927419,True,11.076946247825802
llama3.2_3b,71,odds_current_n4_costse0,0.35,13812.977188145018,18808.35908186751,True,26.559371139071708
llama3.2_3b,71,odds_current_n4_costse0,0.4,25454.325429124874,34890.273337318155,True,27.044637389242578
llama3.2_3b,71,odds_current_n4_costse0,0.45,44463.27336105577,68302.78843935917,True,34.90269668780607
llama3.2_3b,71,odds_current_n4_costse0,0.5,82706.14632896266,130033.9287951939,True,36.39648736659604
llama3.2_3b,71,odds_current_n4_costse0,0.55,175434.5036361378,231345.5057967948,True,24.16774943091704
llama3.2_3b,71,odds_current_n4_costse0,0.6,371234.1014077368,465542.1132097206,True,20.25767575607049
llama3.2_3b,71,odds_current_n4_costse1,0.3,8123.5179283448215,9090.417066927419,True,10.636466198018034
llama3.2_3b,71,odds_current_n4_costse1,0.35,13612.707240511845,18808.35908186751,True,27.624163377253975
llama3.2_3b,71,odds_current_n4_costse1,0.4,25432.061615020823,34890.273337318155,True,27.108448337035405
llama3.2_3b,71,odds_current_n4_costse1,0.45,43971.019451635795,68302.78843935917,True,35.62339041154329
llama3.2_3b,71,odds_current_n4_costse1,0.5,82945.00185552413,130033.9287951939,True,36.212800286789616
llama3.2_3b,71,odds_current_n4_costse1,0.55,172974.4198255459,231345.5057967948,True,25.231130282911085
llama3.2_3b,71,odds_current_n4_costse1,0.6,370608.04157942056,465542.1132097206,True,20.392155497119003
llama3.2_3b,71,odds_mean_n4_costse0,0.3,8076.854153662578,9090.417066927419,True,11.149795502258819
llama3.2_3b,71,odds_mean_n4_costse0,0.35,13596.830879050736,18808.35908186751,True,27.70857457650854
