generator,split_seed,method,price,profit,fixed_profit,fixed_n,relative_percent,relative_vs_test_oracle,quality,mean_length,samples,matched_length,matched_saving_percent
gemma2_9b,71,odds_mean_n3_costse1,1e-06,0.43217373762128874,0.4075245939842592,49,6.0485045567536,5.758533041700797,0.47980411512128873,47630.3775,66.295,71936.83749214617,33.78861351084536
gemma2_9b,71,odds_mean_n3_costse1,2e-06,0.3784015181794249,0.35894930903654637,28,5.419207852799632,4.610060210088073,0.4284918631794249,25045.1725,36.4725,33892.14037147361,26.103302342391853
gemma2_9b,71,odds_mean_n3_costse1,1e-05,0.2651812702778099,0.24384346329543255,7,8.75061676618544,4.98040397831097,0.3316853202778099,6650.405,8.755,7928.158267059422,16.11664681781566
gemma2_9b,71,odds_current_n4_costse0,2e-08,0.6122529243478917,0.6135448098375619,951,-0.2105609026359814,-0.3520437414341042,0.6307645953978916,925583.5525,728.24,1069372.7982448358,13.4461289814775
gemma2_9b,71,odds_current_n4_costse0,1e-07,0.5565963348398452,0.5443691531680899,356,2.2461194945738954,1.8025942050623156,0.5860003125898452,294039.7775,337.1025,418545.63443298335,29.747259722743312
gemma2_9b,71,odds_current_n4_costse0,2e-07,0.523044347558271,0.5043549212672537,235,3.705609978793872,2.7041745148412564,0.556284595558271,166201.24,199.3025,237360.7908133361,29.979488427512436
gemma2_9b,71,odds_current_n4_costse0,1e-06,0.4328901372101205,0.4075245939842592,49,6.224297527142869,5.93384533625053,0.4757027972101205,42812.66,58.1225,67160.34972251413,36.25307167564088
gemma2_9b,71,odds_current_n4_costse0,2e-06,0.38147646580119127,0.35894930903654637,28,6.275860183464316,5.460137285369046,0.42883500080119125,23679.2675,33.275,34082.570994133304,30.52382255999421
gemma2_9b,71,odds_current_n4_costse0,1e-05,0.26334845594140927,0.24384346329543255,7,7.9989811424,4.254826379067226,0.3372957059414093,7394.725,8.4225,8522.587857456927,13.233807340221093
gemma2_9b,71,odds_current_n4_costse1,2e-08,0.6126927667610325,0.6135448098375619,951,-0.138872183884173,-0.2804566639334197,0.6312642184110324,928572.5825,729.8475,1079292.1306989584,13.964666646957868
gemma2_9b,71,odds_current_n4_costse1,1e-07,0.55647294167065,0.5443691531680899,356,2.2234523084416415,1.7800253451094945,0.58610732992065,296343.8825,339.7025,419318.0960805924,29.327189723039503
gemma2_9b,71,odds_current_n4_costse1,2e-07,0.523340099020269,0.5043549212672537,235,3.764249529936725,2.7622478118912333,0.556958217520269,168090.5925,201.7325,239836.45835782407,29.91449521439431
gemma2_9b,71,odds_current_n4_costse1,1e-06,0.4333588726029008,0.4075245939842592,49,6.339317675546088,6.048550981711595,0.4772940176029008,43935.145,59.475,68968.6069829672,36.296893728982496
gemma2_9b,71,odds_current_n4_costse1,2e-06,0.3823104580887677,0.35894930903654637,28,6.508202819758819,5.690696570220408,0.43125390308876765,24471.7225,34.3775,35424.985930755414,30.919598534677085
gemma2_9b,71,odds_current_n4_costse1,1e-05,0.2640670834600948,0.24384346329543255,7,8.293689685730868,4.539317840860518,0.33979310846009475,7572.6025,8.855,8787.191762652188,13.822268768669677
gemma2_9b,71,odds_mean_n4_costse0,2e-08,0.6144878205888997,0.6135448098375619,951,0.1536987578115953,0.011699466658534581,0.6358582785388998,1068522.8975,814.775,1207802.362697464,11.531643710847039
gemma2_9b,71,odds_mean_n4_costse0,1e-07,0.5585475225257472,0.5443691531680899,356,2.60455047372594,2.1594703750481625,0.5929303085257472,343827.86,395.17,468567.0285222932,26.621413998266085
gemma2_9b,71,odds_mean_n4_costse0,2e-07,0.5283513302649436,0.5043549212672537,235,4.757841747116501,3.746245384353191,0.5668053092649437,192269.895,238.765,294495.46067046793,34.712102331809945
gemma2_9b,71,odds_mean_n4_costse0,1e-06,0.43473600574611976,0.4075245939842592,49,6.67724406417336,6.385553368371126,0.48202524824611975,47289.2425,67.53,74624.94021311107,36.63078005161119
