variant,generator,divisor,splits,relative_utility_gain_pct_mean,relative_utility_gain_pct_ci_low,relative_utility_gain_pct_ci_high,utility_gap_mean,utility_gap_ci_low,utility_gap_ci_high,utility_delta_vs_reference_mean,utility_delta_vs_reference_ci_low,utility_delta_vs_reference_ci_high,adaptive_utility_mean,adaptive_utility_ci_low,adaptive_utility_ci_high,adaptive_quality_mean,adaptive_quality_ci_low,adaptive_quality_ci_high,adaptive_chars_mean,adaptive_chars_ci_low,adaptive_chars_ci_high,adaptive_opens_mean,adaptive_opens_ci_low,adaptive_opens_ci_high
local_exp_open5_conf06,llama3.1_8b,10000000.0,3,4.532234529242866,0.3930666189971168,8.671402439488617,0.02485366351827578,0.0028340119435501243,0.04687331509300144,0.0004964014011810833,-0.002646181259783891,0.0036389840621460575,0.5753788184040146,0.5685851505980686,0.5821724862099606,0.6189268665706812,0.613086269627137,0.6247674635142254,435480.48166666663,392414.09740312304,478546.8659302102,412.1766666666667,349.19880473642297,475.1545285969104
local_exp_open5_conf06,llama3.1_8b,50000000.0,3,0.1766493900081647,-0.03171636878726436,0.3850151488035938,0.0011104961896931294,-0.0001784156681126606,0.0023994080474989193,-8.913866666666695e-06,-4.72671394126229e-05,2.9439406079289505e-05,0.631817676840225,0.6084009657877218,0.6552343878927283,0.6689611370068916,0.6492819037913543,0.688640370222429,1857173.0083333335,1438976.4748019553,2275369.541864712,932.6666666666666,923.3316756432426,942.0016576900906
local_exp_open5_conf06,llama3.2_3b,100000.0,3,13.246008830514098,-1.9735527617969773,28.465570422825174,0.023679695055305695,0.002626051238199919,0.044733338872411474,-0.011105632402334998,-0.02598246976067514,0.0037712049560051433,0.20780389941266927,0.185175660883304,0.23043213794203454,0.31772874941266926,0.3099320214934913,0.3255254773318472,10992.485,9156.390013700866,12828.579986299135,9.103333333333333,5.740873005137706,12.465793661528961
local_exp_open5_conf06,llama3.2_3b,500000.0,3,8.42112357858757,6.283968909894467,10.558278247280674,0.02783049279725173,0.02295340063229777,0.032707584962205695,0.01173718587748146,0.0019103560761027372,0.021564015678860182,0.3590032951348017,0.3386220294082178,0.37938456086138567,0.4145516251348018,0.3942989198176263,0.4348043304519773,27774.164999999997,23852.01007418233,31696.319925817665,34.675000000000004,-1.045870261266323,70.39587026126634
local_exp_open5_conf06,llama3.2_3b,1000000.0,3,7.45854541629619,4.151620114505956,10.765470718086425,0.029223035399797332,0.015427077177382741,0.043018993622211926,0.01019506224880787,-0.004097074731429692,0.02448719922904543,0.4208194224483472,0.37724765189044385,0.46439119300625054,0.47362020078168054,0.4290229609896542,0.5182174405737069,52800.77833333333,41379.7768528467,64221.77981381996,66.69,37.37323064550573,96.00676935449427
local_exp_open5_conf06,llama3.2_3b,5000000.0,3,6.918977568619589,2.017744878416292,11.820210258822886,0.034594609901291984,0.012489450743740093,0.05669976905884387,0.0015510510955299265,0.00029061368685507206,0.0028114885042047812,0.5375718690304145,0.5149283535690243,0.5602153844918047,0.5885979606970811,0.5663921614232413,0.610803759970921,255130.45833333334,220317.45423778286,289943.4624288838,291.92,184.8095730533962,399.0304269466038
local_exp_open5_conf06,llama3.2_3b,10000000.0,3,3.5731134154415845,1.5401405027278612,5.606086328155308,0.019698822706234576,0.00926320775692744,0.03013443765554171,0.0012451358930729475,0.0007920380563628005,0.0016982337297830946,0.5725825829377283,0.5570907198299694,0.5880744460454873,0.6216057859377283,0.6104833968059469,0.6327281750695097,490232.03,419319.6200546679,561144.4399453322,449.0783333333333,359.0764724638407,539.080194202826
local_exp_open5_conf06,llama3.2_3b,50000000.0,3,0.30318376718878326,0.22967870204738897,0.3766888323301776,0.0019407625351326452,0.0014038451539385753,0.002477679916326715,6.619541491182269e-05,-0.00021862046775542943,0.0003510112975790748,0.6414836633316536,0.6184633016684635,0.6645040249948437,0.6766875189983202,0.6543284263211202,0.6990466116755203,1760192.7833333332,1382451.5480349867,2137934.0186316795,935.9699999999999,925.8515746681323,946.0884253318675
local_exp_open5_conf06,mistral_7b,100000.0,3,3.50166329171468,-2.048169096973598,9.051495680402958,0.006613554790518876,-0.0040019261720533284,0.01722903575309108,-0.01585186490932657,-0.027820412734756397,-0.0038833170838967427,0.1954633322253679,0.15842381218929344,0.23250285226144238,0.3022922655587012,0.29859712526840543,0.305987405848997,10682.893333333333,7271.894304434991,14093.892362231676,6.46,5.050867545791286,7.869132454208714
local_exp_open5_conf06,mistral_7b,500000.0,3,5.779787554326578,1.3242726893736565,10.235302419279499,0.018286570100120397,0.005871588233102186,0.030701551967138606,-0.009782395455423754,-0.01722814888214845,-0.0023366420286990586,0.33737872046239287,0.30926401818115556,0.36549342274363017,0.39226003379572627,0.37343216922921496,0.4110878983622376,27440.656666666666,22055.159037450983,32826.15429588235,20.998333333333335,16.817773606498942,25.178893060167727
