variant,generator,target_quality,splits,adaptive_test_quality_mean,adaptive_test_quality_ci_low,adaptive_test_quality_ci_high,fixed_test_quality_mean,fixed_test_quality_ci_low,fixed_test_quality_ci_high,adaptive_target_error_pp_mean,adaptive_target_error_pp_ci_low,adaptive_target_error_pp_ci_high,fixed_target_error_pp_mean,fixed_target_error_pp_ci_low,fixed_target_error_pp_ci_high,adaptive_test_chars_mean,adaptive_test_chars_ci_low,adaptive_test_chars_ci_high,fixed_test_chars_mean,fixed_test_chars_ci_low,fixed_test_chars_ci_high,character_saving_vs_train_fixed_pct_mean,character_saving_vs_train_fixed_pct_ci_low,character_saving_vs_train_fixed_pct_ci_high
local_rayleigh_open5_conf16,llama3.2_3b,0.6,3,0.6152781218394673,0.5699165952714504,0.6606396484074841,0.5971164438948722,0.5665040617492604,0.627728826040484,1.5278121839467194,-3.008340472854968,6.063964840748406,-0.28835561051278047,-3.349593825073964,2.772882604048403,393976.0366666667,177694.67002235595,610257.4033109774,460237.3016666667,329374.13919392426,591100.4641394091,13.029886910139432,-47.562373295133575,73.62214711541245
local_rayleigh_open5_conf16,mistral_7b,0.3,3,0.307183973163345,0.2947723898146706,0.31959555651201943,0.2966580939663787,0.2695747140162824,0.323741473916475,0.7183973163344995,-0.5227610185329453,1.9595556512019443,-0.3341906033621278,-3.0425285983717574,2.3741473916475018,11059.263333333334,8229.348131744897,13889.178534921772,10633.84,4527.7754935970215,16739.904506402978,-5.8761958746684,-36.119554894044576,24.367163144707774
local_rayleigh_open5_conf16,mistral_7b,0.35,3,0.3487551826597308,0.2667013506455732,0.43080901467388844,0.33746198054830395,0.31674908096078036,0.35817488013582754,-0.12448173402691176,-8.329864935442671,8.080901467388848,-1.2538019451696008,-3.32509190392196,0.8174880135827587,17647.413333333334,3873.086379219885,31421.74028744678,17632.203333333335,11031.272231254705,24233.134435411965,-0.3987935101975412,-73.87411652906684,73.07652950867177
local_rayleigh_open5_conf16,mistral_7b,0.4,3,0.3946819610281922,0.3071452546783522,0.4822186673780322,0.38099161405489274,0.3548232717268582,0.4071599563829273,-0.5318038971807844,-9.285474532164788,8.221866737803218,-1.9008385945107307,-4.517672827314186,0.7159956382927244,31217.708333333332,-698.8720526245634,63134.28871929123,28534.033333333336,19096.867842678752,37971.19882398792,-8.51605421605546,-103.0566487956154,86.02454036350447
local_rayleigh_open5_conf16,mistral_7b,0.45,3,0.4523123753025919,0.3842859504157007,0.5203388001894831,0.42440228402423735,0.39760446263774624,0.45120010541072847,0.2312375302591819,-6.57140495842994,7.033880018948303,-2.5597715975762676,-5.239553736225382,0.12001054107284626,60025.11666666667,15712.786373268413,104337.44696006493,54607.165,36573.77386117029,72640.5561388297,-8.725763983268319,-60.40544039983848,42.95391243330184
local_rayleigh_open5_conf16,mistral_7b,0.5,3,0.5077544088750351,0.47099025778272463,0.5445185599673456,0.484829529818877,0.47839846183102575,0.49126059780672826,0.7754408875035071,-2.900974221727541,4.4518559967345555,-1.5170470181122926,-2.1601538168974197,-0.8739402193271654,118011.29666666668,49786.68261528724,186235.91071804613,111265.19166666667,94935.57993454546,127594.80339878787,-6.227358768920216,-67.39556529542216,54.94084775758172
local_rayleigh_open5_conf16,mistral_7b,0.55,3,0.564400787486492,0.5517284565192063,0.5770731184537777,0.5420157707380154,0.537980375276014,0.5460511662000169,1.4400787486491984,0.17284565192062695,2.70731184537777,-0.7984229261984573,-1.2019624723986044,-0.39488337999831025,273458.49166666664,223366.73860254843,323550.24473078485,234285.255,178463.51502689053,290106.99497310945,-16.898254365360778,-24.092524427072142,-9.703984303649413
local_rayleigh_open5_conf16,mistral_7b,0.6,3,0.6129453749085959,0.5503534239647476,0.6755373258524442,0.5983186838220466,0.5840899647927428,0.6125474028513503,1.2945374908595968,-4.964657603525232,7.5537325852444255,-0.1681316177953455,-1.591003520725727,1.2547402851350358,639374.2400000001,-65795.18812333245,1344543.6681233328,589875.58,315891.0980747012,863860.0619252988,-9.990541813471149,-127.07894998080343,107.09786635386112
local_rayleigh_open5_conf16,qwen2.5_7b,0.3,3,0.31633033628827967,0.2875224321929175,0.3451382403836418,0.30837924617913554,0.24752073924550205,0.369237753112769,1.633033628827966,-1.2477567807082515,4.5138240383641834,0.8379246179135565,-5.247926075449794,6.923775311276907,12578.026666666667,11030.856138867375,14125.197194465958,13736.595000000001,7068.432573227792,20404.75742677221,6.486548501511611,-30.675879794357737,43.64897679738096
local_rayleigh_open5_conf16,qwen2.5_7b,0.35,3,0.36023249073297386,0.28401327530104853,0.4364517061648992,0.35638284498219575,0.31064194763133646,0.40212374233305503,1.0232490732973905,-6.598672469895142,8.645170616489922,0.6382844982195731,-3.935805236866354,5.2123742333055,22341.623333333333,6100.150527092981,38583.09613957368,24316.418333333335,14164.779551041795,34468.05711562488,9.479991319293921,-24.06872406323091,43.028706701818756
local_rayleigh_open5_conf16,qwen2.5_7b,0.4,3,0.4302683218733259,0.4120299428620663,0.44850670088458555,0.4042960293259514,0.3490891537144981,0.45950290493740464,3.0268321873325896,1.2029942862066256,4.850670088458553,0.42960293259513554,-5.091084628550194,5.950290493740464,55656.43666666667,43608.41007267836,67704.46326065497,44885.668333333335,18067.85281699114,71703.48384967553,-28.3184802221034,-98.54029905347005,41.903338609263244
local_rayleigh_open5_conf16,qwen2.5_7b,0.45,3,0.4628561056296812,0.372578639597343,0.5531335716620194,0.45413154781548143,0.38661972589932714,0.5216433697316357,1.2856105629681256,-7.742136040265697,10.313357166201948,0.41315478154814,-6.338027410067289,7.16433697316357,85514.44166666667,13915.295847589616,157113.58748574372,82989.60166666667,27168.03524260605,138811.1680907273,-1.6305341665100481,-32.998119263300644,29.73705093028055
local_rayleigh_open5_conf16,qwen2.5_7b,0.5,3,0.5280531966535796,0.4931199045737111,0.5629864887334481,0.5035513044927113,0.4369397973328741,0.5701628116525487,2.8053196653579673,-0.6880095426288886,6.298648873344823,0.35513044927113313,-6.306020266712596,7.0162811652548625,185626.45666666667,126188.05914092941,245064.8541924039,156678.07499999998,45360.94035665432,267995.2096433457,-23.2559898690853,-98.49776166979967,51.98578193162908
local_rayleigh_open5_conf16,qwen2.5_7b,0.55,3,0.5786528519672808,0.5564081872509188,0.6008975166836428,0.5628043893983394,0.5089081950718183,0.6167005837248606,2.8652851967280735,0.6408187250918727,5.089751668364274,1.2804389398339424,-4.109180492818172,6.670058372486057,358310.39999999997,233311.38225183124,483309.4177481687,344472.86166666663,129433.4600387924,559512.2632945408,-7.6490468496155986,-77.2759714872632,61.977877788032
local_rayleigh_open5_conf16,qwen2.5_7b,0.6,3,0.6213410564375055,0.5675192437166982,0.6751628691583128,0.6145126945615841,0.558318134418744,0.6707072547044242,2.1341056437505537,-3.2480756283301786,7.5162869158312855,1.4512694561584105,-4.168186558125593,7.070725470442414,752927.0383333334,129322.60887074855,1376531.4677959182,758732.86,329885.6874167693,1187580.0325832306,-0.9279579102966645,-91.41818452103671,89.56226870044337
local_rayleigh_open5_conf18,gemma2_9b,0.3,3,0.35677209408269245,0.3500084744950612,0.3635357136703237,0.3000859299930435,0.25996188230394124,0.3402099776821458,5.677209408269248,5.000847449506118,6.353571367032378,0.00859299930435209,-4.003811769605875,4.020997768214579,9437.978333333333,7804.121389025751,11071.835277640914,5535.166666666667,4201.9607093604745,6868.372623972859,-72.26080213087629,-142.8580228286953,-1.66358143305726
local_rayleigh_open5_conf18,gemma2_9b,0.35,3,0.35677209408269245,0.3500084744950612,0.3635357136703237,0.34606934256449523,0.3211679713526113,0.37097071377637914,0.6772094082692489,0.0008474495061197018,1.3535713670323781,-0.393065743550471,-2.883202864738864,2.097071377637922,9437.978333333333,7804.121389025751,11071.835277640914,10090.14,9240.499363550944,10939.780636449055,6.355918694838311,-13.553659220001496,26.26549660967812
local_rayleigh_open5_conf18,gemma2_9b,0.4,3,0.4072592524271943,0.3596903468120795,0.4548281580423091,0.38990185464823934,0.37264942676834656,0.4071542825281321,0.7259252427194237,-4.030965318792056,5.482815804230903,-1.009814535176066,-2.7350573231653463,0.7154282528132148,17575.668333333335,6397.128619892246,28754.208046774424,18158.179999999997,14103.881813218024,22212.47818678197,4.085335417313006,-35.93647078152792,44.10714161615393
local_rayleigh_open5_conf18,gemma2_9b,0.45,3,0.4678351745612061,0.3911768435443997,0.5444935055780125,0.4451688654606287,0.4283664837565252,0.46197124716473226,1.7835174561206053,-5.882315645560035,9.449350557801246,-0.48311345393712846,-2.163351624347484,1.197124716473227,46191.25666666666,10.482836967617914,92372.03049636571,35996.73,32940.10357264393,39053.35642735608,-28.82137311349932,-160.48157849865208,102.83883227165343
local_rayleigh_open5_conf18,gemma2_9b,0.5,3,0.5099149450365738,0.44678700888884215,0.5730428811843054,0.5003691363405424,0.4854940996283765,0.5152441730527082,0.9914945036573733,-5.321299111115788,7.304288118430534,0.03691363405423272,-1.4505900371623552,1.5244173052708205,87110.61,18415.118433780284,155806.1015662197,88233.88666666666,66142.99621120887,110324.77712212445,-0.8485919265612717,-96.23954740708822,94.54236355396569
local_rayleigh_open5_conf18,gemma2_9b,0.55,3,0.5524799164151643,0.5491556907830518,0.5558041420472767,0.5477590782823328,0.5200871467785046,0.575431009786161,0.24799164151642072,-0.08443092169482269,0.5804142047276641,-0.22409217176672472,-2.991285322149539,2.54310097861609,149510.50333333333,123818.45353017228,175202.5531364944,217705.9883333333,120707.91698339026,314704.05968327634,29.290927938905764,-14.312020683864976,72.8938765616765
local_rayleigh_open5_conf18,gemma2_9b,0.6,3,0.5965947820213671,0.5532996854326783,0.6398898786100559,0.6003608480090691,0.5654267292452811,0.635294966772857,-0.3405217978632913,-4.670031456732168,3.9889878610055853,0.036084800906917756,-3.4573270754718726,3.5294966772857084,334509.74666666664,49538.19345310889,619481.2998802244,556104.9600000001,179099.11974177812,933110.800258222,37.52739339114572,-15.05993959608844,90.11472637837988
local_rayleigh_open5_conf18,llama3.1_8b,0.3,3,0.327540889575379,0.3180119651533432,0.33706981399741487,0.29873564694257254,0.27738907298476606,0.320082220900379,2.754088957537904,1.8011965153343208,3.706981399741487,-0.1264353057427429,-2.2610927015233933,2.0082220900379073,11979.885,10392.838490851236,13566.931509148764,11298.608333333332,6215.521165559808,16381.695501106857,-7.546327636450893,-38.75998488841685,23.667329615515065
local_rayleigh_open5_conf18,llama3.1_8b,0.35,3,0.3490764982087959,0.33672014903190184,0.3614328473856899,0.34577535228376327,0.29272259668842315,0.3988281078791034,-0.0923501791204077,-1.327985096809812,1.1432847385689964,-0.4224647716236689,-5.727740331157681,4.882810787910343,14220.6,11370.59465659333,17070.60534340667,19137.623333333333,5688.524359970621,32586.722306696043,22.721311507302044,-18.125989160293148,63.56861217489724
local_rayleigh_open5_conf18,llama3.1_8b,0.4,3,0.4306516745875786,0.3553884963985971,0.50591485277656,0.4023504993324544,0.3224928206623945,0.48220817800251436,3.0651674587578537,-4.461150360140294,10.591485277656002,0.2350499332454404,-7.750717933760551,8.220817800251432,40969.69,-8962.323667080498,90901.7036670805,37707.55166666667,6130.590903850014,69284.51242948334,-5.311674380422453,-43.38951285344059,32.76616409259569
local_rayleigh_open5_conf18,llama3.1_8b,0.45,3,0.4695558295061697,0.4498783826974144,0.48923327631492497,0.4583370293442192,0.39962500168146387,0.5170490570069746,1.9555829506169686,-0.012161730258560821,3.923327631492498,0.8337029344219188,-5.037499831853619,6.7049057006974575,65483.568333333336,62156.39095434395,68810.74571232272,75999.54666666668,22968.584445388144,129030.50888794521,9.479853252211292,-48.423022233913414,67.382728738336
local_rayleigh_open5_conf18,llama3.1_8b,0.5,3,0.5173909678148956,0.5025634763544728,0.5322184592753183,0.5082451077501133,0.4410355850563091,0.5754546304439176,1.7390967814895575,0.25634763544728534,3.2218459275318296,0.8245107750113353,-5.896441494369091,7.545463044391761,126041.34499999999,87364.89193704947,164717.7980629505,145592.16333333336,1371.4067725942296,289812.91989407246,2.711806516994128,-97.43573251377566,102.85934554776392
local_rayleigh_open5_conf18,llama3.1_8b,0.55,3,0.5669056270385192,0.5537441644588302,0.5800670896182082,0.5589007102587309,0.5268414541129722,0.5909599664044896,1.6905627038519129,0.37441644588302014,3.006708961820806,0.8900710258730774,-2.3158545887027913,4.095996640448946,212794.21333333335,137114.05667557684,288474.36999108986,273940.2833333333,67638.97082464708,480241.59584201954,15.978387625605995,-61.99621578313202,93.95299103434401
local_rayleigh_open5_conf18,llama3.1_8b,0.6,3,0.6137776246130975,0.5731826182990145,0.6543726309271805,0.6050858758415846,0.5738378468351554,0.6363339048480138,1.3777624613097468,-2.6817381700985523,5.437263092718045,0.5085875841584672,-2.6162153164844506,3.633390484801385,415897.98833333334,119520.84639488067,712275.130271786,553960.0566666666,265503.76591872104,842416.3474146123,21.158748540291914,-55.76691592200561,98.08441300258943
local_rayleigh_open5_conf18,llama3.2_3b,0.3,3,0.32142591865836917,0.3175899321452002,0.32526190517153813,0.31119243325778173,0.2552875413169353,0.36709732519862814,2.1425918658369145,1.7589932145200153,2.5261905171538137,1.119243325778176,-4.471245868306463,6.709732519862815,11407.676666666666,9413.001083967469,13402.352249365864,12479.263333333334,5993.481686189525,18965.04498047714,5.791953572806082,-46.92620915383516,58.51011629944732
local_rayleigh_open5_conf18,llama3.2_3b,0.35,3,0.3455384394400762,0.29628636361908484,0.3947905152610675,0.3530161634223228,0.2675853503182581,0.4384469765263875,-0.44615605599238045,-5.371363638091517,4.479051526106756,0.30161634223227846,-8.241464968174188,8.844697652638747,13904.925000000001,10468.161708327687,17341.688291672315,20330.296666666665,5011.410359687781,35649.18297364555,28.757353307190773,-6.7531749388870175,64.26788155326857
local_rayleigh_open5_conf18,llama3.2_3b,0.4,3,0.44218119414577123,0.321180731653295,0.5631816566382475,0.4098733689745537,0.3398495492934422,0.47989718865566516,4.218119414577123,-7.881926834670498,16.318165663824743,0.9873368974553652,-6.015045070655781,7.989718865566512,47715.23500000001,-37.24777394621924,95467.71777394623,39334.736666666664,17016.507441212736,61652.96589212059,-17.8850815602053,-80.8847168088565,45.1145536884459
local_rayleigh_open5_conf18,llama3.2_3b,0.45,3,0.46614596973421163,0.44675723054740046,0.4855347089210228,0.448146315866669,0.3822543409768387,0.5140382907564993,1.6145969734211656,-0.3242769452599501,3.5534708921022813,-0.18536841333310164,-6.774565902316133,6.40382907564993,57425.16333333334,39819.45042169898,75030.87624496769,64212.845,19503.073163420755,108922.61683657925,7.133838930786356,-46.09836672132917,60.36604458290188
local_rayleigh_open5_conf18,llama3.2_3b,0.5,3,0.5116678673747618,0.4786463846626142,0.5446893500869093,0.5041618462084151,0.4857817511464364,0.5225419412703938,1.1667867374761796,-2.1353615337385747,4.468935008690933,0.4161846208415032,-1.4218248853563633,2.2541941270393697,103608.365,57686.3183156893,149530.4116843107,119632.39833333333,81707.5508189494,157557.24584771728,13.725044987099695,2.0419495361208195,25.40814043807857
local_rayleigh_open5_conf18,llama3.2_3b,0.55,3,0.5670558704272487,0.5491243855869319,0.5849873552675655,0.548774703642187,0.5143572605840765,0.5831921467002974,1.7055870427248616,-0.08756144130681798,3.4987355267565414,-0.12252963578130623,-3.564273941592355,3.3192146700297425,206043.74333333332,123890.14103580404,288197.3456308626,231194.10333333336,179068.94483766644,283319.26182900026,9.973508643477423,-40.562426028996235,60.50944331595108
local_rayleigh_open5_conf18,llama3.2_3b,0.6,3,0.6183649930520283,0.5759184487104069,0.6608115373936497,0.5971164438948722,0.5665040617492604,0.627728826040484,1.8364993052028324,-2.408155128959308,6.081153739364973,-0.28835561051278047,-3.349593825073964,2.772882604048403,426782.09,235348.0099800154,618216.1700199847,460237.3016666667,329374.13919392426,591100.4641394091,5.857587852652749,-51.800972581541416,63.516148286846914
local_rayleigh_open5_conf18,mistral_7b,0.3,3,0.3102590692856339,0.2977281606872791,0.3227899778839887,0.2966580939663787,0.2695747140162824,0.323741473916475,1.0259069285633915,-0.22718393127208936,2.2789977883988723,-0.3341906033621278,-3.0425285983717574,2.3741473916475018,11536.153333333334,8335.05884037289,14737.247826293777,10633.84,4527.7754935970215,16739.904506402978,-10.310303813165945,-39.76668800231369,19.146080375981803
local_rayleigh_open5_conf18,mistral_7b,0.35,3,0.33772983058617734,0.3115505645942154,0.3639090965781393,0.33746198054830395,0.31674908096078036,0.35817488013582754,-1.2270169413822603,-3.844943540578458,1.3909096578139375,-1.2538019451696008,-3.32509190392196,0.8174880135827587,15213.478333333333,8567.427646826523,21859.52901984014,17632.203333333335,11031.272231254705,24233.134435411965,13.947085923513965,6.121840142448301,21.772331704579628
local_rayleigh_open5_conf18,mistral_7b,0.4,3,0.39001852509413354,0.37289253196621414,0.40714451822205294,0.38099161405489274,0.3548232717268582,0.4071599563829273,-0.9981474905866445,-2.7107468033785844,0.7144518222052954,-1.9008385945107307,-4.517672827314186,0.7159956382927244,27564.26,21356.655214964732,33771.864785035265,28534.033333333336,19096.867842678752,37971.19882398792,2.9168048418437778,-13.152148382433367,18.985758066120923
local_rayleigh_open5_conf18,mistral_7b,0.45,3,0.4512341765343613,0.4443879493797663,0.45808040368895636,0.42440228402423735,0.39760446263774624,0.45120010541072847,0.12341765343613087,-0.5612050620233744,0.8080403688956361,-2.5597715975762676,-5.239553736225382,0.12001054107284626,56017.83833333334,40502.59907083589,71533.0775958308,54607.165,36573.77386117029,72640.5561388297,-3.3894063945555915,-35.81828079359442,29.039468004483233
local_rayleigh_open5_conf18,mistral_7b,0.5,3,0.5077591487727043,0.4672910714585048,0.5482272260869039,0.484829529818877,0.47839846183102575,0.49126059780672826,0.775914877270432,-3.270892854149522,4.822722608690386,-1.5170470181122926,-2.1601538168974197,-0.8739402193271654,113121.09333333332,42817.03731380301,183425.14935286363,111265.19166666667,94935.57993454546,127594.80339878787,-2.8632943462930207,-82.66218841741438,76.93559972482835
local_rayleigh_open5_conf18,mistral_7b,0.55,3,0.5704072947361242,0.5576048857606085,0.5832097037116398,0.5420157707380154,0.537980375276014,0.5460511662000169,2.040729473612409,0.760488576060846,3.3209703711639724,-0.7984229261984573,-1.2019624723986044,-0.39488337999831025,292079.91333333333,244505.29269333577,339654.5339733309,234285.255,178463.51502689053,290106.99497310945,-24.929547790110266,-35.37658406387819,-14.48251151634234
local_rayleigh_open5_conf18,mistral_7b,0.6,3,0.615478017982764,0.5563255183119683,0.6746305176535597,0.5983186838220466,0.5840899647927428,0.6125474028513503,1.5478017982764047,-4.367448168803168,7.463051765355978,-0.1681316177953455,-1.591003520725727,1.2547402851350358,653875.5266666667,-41847.64791047247,1349598.701243806,589875.58,315891.0980747012,863860.0619252988,-12.431277315890307,-127.83584336748505,102.97328873570443
local_rayleigh_open5_conf18,qwen2.5_7b,0.3,3,0.3219169285368659,0.2965262882147094,0.34730756885902236,0.30837924617913554,0.24752073924550205,0.369237753112769,2.1916928536865905,-0.34737117852906074,4.730756885902242,0.8379246179135565,-5.247926075449794,6.923775311276907,12939.326666666666,11309.8518880249,14568.801445308432,13736.595000000001,7068.432573227792,20404.75742677221,3.8181791104756075,-34.090632667432864,41.72699088838407
local_rayleigh_open5_conf18,qwen2.5_7b,0.35,3,0.3702069130985706,0.2898969163318359,0.45051690986530535,0.35638284498219575,0.31064194763133646,0.40212374233305503,2.020691309857066,-6.010308366816407,10.051690986530538,0.6382844982195731,-3.935805236866354,5.2123742333055,24599.835000000003,6067.722486864626,43131.94751313538,24316.418333333335,14164.779551041795,34468.05711562488,0.45100587735212133,-39.53972502608427,40.44173678078852
local_rayleigh_open5_conf18,qwen2.5_7b,0.4,3,0.4188891234773981,0.3080262568072087,0.5297519901475876,0.4042960293259514,0.3490891537144981,0.45950290493740464,1.8889123477398055,-9.197374319279136,12.975199014758749,0.42960293259513554,-5.091084628550194,5.950290493740464,55438.0,-8475.505063661534,119351.50506366153,44885.668333333335,18067.85281699114,71703.48384967553,-18.26784724991815,-103.87073745654118,67.33504295670488
local_rayleigh_open5_conf18,qwen2.5_7b,0.45,3,0.4757421299970607,0.38252374871799427,0.5689605112761272,0.45413154781548143,0.38661972589932714,0.5216433697316357,2.574212999706072,-6.747625128200573,11.896051127612717,0.41315478154814,-6.338027410067289,7.16433697316357,97975.425,20231.00656156153,175719.8434384385,82989.60166666667,27168.03524260605,138811.1680907273,-16.808213722291597,-42.73286427292358,9.116436828340383
local_rayleigh_open5_conf18,qwen2.5_7b,0.5,3,0.5235461077222118,0.4369388591044019,0.6101533563400217,0.5035513044927113,0.4369397973328741,0.5701628116525487,2.354610772221186,-6.3061140895598005,11.015335634002172,0.35513044927113313,-6.306020266712596,7.0162811652548625,174221.73833333334,24541.506928743096,323901.9697379236,156678.07499999998,45360.94035665432,267995.2096433457,-9.963885414119206,-42.82248397200274,22.894713143764335
local_rayleigh_open5_conf18,qwen2.5_7b,0.55,3,0.5836177847785651,0.5567019675881144,0.6105336019690157,0.5628043893983394,0.5089081950718183,0.6167005837248606,3.3617784778565034,0.6701967588114313,6.053360196901576,1.2804389398339424,-4.109180492818172,6.670058372486057,381874.92,261767.98554772412,501981.85445227585,344472.86166666663,129433.4600387924,559512.2632945408,-14.751091036377671,-86.55262301558253,57.05044094282718
local_rayleigh_open5_conf18,qwen2.5_7b,0.6,3,0.6239667435652944,0.5711494944872273,0.6767839926433614,0.6145126945615841,0.558318134418744,0.6707072547044242,2.396674356529442,-2.8850505512772666,7.67839926433615,1.4512694561584105,-4.168186558125593,7.070725470442414,775218.3083333332,161182.55474079063,1389254.061925876,758732.86,329885.6874167693,1187580.0325832306,-3.8878549536654603,-92.5122982486412,84.7365883413103
local_rayleigh_open5_conf20,gemma2_9b,0.3,3,0.36416177112839354,0.3556062276090265,0.3727173146477606,0.3000859299930435,0.25996188230394124,0.3402099776821458,6.416177112839353,5.560622760902649,7.271731464776058,0.00859299930435209,-4.003811769605875,4.020997768214579,10064.515,8603.02172739603,11526.008272603969,5535.166666666667,4201.9607093604745,6868.372623972859,-83.55282161027527,-152.99265594503754,-14.11298727551302
local_rayleigh_open5_conf20,gemma2_9b,0.35,3,0.36416177112839354,0.3556062276090265,0.3727173146477606,0.34606934256449523,0.3211679713526113,0.37097071377637914,1.4161771128393543,0.5606227609026492,2.2717314647760594,-0.393065743550471,-2.883202864738864,2.097071377637922,10064.515,8603.02172739603,11526.008272603969,10090.14,9240.499363550944,10939.780636449055,0.1551465755414941,-18.022862006261988,18.333155157344976
local_rayleigh_open5_conf20,gemma2_9b,0.4,3,0.41127434144515207,0.35101302658556965,0.4715356563047345,0.38990185464823934,0.37264942676834656,0.4071542825281321,1.127434144515205,-4.898697341443035,7.153565630473445,-1.009814535176066,-2.7350573231653463,0.7154282528132148,18779.028333333332,2387.1123844021167,35170.94428226455,18158.179999999997,14103.881813218024,22212.47818678197,-1.835364871435317,-68.46780405872492,64.79707431585429
local_rayleigh_open5_conf20,gemma2_9b,0.45,3,0.45763473664445686,0.36997217576754915,0.5452972975213646,0.4451688654606287,0.4283664837565252,0.46197124716473226,0.7634736644456869,-8.002782423245085,9.52972975213646,-0.48311345393712846,-2.163351624347484,1.197124716473227,40281.4,-10724.812489358475,91287.61248935848,35996.73,32940.10357264393,39053.35642735608,-11.148081210436217,-145.14205132015053,122.84588889927811
local_rayleigh_open5_conf20,gemma2_9b,0.5,3,0.5151537066338835,0.45412504156564104,0.5761823717021259,0.5003691363405424,0.4854940996283765,0.5152441730527082,1.5153706633883488,-4.587495843435895,7.618237170212592,0.03691363405423272,-1.4505900371623552,1.5244173052708205,95519.25166666666,21999.715547607688,169038.78778572564,88233.88666666666,66142.99621120887,110324.77712212445,-10.487766876929893,-112.30510708770576,91.32957333384597
local_rayleigh_open5_conf20,gemma2_9b,0.55,3,0.5485379762666674,0.511658932383658,0.5854170201496769,0.5477590782823328,0.5200871467785046,0.575431009786161,-0.146202373333267,-3.8341067616342155,3.5417020149676812,-0.22409217176672472,-2.991285322149539,2.54310097861609,146431.02166666667,40247.86067124066,252614.18266209267,217705.9883333333,120707.91698339026,314704.05968327634,29.782097929652906,-44.59759101067583,104.16178686998164
local_rayleigh_open5_conf20,gemma2_9b,0.6,3,0.6000637548435467,0.5610255027246707,0.6391020069624227,0.6003608480090691,0.5654267292452811,0.635294966772857,0.006375484354670391,-3.897449727532931,3.910200696242272,0.036084800906917756,-3.4573270754718726,3.5294966772857084,355381.98666666663,84829.21277691901,625934.7605564143,556104.9600000001,179099.11974177812,933110.800258222,33.700239949528545,-17.25997158187144,84.66045148092853
local_rayleigh_open5_conf20,llama3.1_8b,0.3,3,0.3332791038567097,0.3299306442319417,0.33662756348147777,0.29873564694257254,0.27738907298476606,0.320082220900379,3.3279103856709717,2.9930644231941663,3.662756348147777,-0.1264353057427429,-2.2610927015233933,2.0082220900379073,12443.968333333332,11183.934988297293,13704.001678369372,11298.608333333332,6215.521165559808,16381.695501106857,-11.86668933766081,-47.45247877877992,23.719100103458302
local_rayleigh_open5_conf20,llama3.1_8b,0.35,3,0.3428824123141539,0.32421684355620456,0.36154798107210323,0.34577535228376327,0.29272259668842315,0.3988281078791034,-0.7117587685846064,-2.5783156443795407,1.1547981072103282,-0.4224647716236689,-5.727740331157681,4.882810787910343,13846.928333333335,10385.68236263662,17308.17430403005,19137.623333333333,5688.524359970621,32586.722306696043,25.007571484784137,-10.290089459635091,60.305232429203365
local_rayleigh_open5_conf20,llama3.1_8b,0.4,3,0.4153486016980658,0.38286250207172323,0.4478347013244084,0.4023504993324544,0.3224928206623945,0.48220817800251436,1.534860169806579,-1.7137497928276761,4.783470132440834,0.2350499332454404,-7.750717933760551,8.220817800251432,31774.061666666665,24146.654981987966,39401.468351345364,37707.55166666667,6130.590903850014,69284.51242948334,8.662420234986014,-70.58823852756151,87.91307899753355
local_rayleigh_open5_conf20,llama3.1_8b,0.45,3,0.4774801576241942,0.45738897435572123,0.4975713408926672,0.4583370293442192,0.39962500168146387,0.5170490570069746,2.7480157624194184,0.7388974355721216,4.7571340892667155,0.8337029344219188,-5.037499831853619,6.7049057006974575,74248.69666666666,71097.04927321048,77400.34406012284,75999.54666666668,22968.584445388144,129030.50888794521,-2.059448581999936,-59.940129297549746,55.82123213354987
local_rayleigh_open5_conf20,llama3.1_8b,0.5,3,0.5301545070278331,0.5141614319373727,0.5461475821182934,0.5082451077501133,0.4410355850563091,0.5754546304439176,3.01545070278331,1.4161431937372786,4.614758211829342,0.8245107750113353,-5.896441494369091,7.545463044391761,145970.94833333333,93151.35913091844,198790.5375357482,145592.16333333336,1371.4067725942296,289812.91989407246,-13.262417791125287,-135.13074895495492,108.60591337270436
local_rayleigh_open5_conf20,llama3.1_8b,0.55,3,0.574660878742076,0.557803052032228,0.5915187054519241,0.5589007102587309,0.5268414541129722,0.5909599664044896,2.4660878742076044,0.7803052032228024,4.1518705451924065,0.8900710258730774,-2.3158545887027913,4.095996640448946,230596.87833333333,152810.961474589,308382.79519207764,273940.2833333333,67638.97082464708,480241.59584201954,9.00087439717879,-74.84501009664697,92.84675889100455
local_rayleigh_open5_conf20,llama3.1_8b,0.6,3,0.6123007402422447,0.5939959748867717,0.6306055055977177,0.6050858758415846,0.5738378468351554,0.6363339048480138,1.2300740242244739,-0.6004025113228266,3.0605505597717744,0.5085875841584672,-2.6162153164844506,3.633390484801385,391716.51666666666,259777.11174725284,523655.92158608045,553960.0566666666,265503.76591872104,842416.3474146123,26.030507048228216,-32.060129731583366,84.1211438280398
local_rayleigh_open5_conf20,llama3.2_3b,0.3,3,0.3267028893967006,0.32412852876108333,0.3292772500323179,0.31119243325778173,0.2552875413169353,0.36709732519862814,2.670288939670064,2.412852876108334,2.9277250032317945,1.119243325778176,-4.471245868306463,6.709732519862815,11772.506666666666,9860.867487426136,13684.145845907196,12479.263333333334,5993.481686189525,18965.04498047714,2.905678481432924,-49.22933495511508,55.04069191798092
