variant,generator,split,divisor,fixed_n,adaptive_utility,fixed_utility,utility_gap,relative_utility_gain_pct,utility_delta_vs_reference,adaptive_quality,adaptive_chars,adaptive_opens
local_halfnormal_open5_conf08,mistral_7b,18,5000000.0,134,0.5071865842869697,0.5048109765278245,0.0023756077591452485,0.47059352304204666,-0.012015474505328692,0.6126402592869697,527268.375,374.59
local_halfnormal_open5_conf08,mistral_7b,18,10000000.0,353,0.5563243539629792,0.5389658946095305,0.017358459353448707,3.2206971771422657,0.002875358322666821,0.6328459479629792,765215.94,552.795
local_halfnormal_open5_conf08,mistral_7b,18,50000000.0,668,0.6246445463271203,0.6149138032199857,0.00973074310713462,1.58245644449348,0.0,0.6572271675271203,1629131.06,948.3
reference_train_scale,llama3.2_3b,16,100000.0,6,0.2119058924458529,0.19688209790060196,0.015023794545250935,7.630858623233413,0.0,0.3373141924458528,12540.83,21.635
reference_train_scale,llama3.2_3b,16,500000.0,26,0.3500522232621222,0.32945659981184017,0.02059562345028204,6.251391977591175,0.0,0.43384820326212215,41897.99,72.165
reference_train_scale,llama3.2_3b,16,1000000.0,48,0.42495289530502434,0.3882412492397427,0.036711646065281656,9.455885003762663,0.0,0.4930263053050244,68073.41,115.43
reference_train_scale,llama3.2_3b,16,5000000.0,204,0.5566749289580607,0.5191881067518179,0.037486822206242776,7.2202775292312715,0.0,0.6058017829580606,245634.27,324.65
reference_train_scale,llama3.2_3b,16,10000000.0,347,0.5883957846639252,0.5652485038360098,0.023147280827915395,4.09506273273231,0.0,0.6326437986639252,442480.14,423.33
reference_train_scale,llama3.2_3b,16,50000000.0,852,0.653408705103563,0.6495367662257356,0.00387193887782733,0.5961077307949805,0.0,0.689426995803563,1800914.535,933.985
local_exp_open5_conf06,llama3.2_3b,16,100000.0,6,0.21975803283801262,0.19688209790060196,0.022875934937410664,11.619103606342017,0.007852140392159741,0.3367253328380126,11696.73,13.96
local_exp_open5_conf06,llama3.2_3b,16,500000.0,26,0.3606966704926984,0.32945659981184017,0.031240070680858212,9.482302281605557,0.010644447230576184,0.4177708604926984,28537.095,56.315
local_exp_open5_conf06,llama3.2_3b,16,1000000.0,48,0.4372135323646173,0.3882412492397427,0.048972283124874616,12.613879442427244,0.012260637059592936,0.49217759236461733,54964.06,111.2
local_exp_open5_conf06,llama3.2_3b,16,5000000.0,204,0.5586777294783509,0.5191881067518179,0.039489622726533,7.6060337694541635,0.00200280052029019,0.6074465864783509,243844.285,324.51
local_exp_open5_conf06,llama3.2_3b,16,10000000.0,347,0.5919798919439713,0.5652485038360098,0.026731388107961496,4.72913911784839,0.003584107280046063,0.6343060554439712,423261.635,416.335
local_exp_open5_conf06,llama3.2_3b,16,50000000.0,852,0.653408705103563,0.6495367662257356,0.00387193887782733,0.5961077307949805,0.0,0.689426995803563,1800914.535,933.985
local_halfnormal_open5_conf02,llama3.2_3b,16,100000.0,6,0.214492413859223,0.19688209790060196,0.01761031595862103,8.944599913554248,0.0025865214133701554,0.33625951385922304,12176.71,10.87
local_halfnormal_open5_conf02,llama3.2_3b,16,500000.0,26,0.34668980687486295,0.32945659981184017,0.017233207063022782,5.2307973410959265,-0.0033624163872592178,0.40797212687486295,30641.16,51.36
local_halfnormal_open5_conf02,llama3.2_3b,16,1000000.0,48,0.4114719164423522,0.3882412492397427,0.023230667202609523,5.983564922094191,-0.01348097886267211,0.47037981144235225,58907.895,108.13
local_halfnormal_open5_conf02,llama3.2_3b,16,5000000.0,204,0.552711520300444,0.5191881067518179,0.03352341354862609,6.456891656929064,-0.003963408657616713,0.627588367300444,374384.235,390.89
local_halfnormal_open5_conf02,llama3.2_3b,16,10000000.0,347,0.5883952396861626,0.5652485038360098,0.02314673585015281,4.094966318896822,-5.44977762548804e-07,0.6529413311861626,645460.915,498.27
local_halfnormal_open5_conf02,llama3.2_3b,16,50000000.0,852,0.6524383077035629,0.6495367662257356,0.0029015414778272852,0.446709351756526,-0.0009703973999999993,0.689426995803563,1849434.405,942.595
local_halfnormal_open5_conf04,llama3.2_3b,16,100000.0,6,0.2078229611812484,0.19688209790060196,0.010940863280646446,5.557063540723778,-0.004082931264604482,0.3431581111812484,13533.515,12.975
local_halfnormal_open5_conf04,llama3.2_3b,16,500000.0,26,0.34626647098964997,0.32945659981184017,0.0168098711778098,5.102302150696111,-0.0037857522724722204,0.43244332098964994,43088.425,64.285
local_halfnormal_open5_conf04,llama3.2_3b,16,1000000.0,48,0.4191250918870051,0.3882412492397427,0.030883842647262405,7.954807148323217,-0.005827803418019222,0.4980549118870051,78929.82,121.66
local_halfnormal_open5_conf04,llama3.2_3b,16,5000000.0,204,0.5456466596177427,0.5191881067518179,0.0264585528659248,5.0961400158907155,-0.011028269340317975,0.6342333576177428,442933.49,416.27
local_halfnormal_open5_conf04,llama3.2_3b,16,10000000.0,347,0.5880642552783202,0.5652485038360098,0.022815751442310406,4.036410762252937,-0.0003315293856049567,0.6598345097783203,717702.545,527.565
local_halfnormal_open5_conf04,llama3.2_3b,16,50000000.0,852,0.652200483752957,0.6495367662257356,0.0026637175272213875,0.41009495778036636,-0.0012082213506058891,0.689501978652957,1865074.745,944.77
local_halfnormal_open5_conf06,llama3.2_3b,16,100000.0,6,0.21151129525166254,0.19688209790060196,0.01462919735106058,7.430435528194284,-0.0003945971941903281,0.3482428952516625,13673.16,14.565
local_halfnormal_open5_conf06,llama3.2_3b,16,500000.0,26,0.3526930984396759,0.32945659981184017,0.023236498627835722,7.052977126913406,0.0026408751775537586,0.4553649984396759,51335.95,69.375
local_halfnormal_open5_conf06,llama3.2_3b,16,1000000.0,48,0.41355600326194747,0.3882412492397427,0.02531475402220479,6.5203669295254825,-0.011396892043076909,0.5436347382619474,130078.735,152.845
local_halfnormal_open5_conf06,llama3.2_3b,16,5000000.0,204,0.5429015623637852,0.5191881067518179,0.02371345561196725,4.567411175946437,-0.013773366594275584,0.6492714663637851,531849.52,445.085
local_halfnormal_open5_conf06,llama3.2_3b,16,10000000.0,347,0.5872516667239087,0.5652485038360098,0.02200316288789894,3.892653008115261,-0.0011441179400164857,0.6654802782239087,782286.115,550.95
local_halfnormal_open5_conf06,llama3.2_3b,16,50000000.0,852,0.6521382022023512,0.6495367662257356,0.0026014359766155515,0.40050634727449225,-0.0012705029012117792,0.6895769615023513,1871937.965,945.72
local_halfnormal_open5_conf08,llama3.2_3b,16,100000.0,6,0.21685011590969552,0.19688209790060196,0.019968018009093563,10.142119685851087,0.00494422346384266,0.3516350159096956,13478.49,16.98
local_halfnormal_open5_conf08,llama3.2_3b,16,500000.0,26,0.34946579894717184,0.32945659981184017,0.020009199135331668,6.07339453717405,-0.0005864243149503113,0.4724961889471719,61515.195,78.285
local_halfnormal_open5_conf08,llama3.2_3b,16,1000000.0,48,0.3803908285180201,0.3882412492397427,-0.007850420721722595,-2.022047048605823,-0.044562066787004265,0.5645012285180201,184110.4,184.14
local_halfnormal_open5_conf08,llama3.2_3b,16,5000000.0,204,0.5342277905728685,0.5191881067518179,0.015039683821050587,2.896769711298462,-0.022447138385192175,0.6542090615728685,599906.355,473.9
local_halfnormal_open5_conf08,llama3.2_3b,16,10000000.0,347,0.5832016772994906,0.5652485038360098,0.017953173463480798,3.1761558574048667,-0.005194107364434559,0.6703881527994906,871864.755,580.95
local_halfnormal_open5_conf08,llama3.2_3b,16,50000000.0,852,0.6518864980023511,0.6495367662257356,0.00234973177661546,0.3617550073830386,-0.0015222071012117794,0.6895769615023513,1884523.175,947.475
reference_train_scale,llama3.2_3b,17,100000.0,3,0.23436836205208625,0.207313440571771,0.02705492148031524,13.050249615122734,0.0,0.3442463120520863,10987.795,27.15
reference_train_scale,llama3.2_3b,17,500000.0,16,0.35820244751992564,0.3547313211545209,0.003471126365404753,0.9785226616323319,0.0,0.43030570751992564,36051.63,101.79
reference_train_scale,llama3.2_3b,17,1000000.0,35,0.43564579327376407,0.4018543701010846,0.03379142317267947,8.408872887006154,0.0,0.49522620327376415,59580.41,150.91
reference_train_scale,llama3.2_3b,17,5000000.0,195,0.5479298496296203,0.521520746798284,0.02640910283133635,5.063864284108908,0.0,0.5913528986296204,217115.245,349.945
reference_train_scale,llama3.2_3b,17,10000000.0,366,0.5731580830317369,0.5672273932555257,0.00593068977621114,1.045557715781803,0.0,0.6171689980317367,440109.15,511.135
reference_train_scale,llama3.2_3b,17,50000000.0,904,0.6480277368796874,0.6469281141273536,0.0010996227523337732,0.16997603417144158,0.0,0.6785714342796874,1527184.87,957.21
local_exp_open5_conf06,llama3.2_3b,17,100000.0,3,0.22933929905838338,0.207313440571771,0.02202585848661237,10.624423783554505,-0.005029062993702887,0.3300275490583833,10068.825,16.765
local_exp_open5_conf06,llama3.2_3b,17,500000.0,16,0.35630669808870524,0.3547313211545209,0.0015753769341843582,0.4441042671555141,-0.0018957494312204397,0.4262249380887052,34959.12,95.84
local_exp_open5_conf06,llama3.2_3b,17,1000000.0,35,0.44769163912443255,0.4018543701010846,0.04583726902334795,11.406437862506708,0.01204584585066848,0.5077810091244327,60089.37,153.46
local_exp_open5_conf06,llama3.2_3b,17,5000000.0,195,0.5495318961223229,0.521520746798284,0.02801114932403892,5.371051774259173,0.0016020464927025946,0.593381173122323,219246.385,351.46
local_exp_open5_conf06,llama3.2_3b,17,10000000.0,366,0.5759166387179687,0.5672273932555257,0.008689245462442985,1.5318804355643374,0.002758555686231829,0.6202345152179687,443178.765,512.61
local_exp_open5_conf06,llama3.2_3b,17,50000000.0,904,0.6480277368796874,0.6469281141273536,0.0010996227523337732,0.16997603417144158,0.0,0.6785714342796874,1527184.87,957.21
local_halfnormal_open5_conf02,llama3.2_3b,17,100000.0,3,0.028480164739435786,0.207313440571771,-0.17883327583233521,-86.26226806091906,-0.20588819731265048,0.32810486473943584,29962.47,32.73
local_halfnormal_open5_conf02,llama3.2_3b,17,500000.0,16,0.2999395475878119,0.3547313211545209,-0.054791773566709,-15.44599258627115,-0.05826289993211373,0.4183160175878119,59188.235,103.255
local_halfnormal_open5_conf02,llama3.2_3b,17,1000000.0,35,0.3884055993959887,0.4018543701010846,-0.013448770705095925,-3.3466777284798344,-0.04724019387777537,0.5036530293959888,115247.43,191.13
local_halfnormal_open5_conf02,llama3.2_3b,17,5000000.0,195,0.5406442000257767,0.521520746798284,0.01912345322749276,3.666863369270602,-0.007285649603843515,0.6216729400257768,405143.7,477.81
local_halfnormal_open5_conf02,llama3.2_3b,17,10000000.0,366,0.5822468457202116,0.5672273932555257,0.015019452464685834,2.64787149620608,0.009088762688474835,0.6448922142202116,626453.685,612.28
local_halfnormal_open5_conf02,llama3.2_3b,17,50000000.0,904,0.6480277368796874,0.6469281141273536,0.0010996227523337732,0.16997603417144158,0.0,0.6785714342796874,1527184.87,957.21
local_halfnormal_open5_conf04,llama3.2_3b,17,100000.0,3,-0.021650684636997868,0.207313440571771,-0.22896412520876888,-110.44345440280439,-0.2560190466890841,0.33970626536300214,36135.695,40.65
local_halfnormal_open5_conf04,llama3.2_3b,17,500000.0,16,0.2968508629913573,0.3547313211545209,-0.05788045816316356,-16.31670357576089,-0.06135158452856834,0.44598862299135733,74568.88,118.525
local_halfnormal_open5_conf04,llama3.2_3b,17,1000000.0,35,0.37501100780823193,0.4018543701010846,-0.02684336229285267,-6.679873180451004,-0.060634785465532116,0.528803802808232,153792.795,215.86
local_halfnormal_open5_conf04,llama3.2_3b,17,5000000.0,195,0.5352898119776129,0.521520746798284,0.013769065179328965,2.6401759208736952,-0.012640037652007363,0.627963902977613,463370.455,505.18
local_halfnormal_open5_conf04,llama3.2_3b,17,10000000.0,366,0.5783562782908104,0.5672273932555257,0.011128885035284641,1.961979475534828,0.005198195259073597,0.6481218162908103,697655.38,640.995
local_halfnormal_open5_conf04,llama3.2_3b,17,50000000.0,904,0.6480277368796874,0.6469281141273536,0.0010996227523337732,0.16997603417144158,0.0,0.6785714342796874,1527184.87,957.21
local_halfnormal_open5_conf06,llama3.2_3b,17,100000.0,3,0.026164946041224244,0.207313440571771,-0.18114849453054677,-87.37904017749104,-0.20820341601086198,0.35072719604122427,32456.225,41.52
local_halfnormal_open5_conf06,llama3.2_3b,17,500000.0,16,0.2896962009113816,0.3547313211545209,-0.06503512024313929,-18.33362783739359,-0.06850624660854401,0.47426361091138164,92283.705,135.32
local_halfnormal_open5_conf06,llama3.2_3b,17,1000000.0,35,0.3678115585014632,0.4018543701010846,-0.034042811599621414,-8.471429983717261,-0.06783423477230088,0.5500706835014632,182259.125,235.56
local_halfnormal_open5_conf06,llama3.2_3b,17,5000000.0,195,0.5303683797974434,0.521520746798284,0.008847632999159472,1.6965064292219993,-0.01756146983217683,0.6353744047974434,525030.125,533.665
local_halfnormal_open5_conf06,llama3.2_3b,17,10000000.0,366,0.5725862469637751,0.5672273932555257,0.0053588537082494,0.9447452242200393,-0.0005718360679615908,0.6517944419637751,792081.95,674.7
local_halfnormal_open5_conf06,llama3.2_3b,17,50000000.0,904,0.6480273303796875,0.6469281141273536,0.00109921625233389,0.1699131987510902,-4.064999999997543e-07,0.6785714342796874,1527205.195,957.215
local_halfnormal_open5_conf08,llama3.2_3b,17,100000.0,3,0.06525872193241264,0.207313440571771,-0.14205471863935837,-68.52171197755972,-0.1691096401196736,0.3548862219324127,28962.75,41.795
local_halfnormal_open5_conf08,llama3.2_3b,17,500000.0,16,0.28055178422699156,0.3547313211545209,-0.07417953692752932,-20.9114708805814,-0.07765066329293405,0.4877203642269916,103584.29,141.335
local_halfnormal_open5_conf08,llama3.2_3b,17,1000000.0,35,0.35874466517923026,0.4018543701010846,-0.04310970492185434,-10.727693445516168,-0.07690112809453385,0.5647162401792303,205971.575,253.155
local_halfnormal_open5_conf08,llama3.2_3b,17,5000000.0,195,0.5176019265665436,0.521520746798284,-0.003918820231740394,-0.7514217326537409,-0.030327923063076696,0.6391127985665436,607554.36,568.785
local_halfnormal_open5_conf08,llama3.2_3b,17,10000000.0,366,0.5679128481924607,0.5672273932555257,0.0006854549369349483,0.12084305960628441,-0.005245234839276152,0.6550410846924606,871282.365,702.895
local_halfnormal_open5_conf08,llama3.2_3b,17,50000000.0,904,0.6479913769796875,0.6469281141273536,0.001063262852333824,0.16435564154884,-3.635989999999978e-05,0.6785714342796874,1529002.865,957.635
reference_train_scale,llama3.2_3b,18,100000.0,5,0.23323055336644466,0.20058940687806376,0.0326411464883809,16.272617281441548,0.0,0.32897750336644466,9574.695,13.235
reference_train_scale,llama3.2_3b,18,500000.0,27,0.3635733475141987,0.34189790174643947,0.021675445767759205,6.33974226137085,0.0,0.42528789751419876,30857.275,33.245
reference_train_scale,llama3.2_3b,18,1000000.0,37,0.4175285328275254,0.391290062708524,0.026238470119001378,6.705631606736378,0.0,0.47546191782752545,57933.385,75.72
reference_train_scale,llama3.2_3b,18,5000000.0,167,0.5403470470263809,0.5185899639799124,0.021757083046468506,4.1954307945904,0.0,0.5916298840263808,256414.185,312.16
reference_train_scale,llama3.2_3b,18,10000000.0,328,0.576652371128227,0.5625748936716852,0.014077477456541754,2.502329488019647,0.0,0.6259277851282269,492754.14,481.695
reference_train_scale,llama3.2_3b,18,50000000.0,940,0.6452981549863679,0.6435176508372156,0.0017805041491523177,0.27668303221145285,0.0,0.6783775225863679,1653968.38,945.205
local_exp_open5_conf06,llama3.2_3b,18,100000.0,5,0.2253725279652908,0.20058940687806376,0.02478312108722705,12.355149493159653,-0.007858025401153858,0.3272856779652908,10191.315,10.185
local_exp_open5_conf06,llama3.2_3b,18,500000.0,27,0.3731732219262726,0.34189790174643947,0.031275320179833144,9.147561309992405,0.009599874412073899,0.4228839019262726,24855.34,31.805
local_exp_open5_conf06,llama3.2_3b,18,1000000.0,37,0.4358724280771565,0.391290062708524,0.04458236536863247,11.393687092391694,0.018343895249631047,0.4874504080771564,51577.98,75.79
local_exp_open5_conf06,llama3.2_3b,18,5000000.0,167,0.5436621422972526,0.5185899639799124,0.02507217831734021,4.834682515821186,0.0033150952708717913,0.5928754452972527,246066.515,309.235
local_exp_open5_conf06,llama3.2_3b,18,10000000.0,328,0.5788727453543371,0.5625748936716852,0.016297851682651854,2.8970101342921226,0.0022203742261101837,0.6280086403543371,491358.95,480.83
local_exp_open5_conf06,llama3.2_3b,18,50000000.0,940,0.6452981549863679,0.6435176508372156,0.0017805041491523177,0.27668303221145285,0.0,0.6783775225863679,1653968.38,945.205
local_halfnormal_open5_conf02,llama3.2_3b,18,100000.0,5,0.01589923385712649,0.20058940687806376,-0.18469017302093726,-92.07374202627186,-0.21733131950931817,0.3265045338571265,31060.53,28.2
local_halfnormal_open5_conf02,llama3.2_3b,18,500000.0,27,0.28333454805504577,0.34189790174643947,-0.058563353691393705,-17.128901169690664,-0.08023879945915299,0.4168921180550458,66778.785,76.45
local_halfnormal_open5_conf02,llama3.2_3b,18,1000000.0,37,0.3614796757300334,0.391290062708524,-0.02981038697849059,-7.618488129277296,-0.05604885709749201,0.48346754573003337,121987.87,151.075
local_halfnormal_open5_conf02,llama3.2_3b,18,5000000.0,167,0.5448064479070608,0.5185899639799124,0.02621648392714837,5.0553396224543725,0.004459400880680042,0.6261224379070609,406579.95,420.265
local_halfnormal_open5_conf02,llama3.2_3b,18,10000000.0,328,0.5846813332408229,0.5625748936716852,0.022106439569137715,3.9295105092334386,0.00802896211259603,0.6465989317408228,619175.985,550.255
local_halfnormal_open5_conf02,llama3.2_3b,18,50000000.0,940,0.644969717335762,0.6435176508372156,0.001452066498546456,0.2256451702074247,-0.0003284376506058895,0.678452505435762,1674139.405,948.005
local_halfnormal_open5_conf04,llama3.2_3b,18,100000.0,5,0.0603162845375423,0.20058940687806376,-0.14027312234052147,-69.93047365945503,-0.17291426882890237,0.33618673453754233,27587.045,26.405
local_halfnormal_open5_conf04,llama3.2_3b,18,500000.0,27,0.2769602586411442,0.34189790174643947,-0.06493764310529526,-18.99328506363714,-0.08661308887305456,0.44828376864114416,85661.755,93.465
local_halfnormal_open5_conf04,llama3.2_3b,18,1000000.0,37,0.36620996671417594,0.391290062708524,-0.025080095994348073,-6.4095918564204615,-0.05131856611334944,0.517565431714176,151355.465,169.765
local_halfnormal_open5_conf04,llama3.2_3b,18,5000000.0,167,0.5362046966947603,0.5185899639799124,0.017614732714847925,3.3966590058287807,-0.004142350331620548,0.6321121226947602,479537.13,449.655
local_halfnormal_open5_conf04,llama3.2_3b,18,10000000.0,328,0.5814558140107721,0.5625748936716852,0.018880920339086837,3.356161206530061,0.004803442882545142,0.650815551510772,693597.375,583.685
local_halfnormal_open5_conf04,llama3.2_3b,18,50000000.0,940,0.6448643352851561,0.6435176508372156,0.001346684447940505,0.20926923234948883,-0.0004338197012117798,0.6785274882851562,1683157.65,949.26
local_halfnormal_open5_conf06,llama3.2_3b,18,100000.0,5,0.1071072400229646,0.20058940687806376,-0.09348216685509916,-46.603740601280116,-0.1261233133434801,0.3434850900229646,23637.785,24.735
local_halfnormal_open5_conf06,llama3.2_3b,18,500000.0,27,0.263009290867429,0.34189790174643947,-0.07888861087901045,-23.073733554971135,-0.10056405664676969,0.469631030867429,103310.87,108.445
local_halfnormal_open5_conf06,llama3.2_3b,18,1000000.0,37,0.36224550586437543,0.391290062708524,-0.029044556844148584,-7.422768838825374,-0.05528302696314987,0.5433505208643755,181105.015,189.84
local_halfnormal_open5_conf06,llama3.2_3b,18,5000000.0,167,0.527840771397179,0.5185899639799124,0.009250807417266582,1.7838384966556955,-0.012506275629201782,0.6374163093971791,547877.69,483.485
local_halfnormal_open5_conf06,llama3.2_3b,18,10000000.0,328,0.5789776839633671,0.5625748936716852,0.0164027902916819,2.9156634034320157,0.0023253128351401996,0.6544108339633671,754331.5,609.905
local_halfnormal_open5_conf06,llama3.2_3b,18,50000000.0,940,0.644684542385156,0.6435176508372156,0.001166891547940474,0.18133015410258752,-0.0006136126012117793,0.6785274882851562,1692147.295,950.49
local_halfnormal_open5_conf08,llama3.2_3b,18,100000.0,5,0.2135890397237894,0.20058940687806376,0.01299963284572564,6.480717525441402,-0.019641513642655248,0.35310043972378935,13951.14,16.84
local_halfnormal_open5_conf08,llama3.2_3b,18,500000.0,27,0.26790074339109116,0.34189790174643947,-0.07399715835534831,-21.643057175070517,-0.09567260412310756,0.4911276333910912,111613.445,112.935
local_halfnormal_open5_conf08,llama3.2_3b,18,1000000.0,37,0.3419820804051692,0.391290062708524,-0.049307982303354814,-12.60138884234452,-0.07554645242235626,0.5584962504051691,216514.17,212.195
local_halfnormal_open5_conf08,llama3.2_3b,18,5000000.0,167,0.521778244513728,0.5185899639799124,0.0031882805338155906,0.6147979627964972,-0.018568802512652874,0.6468818705137279,625518.13,518.615
local_halfnormal_open5_conf08,llama3.2_3b,18,10000000.0,328,0.5769583510306268,0.5625748936716852,0.014383457358941532,2.5567186735026284,0.00030597990239989326,0.6606473975306266,836890.465,644.99
local_halfnormal_open5_conf08,llama3.2_3b,18,50000000.0,940,0.6446981247345502,0.6435176508372156,0.0011804738973346662,0.1834407954154593,-0.0006000302518176692,0.6786024711345502,1695217.32,950.915
