variant,generator,target_quality,splits,adaptive_test_quality_mean,adaptive_test_quality_ci_low,adaptive_test_quality_ci_high,fixed_test_quality_mean,fixed_test_quality_ci_low,fixed_test_quality_ci_high,adaptive_target_error_pp_mean,adaptive_target_error_pp_ci_low,adaptive_target_error_pp_ci_high,fixed_target_error_pp_mean,fixed_target_error_pp_ci_low,fixed_target_error_pp_ci_high,adaptive_test_chars_mean,adaptive_test_chars_ci_low,adaptive_test_chars_ci_high,fixed_test_chars_mean,fixed_test_chars_ci_low,fixed_test_chars_ci_high,character_saving_vs_train_fixed_pct_mean,character_saving_vs_train_fixed_pct_ci_low,character_saving_vs_train_fixed_pct_ci_high
reference_train_scale,llama3.1_8b,0.55,3,0.5882633150795032,0.578320093136755,0.5982065370222515,0.5389407277651416,0.5311912493604645,0.5466902061698187,3.82633150795032,2.8320093136754974,4.820653702225143,-1.1059272234858475,-1.8808750639535556,-0.33097938301813934,229516.53166666665,186526.01170991687,272507.0516234164,210209.04333333333,144876.98767357646,275541.0989930902,-9.679135753450604,-24.42713069596924,5.068859189068032
reference_train_scale,llama3.1_8b,0.6,3,0.616931069300017,0.6059585440689941,0.6279035945310398,0.5986090410409142,0.5845326154386705,0.6126854666431578,1.6931069300016939,0.5958544068994049,2.790359453103983,-0.13909589590858085,-1.5467384561329462,1.2685466643157846,400109.11000000004,340060.3903507281,460157.82964927197,490587.19333333336,339826.58539020526,641347.8012764615,17.590495020060086,-11.3353591010445,46.51634914116467
reference_train_scale,llama3.2_3b,0.3,3,0.3467821328732379,0.27456052468513814,0.41900374106133764,0.32153025237089494,0.2908965423874266,0.35216396235436326,4.67821328732379,-2.543947531486187,11.900374106133768,2.1530252370894956,-0.910345761257338,5.21639623543633,13293.335000000001,-2393.3409132977577,28980.01091329776,12173.76,7551.592005032566,16795.927994967435,-5.877965035123794,-89.28444899926942,77.52851892902183
reference_train_scale,llama3.2_3b,0.35,3,0.4105621696843449,0.31788700732676617,0.5032373320419237,0.3624010994335732,0.3376250809304297,0.38717711793671666,6.056216968434495,-3.2112992673233807,15.323733204192372,1.2401099433573224,-1.2374919069570272,3.717711793671672,30924.978333333333,-4463.6843627646085,66313.64102943128,20254.66833333333,6334.4726990011,34174.86396766556,-54.77605790502315,-233.04397490899373,123.49185909894743
reference_train_scale,llama3.2_3b,0.4,3,0.4879048088021047,0.460996994252754,0.5148126233514554,0.4197345604694005,0.39736529776435,0.442103823174451,8.790480880210465,6.099699425275395,11.481262335145535,1.973456046940046,-0.26347022356500704,4.210382317445099,61862.40166666667,48344.80219694073,75380.00113639262,37701.005,22026.023709470122,53375.98629052987,-65.49095912993818,-98.33153914979152,-32.65037911008483
reference_train_scale,llama3.2_3b,0.45,3,0.5240937356453671,0.41774490708566275,0.6304425642050714,0.4659542919843549,0.43316825150135163,0.49874033246735816,7.4093735645367085,-3.225509291433725,18.044256420507143,1.5954291984354902,-1.6831748498648336,4.874033246735814,95383.34500000002,11850.122375893829,178916.5676241062,70239.45666666667,32172.088252973263,108306.82508036007,-34.718861881372135,-124.45773568658419,55.02001192383992
reference_train_scale,llama3.2_3b,0.5,3,0.5606018325770102,0.4891524851339156,0.6320511800201049,0.5133430843976925,0.4829833308112869,0.5437028379840981,6.06018325770102,-1.0847514866084422,13.205118002010483,1.3343084397692477,-1.7016669188713123,4.370283798409808,149035.91333333333,1235.1472259350994,296836.67944073153,130354.82333333332,70672.20750528087,190037.43916138576,-14.604826244365457,-114.45894385172491,85.249291362994
reference_train_scale,llama3.2_3b,0.55,3,0.596261521871354,0.575734423446079,0.616788620296629,0.5541181234125035,0.5157281195028176,0.5925081273221895,4.626152187135391,2.573442344607896,6.678862029662886,0.4118123412503431,-3.427188049718249,4.250812732218935,239721.2333333333,189278.88119141664,290163.58547525,220564.32333333333,138707.40147746127,302421.2451892054,-10.963242419385779,-72.0908026389406,50.164317800169044
reference_train_scale,llama3.2_3b,0.6,3,0.6252468606079629,0.6059703509510023,0.6445233702649235,0.6071418289035709,0.5627893223443107,0.6514943354628312,2.524686060796296,0.597035095100233,4.4523370264923585,0.714182890357092,-3.7210677655689333,5.149433546283118,458447.81000000006,384584.96677907044,532310.6532209297,459523.3083333333,153837.33347687183,765209.2831897947,-4.657542490506229,-75.17128189307446,65.856196912062
reference_train_scale,mistral_7b,0.3,3,0.3032281170205786,0.2857261600136511,0.32073007402750614,0.3110375244284507,0.28747655183621745,0.3345984970206839,0.3228117020578643,-1.4273839986348873,2.073007402750616,1.1037524428450665,-1.2523448163782547,3.4598497020683876,8669.688333333334,7472.93906329552,9866.437603371147,11030.56,8361.72625503128,13699.393744968718,20.677787604474826,-7.5363606005003305,48.89193580944998
reference_train_scale,mistral_7b,0.35,3,0.36194149031107564,0.3544032076433446,0.3694797729788067,0.350303609720616,0.3294435248646754,0.3711636945765567,1.194149031107572,0.44032076433446876,1.947977297880675,0.03036097206160493,-2.055647513532459,2.1163694576556686,16760.093333333334,12852.629422086462,20667.557244580206,18082.301666666666,16428.59727297126,19736.006060362073,7.3559858871517605,-10.612077606673399,25.32404938097692
reference_train_scale,mistral_7b,0.4,3,0.416261962654677,0.4017288808380926,0.43079504447126143,0.396656353700082,0.3493203291641799,0.44399237823598414,1.6261962654677016,0.17288808380926013,3.0795044471261432,-0.33436462999179944,-5.067967083582012,4.399237823598414,32185.846666666668,22846.588446384652,41525.104886948684,31328.19166666667,20245.7002874508,42410.68304588254,-3.298030781913377,-26.03731907908829,19.44125751526154
reference_train_scale,mistral_7b,0.45,3,0.46026577377644884,0.4429569378020219,0.4775746097508758,0.4489304330783934,0.4135136413509506,0.48434722480583625,1.026577377644881,-0.7043062197978154,2.7574609750875774,-0.10695669216066091,-3.6486358649049433,3.434722480583621,52292.90333333333,43646.15513415134,60939.651532515316,59211.378333333334,21346.99927195297,97075.7573947137,8.958377133484058,-30.80443720058242,48.72119146755053
reference_train_scale,mistral_7b,0.5,3,0.5434718191410779,0.45023144457275904,0.6367121937093967,0.5000125790095308,0.4924609792338485,0.5075641787852131,4.3471819141077965,-4.976855542724088,13.671219370939681,0.0012579009530777618,-0.7539020766151506,0.7564178785213062,176848.46333333335,-24599.82488111354,378296.75154778024,113905.79333333333,46679.91790520052,181131.66876146616,-55.920648580959885,-235.9840168241908,124.14271966227102
reference_train_scale,mistral_7b,0.55,3,0.5902985023055299,0.5171128068516075,0.6634841977594523,0.5506845310499737,0.5204819662883712,0.5808870958115763,4.029850230552992,-3.288719314839245,11.34841977594523,0.06845310499737171,-2.9518033711628866,3.0887095811576297,343654.9716666666,16375.361330103304,670934.58200323,240140.4883333333,149620.43117394758,330660.54549271904,-39.39234601106272,-131.36451312468404,52.579821102558604
reference_train_scale,mistral_7b,0.6,3,0.6277480126312311,0.5512948410742715,0.7042011841881908,0.6009508233060566,0.5583523843312816,0.6435492622808316,2.774801263123109,-4.870515892572855,10.420118418819072,0.09508233060567066,-4.1647615668718325,4.3549262280831735,777909.65,-217.16573371808045,1556036.4657337181,567108.31,414825.86624623206,719390.753753768,-34.04328134752967,-141.94930931676714,73.86274662170779
reference_train_scale,qwen2.5_7b,0.3,3,0.31388787597806417,0.2637079288431811,0.3640678231129472,0.31183519423987827,0.27493563241222496,0.34873475606753157,1.3887875978064181,-3.6292071156818864,6.406782311294723,1.183519423987826,-2.5064367587775065,4.873475606753159,8597.281666666668,6564.078409824531,10630.484923508804,10895.816666666666,8987.464500474036,12804.168832859295,21.17719797112765,14.619336234534252,27.73505970772105
reference_train_scale,qwen2.5_7b,0.35,3,0.38407043280570036,0.3000008175051184,0.4681400481062823,0.3584685454124045,0.33414152389429935,0.3827955669305097,3.4070432805700417,-4.999918249488154,11.814004810628237,0.8468545412404568,-1.5858476105700618,3.2795566930509756,22464.726666666666,-1968.1181719262422,46897.57150525958,19204.395,16034.731711201786,22374.058288798216,-18.604666765019658,-162.43698970173725,125.22765617169793
reference_train_scale,qwen2.5_7b,0.4,3,0.4131233763655153,0.36847303707221074,0.4577737156588199,0.40408114565329356,0.3465886804830953,0.4615736108234918,1.3123376365515267,-3.1526962927789324,5.777371565881985,0.40811456532935203,-5.341131951690474,6.157361082349177,32433.608333333337,20298.38975326957,44568.826913397104,34664.76,27711.051726489466,41618.46827351054,5.285647263295739,-47.85321853026993,58.4245130568614
reference_train_scale,qwen2.5_7b,0.45,3,0.4658508159156863,0.42975788129484643,0.5019437505365262,0.4536167880006115,0.40934381255447344,0.49788976344674957,1.585081591568627,-2.0242118705153596,5.194375053652613,0.3616788000611493,-4.065618744552659,4.788976344674958,57209.32166666668,33641.499992868776,80777.14334046458,65623.53333333333,58539.53581979837,72707.53084686828,12.650300579084883,-26.41624174162441,51.71684289979418
reference_train_scale,qwen2.5_7b,0.5,3,0.5312443908883805,0.42954761086888366,0.6329411709078773,0.5032696333041714,0.4479251135492546,0.5586141530590882,3.124439088838049,-7.0452389131116355,13.294117090787733,0.32696333041714415,-5.207488645074534,5.861415305908823,152704.13999999998,-36247.53480492122,341655.81480492116,127089.93666666666,41235.06667889132,212944.80665444199,-17.747563098053543,-101.10877201235913,65.61364581625203
reference_train_scale,qwen2.5_7b,0.55,3,0.5779571281542858,0.5052174981472085,0.6506967581613631,0.5559057958785499,0.492005018441658,0.6198065733154419,2.7957128154285678,-4.47825018527916,10.069675816136296,0.5905795878549965,-5.799498155834199,6.980657331544192,330999.24666666664,-3707.049640654528,665705.5429739878,267274.825,50506.685303399776,484042.9646966002,-24.018318651641625,-84.88925900099318,36.85262169770992
reference_train_scale,qwen2.5_7b,0.6,3,0.6216555325284839,0.5657461100776046,0.6775649549793633,0.5955322132708556,0.533987199386272,0.6570772271554391,2.165553252848388,-3.425388992239545,7.756495497936321,-0.4467786729144385,-6.601280061372794,5.707722715543918,690342.9966666667,202290.88206970016,1178395.1112636332,556046.8316666667,92235.15846919117,1019858.5048641422,-25.671647911106195,-52.542539612885264,1.199243790672874
